t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
230441718231	1639.49	755.43	1633.39	771.18	2.7550	2.7088
230441726563	1636.36	773.40	1637.02	758.84	2.7847	2.7017
230441734897	1637.69	778.43	1635.21	762.95	2.8059	2.6952
230441743230	1638.73	750.00	1629.79	764.18	2.7697	2.6918
230441751563	1638.61	746.52	1638.98	770.60	2.7374	2.6993
230441759897	1639.48	746.85	1635.69	766.92	2.7513	2.7023
230441768229	1638.24	774.87	1635.11	770.69	2.7977	2.6993
230441776562	1636.99	754.92	1630.82	765.76	2.7438	2.7111
230441784896	1640.02	754.14	1626.85	771.31	2.7538	2.7170
230441793229	1643.35	784.64	1632.25	765.64	2.8212	2.7168
230441801563	1645.89	774.14	1628.40	764.88	2.7881	2.6991
230441809896	1639.59	784.76	1633.16	771.39	2.8047	2.7264
230441818233	1648.36	780.48	1634.86	763.65	2.7865	2.7147
230441826566	1636.83	779.61	1627.08	770.45	2.8029	2.7138
230441834900	1642.12	799.08	1623.70	761.39	2.8410	2.7167
230441843234	1645.32	760.44	1625.29	763.15	2.7402	2.7037
230441851574	1635.83	775.18	1620.13	758.00	2.7738	2.7260
230441859899	1593.56	773.87	1605.58	755.55	2.8247	2.7090
230441868232	1531.42	776.36	1532.12	746.31	2.8308	2.7200
230441876565	1469.12	769.13	1455.89	723.22	2.8242	2.7214
230441884900	1407.00	745.80	1401.24	708.07	2.8198	2.7237
230441893233	1334.78	684.98	1361.75	705.93	2.6904	2.7353
230441901566	1323.75	742.26	1324.88	710.15	2.7999	2.7355
230441909900	1290.15	730.12	1296.82	709.20	2.8108	2.7437
230441918232	1280.51	719.66	1281.42	701.13	2.7735	2.7510
230441926566	1291.43	749.96	1285.15	704.09	2.8488	2.7413
230441934898	1286.06	742.58	1282.68	706.89	2.8407	2.7498
230441943231	1280.66	738.07	1287.39	710.44	2.8484	2.7403
230441951569	1287.46	723.12	1283.71	712.15	2.8160	2.7305
230441959903	1288.11	717.86	1279.39	715.57	2.8134	2.7509
230441968236	1290.81	683.60	1292.67	723.69	2.7495	2.7500
230441976569	1284.54	712.47	1289.34	725.35	2.8047	2.7668
230441984903	1285.76	718.40	1294.84	730.23	2.8321	2.7696
230441993236	1292.04	725.52	1287.76	722.68	2.8433	2.7482
230442001569	1286.30	708.51	1287.44	729.23	2.7903	2.7669
230442009903	1290.32	716.72	1288.98	722.48	2.8227	2.7640
230442018235	1285.63	704.54	1284.06	711.66	2.7861	2.7654
230442026568	1285.69	718.62	1282.48	718.04	2.8192	2.7596
230442034902	1290.04	691.26	1283.31	707.85	2.7731	2.7580
230442043235	1294.34	711.27	1287.88	714.54	2.8297	2.7799
230442051569	1287.69	705.17	1277.79	718.43	2.7853	2.7830
230442059902	1288.65	716.81	1281.48	705.03	2.8132	2.7672
