stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_ajrwezxmmjejxsbt.jpg	1	0.271	0.217	1160.610	808.202	0.098	0.037	0.0	3	cabinet
sun_ajrwezxmmjejxsbt.jpg	1	0.271	0.217	1160.610	808.202	0.098	0.037	0.0	20	worktop
sun_ajrwezxmmjejxsbt.jpg	2	0.505	0.358	1059.520	725.295	0.102	0.026	0.0	9	microwave
sun_ajrwezxmmjejxsbt.jpg	3	0.905	0.450	1308.452	691.745	0.085	0.020	0.0	3	cabinet
sun_ajrwezxmmjejxsbt.jpg	4	1.380	0.383	1386.090	634.087	0.089	0.021	0.0	3	cabinet
sun_ajrwezxmmjejxsbt.jpg	5	1.788	0.183	1490.090	603.257	0.134	0.038	0.0	3	cabinet
sun_ajrwezxmmjejxsbt.jpg	5	1.788	0.183	1490.090	603.257	0.134	0.038	0.0	14	plant
sun_ajrwezxmmjejxsbt.jpg	6	2.005	0.275	1154.310	703.685	0.098	0.024	0.0	3	cabinet
sun_ajrwezxmmjejxsbt.jpg	7	2.305	0.283	1357.805	755.005	0.100	0.023	0.0	18	toaster
sun_ajrwezxmmjejxsbt.jpg	8	2.605	0.233	1487.918	793.967	0.098	0.035	0.0	16	refrigerator
sun_ajrwezxmmjejxsbt.jpg	9	2.880	0.125	1103.165	774.480	0.151	0.046	0.0	12	oytlet
sun_ajrwezxmmjejxsbt.jpg	9	2.880	0.125	1103.165	774.480	0.151	0.046	0.0	20	worktop
