stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_ahvpoenucqfbjkep.jpg	1	0.506	0.175	1308.575	809.540	1.396	4.739	0.0	29	stove
sun_ahvpoenucqfbjkep.jpg	1	0.506	0.175	1308.575	809.540	1.396	4.739	0.0	34	worktop
sun_ahvpoenucqfbjkep.jpg	2	0.706	0.317	1541.350	731.470	0.115	0.036	0.0	8	chair
sun_ahvpoenucqfbjkep.jpg	2	0.706	0.317	1541.350	731.470	0.115	0.036	0.0	30	table
sun_ahvpoenucqfbjkep.jpg	3	1.056	0.300	1251.165	792.190	0.143	0.040	0.0	4	bowl
sun_ahvpoenucqfbjkep.jpg	3	1.056	0.300	1251.165	792.190	0.143	0.040	0.0	29	stove
sun_ahvpoenucqfbjkep.jpg	3	1.056	0.300	1251.165	792.190	0.143	0.040	0.0	34	worktop
sun_ahvpoenucqfbjkep.jpg	4	1.381	0.267	1469.325	876.975	0.128	0.029	0.0	16	kettle
sun_ahvpoenucqfbjkep.jpg	4	1.381	0.267	1469.325	876.975	0.128	0.029	0.0	29	stove
sun_ahvpoenucqfbjkep.jpg	4	1.381	0.267	1469.325	876.975	0.128	0.029	0.0	34	worktop
sun_ahvpoenucqfbjkep.jpg	5	1.689	0.292	1223.400	940.845	0.100	0.026	0.0	17	knife
sun_ahvpoenucqfbjkep.jpg	5	1.689	0.292	1223.400	940.845	0.100	0.026	0.0	20	mug
sun_ahvpoenucqfbjkep.jpg	5	1.689	0.292	1223.400	940.845	0.100	0.026	0.0	24	plate
sun_ahvpoenucqfbjkep.jpg	5	1.689	0.292	1223.400	940.845	0.100	0.026	0.0	34	worktop
sun_ahvpoenucqfbjkep.jpg	6	2.006	0.375	1113.535	940.495	0.104	0.030	0.0	9	dishcloth
sun_ahvpoenucqfbjkep.jpg	6	2.006	0.375	1113.535	940.495	0.104	0.030	0.0	34	worktop
sun_ahvpoenucqfbjkep.jpg	7	2.406	0.217	1244.318	842.605	0.143	0.042	0.0	34	worktop
sun_ahvpoenucqfbjkep.jpg	8	2.647	0.292	1276.620	786.245	0.119	0.024	0.0	29	stove
sun_ahvpoenucqfbjkep.jpg	8	2.647	0.292	1276.620	786.245	0.119	0.024	0.0	34	worktop
