trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
16	sun_anecxlyzpkjfxrgi.jpg	767561.0675	767561.7346	767561.7421	767564.7397
17	sun_ahmxuekfssakrqmm.jpg	767564.9478	767565.4701	767565.4801	767568.4777
18	sun_aigrduzwokggqqja.jpg	767568.6846	767569.2403	767569.2514	767572.2497
19	sun_awvfnogmotsvhofs.jpg	767572.4565	767573.1878	767573.1955	767576.1936
20	sun_akuognalfgmelepa.jpg	767576.4027	767576.7664	767576.7731	767579.7706
21	sun_azxetkujrgobhzbi.jpg	767579.9769	767581.1967	767581.2067	767584.2037
22	sun_abdiiftvfbsqoreg.jpg	767584.4105	767586.2629	767586.2704	767589.2681
23	labelme_jdgkziouohmryxw.jpg	767589.4799	767589.9586	767589.9652	767592.9628
24	sun_auwldxtolpavypst.jpg	767593.1691	767593.7340	767593.7431	767596.7407
25	sun_ahvszpwjtodgwusx.jpg	767596.9474	767597.4302	767597.4377	767600.4352
26	sun_avtdeaxixgmwquck.jpg	767600.6436	767601.0466	767601.0564	767604.0534
27	sun_aqgljqwslycnxfzi.jpg	767604.2597	767604.6144	767604.6245	767607.6218
28	sun_akjkxldecwnanoah.jpg	767607.8289	767608.1637	767608.1712	767611.1691
29	sun_aqyyqhbfyinaxiuf.jpg	767611.3784	767611.7784	767611.7851	767614.7829
30	sun_acselzrpurxmucxu.jpg	767614.9886	767615.3264	767615.3362	767618.3338
31	sun_ajnvbqoszcilcmds.jpg	767618.5403	767619.0065	767619.0140	767622.0119
32	labelme_huhykljhyigbhct.jpg	767622.2232	767622.6062	767622.6129	767625.6110
33	sun_agrhekhltqnhqoau.jpg	767625.8168	767626.3140	767626.3237	767629.3216
34	sun_akwvdhqsbtcesevi.jpg	767629.5296	767629.9743	767629.9811	767632.9785
35	sun_aiyvqzhwvppwbskj.jpg	767633.1857	767638.0227	767638.0302	767641.0278
36	sun_avnmtylgpdxtehve.jpg	767641.2372	767641.8809	767641.8908	767644.8884
37	sun_aepbpufpcgbxxcdd.jpg	767645.0941	767645.6063	767645.6131	767648.6109
38	labelme_uogxwpbmtxcnafj.jpg	767648.8185	767649.8227	767649.8303	767652.8277
39	sun_ajbfafirxjclbnxl.jpg	767653.0341	767655.7342	767655.7430	767658.7406
40	sun_aixacgstjgjpkhyx.jpg	767658.9482	767659.6649	767659.6717	767662.6692
41	sun_aepdfzurhsaporkg.jpg	767662.8769	767663.3982	767663.4081	767666.4056
42	sun_ahqjwnzgolcaoidx.jpg	767666.6120	767669.8223	767669.8334	767672.8314
43	labelme_qglnhnudtmzmocz.jpg	767673.0380	767673.6702	767673.6811	767676.6783
44	sun_agztutxlbisetcoy.jpg	767676.8874	767677.5663	767677.5730	767680.5711
45	sun_acrnjwraljsrcesa.jpg	767680.7773	767681.5405	767681.5501	767684.5484
46	sun_aheymxjdkejwbehi.jpg	767684.7576	767691.9570	767691.9646	767694.9620
47	sun_azbjiqtpgvxjjuzr.jpg	767695.1699	767695.9021	767695.9098	767698.9077
48	sun_alvoexkareccqxgq.jpg	767699.1180	767699.7064	767699.7160	767702.7140
49	sun_apbmvnchyjqxptff.jpg	767702.9227	767703.5571	767703.5637	767706.5615
50	sun_aavzagnbsbymxlyh.jpg	767706.7699	767707.2240	767707.2307	767710.2287
51	sun_aitsjpidonnknvwm.jpg	767710.4353	767711.5421	767711.5510	767714.5492
52	sun_ayfwodsvoatztibh.jpg	767714.7549	767715.2064	767715.2164	767718.2138
53	sun_amppupofnobgmmut.jpg	767718.4220	767720.7184	767720.7251	767723.7232
54	sun_ajnzhggqkskokvyd.jpg	767723.9300	767724.3658	767724.3775	767727.3754
55	sun_aprmzdnceosyiiqx.jpg	767727.5823	767728.2064	767728.2131	767731.2109
56	sun_abwmjfnrmqjdltxn.jpg	767731.4188	767732.5264	767732.5330	767735.5307
57	sun_asinbgvcqvrnsssj.jpg	767735.7367	767736.9960	767737.0050	767740.0030
58	sun_apaviskbumvstgsv.jpg	767740.2092	767740.8782	767740.8870	767743.8849
59	sun_afkjkqlhqnwftaam.jpg	767744.0918	767745.3823	767745.3922	767748.3899
60	sun_awusemdipqlufrmt.jpg	767748.5961	767749.1101	767749.1191	767752.1170
61	sun_aorysgcktvwbovgc.jpg	767752.3239	767753.1423	767753.1491	767756.1468
62	sun_aqxypnffmypblepf.jpg	767756.3544	767757.0781	767757.0848	767760.0823
63	sun_acznlxcgnetogsai.jpg	767760.2880	767760.8461	767760.8572	767763.8549
64	sun_apaxvwendkkxoteh.jpg	767764.0612	767764.4463	767764.4562	767767.4538
65	sun_apbokiglhflrauxo.jpg	767767.6619	767767.9982	767768.0085	767771.0057
66	sun_ahovdllcccjqjyeb.jpg	767771.2123	767771.6862	767771.6961	767774.6938
67	sun_aowefbfvclkxfhop.jpg	767774.9001	767775.1902	767775.2003	767778.1978
68	sun_atfpttqtzuliaaim.jpg	767778.4055	767779.0702	767779.0778	767782.0758
69	sun_algkamzphkipsfil.jpg	767782.2861	767782.6777	767782.6877	767785.6856
70	sun_ataniphupyuxeowc.jpg	767785.8918	767786.2781	767786.2884	767789.2858
71	sun_ajmwiafzffjerzeb.jpg	767789.4952	767790.3660	767790.3768	767793.3741
72	sun_ayhqvuklxnmflgid.jpg	767793.5804	767796.8300	767796.8386	767799.8363
73	sun_ajnzlaendvxbrnmy.jpg	767800.0425	767800.4143	767800.4210	767803.4187
74	sun_aknopalvgzzgfngw.jpg	767803.6252	767816.8939	767816.9008	767819.8981
75	sun_aexxtzchsriqptwg.jpg	767820.1047	767822.5181	767822.5269	767825.5246
76	sun_afmgqyvomuhprelx.jpg	767825.7304	767827.4616	767827.4722	767830.4695
77	sun_aevezokbkeojznwq.jpg	767830.6783	767831.6353	767831.6448	767834.6426
78	sun_adcrxklhlbwrbkgm.jpg	767834.8481	767836.6015	767836.6113	767839.6087
79	sun_aepvxmukjcxphfiy.jpg	767839.8164	767844.9342	767844.9409	767847.9386
80	sun_aqgncenzjwahkkgv.jpg	767848.1463	767851.1770	767851.1837	767854.1814
81	sun_aijkdpqohzcmjsco.jpg	767854.3876	767854.9899	767855.0002	767857.9981
82	sun_auyrvbsgjzcbllwy.jpg	767858.2048	767858.4860	767858.4938	767861.4915
83	sun_aqrdtsxisrulfusj.jpg	767861.7012	767862.4006	767862.4073	767865.4046
84	sun_aryemauxglpckieh.jpg	767865.6113	767872.1778	767872.1867	767875.1849
85	sun_ahilhlihtltiiszr.jpg	767875.3942	767876.2361	767876.2469	767879.2441
86	sun_aiwjjxhtgtrwjdsf.jpg	767879.4524	767879.9024	767879.9098	767882.9079
87	sun_aclkmsuodfedolnj.jpg	767883.1179	767883.5445	767883.5554	767886.5529
88	sun_aiceqwbizyfbxjga.jpg	767886.7597	767887.1499	767887.1567	767890.1545
89	labelme_kxvouciolcpqplr.jpg	767890.3630	767890.9580	767890.9649	767893.9625
90	sun_agauzddnbwdarpbz.jpg	767894.1691	767894.7181	767894.7297	767897.7277
91	sun_amjiwsczphtrowfh.jpg	767897.9334	767898.4621	767898.4689	767901.4665
92	sun_arehvoriqhbnqssp.jpg	767901.6742	767906.6299	767906.6397	767909.6375
93	sun_aottaoasihbcshqd.jpg	767909.8441	767910.3418	767910.3506	767913.3489
94	sun_anlddfvefwvocyae.jpg	767913.5589	767914.0787	767914.0853	767917.0831
95	sun_apfmyjfgtjmwzvfb.jpg	767917.2916	767917.6955	767917.7022	767920.6995
96	sun_ahdoavtbmzlbpsyw.jpg	767920.9062	767921.3420	767921.3534	767924.3510
97	sun_abjtwfukuwddzted.jpg	767924.5578	767926.3041	767926.3108	767929.3086
98	sun_arhwdncltdednobr.jpg	767929.5154	767934.6935	767934.7004	767937.6982
99	sun_awnqiikzaispgmwo.jpg	767937.9039	767939.7294	767939.7383	767942.7360
100	sun_avcxsdrrfbrkydcp.jpg	767942.9418	767943.1897	767943.2005	767946.1980
101	sun_agxuuvqtddjgypyr.jpg	768097.6273	768101.6457	768101.6543	768104.6526
102	sun_ajyzthllrejcnemk.jpg	768104.8663	768105.5254	768105.5354	768108.5335
103	sun_acxkpeoqbwcxfvip.jpg	768108.7391	768109.3177	768109.3265	768112.3239
104	sun_afbibxsnpvkmvhxn.jpg	768112.5302	768112.9092	768112.9163	768115.9145
105	sun_anydqmweocgeuwol.jpg	768116.1260	768118.3171	768118.3294	768121.3273
106	sun_ajjktnfzwntvwsfh.jpg	768121.5330	768131.2055	768131.2147	768134.2125
107	sun_afsugeohwcfpkvgo.jpg	768134.4230	768135.0217	768135.0284	768138.0260
108	sun_algllabdmeofrowq.jpg	768138.2328	768142.4374	768142.4484	768145.4464
109	sun_attdviyipsljunts.jpg	768145.6524	768146.2936	768146.3026	768149.3004
110	sun_anaaondppjmietbw.jpg	768149.5067	768151.5732	768151.5801	768154.5783
111	sun_akcicdjszssqmkjl.jpg	768154.7889	768157.6991	768157.7111	768160.7089
112	sun_ansbufagozaoxmru.jpg	768160.9158	768161.2610	768161.2700	768164.2679
113	sun_agfbbeozqztznacq.jpg	768164.4742	768165.1014	768165.1082	768168.1065
114	sun_abruimnjlaxgqbze.jpg	768168.3183	768168.9895	768169.0001	768171.9970
115	sun_aknkhdxyjkyfjvgl.jpg	768172.2043	768172.9736	768172.9826	768175.9807
116	sun_aauyknaheebshrxq.jpg	768176.1909	768176.7016	768176.7085	768179.7062
117	sun_atnitteqxzjhgjfy.jpg	768179.9138	768182.4100	768182.4170	768185.4144
118	sun_aihqqhkbilvntzdn.jpg	768185.6212	768191.3020	768191.3109	768194.3089
119	sun_ajlfvmneqpseyguf.jpg	768194.5152	768195.7490	768195.7571	768198.7550
120	sun_akoozmcccyrpzqdd.jpg	768198.9634	768200.6932	768200.7001	768203.6975
121	sun_aqocausinnuaogit.jpg	768203.9039	768205.0215	768205.0336	768208.0315
122	sun_ajomvdpkryvawqyv.jpg	768208.2372	768208.8374	768208.8442	768211.8423
123	labelme_vvuttgvlwdydbkh.jpg	768212.0542	768212.7572	768212.7641	768215.7623
124	sun_arrmumgicgcoptbt.jpg	768215.9724	768216.3895	768216.3983	768219.3965
125	sun_apmpdqangkfvwrpn.jpg	768219.6032	768220.2133	768220.2203	768223.2184
126	sun_ainaeweeykjelyft.jpg	768223.4298	768224.9894	768224.9975	768227.9955
127	sun_apdxoksqpmpghypf.jpg	768228.2021	768230.8849	768230.8939	768233.8919
128	sun_anjplxxhrqpqpzlr.jpg	768234.0982	768236.8129	768236.8239	768239.8217
129	sun_abqihmfbiddwtcmz.jpg	768240.0284	768243.7092	768243.7159	768246.7138
130	sun_apynckhmoftszqoq.jpg	768246.9203	768249.2771	768249.2863	768252.2843
131	sun_ahvpoenucqfbjkep.jpg	768252.4901	768253.1895	768253.1965	768256.1948
132	sun_acdlgczjpwkeuvgy.jpg	768256.4067	768266.9535	768266.9647	768269.9627
133	sun_anjpziwkjniyzlkr.jpg	768270.1693	768270.5346	768270.5434	768273.5416
134	sun_ahmtwjhnkkalblbh.jpg	768273.7520	768274.1414	768274.1516	768277.1484
135	sun_amgkcbncvhsceeuq.jpg	768277.3584	768287.9730	768287.9842	768290.9822
136	sun_atcwuzwzjucraewh.jpg	768291.1886	768292.4292	768292.4384	768295.4364
137	sun_agrwbmhcpmfuwmsg.jpg	768295.6426	768296.3328	768296.3398	768299.3375
138	sun_aovnyfewezfmgwke.jpg	768299.5460	768299.9653	768299.9758	768302.9735
139	sun_azfvmsmpvphupjpu.jpg	768303.1793	768303.4690	768303.4814	768306.4791
140	sun_afscqnhvouixrplg.jpg	768306.6859	768307.2849	768307.2951	768310.2921
141	sun_axbqssteryzzlcop.jpg	768310.5023	768349.1220	768349.1334	768352.1313
142	labelme_snvevhpzwsruuja.jpg	768352.3371	768352.9569	768352.9677	768355.9645
143	sun_anjgzxqwccbiozsw.jpg	768356.1712	768356.6884	768356.6954	768359.6929
144	sun_asrcfjusjydonoin.jpg	768359.9046	768360.1886	768360.1956	768363.1930
145	sun_atgpcvhxgyoezzht.jpg	768363.3996	768366.4804	768366.4895	768369.4874
146	sun_ajxvejtymbkewxpy.jpg	768369.6973	768370.0131	768370.0197	768373.0171
147	sun_accreawivrzlvqyc.jpg	768373.2246	768373.5330	768373.5398	768376.5371
148	sun_aywpszwfywdmgrpv.jpg	768376.7437	768377.0210	768377.0299	768380.0279
149	sun_ajxqlzmoovksgjbl.jpg	768380.2343	768382.5810	768382.5917	768385.5886
150	sun_awhvlirgpcdffbsk.jpg	768385.7971	768386.1059	768386.1130	768389.1107
151	sun_acsgbuurtwghzjel.jpg	768389.3168	768389.9329	768389.9418	768392.9400
152	sun_awyjssnluvfxtfwf.jpg	768393.1498	768395.4452	768395.4534	768398.4517
153	sun_azdnupmzwdxwflvh.jpg	768398.6602	768399.0931	768399.0998	768402.0978
154	sun_admyjjnxxddpqaud.jpg	768402.3066	768402.7331	768402.7454	768405.7436
155	sun_arvuykssgbdzaavk.jpg	768405.9505	768406.6772	768406.6840	768409.6812
156	sun_anmlnygclbxbrdbw.jpg	768409.8892	768412.4314	768412.4383	768415.4355
157	sun_anneoguowdhugwoy.jpg	768415.6415	768417.3972	768417.4068	768420.4048
158	sun_ajkawyunawdxfxob.jpg	768420.6114	768421.1717	768421.1786	768424.1758
159	sun_atfmueokdeplnsdy.jpg	768424.3839	768424.8051	768424.8119	768427.8096
160	sun_azwwluglgwfhhwee.jpg	768428.0161	768430.6447	768430.6537	768433.6507
161	sun_ahdycvpopffkzzsu.jpg	768433.8573	768434.3172	768434.3242	768437.3215
162	sun_aglwoufpxbtxqecp.jpg	768437.5286	768438.5731	768438.5801	768441.5784
163	sun_anuwqvomituqoawj.jpg	768441.7876	768442.2821	768442.2945	768445.2924
164	sun_ahqykyyouxkgmdnq.jpg	768445.4983	768447.5413	768447.5481	768450.5460
165	sun_ateowiyyxtlctxnj.jpg	768450.7527	768451.1988	768451.2056	768454.2035
166	labelme_maitcyodsfflkgk.jpg	768454.4097	768455.4156	768455.4245	768458.4219
167	sun_amhdrfkpqmptmlvl.jpg	768458.6275	768461.7083	768461.7151	768464.7128
168	sun_aenotlpyftoioydp.jpg	768464.9249	768465.3161	768465.3270	768468.3247
169	sun_afvkcxzohlpzliti.jpg	768468.5314	768469.0129	768469.0219	768472.0202
170	sun_ajawyzbcsphfnsgb.jpg	768472.2309	768475.0312	768475.0380	768478.0359
171	sun_aobtqmsjotgsxppu.jpg	768478.2443	768480.6208	768480.6280	768483.6251
172	sun_agguqiubmwhqqunb.jpg	768483.8310	768484.3476	768484.3585	768487.3564
173	sun_agrkvwbkgrglcoga.jpg	768487.5624	768488.0849	768488.0957	768491.0935
174	sun_alaftnkvuoaxsizt.jpg	768491.3015	768491.9400	768491.9485	768494.9463
175	sun_aydxycepjgosoubm.jpg	768495.1535	768495.6050	768495.6153	768498.6124
176	sun_asuudekbluwjwevp.jpg	768498.8206	768498.9971	768499.0045	768502.0023
177	sun_ajaqajwbqkwfvnef.jpg	768502.2104	768502.4609	768502.4716	768505.4686
178	sun_afutksgwyoqttegy.jpg	768505.6761	768506.0450	768506.0542	768509.0522
179	sun_aczamediblpgqmwt.jpg	768509.2616	768510.2254	768510.2322	768513.2300
180	sun_aomzbprctpzqwjzj.jpg	768513.4381	768513.7887	768513.7993	768516.7971
181	sun_aqqabpdqjxygueuw.jpg	768517.0031	768517.4528	768517.4618	768520.4601
182	sun_ahijqszoswveeyji.jpg	768520.6686	768521.1807	768521.1890	768524.1867
183	sun_aqrpegblszgcoujh.jpg	768524.3942	768524.8210	768524.8279	768527.8261
184	sun_axouwjxmvidopcvg.jpg	768528.0317	768528.2928	768528.3017	768531.2995
185	sun_afmsnwrincaowafk.jpg	768531.5062	768531.8369	768531.8475	768534.8452
186	sun_axuvsdqqnoevzlud.jpg	768535.0535	768535.3089	768535.3171	768538.3147
187	sun_ajieuepqwqsumwkj.jpg	768538.5210	768539.6343	768539.6434	768542.6408
188	sun_aobyfgpmnvnnuolx.jpg	768542.8465	768543.3807	768543.3904	768546.3881
189	sun_atgzwnczaxwddrai.jpg	768546.5950	768547.6207	768547.6276	768550.6253
190	sun_anbqoyitlozwisvu.jpg	768550.8311	768551.1168	768551.1277	768554.1244
191	labelme_iocgjwcthdvttcs.jpg	768554.3323	768554.6206	768554.6316	768557.6284
192	sun_anryxjxdjnraelom.jpg	768557.8373	768558.1483	768558.1554	768561.1534
193	sun_acduarbnmmoglmiv.jpg	768561.3601	768564.0767	768564.0862	768567.0839
194	sun_ambrwzywvjncguna.jpg	768567.2917	768573.3489	768573.3559	768576.3541
195	sun_alxnnlzdudyhqwig.jpg	768576.5633	768577.0127	768577.0197	768580.0178
196	sun_awaeoxdssornxdzd.jpg	768580.2245	768580.7771	768580.7878	768583.7856
197	sun_ahixopvqokygrcgy.jpg	768583.9914	768584.3889	768584.3955	768587.3927
198	sun_acpufsxakyzrtcti.jpg	768587.6000	768590.2043	768590.2119	768593.2097
199	sun_aavhrsfjbserjtht.jpg	768593.4155	768595.7167	768595.7258	768598.7239
200	sun_aailohlxppyetonl.jpg	768598.9343	768601.0691	768601.0760	768604.0734
201	sun_aaslbwtcdcwjukuo.jpg	768907.4792	768921.6922	768921.7017	768924.6993
202	sun_atkzwhcuawuauxxx.jpg	768924.9075	768925.5428	768925.5510	768928.5486
203	sun_acnxqvumxuhphsox.jpg	768928.7554	768929.4841	768929.4933	768932.4911
204	sun_avktgzzhmpgvaxkk.jpg	768932.6977	768933.1481	768933.1569	768936.1542
205	sun_azkonpsbldzbkqim.jpg	768936.3630	768936.8679	768936.8767	768939.8741
206	sun_amkzdhjzeppbseut.jpg	768940.0813	768940.7316	768940.7410	768943.7390
207	sun_ahjhgfuccyykgcqk.jpg	768943.9474	768949.0122	768949.0200	768952.0174
208	sun_abgovsbwwyozjdzp.jpg	768952.2254	768952.9799	768952.9909	768955.9883
209	sun_awqncsdprzjtqkum.jpg	768956.1949	768956.6922	768956.7013	768959.6992
210	sun_adoqbnxbotablpwl.jpg	768959.9049	768960.4841	768960.4945	768963.4922
211	sun_aawefvrbscajixha.jpg	768963.7006	768964.0122	768964.0192	768967.0171
212	sun_acfmftudsenhrfhy.jpg	768967.2237	768967.7720	768967.7821	768970.7796
213	sun_aqwqdcouifhpnenx.jpg	768970.9879	768972.9639	768972.9726	768975.9700
214	sun_azckywjqzicxsgez.jpg	768976.1789	768978.0600	768978.0671	768981.0652
215	sun_awlmntruykfbsame.jpg	768981.2720	768981.9161	768981.9253	768984.9230
216	sun_avsajiwmqfxawdbz.jpg	768985.1317	768985.6038	768985.6142	768988.6117
217	sun_asppapsiuwmrsopu.jpg	768988.8204	768994.1277	768994.1381	768997.1354
218	sun_alyergctkjrpiwgr.jpg	768997.3425	768997.7559	768997.7648	769000.7626
219	sun_aaurzltrbxfksuhz.jpg	769000.9684	769001.5366	769001.5475	769004.5449
220	sun_awwembxtbzpnilay.jpg	769004.7528	769005.3155	769005.3224	769008.3203
221	sun_amkckbxigznghvip.jpg	769008.5269	769008.8759	769008.8881	769011.8863
222	sun_ahjvciulzdwyyshu.jpg	769012.0920	769012.2679	769012.2748	769015.2723
223	sun_adbqksnwuqqwdpxc.jpg	769015.4800	769015.8286	769015.8388	769018.8361
224	sun_ageomnacdflnblsi.jpg	769019.0433	769019.5959	769019.6052	769022.6031
225	sun_acjcdbqhletirjdl.jpg	769022.8105	769023.1238	769023.1318	769026.1293
226	sun_agctjiqflyqiupzx.jpg	769026.3369	769026.6355	769026.6427	769029.6406
227	sun_aasmevtpkslccptd.jpg	769029.8501	769030.2998	769030.3090	769033.3069
228	sun_abtdlltafvpypcff.jpg	769033.5132	769034.0599	769034.0702	769037.0676
229	sun_aicgqimzgcarglin.jpg	769037.2764	769037.5158	769037.5267	769040.5243
230	sun_angvzhbidnxzubxm.jpg	769040.7308	769041.2791	769041.2881	769044.2860
231	sun_awjcipnjtpkdqhfw.jpg	769044.4935	769044.8441	769044.8511	769047.8487
232	sun_agqborhpkvvwbvfl.jpg	769048.0554	769049.3378	769049.3469	769052.3449
233	sun_anbwfxayngoytjhx.jpg	769052.5532	769052.7398	769052.7491	769055.7469
234	sun_akjyhxlvhklxxtyd.jpg	769055.9562	769056.2917	769056.2986	769059.2965
235	labelme_yfvjufwlxjspvee.jpg	769059.5038	769059.8610	769059.8680	769062.8659
236	sun_ahbhthuvbhsokcnl.jpg	769063.0722	769063.3296	769063.3388	769066.3365
237	sun_anryaplzeujmzfkd.jpg	769066.5444	769069.5315	769069.5386	769072.5362
238	sun_abvctdwfbgsumtid.jpg	769072.7430	769073.7882	769073.7952	769076.7934
239	sun_aunuadmjocsddsrl.jpg	769076.9996	769078.3959	769078.4063	769081.4035
240	sun_aiksqkpgryhzwevk.jpg	769081.6110	769082.1481	769082.1580	769085.1555
241	labelme_tyvaihcwznonioe.jpg	769085.3654	769086.1637	769086.1710	769089.1686
242	sun_arzpkkvcdvvswxnf.jpg	769089.3753	769091.3725	769091.3824	769094.3799
243	sun_aydtmlqdhvvmjvaq.jpg	769094.5880	769095.7720	769095.7791	769098.7770
244	sun_antscxbicizerfki.jpg	769098.9845	769099.7078	769099.7149	769102.7129
245	sun_aewpzjfotcutxost.jpg	769102.9199	769103.8357	769103.8484	769106.8460
246	labelme_albwvmqgrgwlxxx.jpg	769107.0532	769109.5812	769109.5881	769112.5855
247	sun_aiequdasdjeizszp.jpg	769112.7938	769113.3158	769113.3234	769116.3205
248	sun_annrglxxvocekqkh.jpg	769116.5271	769118.6382	769118.6473	769121.6452
249	sun_alkabxwdzpdmkuvo.jpg	769121.8510	769124.2917	769124.2992	769127.2964
250	sun_abetroyqyygtscdw.jpg	769127.5045	769127.9307	769127.9378	769130.9354
251	sun_ahqrrgokszxtlsyi.jpg	769131.1412	769131.5475	769131.5572	769134.5549
252	sun_afuskngoumwbljpz.jpg	769134.7611	769142.1957	769142.2028	769145.2007
253	sun_aeqdtdmvphproomc.jpg	769145.4098	769145.9318	769145.9389	769148.9367
254	sun_aowvammdqpmypflg.jpg	769149.1456	769151.8318	769151.8410	769154.8387
255	sun_aarrcygkwuzaeiuk.jpg	769155.0449	769155.5823	769155.5903	769158.5879
256	sun_ajcbalthjpmuyygk.jpg	769158.7952	769160.2552	769160.2622	769163.2599
257	sun_axvbhkthyolfaqez.jpg	769163.4657	769163.8906	769163.9003	769166.8980
258	sun_aiffeoqzngslhzfi.jpg	769167.1048	769167.5472	769167.5544	769170.5525
259	sun_aizrxrylbrdfhxez.jpg	769170.7590	769171.2999	769171.3070	769174.3048
260	sun_anzbjguxdgpobefx.jpg	769174.5112	769175.1872	769175.1967	769178.1945
261	sun_aufbguyyrccwwxuf.jpg	769178.4020	769190.9580	769190.9666	769193.9644
262	sun_aykqizkgpgmqzxbh.jpg	769194.1733	769194.4561	769194.4663	769197.4639
263	sun_aelpnoofufvvqqhf.jpg	769197.6708	769197.9398	769197.9487	769200.9465
264	sun_awmotvrngkanplxe.jpg	769201.1544	769201.4114	769201.4207	769204.4183
265	sun_akbyysnpwewzraii.jpg	769204.6289	769204.8198	769204.8277	769207.8256
266	sun_ajtqfkwqpektgwsv.jpg	769208.0322	769209.4437	769209.4549	769212.4526
267	sun_awmhkaergffvuksf.jpg	769212.6596	769214.2757	769214.2868	769217.2842
268	sun_axnnsaaqniecbwhm.jpg	769217.4936	769218.0436	769218.0539	769221.0517
269	sun_apunwgjjmfutuzff.jpg	769221.2592	769225.6357	769225.6476	769228.6450
270	labelme_aqzpndrsppatraq.jpg	769228.8518	769231.2115	769231.2195	769234.2165
271	sun_aisuhvwdvarrjlni.jpg	769234.4249	769237.0675	769237.0749	769240.0719
272	sun_augqzaedeyyzlqny.jpg	769240.2785	769245.1471	769245.1572	769248.1546
273	sun_ahqdurfcupipljxj.jpg	769248.3623	769253.5091	769253.5170	769256.5149
274	labelme_ihjqlrmkjyemzya.jpg	769256.7233	769258.2676	769258.2754	769261.2728
275	labelme_xbsnnlvmskdknsb.jpg	769261.4789	769261.9592	769261.9687	769264.9665
276	sun_afznskzeyysxrlqg.jpg	769265.1744	769265.6354	769265.6432	769268.6411
277	sun_apkxzenqapsujocq.jpg	769268.8501	769272.8676	769272.8751	769275.8731
278	sun_askezdnmkcjbtpiw.jpg	769276.0808	769276.6012	769276.6103	769279.6086
279	sun_aezuhrkzpxgayaoe.jpg	769279.8144	769280.3395	769280.3467	769283.3450
280	sun_angrmjwcbqlakjjz.jpg	769283.5536	769289.0915	769289.0995	769292.0967
281	sun_aarslpsdvwwqyohc.jpg	769292.3033	769293.1349	769293.1444	769296.1420
282	sun_agqfelptwqubavme.jpg	769296.3498	769296.6996	769296.7070	769299.7039
283	sun_anyicygoftxdnxql.jpg	769299.9120	769300.1153	769300.1232	769303.1207
284	sun_akwygwqxkobglwvv.jpg	769303.3283	769303.5873	769303.5973	769306.5949
285	sun_ajuvfnxneqoptivg.jpg	769306.8015	769328.4942	769328.5015	769331.4992
286	sun_abkdszjmterwgxgk.jpg	769331.7072	769332.0941	769332.1022	769335.0993
287	sun_akzfjiqikzlwlbaq.jpg	769335.3060	769335.5395	769335.5498	769338.5478
288	labelme_rwwtgnnqniabmbw.jpg	769338.7552	769339.0028	769339.0101	769342.0084
289	labelme_mitrosygehdeufb.jpg	769342.2151	769342.5511	769342.5589	769345.5564
290	sun_aemhfvjhjlqeigto.jpg	769345.7635	769345.8835	769345.8953	769348.8927
291	labelme_ypjbonxtpwcohyk.jpg	769349.1007	769349.5231	769349.5313	769352.5289
292	sun_acwjdupvyjsugpay.jpg	769352.7374	769352.8432	769352.8513	769355.8486
293	sun_aibgyrlkgcnwvhxl.jpg	769356.0554	769357.3229	769357.3333	769360.3308
294	sun_ateoptjjakachbou.jpg	769360.5376	769362.2592	769362.2697	769365.2674
