t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
258567060403	1183.86	732.83	1156.17	689.07	3.1770	3.0098
258567068737	1189.01	719.78	1148.34	677.59	3.1779	2.9973
258567077069	1172.97	712.56	1143.90	709.58	3.1533	3.0561
258567085402	1173.21	697.84	1135.98	703.12	3.1767	3.0558
258567093742	1175.18	700.83	1136.31	691.41	3.2007	3.0374
258567102075	1175.37	703.11	1145.50	700.00	3.2140	3.0632
258567110409	1177.10	693.49	1151.79	686.07	3.2060	3.0187
258567118742	1180.48	686.90	1141.26	699.43	3.2162	3.0909
258567127076	1185.48	677.11	1139.56	681.14	3.2238	3.0484
258567135409	1183.20	688.84	1143.28	702.08	3.2303	3.0837
258567143742	1173.18	680.25	1143.41	687.36	3.2206	3.0527
258567152076	1173.67	691.07	1136.83	714.55	3.2238	3.1070
258567160408	1194.06	675.87	1145.64	700.05	3.1954	3.0966
258567168741	1187.20	687.39	1144.32	719.05	3.2162	3.1276
258567177074	1189.17	697.03	1148.67	700.94	3.2375	3.0879
258567185408	1166.93	691.82	1155.42	703.66	3.2290	3.0801
258567193741	1166.58	692.81	1154.63	723.48	3.2258	3.1086
258567202075	1175.87	698.04	1165.48	719.47	3.2234	3.1417
258567210408	1178.56	693.27	1157.41	705.83	3.2289	3.1226
258567218741	1183.27	696.24	1146.14	690.58	3.2196	3.1101
258567227080	1175.48	688.04	1150.71	700.93	3.2346	3.1201
258567235412	1224.10	688.23	1209.88	719.08	3.2141	3.1691
258567243745	1267.98	690.92	1248.83	727.19	3.2286	3.1924
258567252078	1294.82	711.72	1271.04	728.12	3.2440	3.1671
258567260412	1332.38	684.74	1282.38	744.14	3.2028	3.1693
258567268745	1322.93	714.93	1280.50	744.72	3.2393	3.1758
258567277079	1313.66	728.37	1277.83	746.45	3.2329	3.1919
258567285412	1319.08	731.72	1267.67	751.59	3.2594	3.1959
258567293745	1309.96	733.40	1267.99	754.23	3.2592	3.1929
258567302078	1302.18	734.21	1268.39	755.73	3.2525	3.2192
258567310412	1309.71	714.18	1262.97	753.16	3.2455	3.2104
258567318744	1313.79	707.91	1269.84	755.40	3.2424	3.2171
258567327078	1331.22	712.07	1263.51	754.88	3.2592	3.2264
258567335411	1329.60	722.56	1271.29	750.12	3.2640	3.2148
258567343744	1328.01	717.74	1275.71	763.18	3.2793	3.2595
258567352077	1320.29	703.09	1280.04	756.90	3.2675	3.2355
258567360412	1327.83	708.51	1281.30	759.53	3.2760	3.2607
258567368745	1315.26	697.52	1282.03	749.69	3.2580	3.2401
258567377079	1325.19	689.77	1288.29	750.86	3.2515	3.2481
258567385411	1320.40	705.03	1280.78	748.09	3.3004	3.2362
258567393745	1313.12	698.77	1284.78	744.64	3.2793	3.2480
258567402079	1327.30	672.40	1273.31	749.18	3.2340	3.2500
258567410412	1322.31	699.54	1284.39	756.82	3.2368	3.2679
258567418745	1323.96	698.50	1285.92	728.48	3.2602	3.2286
258567427078	1316.88	722.71	1289.01	745.84	3.3009	3.2719
258567435411	1316.69	720.14	1283.53	746.65	3.3055	3.2447
258567443744	1313.24	718.37	1278.88	755.31	3.2782	3.2887
258567452078	1313.17	711.57	1286.16	752.91	3.2629	3.2504
258567460411	1313.26	713.08	1276.78	765.50	3.2978	3.2870
258567468744	1301.35	703.46	1271.14	757.21	3.2605	3.2712
258567477076	1308.61	707.83	1274.19	766.01	3.2773	3.3088
258567485417	1303.83	702.65	1276.85	751.77	3.3050	3.3091
258567493751	1304.46	721.51	1274.21	738.01	3.3210	3.2839
258567502084	1319.69	707.34	1286.34	746.95	3.3167	3.2745
258567510417	1312.64	710.02	1283.92	737.55	3.3135	3.2812
258567518751	1313.44	693.70	1278.81	734.05	3.2819	3.3038
258567527084	1305.45	709.30	1279.08	734.10	3.3320	3.3162
258567535418	1314.57	691.65	1280.10	766.83	3.3073	3.3386
258567543751	1313.01	688.15	1274.30	743.85	3.3028	3.3133
258567552084	1309.84	709.18	1272.68	742.00	3.3416	3.3271
258567560417	1312.83	709.37	1266.93	751.26	3.3425	3.3519
258567568750	1305.64	707.50	1273.31	747.20	3.3611	3.3582
258567577084	1302.83	695.43	1278.78	757.60	3.3554	3.3516
258567585416	1299.53	692.76	1278.42	759.08	3.3471	3.3425
258567593750	1306.84	689.11	1275.37	755.90	3.3514	3.3518
258567602083	1306.58	687.96	1268.55	755.80	3.3834	3.3702
258567610416	1282.04	707.57	1249.50	757.91	3.3794	3.3629
258567618754	1235.60	721.40	1223.84	770.75	3.4130	3.3978
258567627088	1246.12	694.56	1235.21	749.57	3.3872	3.3727
258567635419	1245.39	686.86	1228.21	771.34	3.3661	3.4211
258567643753	1252.53	701.74	1218.37	759.74	3.3917	3.4076
