t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
258462141321	1666.29	624.31	1604.54	643.94	2.7552	2.7755
258462149654	1661.33	614.04	1606.45	621.35	2.7457	2.7738
258462157987	1649.86	623.97	1608.40	630.12	2.7489	2.7454
258462166321	1644.45	616.38	1600.68	622.25	2.7578	2.7554
258462174654	1641.17	611.98	1617.81	627.50	2.7461	2.7643
258462182988	1628.80	615.09	1613.63	628.75	2.7428	2.7749
258462191321	1626.31	622.00	1616.11	629.33	2.7565	2.7525
258462199654	1630.97	612.52	1606.79	627.03	2.7218	2.7758
258462207986	1621.63	625.85	1615.79	640.42	2.7445	2.7571
258462216320	1628.44	614.58	1603.38	628.57	2.7318	2.7643
258462224653	1634.89	622.84	1607.24	641.32	2.7281	2.7631
258462232992	1623.45	628.62	1605.56	637.14	2.7511	2.7332
258462241324	1628.16	624.70	1600.02	629.16	2.7386	2.7273
258462249658	1618.99	628.75	1600.35	638.78	2.7357	2.7742
258462257991	1626.86	629.60	1592.93	644.25	2.7320	2.7552
258462266325	1626.20	628.93	1592.77	638.42	2.7351	2.7302
258462274658	1635.21	632.37	1606.31	639.27	2.7382	2.7469
258462282991	1630.20	639.04	1570.19	639.50	2.7073	2.7350
258462291324	1549.88	642.36	1521.14	659.38	2.7361	2.7336
258462299657	1497.37	636.99	1461.67	671.58	2.7002	2.7442
258462307991	1452.44	632.76	1410.94	715.64	2.6816	2.8060
258462316324	1392.22	625.82	1371.63	723.62	2.6648	2.7942
258462324657	1347.92	632.25	1307.71	712.90	2.6593	2.7556
258462332990	1341.09	627.46	1287.78	726.05	2.6698	2.8268
258462341323	1346.71	636.25	1278.08	734.24	2.6609	2.8511
258462349657	1332.40	637.94	1279.48	744.65	2.6634	2.8701
258462357991	1346.73	618.76	1272.67	733.62	2.6652	2.8571
258462366328	1347.50	616.21	1286.41	757.00	2.6406	2.8930
258462374662	1338.94	640.53	1277.53	711.68	2.6863	2.8248
258462382997	1335.69	662.35	1279.78	687.41	2.7596	2.7683
258462391331	1350.07	634.88	1275.47	719.26	2.6777	2.8037
258462399662	1345.47	636.29	1286.65	700.61	2.6839	2.8221
258462407995	1337.70	636.79	1280.25	686.48	2.6910	2.7657
258462416328	1337.17	637.23	1279.73	680.32	2.7216	2.7926
258462424662	1338.03	659.30	1293.84	681.27	2.7517	2.8209
258462432996	1340.27	642.41	1291.47	683.44	2.7012	2.8022
258462441329	1332.77	641.50	1285.78	685.60	2.7171	2.8367
258462449661	1318.26	644.35	1295.28	696.49	2.7245	2.8736
258462457994	1323.18	673.28	1291.19	680.03	2.7841	2.8413
258462466327	1334.20	658.63	1301.18	676.08	2.7696	2.8355
258462474661	1318.37	654.49	1283.06	676.04	2.7774	2.8219
258462482995	1324.92	645.01	1293.99	685.80	2.7668	2.8457
258462491327	1333.43	652.92	1287.12	678.74	2.7737	2.8590
258462499667	1330.83	645.94	1278.19	689.76	2.7756	2.8829
258462508000	1333.13	652.40	1283.43	692.08	2.7859	2.9178
258462516334	1341.95	695.56	1275.74	700.49	2.8830	2.9370
258462524666	1349.86	684.15	1288.51	688.14	2.8843	2.9061
258462532999	1346.02	630.47	1292.37	672.58	2.8116	2.8799
258462541332	1335.02	673.82	1294.35	691.87	2.8759	2.9412
258462549666	1339.82	646.51	1292.58	699.46	2.8183	2.9376
258462558000	1335.74	645.57	1285.47	702.41	2.8401	2.9469
258462566333	1323.93	655.17	1294.81	682.79	2.8661	2.9470
258462574666	1322.86	637.01	1283.75	698.86	2.8347	2.9848
258462582999	1324.34	634.29	1275.06	725.22	2.8504	3.0281
258462591332	1333.98	633.61	1271.37	717.75	2.8813	3.0038
258462599668	1330.77	653.79	1274.29	726.58	2.9033	3.0484
258462607998	1331.19	664.38	1277.81	728.77	2.9311	3.0378
258462616331	1326.78	674.76	1278.73	736.45	2.9580	3.0494
258462624668	1327.59	693.32	1277.33	720.54	2.9908	3.0219
258462633001	1332.44	663.23	1287.16	737.40	2.9343	3.0698
258462641335	1322.72	701.05	1283.90	748.08	3.0221	3.0787
258462649668	1314.59	721.23	1281.91	708.41	3.0370	3.0390
258462658001	1325.86	674.76	1291.02	754.60	2.9588	3.1261
258462666334	1320.10	692.45	1292.57	751.01	3.0271	3.1472
258462674668	1323.01	704.05	1280.70	705.24	3.0402	3.0391
258462683000	1321.75	677.04	1288.51	741.59	3.0139	3.1485
258462691334	1319.50	706.93	1278.80	741.01	3.0903	3.1294
258462699667	1317.39	688.23	1276.74	744.34	3.0607	3.1317
258462708000	1323.31	664.00	1279.25	748.52	3.0096	3.1764
258462716334	1320.29	693.63	1286.47	759.27	3.0767	3.1933
258462724667	1319.23	696.64	1285.29	750.85	3.0917	3.1615
258462733000	1314.21	685.23	1282.63	753.09	3.0912	3.1968
258462741333	1320.35	705.52	1284.52	752.56	3.1510	3.2129
258462749667	1327.40	698.29	1281.91	735.24	3.1283	3.1291
258462758008	1329.39	715.36	1290.04	756.85	3.1099	3.1770
258462766342	1349.55	736.50	1284.52	775.91	3.1403	3.1934
258462774675	1352.02	865.32	1277.85	841.94	3.1222	3.1617
258462783008	NaN	NaN	NaN	NaN	NaN	NaN
258462791343	NaN	NaN	NaN	NaN	NaN	NaN
258462799675	NaN	NaN	NaN	NaN	NaN	NaN
258462808008	NaN	NaN	NaN	NaN	NaN	NaN
258462816341	NaN	NaN	NaN	NaN	NaN	NaN
258462824675	NaN	NaN	NaN	NaN	NaN	NaN
258462833008	NaN	NaN	NaN	NaN	NaN	NaN
258462841341	NaN	NaN	NaN	NaN	NaN	NaN
258462849674	NaN	NaN	NaN	NaN	NaN	NaN
258462858007	NaN	NaN	NaN	NaN	NaN	NaN
258462866340	NaN	NaN	NaN	NaN	NaN	NaN
258462874673	NaN	NaN	NaN	NaN	NaN	NaN
258462883007	NaN	NaN	NaN	NaN	NaN	NaN
258462891342	NaN	NaN	NaN	NaN	NaN	NaN
258462899675	NaN	NaN	NaN	NaN	NaN	NaN
258462908009	NaN	NaN	NaN	NaN	NaN	NaN
258462916342	NaN	NaN	NaN	NaN	NaN	NaN
258462924675	NaN	NaN	NaN	NaN	NaN	NaN
258462933008	NaN	NaN	NaN	NaN	NaN	NaN
258462941342	NaN	NaN	NaN	NaN	NaN	NaN
