stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_aemhfvjhjlqeigto.jpg	1	0.277	0.342	1169.495	764.250	0.175	0.125	0.0	0	other
sun_aemhfvjhjlqeigto.jpg	2	0.643	0.458	1438.820	754.635	0.108	0.046	0.0	4	kettle
sun_aemhfvjhjlqeigto.jpg	2	0.643	0.458	1438.820	754.635	0.108	0.046	0.0	8	range
sun_aemhfvjhjlqeigto.jpg	3	1.127	0.250	1549.262	745.838	0.117	0.032	0.0	8	range
sun_aemhfvjhjlqeigto.jpg	3	1.127	0.250	1549.262	745.838	0.117	0.032	0.0	9	refrigerator
sun_aemhfvjhjlqeigto.jpg	4	1.402	0.200	1498.345	739.855	0.088	0.020	0.0	8	range
sun_aemhfvjhjlqeigto.jpg	5	1.618	0.350	1396.783	723.977	0.105	0.033	0.0	8	range
sun_aemhfvjhjlqeigto.jpg	6	1.985	0.217	1360.878	752.617	0.136	0.042	0.0	8	range
sun_aemhfvjhjlqeigto.jpg	7	2.227	0.392	1541.875	767.690	0.123	0.053	0.0	8	range
sun_aemhfvjhjlqeigto.jpg	8	2.643	0.317	1444.000	705.827	0.093	0.032	0.0	8	range
