stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_acnxqvumxuhphsox.jpg	1	0.295	0.208	1474.290	741.775	0.124	0.042	0.0	5	dishcloth
sun_acnxqvumxuhphsox.jpg	1	0.295	0.208	1474.290	741.775	0.124	0.042	0.0	13	worktop
sun_acnxqvumxuhphsox.jpg	2	0.528	0.175	1630.060	796.010	0.130	0.027	0.0	11	sink
sun_acnxqvumxuhphsox.jpg	2	0.528	0.175	1630.060	796.010	0.130	0.027	0.0	13	worktop
sun_acnxqvumxuhphsox.jpg	3	0.762	0.225	1399.190	509.775	0.074	0.016	0.0	6	extractor hood
sun_acnxqvumxuhphsox.jpg	3	0.762	0.225	1399.190	509.775	0.074	0.016	0.0	7	front
sun_acnxqvumxuhphsox.jpg	4	1.020	0.242	1168.010	482.195	0.107	0.024	0.0	2	cabinet crop
sun_acnxqvumxuhphsox.jpg	5	1.295	0.183	1013.822	660.777	0.101	0.025	0.0	10	refrigerator
sun_acnxqvumxuhphsox.jpg	6	1.495	0.267	1062.643	669.918	0.138	0.072	0.0	8	microwave
sun_acnxqvumxuhphsox.jpg	6	1.495	0.267	1062.643	669.918	0.138	0.072	0.0	9	pot
sun_acnxqvumxuhphsox.jpg	6	1.495	0.267	1062.643	669.918	0.138	0.072	0.0	10	refrigerator
sun_acnxqvumxuhphsox.jpg	7	1.795	0.267	1382.545	863.477	0.264	0.066	0.0	3	cabinet
sun_acnxqvumxuhphsox.jpg	8	2.095	0.183	1020.428	766.878	0.140	0.033	0.0	10	refrigerator
sun_acnxqvumxuhphsox.jpg	9	2.295	0.192	990.300	726.190	0.089	0.018	0.0	10	refrigerator
sun_acnxqvumxuhphsox.jpg	10	2.520	0.283	1173.140	693.760	0.093	0.031	0.0	8	microwave
sun_acnxqvumxuhphsox.jpg	11	2.828	0.175	1416.180	716.730	0.115	0.047	0.0	0	other
