t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
777064514571	1520.39	729.18	1520.20	708.02	3.6670	3.3474
777064522904	1525.06	730.18	1520.45	707.77	3.6601	3.3520
777064531237	1505.37	733.35	1513.22	706.10	3.6729	3.3357
777064539571	1447.59	727.32	1434.46	710.92	3.6717	3.3475
777064547904	1446.96	728.51	1447.79	699.99	3.6727	3.3601
777064556237	1438.48	730.52	1443.75	696.17	3.6712	3.3574
777064564575	1438.88	729.07	1441.48	696.15	3.6652	3.3675
777064572908	1446.62	730.70	1436.15	701.91	3.6630	3.3640
777064581241	1432.24	730.35	1431.48	701.05	3.6582	3.3460
777064589575	1372.56	730.22	1378.79	707.62	3.6701	3.3354
777064597907	1359.95	722.75	1339.66	698.85	3.6627	3.3737
777064606240	1378.67	721.64	1347.85	695.97	3.6615	3.3647
777064614574	1373.81	721.71	1347.58	702.45	3.6587	3.3579
777064622907	1374.03	721.30	1341.67	701.69	3.6520	3.3431
777064631240	1366.25	720.61	1340.36	699.51	3.6521	3.3491
777064639574	1370.75	717.64	1342.77	702.17	3.6592	3.3441
777064647907	1366.63	723.19	1343.29	699.65	3.6571	3.3524
777064656240	1368.61	723.45	1343.93	697.16	3.6636	3.3502
777064664574	1366.48	725.68	1341.42	697.06	3.6616	3.3544
777064672907	1370.08	728.44	1343.73	697.09	3.6598	3.3534
777064681239	1371.44	728.15	1341.18	693.74	3.6572	3.3536
777064689577	1368.74	727.08	1344.70	692.22	3.6590	3.3573
777064697910	1369.14	730.49	1342.99	692.71	3.6587	3.3513
777064706243	1370.68	725.14	1343.45	688.02	3.6632	3.3450
777064714576	1370.31	730.55	1339.11	691.40	3.6690	3.3421
777064722910	1372.25	725.36	1343.16	697.34	3.6682	3.3531
777064731243	1370.46	726.45	1342.88	701.24	3.6672	3.3564
777064739576	1346.81	736.11	1356.12	703.09	3.6769	3.3485
777064747910	1304.45	726.44	1315.91	705.67	3.6768	3.3494
777064756243	1305.47	719.62	1298.68	713.39	3.6767	3.3555
777064764575	1320.09	714.76	1313.39	717.55	3.6688	3.3591
777064772909	1310.59	717.71	1309.07	717.52	3.6679	3.3613
777064781242	1312.20	718.11	1315.06	717.40	3.6741	3.3508
777064789575	1311.60	720.80	1314.45	717.10	3.6804	3.3555
777064797909	1307.68	721.04	1316.33	713.48	3.6823	3.3658
777064806242	1306.90	724.59	1313.11	712.59	3.6822	3.3731
777064814575	1310.07	726.82	1316.46	710.18	3.6876	3.3645
777064822915	1310.54	722.09	1313.80	709.09	3.6855	3.3654
777064831248	1307.74	731.16	1318.66	703.30	3.6890	3.3560
777064839580	1305.28	725.04	1321.58	704.79	3.6895	3.3630
777064847914	1307.32	728.40	1316.96	698.85	3.6966	3.3660
777064856247	1305.02	727.44	1323.00	699.42	3.7002	3.3712
777064864580	1307.83	725.96	1323.06	702.86	3.7072	3.3830
777064872914	1308.72	724.37	1323.54	705.98	3.7092	3.3698
777064881247	1308.33	727.60	1319.80	698.62	3.7144	3.3766
777064889580	1308.21	721.18	1323.06	707.76	3.7137	3.3846
777064897914	1310.25	720.07	1322.04	701.86	3.7238	3.3832
777064906247	1308.52	719.61	1320.58	706.13	3.7286	3.3970
777064914580	1308.35	716.58	1319.08	709.20	3.7351	3.3989
777064922913	1306.29	721.27	1316.08	705.65	3.7374	3.3975
777064931246	1295.90	720.85	1290.33	710.11	3.7409	3.4005
777064939579	1285.61	718.77	1264.88	713.66	3.7470	3.4064
777064947913	1289.59	717.05	1270.75	705.51	3.7420	3.4123
777064956251	1291.67	720.68	1270.68	707.08	3.7532	3.4143
777064964584	1296.50	715.61	1268.41	706.81	3.7572	3.4157
777064972918	1293.26	719.94	1270.04	706.72	3.7579	3.4246
777064981251	1291.20	715.95	1264.74	711.58	3.7698	3.4171
777064989584	1292.74	711.61	1271.71	707.13	3.7791	3.4300
777064997918	1290.75	713.25	1270.04	708.41	3.7792	3.4206
777065006250	1292.54	716.50	1265.43	707.53	3.7776	3.4383
777065014583	1291.79	713.74	1263.72	711.35	3.7863	3.4502
777065022917	1291.58	708.97	1265.83	708.44	3.7942	3.4286
777065031250	1289.05	709.21	1266.62	710.72	3.7986	3.4499
777065039583	1288.50	718.70	1268.93	710.40	3.7939	3.4546
777065047917	1289.23	716.52	1273.45	701.16	3.8017	3.4510
777065056250	1286.43	719.35	1272.21	700.11	3.8080	3.4575
777065064583	1284.20	726.19	1273.71	699.62	3.8101	3.4581
777065072917	1283.19	721.86	1274.42	695.33	3.8198	3.4759
777065081250	1281.44	727.16	1277.08	701.44	3.8207	3.4675
777065089586	1281.67	731.17	1274.24	698.87	3.8248	3.4718
777065097920	1280.48	727.23	1272.45	703.29	3.8292	3.4679
777065106253	1281.71	724.31	1271.18	702.81	3.8307	3.4780
777065114586	1286.91	723.11	1273.13	705.04	3.8380	3.4800
777065122920	1282.45	716.39	1269.78	707.32	3.8440	3.4874
777065131253	1286.30	713.54	1271.49	709.22	3.8421	3.4884
777065139586	1284.32	706.25	1272.46	706.98	3.8543	3.4786
777065147920	1285.75	705.64	1269.63	714.27	3.8523	3.4877
777065156253	1284.12	707.18	1271.85	713.92	3.8576	3.4987
777065164586	1290.37	707.61	1267.77	717.28	3.8704	3.4888
