t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
954916662783	1365.72	681.67	1320.95	635.15	3.7935	3.8793
954916671116	1368.68	683.12	1322.45	629.92	3.7931	3.8869
954916679449	1367.00	683.24	1323.55	628.87	3.7877	3.8928
954916687783	1369.47	680.89	1325.21	629.54	3.7921	3.8959
954916696115	1370.70	678.77	1326.82	630.04	3.7973	3.9037
954916704448	1378.69	675.31	1326.78	623.29	3.7974	3.9097
954916712781	1379.19	655.07	1325.51	629.12	3.8052	3.9137
954916721115	1378.78	670.52	1327.48	629.44	3.8066	3.9200
954916729448	1370.13	651.71	1329.12	627.65	3.8186	3.9257
954916737781	1369.09	665.40	1332.77	627.35	3.8271	3.9229
954916746115	1266.69	724.52	1239.40	677.78	3.8236	3.9341
954916754448	1240.42	741.64	1192.09	719.34	3.8309	3.9375
954916762787	1297.10	736.20	1280.25	694.40	3.8290	3.9577
954916771120	1287.87	729.19	1276.29	676.95	3.8404	3.9617
954916779452	1274.62	729.52	1246.66	680.17	3.8357	3.9542
954916787786	1276.31	737.66	1243.07	696.63	3.8415	3.9520
954916796119	1277.76	741.15	1245.36	694.22	3.8413	3.9627
954916804452	1281.71	743.72	1250.39	696.73	3.8438	3.9728
954916812785	1281.26	745.32	1246.93	696.80	3.8481	3.9682
954916821119	1284.94	746.07	1249.11	691.51	3.8527	3.9787
954916829452	1282.38	742.44	1247.33	692.61	3.8506	3.9812
954916837785	1286.89	744.63	1248.11	693.34	3.8614	3.9836
954916846119	1287.96	742.70	1249.21	689.88	3.8616	3.9908
954916854451	1289.09	735.54	1249.28	687.67	3.8679	4.0014
954916862784	1289.90	732.07	1248.42	688.42	3.8616	4.0008
954916871118	1285.86	727.49	1245.76	689.98	3.8713	4.0066
954916879451	1284.48	717.55	1246.23	693.94	3.8685	4.0122
954916887784	1281.52	713.52	1247.49	697.34	3.8744	4.0192
954916896123	1282.76	720.14	1248.02	696.78	3.8742	4.0237
954916904456	1279.73	724.99	1243.64	694.95	3.8780	4.0253
954916912789	1279.23	723.52	1245.85	696.07	3.8805	4.0318
954916921123	1279.32	730.23	1245.79	693.22	3.8823	4.0315
954916929456	1280.59	733.21	1245.42	690.11	3.8867	4.0423
954916937788	1280.34	736.94	1245.67	688.09	3.8858	4.0424
954916946122	1283.77	744.06	1249.32	686.02	3.8867	4.0509
954916954455	1287.70	741.03	1251.59	691.55	3.8926	4.0541
954916962788	1311.44	734.74	1269.42	689.40	3.8914	4.0515
954916971122	1330.57	710.86	1300.17	671.16	3.8958	4.0627
954916979455	1299.85	712.59	1273.60	669.72	3.8998	4.0649
954916987788	1301.13	712.24	1275.59	678.49	3.8985	4.0697
954916996122	1302.22	714.94	1274.95	677.88	3.8979	4.0732
954917004455	1306.98	713.77	1279.13	672.69	3.9022	4.0806
954917012787	1305.93	710.18	1278.67	671.02	3.9079	4.0739
954917021125	1311.55	707.65	1281.53	674.05	3.9123	4.0768
954917029458	1316.60	709.72	1283.81	680.60	3.9077	4.0814
954917037791	1315.25	710.60	1281.53	681.68	3.9148	4.0811
954917046125	1313.43	701.87	1281.27	685.92	3.9210	4.0757
954917054458	1314.62	706.78	1282.83	693.46	3.9211	4.0866
954917062791	1311.50	700.48	1286.26	687.92	3.9188	4.0893
954917071125	1318.45	706.21	1285.41	686.55	3.9179	4.0889
954917079458	1313.80	698.35	1286.38	687.25	3.9323	4.0966
954917087791	1312.30	696.39	1283.18	685.29	3.9314	4.0970
954917096124	1317.19	691.76	1283.80	684.10	3.9294	4.0942
954917104457	1314.92	689.25	1282.30	680.25	3.9345	4.0994
954917112790	1316.91	702.31	1280.61	680.05	3.9328	4.1078
954917121124	1316.94	706.42	1278.97	677.34	3.9319	4.1046
954917129457	1322.39	710.11	1284.23	680.41	3.9336	4.1082
954917137790	1323.31	714.69	1283.05	677.74	3.9338	4.1065
954917146124	1323.74	714.04	1282.44	677.07	3.9385	4.1050
954917154463	1322.53	714.67	1279.46	677.93	3.9413	4.1115
954917162796	1324.72	713.47	1280.43	676.87	3.9461	4.1173
954917171130	1324.90	711.19	1281.96	678.15	3.9428	4.1161
954917179462	1324.53	709.47	1283.42	677.83	3.9550	4.1183
954917187795	1323.28	709.91	1280.32	679.15	3.9518	4.1117
954917196128	1322.95	707.49	1284.74	670.51	3.9512	4.1154
954917204462	1318.05	708.86	1281.92	673.36	3.9550	4.1074
954917212795	1318.49	705.69	1282.47	685.71	3.9505	4.1124
954917221129	1314.12	708.65	1280.66	690.72	3.9508	4.1129
954917229462	1316.80	708.70	1279.98	695.64	3.9472	4.1042
954917237795	1314.37	706.11	1280.41	704.10	3.9478	4.0981
954917246129	1314.73	704.23	1280.41	696.54	3.9393	4.0952
954917254461	1310.86	697.35	1280.00	694.46	3.9371	4.0856
954917262794	1314.71	699.35	1281.26	697.02	3.9339	4.0823
954917271128	1316.74	697.57	1279.82	700.27	3.9217	4.0810
954917279461	1310.85	698.37	1278.00	693.73	3.9223	4.0665
954917287799	1314.26	695.99	1280.62	688.41	3.9142	4.0666
954917296133	1314.72	702.61	1277.72	682.12	3.9051	4.0528
954917304466	1313.53	701.02	1286.11	679.44	3.9020	4.0574
954917312799	1309.57	705.51	1283.28	676.09	3.8933	4.0520
954917321133	1307.82	704.98	1287.04	671.32	3.8811	4.0355
954917329466	1309.03	708.26	1286.76	673.64	3.8806	4.0378
954917337798	1305.96	710.33	1290.45	685.04	3.8721	4.0262
954917346131	1305.80	706.60	1286.15	679.47	3.8662	4.0222
954917354465	1304.06	708.55	1286.38	680.85	3.8563	4.0238
954917362798	1303.30	712.49	1284.41	681.86	3.8614	4.0191
954917371132	1307.81	709.18	1284.85	672.63	3.8484	4.0128
954917379465	1307.83	708.84	1284.11	679.49	3.8480	4.0050
954917387798	1316.32	707.69	1286.54	689.77	3.8423	3.9987
954917396131	1308.78	705.43	1284.18	695.41	3.8426	3.9973
954917404465	1309.71	707.36	1282.69	701.05	3.8435	3.9992
954917412797	1360.82	717.90	1331.71	702.65	3.8251	3.9960
954917421132	1422.54	723.80	1395.71	707.11	3.8335	4.0044
