stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_adoqbnxbotablpwl.jpg	1	0.350	0.283	1069.690	740.655	0.251	0.090	0.0	2	cabinet
sun_adoqbnxbotablpwl.jpg	1	0.350	0.283	1069.690	740.655	0.251	0.090	0.0	4	dishwasher
sun_adoqbnxbotablpwl.jpg	2	0.658	0.250	1039.577	703.783	0.155	0.082	0.0	9	sink
sun_adoqbnxbotablpwl.jpg	2	0.658	0.250	1039.577	703.783	0.155	0.082	0.0	11	worktop
sun_adoqbnxbotablpwl.jpg	3	0.933	0.200	1154.980	735.110	0.289	0.158	0.0	2	cabinet
sun_adoqbnxbotablpwl.jpg	4	1.158	0.650	1300.523	757.030	0.173	0.121	0.0	2	cabinet
sun_adoqbnxbotablpwl.jpg	4	1.158	0.650	1300.523	757.030	0.173	0.121	0.0	8	range
sun_adoqbnxbotablpwl.jpg	5	1.833	0.308	1063.870	719.200	0.278	0.152	0.0	2	cabinet
sun_adoqbnxbotablpwl.jpg	5	1.833	0.308	1063.870	719.200	0.278	0.152	0.0	4	dishwasher
sun_adoqbnxbotablpwl.jpg	5	1.833	0.308	1063.870	719.200	0.278	0.152	0.0	11	worktop
sun_adoqbnxbotablpwl.jpg	6	2.158	0.325	1018.525	699.460	0.149	0.066	0.0	9	sink
sun_adoqbnxbotablpwl.jpg	6	2.158	0.325	1018.525	699.460	0.149	0.066	0.0	11	worktop
sun_adoqbnxbotablpwl.jpg	7	2.516	0.483	1182.885	724.112	0.210	0.091	0.0	2	cabinet
