stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_ateowiyyxtlctxnj.jpg	1	0.269	0.233	1472.350	761.348	0.208	0.078	0.0	5	picture
sun_ateowiyyxtlctxnj.jpg	2	0.536	0.325	1053.040	823.995	0.174	0.048	0.0	6	sink
sun_ateowiyyxtlctxnj.jpg	2	0.536	0.325	1053.040	823.995	0.174	0.048	0.0	7	soap dish
sun_ateowiyyxtlctxnj.jpg	3	0.877	0.225	1101.260	801.500	0.193	0.081	0.0	6	sink
sun_ateowiyyxtlctxnj.jpg	3	0.877	0.225	1101.260	801.500	0.193	0.081	0.0	7	soap dish
sun_ateowiyyxtlctxnj.jpg	4	1.144	0.533	1442.653	804.020	0.147	0.087	0.0	5	picture
sun_ateowiyyxtlctxnj.jpg	5	1.702	0.367	1378.097	1010.895	0.124	0.046	0.0	1	bathtub crop
sun_ateowiyyxtlctxnj.jpg	6	2.102	0.458	1476.895	834.675	0.182	0.101	0.0	5	picture
sun_ateowiyyxtlctxnj.jpg	7	2.577	0.167	1384.598	820.820	0.152	0.035	0.0	5	picture
sun_ateowiyyxtlctxnj.jpg	8	2.761	0.242	1462.355	812.575	0.138	0.049	0.0	5	picture
