stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_azckywjqzicxsgez.jpg	1	0.364	0.158	1204.495	720.470	0.339	0.106	0.0	0	other
sun_azckywjqzicxsgez.jpg	2	0.539	0.200	1092.643	719.163	0.200	0.069	0.0	3	plant
sun_azckywjqzicxsgez.jpg	2	0.539	0.200	1092.643	719.163	0.200	0.069	0.0	4	plantpot
sun_azckywjqzicxsgez.jpg	3	0.755	0.217	1050.142	677.388	0.142	0.059	0.0	3	plant
sun_azckywjqzicxsgez.jpg	4	0.989	0.358	1021.470	734.985	0.171	0.160	0.0	3	plant
sun_azckywjqzicxsgez.jpg	5	1.372	0.400	985.688	774.997	0.190	0.093	0.0	0	other
sun_azckywjqzicxsgez.jpg	6	1.805	0.208	1239.415	754.365	0.311	0.077	0.0	0	other
sun_azckywjqzicxsgez.jpg	7	2.055	0.217	1610.693	862.875	0.159	0.072	0.0	1	bathtub
sun_azckywjqzicxsgez.jpg	8	2.289	0.217	1667.575	865.028	0.163	0.052	0.0	1	bathtub
sun_azckywjqzicxsgez.jpg	9	2.547	0.108	1518.605	544.735	0.146	0.057	0.0	0	other
sun_azckywjqzicxsgez.jpg	10	2.689	0.258	1331.910	497.265	0.091	0.020	0.0	0	other
