trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
268	sun_axnnsaaqniecbwhm.jpg	1394947.2014	1394947.9416	1394947.9493	1394950.9468
269	sun_apunwgjjmfutuzff.jpg	1394951.1533	1394951.4535	1394951.4658	1394954.4630
270	labelme_aqzpndrsppatraq.jpg	1394954.6714	1394955.2559	1394955.2629	1394958.2607
271	sun_aisuhvwdvarrjlni.jpg	1394958.4699	1394959.9813	1394959.9927	1394962.9901
272	sun_augqzaedeyyzlqny.jpg	1394963.1965	1394965.5330	1394965.5458	1394968.5433
273	sun_ahqdurfcupipljxj.jpg	1394968.7515	1394969.4294	1394969.4364	1394972.4338
274	labelme_ihjqlrmkjyemzya.jpg	1394972.6396	1394974.2053	1394974.2123	1394977.2100
275	labelme_xbsnnlvmskdknsb.jpg	1394977.4187	1394978.4852	1394978.4944	1394981.4922
276	sun_afznskzeyysxrlqg.jpg	1394981.6999	1394985.2773	1394985.2846	1394988.2824
277	sun_apkxzenqapsujocq.jpg	1394988.4891	1394989.2694	1394989.2797	1394992.2770
278	sun_askezdnmkcjbtpiw.jpg	1394992.4837	1394997.1401	1394997.1518	1395000.1494
279	sun_aezuhrkzpxgayaoe.jpg	1395000.3569	1395001.4689	1395001.4771	1395004.4745
280	sun_angrmjwcbqlakjjz.jpg	1395004.6806	1395006.9652	1395006.9721	1395009.9700
281	sun_aarslpsdvwwqyohc.jpg	1395010.1796	1395010.8321	1395010.8408	1395013.8386
282	sun_agqfelptwqubavme.jpg	1395014.0471	1395015.7816	1395015.7898	1395018.7879
283	sun_anyicygoftxdnxql.jpg	1395018.9940	1395020.0855	1395020.0933	1395023.0903
284	sun_akwygwqxkobglwvv.jpg	1395023.2960	1395024.5489	1395024.5583	1395027.5558
285	sun_ajuvfnxneqoptivg.jpg	1395027.7640	1395029.8452	1395029.8521	1395032.8496
286	sun_abkdszjmterwgxgk.jpg	1395033.0560	1395033.5734	1395033.5833	1395036.5813
287	sun_akzfjiqikzlwlbaq.jpg	1395036.7878	1395037.3175	1395037.3263	1395040.3240
288	labelme_rwwtgnnqniabmbw.jpg	1395040.5316	1395043.5495	1395043.5585	1395046.5562
289	labelme_mitrosygehdeufb.jpg	1395046.7627	1395047.8452	1395047.8522	1395050.8499
290	sun_aemhfvjhjlqeigto.jpg	1395051.0561	1395051.6452	1395051.6545	1395054.6521
291	labelme_ypjbonxtpwcohyk.jpg	1395054.8601	1395058.1734	1395058.1831	1395061.1805
292	sun_acwjdupvyjsugpay.jpg	1395061.3882	1395062.5492	1395062.5576	1395065.5553
293	sun_aibgyrlkgcnwvhxl.jpg	1395065.7621	1395067.4453	1395067.4540	1395070.4517
294	sun_ateoptjjakachbou.jpg	1395070.6612	1395072.0131	1395072.0200	1395075.0173
295	labelme_nqcamkzzhnvpnaa.jpg	1395075.2230	1395076.1654	1395076.1726	1395079.1704
296	labelme_rbrrbtaxscidgzz.jpg	1395079.3771	1395080.5092	1395080.5219	1395083.5197
297	sun_azbzyzntqpgdoyyu.jpg	1395083.7277	1395084.3652	1395084.3765	1395087.3740
298	sun_apwqyecjudbhbsmm.jpg	1395087.5806	1395088.6608	1395088.6678	1395091.6654
299	sun_aueoksosdjqlckgv.jpg	1395091.8715	1395092.5894	1395092.6004	1395095.5980
300	sun_ahrbttcvmcxopgma.jpg	1395095.8068	1395096.9887	1395096.9993	1395099.9972
