stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_aihqqhkbilvntzdn.jpg	1	0.478	0.283	927.500	892.495	0.083	0.065	0.0	9	kitchen island
sun_aihqqhkbilvntzdn.jpg	2	0.778	0.250	972.148	998.075	0.106	0.054	0.0	8	fruit
sun_aihqqhkbilvntzdn.jpg	2	0.778	0.250	972.148	998.075	0.106	0.054	0.0	9	kitchen island
sun_aihqqhkbilvntzdn.jpg	2	0.778	0.250	972.148	998.075	0.106	0.054	0.0	11	plate
sun_aihqqhkbilvntzdn.jpg	3	1.045	0.200	1042.577	1016.655	0.102	0.032	0.0	8	fruit
sun_aihqqhkbilvntzdn.jpg	3	1.045	0.200	1042.577	1016.655	0.102	0.032	0.0	9	kitchen island
sun_aihqqhkbilvntzdn.jpg	3	1.045	0.200	1042.577	1016.655	0.102	0.032	0.0	11	plate
sun_aihqqhkbilvntzdn.jpg	4	1.262	0.375	1111.310	1019.265	0.132	0.076	0.0	8	fruit
sun_aihqqhkbilvntzdn.jpg	4	1.262	0.375	1111.310	1019.265	0.132	0.076	0.0	9	kitchen island
sun_aihqqhkbilvntzdn.jpg	4	1.262	0.375	1111.310	1019.265	0.132	0.076	0.0	11	plate
sun_aihqqhkbilvntzdn.jpg	5	1.678	0.333	1537.878	836.023	0.056	0.026	0.0	3	cabinets
sun_aihqqhkbilvntzdn.jpg	5	1.678	0.333	1537.878	836.023	0.056	0.026	0.0	12	sink
sun_aihqqhkbilvntzdn.jpg	5	1.678	0.333	1537.878	836.023	0.056	0.026	0.0	16	worktop
sun_aihqqhkbilvntzdn.jpg	6	2.045	0.292	1571.230	597.890	0.118	0.039	0.0	15	window
sun_aihqqhkbilvntzdn.jpg	7	2.370	0.633	1054.543	565.878	0.128	0.054	0.0	6	door
