stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_asrcfjusjydonoin.jpg	1	0.404	0.100	1368.685	677.445	0.117	0.043	0.0	10	flowers
sun_asrcfjusjydonoin.jpg	1	0.404	0.100	1368.685	677.445	0.117	0.043	0.0	26	vase
sun_asrcfjusjydonoin.jpg	2	0.529	0.250	1178.562	847.410	0.460	0.258	0.0	11	food
sun_asrcfjusjydonoin.jpg	2	0.529	0.250	1178.562	847.410	0.460	0.258	0.0	12	fruit
sun_asrcfjusjydonoin.jpg	2	0.529	0.250	1178.562	847.410	0.460	0.258	0.0	25	tray
sun_asrcfjusjydonoin.jpg	2	0.529	0.250	1178.562	847.410	0.460	0.258	0.0	28	worktop
sun_asrcfjusjydonoin.jpg	3	0.787	0.150	1165.650	882.788	0.288	0.103	0.0	11	food
sun_asrcfjusjydonoin.jpg	3	0.787	0.150	1165.650	882.788	0.288	0.103	0.0	12	fruit
sun_asrcfjusjydonoin.jpg	3	0.787	0.150	1165.650	882.788	0.288	0.103	0.0	25	tray
sun_asrcfjusjydonoin.jpg	3	0.787	0.150	1165.650	882.788	0.288	0.103	0.0	28	worktop
sun_asrcfjusjydonoin.jpg	4	0.954	0.433	1234.640	884.055	0.442	0.215	0.0	11	food
sun_asrcfjusjydonoin.jpg	4	0.954	0.433	1234.640	884.055	0.442	0.215	0.0	12	fruit
sun_asrcfjusjydonoin.jpg	4	0.954	0.433	1234.640	884.055	0.442	0.215	0.0	25	tray
sun_asrcfjusjydonoin.jpg	4	0.954	0.433	1234.640	884.055	0.442	0.215	0.0	28	worktop
sun_asrcfjusjydonoin.jpg	5	1.412	0.292	1163.850	808.750	0.307	0.122	0.0	11	food
sun_asrcfjusjydonoin.jpg	5	1.412	0.292	1163.850	808.750	0.307	0.122	0.0	28	worktop
sun_asrcfjusjydonoin.jpg	6	1.737	0.317	1315.730	779.940	0.230	0.069	0.0	5	cabinet
sun_asrcfjusjydonoin.jpg	6	1.737	0.317	1315.730	779.940	0.230	0.069	0.0	11	food
sun_asrcfjusjydonoin.jpg	7	2.071	0.250	1400.537	684.340	0.176	0.075	0.0	10	flowers
sun_asrcfjusjydonoin.jpg	7	2.071	0.250	1400.537	684.340	0.176	0.075	0.0	26	vase
sun_asrcfjusjydonoin.jpg	7	2.071	0.250	1400.537	684.340	0.176	0.075	0.0	27	window
sun_asrcfjusjydonoin.jpg	8	2.346	0.325	1388.380	638.665	0.082	0.018	0.0	10	flowers
sun_asrcfjusjydonoin.jpg	9	2.812	0.192	1028.470	672.145	0.105	0.036	0.0	20	pot of herbs
sun_asrcfjusjydonoin.jpg	9	2.812	0.192	1028.470	672.145	0.105	0.036	0.0	27	window
