t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
838883563738	1321.93	731.44	1254.35	713.62	4.4512	4.5884
838883572072	1324.23	729.57	1256.54	712.19	4.4526	4.5902
838883580406	1319.70	737.52	1254.29	714.88	4.4613	4.6160
838883588739	1323.52	735.89	1253.51	717.84	4.4681	4.6113
838883597071	1318.62	734.62	1251.18	717.18	4.4739	4.6135
838883605406	1318.42	730.59	1251.72	724.37	4.4827	4.6182
838883613742	1321.71	728.59	1253.95	709.81	4.4898	4.6231
838883622074	1318.83	723.93	1251.76	716.35	4.4862	4.6374
838883630409	1325.60	724.16	1250.72	711.09	4.5059	4.6324
838883638742	1318.44	725.53	1253.07	712.20	4.4904	4.6353
838883647075	1323.07	714.72	1252.78	706.48	4.4962	4.6423
838883655409	1320.06	721.96	1253.20	714.96	4.5043	4.6598
838883663742	1318.83	729.02	1250.94	706.93	4.5159	4.6544
838883672075	1316.36	730.74	1248.69	709.45	4.5221	4.6613
838883680409	1321.33	732.78	1249.69	720.56	4.5271	4.6866
838883688742	1321.15	737.75	1244.28	717.35	4.5266	4.6789
838883697074	1325.75	733.79	1245.67	715.82	4.5261	4.6683
838883705406	1327.57	721.56	1246.44	711.35	4.5110	4.6677
838883713740	1328.96	722.77	1251.09	715.24	4.5164	4.6789
838883722073	1324.54	723.89	1246.36	709.77	4.5257	4.6853
838883730407	1328.58	724.53	1255.43	717.50	4.5354	4.6948
838883738746	1331.49	722.69	1253.72	720.98	4.5304	4.6991
838883747078	1334.85	725.12	1254.49	720.49	4.5303	4.7108
838883755412	1333.67	720.90	1253.26	723.52	4.5296	4.7131
838883763745	1336.29	730.34	1253.19	709.85	4.5705	4.7131
838883772079	1332.66	723.09	1258.59	714.36	4.5775	4.7294
838883780411	1331.78	725.68	1254.70	712.03	4.5669	4.7315
838883788744	1327.39	719.77	1256.68	711.85	4.5697	4.7364
