stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_adcrxklhlbwrbkgm.jpg	1	0.392	0.242	1267.930	726.595	0.058	0.020	0.0	9	faucet
sun_adcrxklhlbwrbkgm.jpg	2	0.667	0.258	950.330	724.010	0.074	0.022	0.0	24	toaster
sun_adcrxklhlbwrbkgm.jpg	3	0.942	0.325	929.105	743.420	0.055	0.017	0.0	24	toaster
sun_adcrxklhlbwrbkgm.jpg	4	1.292	0.217	1001.707	698.503	0.069	0.010	0.0	16	paper roll
sun_adcrxklhlbwrbkgm.jpg	5	1.575	0.267	1255.693	584.685	0.080	0.020	0.0	0	other
sun_adcrxklhlbwrbkgm.jpg	6	1.859	0.150	1262.947	538.300	0.057	0.016	0.0	0	other
sun_adcrxklhlbwrbkgm.jpg	7	2.042	0.200	1615.170	601.775	0.092	0.020	0.0	13	microwave
sun_adcrxklhlbwrbkgm.jpg	8	2.267	0.400	1598.295	799.670	0.079	0.055	0.0	10	kettle
sun_adcrxklhlbwrbkgm.jpg	8	2.267	0.400	1598.295	799.670	0.079	0.055	0.0	19	range
sun_adcrxklhlbwrbkgm.jpg	9	2.684	0.283	1415.303	749.855	0.092	0.034	0.0	5	coffee maker
