stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_agqborhpkvvwbvfl.jpg	1	0.216	0.225	1202.800	766.245	0.108	0.038	0.0	10	shelf
sun_agqborhpkvvwbvfl.jpg	1	0.216	0.225	1202.800	766.245	0.108	0.038	0.0	12	window
sun_agqborhpkvvwbvfl.jpg	2	0.466	0.283	949.715	902.138	0.088	0.017	0.0	11	stove crop
sun_agqborhpkvvwbvfl.jpg	2	0.466	0.283	949.715	902.138	0.088	0.017	0.0	13	worktop
sun_agqborhpkvvwbvfl.jpg	3	0.857	0.225	1157.170	736.410	0.068	0.017	0.0	12	window
sun_agqborhpkvvwbvfl.jpg	4	1.107	0.250	1191.090	679.950	0.086	0.039	0.0	5	flowers
sun_agqborhpkvvwbvfl.jpg	4	1.107	0.250	1191.090	679.950	0.086	0.039	0.0	12	window
sun_agqborhpkvvwbvfl.jpg	5	1.382	0.117	1416.898	750.865	0.136	0.026	0.0	4	door
sun_agqborhpkvvwbvfl.jpg	5	1.382	0.117	1416.898	750.865	0.136	0.026	0.0	13	worktop
sun_agqborhpkvvwbvfl.jpg	6	1.524	0.325	1520.650	784.730	0.072	0.024	0.0	13	worktop
sun_agqborhpkvvwbvfl.jpg	7	1.874	0.358	1554.825	766.240	0.074	0.031	0.0	2	coffee maker
sun_agqborhpkvvwbvfl.jpg	8	2.249	0.150	1519.932	735.588	0.075	0.024	0.0	2	coffee maker
sun_agqborhpkvvwbvfl.jpg	9	2.441	0.233	1243.988	646.975	0.103	0.043	0.0	5	flowers
sun_agqborhpkvvwbvfl.jpg	9	2.441	0.233	1243.988	646.975	0.103	0.043	0.0	12	window
sun_agqborhpkvvwbvfl.jpg	10	2.699	0.217	1009.400	522.453	0.101	0.069	0.0	8	picture
