t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
4707893605	1008.34	508.57	983.88	508.44	3.5058	4.1025
4707901938	1009.21	502.20	984.44	494.26	3.4984	4.0933
4707910271	1009.30	505.51	975.33	481.77	3.5047	4.0705
4707918604	1006.83	499.27	978.92	498.03	3.4921	4.1060
4707926937	1007.90	501.55	984.29	517.75	3.5068	4.1112
4707935271	1075.34	562.89	1054.52	555.18	3.5055	4.0529
4707943604	1161.85	656.32	1142.99	646.51	3.4717	4.0210
4707951938	1230.67	745.64	1172.22	723.29	3.5546	4.0320
4707960274	1297.05	767.25	1229.74	757.89	3.5739	4.0191
4707968608	1315.62	756.80	1259.72	753.22	3.5729	4.0085
4707976941	1290.95	749.95	1235.43	728.25	3.5835	4.0020
4707985274	1299.76	753.67	1257.61	735.53	3.5949	3.9977
4707993607	1302.59	751.81	1253.47	733.13	3.5749	4.0020
4708001940	1302.76	753.61	1251.47	734.04	3.5909	4.0163
4708010273	1300.59	754.15	1255.13	750.20	3.5956	4.0302
4708018607	1298.60	752.46	1254.18	744.25	3.6226	4.0485
4708026941	1302.98	758.11	1259.96	737.42	3.6170	4.0363
4708035274	1302.70	750.30	1252.72	740.16	3.6181	4.0302
4708043607	1297.63	744.76	1259.53	738.19	3.5974	4.0318
4708051940	1299.32	754.91	1266.15	744.00	3.6241	4.0621
4708060273	1297.27	751.95	1259.67	743.02	3.6233	4.0506
4708068606	1301.47	747.25	1263.17	732.05	3.6359	4.0457
4708076940	1300.17	763.57	1265.28	734.93	3.6602	4.0591
4708085272	1295.69	751.62	1268.85	742.15	3.6543	4.0738
4708093611	1302.78	755.18	1268.65	735.16	3.6662	4.0772
4708101945	1297.49	754.98	1269.14	739.68	3.6708	4.0815
4708110278	1298.07	743.32	1265.25	736.51	3.6589	4.0886
4708118611	1297.61	749.45	1268.73	735.91	3.6678	4.0929
4708126944	1298.02	738.50	1270.12	742.45	3.6737	4.1244
4708135276	1303.41	754.19	1278.11	739.77	3.6992	4.1099
4708143610	1299.12	747.31	1265.50	732.63	3.7057	4.1210
4708151943	1298.19	751.05	1268.27	737.85	3.6974	4.1217
4708160277	1305.28	736.57	1268.36	744.55	3.7029	4.1482
4708168610	1301.48	744.10	1273.91	752.44	3.7135	4.1525
4708176943	1300.31	749.78	1269.08	750.03	3.7209	4.1534
4708185277	1290.42	742.27	1245.79	734.50	3.7373	4.1673
4708193610	1279.59	729.81	1240.52	721.92	3.7351	4.1691
4708201943	1286.82	737.02	1253.42	727.95	3.7351	4.1854
4708210276	1288.12	746.05	1253.36	727.97	3.7486	4.1851
4708218609	1296.75	736.13	1252.86	724.62	3.7582	4.1916
4708226947	1283.04	735.72	1246.89	731.93	3.7492	4.2163
4708235281	1284.11	740.53	1244.89	721.35	3.7614	4.1979
4708243614	1284.71	740.12	1238.46	728.91	3.7810	4.2147
4708251947	1286.51	735.28	1242.91	736.79	3.7666	4.2298
4708260280	1295.65	760.66	1240.21	750.88	3.7757	4.2194
4708268614	1317.83	777.82	1235.60	773.36	3.7543	4.2160
4708276947	1342.56	826.81	1247.48	798.42	3.7135	4.2527
4708285281	1413.18	1164.34	1256.90	1062.21	3.1596	3.8174
4708293613	NaN	NaN	NaN	NaN	NaN	NaN
4708301946	NaN	NaN	NaN	NaN	NaN	NaN
4708310280	NaN	NaN	NaN	NaN	NaN	NaN
4708318613	NaN	NaN	NaN	NaN	NaN	NaN
4708326946	NaN	NaN	NaN	NaN	NaN	NaN
4708335280	NaN	NaN	NaN	NaN	NaN	NaN
4708343613	NaN	NaN	NaN	NaN	NaN	NaN
4708351950	NaN	NaN	NaN	NaN	NaN	NaN
4708360283	NaN	NaN	NaN	NaN	NaN	NaN
4708368616	NaN	NaN	NaN	NaN	NaN	NaN
4708376949	NaN	NaN	NaN	NaN	NaN	NaN
4708385283	NaN	NaN	NaN	NaN	NaN	NaN
4708393616	NaN	NaN	NaN	NaN	NaN	NaN
4708401949	NaN	NaN	NaN	NaN	NaN	NaN
4708410283	NaN	NaN	NaN	NaN	NaN	NaN
4708418615	NaN	NaN	NaN	NaN	NaN	NaN
4708426949	NaN	NaN	NaN	NaN	NaN	NaN
4708435282	1450.62	1248.83	NaN	NaN	2.1270	NaN
4708443616	NaN	NaN	NaN	NaN	NaN	NaN
4708451948	1249.18	977.55	820.14	1178.99	3.4667	2.8302
4708460282	1246.88	846.78	NaN	NaN	3.6805	NaN
4708468615	1255.03	754.89	1225.05	936.47	3.7708	3.8994
4708476948	1256.27	713.29	1198.50	864.91	3.8339	4.0911
4708485289	1259.08	712.00	1212.84	783.44	3.8153	4.2033
4708493622	1260.66	728.93	1224.04	739.51	3.8027	4.2713
4708501955	1260.86	727.11	1221.90	714.25	3.8208	4.3122
4708510288	1254.05	740.14	1222.83	695.55	3.8454	4.3042
4708518621	1252.69	730.60	1214.77	721.62	3.8492	4.3035
4708526954	1252.41	731.93	1215.17	720.70	3.8404	4.2918
4708535288	1259.14	729.05	1216.69	718.32	3.8582	4.2805
4708543621	1251.22	727.42	1214.23	724.60	3.8444	4.2949
4708551954	1254.21	715.15	1212.65	723.07	3.8309	4.2912
4708560288	1251.37	724.06	1209.64	713.40	3.8762	4.2892
4708568621	1247.51	718.73	1209.32	712.50	3.8567	4.2798
4708576954	1250.63	716.08	1208.72	705.99	3.8737	4.2793
4708585288	1243.84	710.23	1208.58	703.04	3.8536	4.2813
4708593621	1256.94	711.59	1212.07	709.85	3.8810	4.2690
4708601954	1249.24	710.61	1208.46	706.96	3.8818	4.2866
4708610286	1253.70	702.79	1214.84	699.47	3.8744	4.2675
4708618624	1248.91	706.90	1208.25	695.11	3.8686	4.2775
4708626957	1254.57	712.51	1216.93	713.15	3.8606	4.2754
4708635291	1296.94	731.27	1244.55	722.33	3.8831	4.2640
4708643624	1287.62	729.52	1236.53	738.84	3.8774	4.2834
4708651957	1276.00	724.05	1232.91	725.20	3.8743	4.2795
4708660290	1271.90	718.23	1236.28	730.71	3.8861	4.2890
4708668624	1276.07	724.98	1237.36	729.55	3.8799	4.2725
4708676957	1277.53	717.86	1238.81	719.54	3.8710	4.2714
4708685289	1282.86	722.78	1229.84	731.13	3.8940	4.2988
4708693622	1276.92	719.00	1239.83	723.42	3.8766	4.2802
4708701956	1280.56	729.41	1239.73	717.55	3.8856	4.2775
4708710290	1283.77	726.44	1244.75	715.93	3.8841	4.2715
4708718622	1275.97	723.56	1238.97	717.18	3.8721	4.2702
4708726956	1278.06	724.87	1243.68	721.36	3.8906	4.2899
4708735289	1280.65	725.81	1241.94	720.78	3.9020	4.2800
4708743622	1276.39	720.16	1238.19	721.54	3.8866	4.2843
4708751961	1275.87	717.27	1244.04	721.03	3.9063	4.2786
4708760293	1277.00	719.45	1243.75	715.20	3.8788	4.2747
4708768626	1278.07	717.89	1235.50	727.89	3.8923	4.2915
4708776960	1282.51	731.36	1242.41	728.83	3.9134	4.3006
4708785293	1278.11	718.48	1243.78	718.26	3.9034	4.2934
4708793627	1279.81	722.58	1244.45	719.98	3.9151	4.2836
4708801960	1282.19	727.92	1243.13	729.83	3.9080	4.3045
4708810293	1285.41	722.20	1234.00	724.27	3.9001	4.3049
4708818627	1277.55	724.60	1237.95	720.92	3.9134	4.3017
4708826960	1279.59	716.99	1228.21	725.16	3.8985	4.3185
4708835293	1289.07	727.75	1240.71	721.24	3.9236	4.3059
4708843625	1279.42	720.57	1230.08	726.29	3.9198	4.3250
4708851959	1280.18	721.01	1233.94	720.60	3.9249	4.3158
4708860292	1285.57	727.02	1242.12	712.80	3.9352	4.3143
4708868626	1282.97	723.84	1236.77	718.40	3.9413	4.3177
4708876962	1288.37	723.38	1240.08	716.29	3.9220	4.3163
4708885295	1286.88	722.88	1236.55	718.38	3.9271	4.3183
4708893629	1287.97	720.55	1239.37	716.52	3.9324	4.3279
4708901962	1286.91	722.95	1240.83	727.90	3.9478	4.3414
4708910295	1279.95	717.40	1234.00	717.05	3.9408	4.3237
4708918628	1286.73	722.41	1235.10	725.25	3.9511	4.3298
4708926961	1288.52	720.37	1236.06	719.42	3.9455	4.3402
4708935294	1288.96	727.28	1238.79	717.96	3.9720	4.3451
4708943627	1283.77	719.99	1238.86	721.79	3.9555	4.3316
4708951961	1300.91	729.27	1258.11	728.91	3.9627	4.3194
4708960294	1295.44	731.29	1249.20	732.70	3.9493	4.3400
4708968627	1287.52	727.06	1246.42	732.02	3.9693	4.3401
4708976960	1290.10	723.90	1252.38	729.23	3.9537	4.3311
4708985294	1293.92	719.29	1253.32	727.21	3.9659	4.3339
4708993627	1289.25	729.54	1256.30	731.35	3.9615	4.3518
4709001960	1292.16	739.22	1254.17	722.52	3.9744	4.3338
4709010300	1290.27	725.70	1247.59	738.03	3.9518	4.3479
4709018634	1290.97	722.47	1247.46	730.31	3.9573	4.3471
