stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_apfmyjfgtjmwzvfb.jpg	1	0.409	0.258	1213.300	576.580	0.096	0.029	0.0	5	mirror
sun_apfmyjfgtjmwzvfb.jpg	2	0.692	0.408	1283.580	570.555	0.089	0.058	0.0	0	other
sun_apfmyjfgtjmwzvfb.jpg	3	1.334	0.283	1306.840	764.440	0.101	0.026	0.0	12	tissue box
sun_apfmyjfgtjmwzvfb.jpg	4	1.650	0.283	1278.503	815.148	0.162	0.049	0.0	7	pot
sun_apfmyjfgtjmwzvfb.jpg	4	1.650	0.283	1278.503	815.148	0.162	0.049	0.0	12	tissue box
sun_apfmyjfgtjmwzvfb.jpg	5	1.975	0.392	1429.385	643.300	0.094	0.041	0.0	14	towel
sun_apfmyjfgtjmwzvfb.jpg	6	2.400	0.333	1180.447	617.260	0.122	0.056	0.0	5	mirror
sun_apfmyjfgtjmwzvfb.jpg	7	2.767	0.233	1301.053	836.938	0.195	0.066	0.0	2	countertop
sun_apfmyjfgtjmwzvfb.jpg	7	2.767	0.233	1301.053	836.938	0.195	0.066	0.0	7	pot
sun_apfmyjfgtjmwzvfb.jpg	7	2.767	0.233	1301.053	836.938	0.195	0.066	0.0	12	tissue box
