trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
48	sun_alvoexkareccqxgq.jpg	776409.2888	776409.6148	776409.6234	776412.6210
49	sun_apbmvnchyjqxptff.jpg	776412.8268	776417.6550	776417.6619	776420.6590
50	sun_aavzagnbsbymxlyh.jpg	776420.8668	776422.0623	776422.0690	776425.0673
51	sun_aitsjpidonnknvwm.jpg	776425.2768	776427.2710	776427.2814	776430.2787
52	sun_ayfwodsvoatztibh.jpg	776430.4849	776431.0150	776431.0217	776434.0195
53	sun_amppupofnobgmmut.jpg	776434.2276	776434.5111	776434.5211	776437.5189
54	sun_ajnzhggqkskokvyd.jpg	776437.7251	776438.0229	776438.0324	776441.0307
55	sun_aprmzdnceosyiiqx.jpg	776441.2393	776441.8388	776441.8453	776444.8432
56	sun_abwmjfnrmqjdltxn.jpg	776445.0517	776445.4045	776445.4128	776448.4102
57	sun_asinbgvcqvrnsssj.jpg	776448.6166	776449.1588	776449.1697	776452.1676
58	sun_apaviskbumvstgsv.jpg	776452.3739	776452.6145	776452.6211	776455.6190
59	sun_afkjkqlhqnwftaam.jpg	776455.8264	776456.7882	776456.7948	776459.7922
60	sun_awusemdipqlufrmt.jpg	776459.9979	776460.3509	776460.3619	776463.3601
61	sun_aorysgcktvwbovgc.jpg	776463.5667	776463.9429	776463.9494	776466.9469
62	sun_aqxypnffmypblepf.jpg	776467.1546	776467.4713	776467.4816	776470.4796
63	sun_acznlxcgnetogsai.jpg	776470.6859	776472.7590	776472.7705	776475.7686
64	sun_apaxvwendkkxoteh.jpg	776475.9751	776476.3910	776476.3976	776479.3956
65	sun_apbokiglhflrauxo.jpg	776479.6069	776482.4229	776482.4295	776485.4271
66	sun_ahovdllcccjqjyeb.jpg	776485.6333	776486.0947	776486.1033	776489.1009
67	sun_aowefbfvclkxfhop.jpg	776489.3067	776489.9426	776489.9498	776492.9476
68	sun_atfpttqtzuliaaim.jpg	776493.1558	776493.5285	776493.5359	776496.5332
69	sun_algkamzphkipsfil.jpg	776496.7397	776497.3267	776497.3372	776500.3340
70	sun_ataniphupyuxeowc.jpg	776500.5413	776500.9829	776500.9912	776503.9885
71	sun_ajmwiafzffjerzeb.jpg	776504.1964	776504.4950	776504.5015	776507.4995
72	sun_ayhqvuklxnmflgid.jpg	776507.7059	776507.9749	776507.9835	776510.9810
73	sun_ajnzlaendvxbrnmy.jpg	776511.1872	776511.5029	776511.5095	776514.5077
74	sun_aknopalvgzzgfngw.jpg	776514.7176	776515.2790	776515.2866	776518.2838
75	sun_aexxtzchsriqptwg.jpg	776518.4895	776518.7825	776518.7933	776521.7910
76	sun_afmgqyvomuhprelx.jpg	776521.9972	776526.4565	776526.4631	776529.4609
77	sun_aevezokbkeojznwq.jpg	776529.6688	776532.0708	776532.0807	776535.0777
78	sun_adcrxklhlbwrbkgm.jpg	776535.2853	776535.7348	776535.7436	776538.7416
79	sun_aepvxmukjcxphfiy.jpg	776538.9478	776539.1651	776539.1726	776542.1700
80	sun_aqgncenzjwahkkgv.jpg	776542.3778	776542.7987	776542.8087	776545.8061
81	sun_aijkdpqohzcmjsco.jpg	776546.0120	776546.4149	776546.4243	776549.4215
82	sun_auyrvbsgjzcbllwy.jpg	776549.6300	776549.9821	776549.9886	776552.9861
83	sun_aqrdtsxisrulfusj.jpg	776553.1977	776553.3109	776553.3182	776556.3160
84	sun_aryemauxglpckieh.jpg	776556.5225	776556.7509	776556.7599	776559.7573
85	sun_ahilhlihtltiiszr.jpg	776559.9630	776560.3506	776560.3574	776563.3550
86	sun_aiwjjxhtgtrwjdsf.jpg	776563.5631	776566.3023	776566.3108	776569.3081
87	sun_aclkmsuodfedolnj.jpg	776569.5146	776570.1184	776570.1283	776573.1255
88	sun_aiceqwbizyfbxjga.jpg	776573.3331	776573.6160	776573.6226	776576.6200
89	labelme_kxvouciolcpqplr.jpg	776576.8284	776577.0987	776577.1052	776580.1033
90	sun_agauzddnbwdarpbz.jpg	776580.3098	776580.7103	776580.7203	776583.7174
91	sun_amjiwsczphtrowfh.jpg	776583.9251	776584.1585	776584.1651	776587.1625
92	sun_arehvoriqhbnqssp.jpg	776587.3706	776587.6323	776587.6424	776590.6396
93	sun_aottaoasihbcshqd.jpg	776590.8473	776592.4707	776592.4811	776595.4785
94	sun_anlddfvefwvocyae.jpg	776595.6862	776596.6908	776596.7007	776599.6975
95	sun_apfmyjfgtjmwzvfb.jpg	776599.9058	776600.3506	776600.3570	776603.3547
96	sun_ahdoavtbmzlbpsyw.jpg	776603.5610	776604.1914	776604.2001	776607.1981
97	sun_abjtwfukuwddzted.jpg	776607.4042	776611.0147	776611.0213	776614.0191
98	sun_arhwdncltdednobr.jpg	776614.2310	776614.8308	776614.8375	776617.8356
99	sun_awnqiikzaispgmwo.jpg	776618.0421	776619.1507	776619.1596	776622.1574
100	sun_avcxsdrrfbrkydcp.jpg	776622.3646	776622.8784	776622.8883	776625.8852
101	sun_agxuuvqtddjgypyr.jpg	776627.9114	776654.4735	776654.4836	776657.4810
102	sun_ajyzthllrejcnemk.jpg	776657.6897	776658.4705	776658.4770	776661.4748
103	sun_acxkpeoqbwcxfvip.jpg	776661.6810	776662.0142	776662.0244	776665.0225
104	sun_afbibxsnpvkmvhxn.jpg	776665.2290	776665.6227	776665.6293	776668.6268
105	sun_anydqmweocgeuwol.jpg	776668.8346	776669.1746	776669.1811	776672.1788
106	sun_ajjktnfzwntvwsfh.jpg	776672.3846	776673.5107	776673.5194	776676.5169
107	sun_afsugeohwcfpkvgo.jpg	776676.7241	776677.0704	776677.0770	776680.0749
108	sun_algllabdmeofrowq.jpg	776680.2869	776680.5843	776680.5909	776683.5889
109	sun_attdviyipsljunts.jpg	776683.7952	776684.3016	776684.3109	776687.3085
110	sun_anaaondppjmietbw.jpg	776687.5142	776689.9343	776689.9440	776692.9414
111	sun_akcicdjszssqmkjl.jpg	776693.1496	776693.6544	776693.6637	776696.6611
112	sun_ansbufagozaoxmru.jpg	776696.8686	776697.3426	776697.3534	776700.3514
113	sun_agfbbeozqztznacq.jpg	776700.5577	776701.0620	776701.0706	776704.0679
114	sun_abruimnjlaxgqbze.jpg	776704.2765	776704.7423	776704.7491	776707.7469
115	sun_aknkhdxyjkyfjvgl.jpg	776707.9563	776708.4140	776708.4240	776711.4214
116	sun_aauyknaheebshrxq.jpg	776711.6288	776715.7274	776715.7346	776718.7326
117	sun_atnitteqxzjhgjfy.jpg	776718.9402	776719.3774	776719.3854	776722.3826
118	sun_aihqqhkbilvntzdn.jpg	776722.5898	776723.0858	776723.0945	776726.0924
119	sun_ajlfvmneqpseyguf.jpg	776726.2990	776726.6386	776726.6451	776729.6430
120	sun_akoozmcccyrpzqdd.jpg	776729.8506	776730.3505	776730.3603	776733.3578
121	sun_aqocausinnuaogit.jpg	776733.5648	776736.1825	776736.1914	776739.1893
122	sun_ajomvdpkryvawqyv.jpg	776739.3983	776739.9982	776740.0051	776743.0027
123	labelme_vvuttgvlwdydbkh.jpg	776743.2103	776743.9201	776743.9268	776746.9243
124	sun_arrmumgicgcoptbt.jpg	776747.1307	776748.9583	776748.9668	776751.9647
125	sun_apmpdqangkfvwrpn.jpg	776752.1713	776752.8625	776752.8690	776755.8668
126	sun_ainaeweeykjelyft.jpg	776756.0750	776756.3185	776756.3250	776759.3227
127	sun_apdxoksqpmpghypf.jpg	776759.5322	776762.1422	776762.1522	776765.1499
128	sun_anjplxxhrqpqpzlr.jpg	776765.3576	776765.8464	776765.8566	776768.8539
129	sun_abqihmfbiddwtcmz.jpg	776769.0626	776769.5204	776769.5280	776772.5255
130	sun_apynckhmoftszqoq.jpg	776772.7320	776773.1204	776773.1318	776776.1296
131	sun_ahvpoenucqfbjkep.jpg	776776.3362	776779.5581	776779.5691	776782.5664
132	sun_acdlgczjpwkeuvgy.jpg	776782.7741	776783.1956	776783.2039	776786.2013
133	sun_anjpziwkjniyzlkr.jpg	776786.4088	776786.8941	776786.9041	776789.9015
134	sun_ahmtwjhnkkalblbh.jpg	776790.1093	776790.3958	776790.4024	776793.4002
135	sun_amgkcbncvhsceeuq.jpg	776793.6118	776793.9025	776793.9126	776796.9099
136	sun_atcwuzwzjucraewh.jpg	776797.1172	776797.4293	776797.4379	776800.4355
137	sun_agrwbmhcpmfuwmsg.jpg	776800.6424	776801.0138	776801.0211	776804.0189
138	sun_aovnyfewezfmgwke.jpg	776804.2267	776804.9793	776804.9880	776807.9853
139	sun_azfvmsmpvphupjpu.jpg	776808.1923	776808.4460	776808.4560	776811.4532
140	sun_afscqnhvouixrplg.jpg	776811.6601	776812.3338	776812.3435	776815.3409
141	sun_axbqssteryzzlcop.jpg	776815.5487	776815.9422	776815.9498	776818.9477
142	labelme_snvevhpzwsruuja.jpg	776819.1541	776820.1661	776820.1747	776823.1727
143	sun_anjgzxqwccbiozsw.jpg	776823.3792	776828.9982	776829.0093	776832.0067
144	sun_asrcfjusjydonoin.jpg	776832.2149	776832.4303	776832.4369	776835.4349
145	sun_atgpcvhxgyoezzht.jpg	776835.6442	776836.0223	776836.0332	776839.0307
146	sun_ajxvejtymbkewxpy.jpg	776839.2371	776839.4625	776839.4692	776842.4669
147	sun_accreawivrzlvqyc.jpg	776842.6749	776845.4870	776845.4939	776848.4914
148	sun_aywpszwfywdmgrpv.jpg	776848.6978	776851.1021	776851.1116	776854.1096
149	sun_ajxqlzmoovksgjbl.jpg	776854.3159	776854.6861	776854.6968	776857.6943
150	sun_awhvlirgpcdffbsk.jpg	776857.9026	776858.1223	776858.1313	776861.1289
151	sun_acsgbuurtwghzjel.jpg	776861.3362	776862.9098	776862.9216	776865.9189
152	sun_awyjssnluvfxtfwf.jpg	776866.1258	776867.4700	776867.4769	776870.4744
153	sun_azdnupmzwdxwflvh.jpg	776870.6830	776872.8942	776872.9009	776875.8988
154	sun_admyjjnxxddpqaud.jpg	776876.1052	776876.2066	776876.2156	776879.2133
155	sun_arvuykssgbdzaavk.jpg	776879.4199	776879.6561	776879.6671	776882.6643
156	sun_anmlnygclbxbrdbw.jpg	776882.8725	776883.1901	776883.2000	776886.1973
157	sun_anneoguowdhugwoy.jpg	776886.4041	776886.8128	776886.8244	776889.8217
158	sun_ajkawyunawdxfxob.jpg	776890.0282	776893.6483	776893.6582	776896.6556
159	sun_atfmueokdeplnsdy.jpg	776896.8642	776897.2306	776897.2373	776900.2355
160	sun_azwwluglgwfhhwee.jpg	776900.4422	776902.9659	776902.9746	776905.9724
161	sun_ahdycvpopffkzzsu.jpg	776906.1789	776906.4903	776906.4970	776909.4948
162	sun_aglwoufpxbtxqecp.jpg	776909.7057	776910.2540	776910.2608	776913.2587
163	sun_anuwqvomituqoawj.jpg	776913.4652	776913.7489	776913.7589	776916.7569
164	sun_ahqykyyouxkgmdnq.jpg	776916.9639	776917.2061	776917.2136	776920.2110
165	sun_ateowiyyxtlctxnj.jpg	776920.4202	776920.7420	776920.7496	776923.7470
166	labelme_maitcyodsfflkgk.jpg	776923.9543	776927.5661	776927.5766	776930.5741
167	sun_amhdrfkpqmptmlvl.jpg	776930.7802	776934.2459	776934.2527	776937.2504
168	sun_aenotlpyftoioydp.jpg	776937.4612	776938.2062	776938.2138	776941.2113
169	sun_afvkcxzohlpzliti.jpg	776941.4187	776941.7914	776941.8027	776944.7998
170	sun_ajawyzbcsphfnsgb.jpg	776945.0060	776947.2302	776947.2378	776950.2353
171	sun_aobtqmsjotgsxppu.jpg	776950.4442	776950.8220	776950.8287	776953.8261
172	sun_agguqiubmwhqqunb.jpg	776954.0323	776954.3179	776954.3292	776957.3265
173	sun_agrkvwbkgrglcoga.jpg	776957.5331	776957.7418	776957.7494	776960.7472
174	sun_alaftnkvuoaxsizt.jpg	776960.9558	776961.2663	776961.2729	776964.2710
175	sun_aydxycepjgosoubm.jpg	776964.4773	776966.4583	776966.4682	776969.4660
176	sun_asuudekbluwjwevp.jpg	776969.6732	776970.2586	776970.2654	776973.2633
177	sun_ajaqajwbqkwfvnef.jpg	776973.4746	776974.3657	776974.3761	776977.3737
178	sun_afutksgwyoqttegy.jpg	776977.5803	776982.4135	776982.4225	776985.4206
179	sun_aczamediblpgqmwt.jpg	776985.6266	776985.9820	776985.9892	776988.9867
180	sun_aomzbprctpzqwjzj.jpg	776989.1939	776989.5095	776989.5195	776992.5169
181	sun_aqqabpdqjxygueuw.jpg	776992.7243	776995.5661	776995.5778	776998.5751
182	sun_ahijqszoswveeyji.jpg	776998.7823	776999.4537	776999.4645	777002.4619
183	sun_aqrpegblszgcoujh.jpg	777002.6710	777005.7175	777005.7242	777008.7220
184	sun_axouwjxmvidopcvg.jpg	777008.9288	777017.9992	777018.0094	777021.0068
185	sun_afmsnwrincaowafk.jpg	777021.2144	777022.2940	777022.3016	777025.2986
186	sun_axuvsdqqnoevzlud.jpg	777025.5071	777026.2596	777026.2672	777029.2651
187	sun_ajieuepqwqsumwkj.jpg	777029.4726	777031.4940	777031.5039	777034.5011
188	sun_aobyfgpmnvnnuolx.jpg	777034.7070	777035.0060	777035.0128	777038.0099
189	sun_atgzwnczaxwddrai.jpg	777038.2177	777038.6061	777038.6137	777041.6112
190	sun_anbqoyitlozwisvu.jpg	777041.8180	777042.3577	777042.3673	777045.3647
191	labelme_iocgjwcthdvttcs.jpg	777045.5711	777053.8299	777053.8387	777056.8365
192	sun_anryxjxdjnraelom.jpg	777057.0449	777057.7178	777057.7257	777060.7236
193	sun_acduarbnmmoglmiv.jpg	777060.9312	777061.2939	777061.3030	777064.3008
194	sun_ambrwzywvjncguna.jpg	777064.5066	777064.9435	777064.9511	777067.9484
195	sun_alxnnlzdudyhqwig.jpg	777068.1574	777068.4358	777068.4427	777071.4405
196	sun_awaeoxdssornxdzd.jpg	777071.6464	777072.1024	777072.1118	777075.1094
197	sun_ahixopvqokygrcgy.jpg	777075.3162	777075.6858	777075.6931	777078.6904
198	sun_acpufsxakyzrtcti.jpg	777078.8986	777082.0460	777082.0527	777085.0503
199	sun_aavhrsfjbserjtht.jpg	777085.2560	777087.8458	777087.8555	777090.8525
200	sun_aailohlxppyetonl.jpg	777091.0593	777092.8278	777092.8377	777095.8355
201	sun_aaslbwtcdcwjukuo.jpg	777166.6868	777168.4297	777168.4386	777171.4359
202	sun_atkzwhcuawuauxxx.jpg	777171.6435	777172.1574	777172.1679	777175.1656
203	sun_acnxqvumxuhphsox.jpg	777175.3719	777175.7178	777175.7274	777178.7246
204	sun_avktgzzhmpgvaxkk.jpg	777178.9304	777179.1896	777179.1972	777182.1942
205	sun_azkonpsbldzbkqim.jpg	777182.4020	777182.7016	777182.7115	777185.7094
206	sun_amkzdhjzeppbseut.jpg	777185.9168	777186.1892	777186.2011	777189.1983
207	sun_ahjhgfuccyykgcqk.jpg	777189.4054	777190.0614	777190.0689	777193.0667
208	sun_abgovsbwwyozjdzp.jpg	777246.9913	777250.6455	777250.6535	777253.6505
209	sun_awqncsdprzjtqkum.jpg	777253.8582	777255.9816	777255.9909	777258.9882
210	sun_adoqbnxbotablpwl.jpg	777259.1976	777259.7012	777259.7079	777262.7057
211	sun_aawefvrbscajixha.jpg	777262.9130	777264.3733	777264.3831	777267.3801
212	sun_acfmftudsenhrfhy.jpg	777267.5867	777267.8693	777267.8792	777270.8766
213	sun_aqwqdcouifhpnenx.jpg	777271.0845	777273.7415	777273.7509	777276.7490
214	sun_azckywjqzicxsgez.jpg	777276.9581	777279.2533	777279.2611	777282.2580
215	sun_awlmntruykfbsame.jpg	777282.4648	777283.0294	777283.0384	777286.0357
216	sun_avsajiwmqfxawdbz.jpg	777286.2435	777286.6450	777286.6521	777289.6497
217	sun_asppapsiuwmrsopu.jpg	777289.8575	777290.5412	777290.5484	777293.5463
218	sun_alyergctkjrpiwgr.jpg	777293.7542	777294.1573	777294.1672	777297.1644
219	sun_aaurzltrbxfksuhz.jpg	777297.3706	777297.8373	777297.8445	777300.8415
220	sun_awwembxtbzpnilay.jpg	777301.0484	777304.2773	777304.2842	777307.2822
221	sun_amkckbxigznghvip.jpg	777307.4890	777308.7814	777308.7905	777311.7884
222	sun_ahjvciulzdwyyshu.jpg	777311.9971	777312.3663	777312.3731	777315.3703
223	sun_adbqksnwuqqwdpxc.jpg	777315.5784	777316.1090	777316.1192	777319.1171
224	sun_ageomnacdflnblsi.jpg	777319.3239	777319.8851	777319.8950	777322.8921
225	sun_acjcdbqhletirjdl.jpg	777323.0982	777323.3974	777323.4075	777326.4049
226	sun_agctjiqflyqiupzx.jpg	777326.6142	777329.1492	777329.1561	777332.1541
227	sun_aasmevtpkslccptd.jpg	777332.3619	777332.6529	777332.6621	777335.6596
228	sun_abtdlltafvpypcff.jpg	777335.8675	777336.7254	777336.7356	777339.7336
229	sun_aicgqimzgcarglin.jpg	777339.9420	777340.3893	777340.3961	777343.3935
230	sun_angvzhbidnxzubxm.jpg	777343.6003	777344.0534	777344.0625	777347.0600
231	sun_awjcipnjtpkdqhfw.jpg	777347.2676	777348.0854	777348.0949	777351.0928
232	sun_agqborhpkvvwbvfl.jpg	777351.3009	777351.8052	777351.8141	777354.8116
233	sun_anbwfxayngoytjhx.jpg	777355.0185	777355.5574	777355.5674	777358.5654
234	sun_akjyhxlvhklxxtyd.jpg	777358.7712	777361.2213	777361.2293	777364.2264
235	labelme_yfvjufwlxjspvee.jpg	777364.4337	777364.9493	777364.9582	777367.9555
236	sun_ahbhthuvbhsokcnl.jpg	777368.1617	777369.1733	777369.1824	777372.1802
237	sun_anryaplzeujmzfkd.jpg	777372.3878	777372.7093	777372.7174	777375.7152
238	sun_abvctdwfbgsumtid.jpg	777375.9242	777378.7253	777378.7356	777381.7329
239	sun_aunuadmjocsddsrl.jpg	777381.9396	777383.9250	777383.9340	777386.9321
240	sun_aiksqkpgryhzwevk.jpg	777387.1416	777387.4214	777387.4283	777390.4263
241	labelme_tyvaihcwznonioe.jpg	777390.6355	777390.9653	777390.9722	777393.9702
242	sun_arzpkkvcdvvswxnf.jpg	777394.1766	777394.6213	777394.6314	777397.6285
243	sun_aydtmlqdhvvmjvaq.jpg	777397.8353	777398.1493	777398.1569	777401.1542
244	sun_antscxbicizerfki.jpg	777401.3635	777402.6848	777402.6920	777405.6899
245	sun_aewpzjfotcutxost.jpg	777405.8979	777406.7602	777406.7692	777409.7673
246	labelme_albwvmqgrgwlxxx.jpg	777409.9752	777410.8531	777410.8624	777413.8605
247	sun_aiequdasdjeizszp.jpg	777414.0684	777418.7011	777418.7090	777421.7062
248	sun_annrglxxvocekqkh.jpg	777421.9129	777422.3247	777422.3341	777425.3317
249	sun_alkabxwdzpdmkuvo.jpg	777425.5406	777425.9751	777425.9827	777428.9800
250	sun_abetroyqyygtscdw.jpg	777429.1883	777429.8934	777429.9010	777432.8983
251	sun_ahqrrgokszxtlsyi.jpg	777433.1055	777433.8293	777433.8391	777436.8370
252	sun_afuskngoumwbljpz.jpg	777437.0426	777438.2853	777438.2928	777441.2911
253	sun_aeqdtdmvphproomc.jpg	777441.5027	777442.0050	777442.0125	777445.0104
254	sun_aowvammdqpmypflg.jpg	777445.2160	777445.7171	777445.7275	777448.7255
255	sun_aarrcygkwuzaeiuk.jpg	777448.9330	777452.8132	777452.8212	777455.8187
256	sun_ajcbalthjpmuyygk.jpg	777456.0267	777456.4453	777456.4522	777459.4500
257	sun_axvbhkthyolfaqez.jpg	777459.6576	777459.9331	777459.9429	777462.9402
258	sun_aiffeoqzngslhzfi.jpg	777463.1463	777463.3950	777463.4050	777466.4020
259	sun_aizrxrylbrdfhxez.jpg	777466.6099	777469.2849	777469.2952	777472.2930
260	sun_anzbjguxdgpobefx.jpg	777472.5006	777477.4927	777477.5036	777480.5015
261	sun_aufbguyyrccwwxuf.jpg	777480.7089	777481.0692	777481.0769	777484.0742
262	sun_aykqizkgpgmqzxbh.jpg	777484.2821	777486.2609	777486.2677	777489.2656
263	sun_aelpnoofufvvqqhf.jpg	777489.4752	777490.7374	777490.7465	777493.7443
264	sun_awmotvrngkanplxe.jpg	777493.9511	777494.1796	777494.1872	777497.1843
265	sun_akbyysnpwewzraii.jpg	777497.3910	777497.7171	777497.7247	777500.7230
266	sun_ajtqfkwqpektgwsv.jpg	777500.9296	777501.7491	777501.7580	777504.7555
267	sun_awmhkaergffvuksf.jpg	777504.9626	777508.6609	777508.6678	777511.6657
268	sun_axnnsaaqniecbwhm.jpg	777511.8723	777512.8466	777512.8540	777515.8521
269	sun_apunwgjjmfutuzff.jpg	777516.0588	777516.3888	777516.3985	777519.3963
270	labelme_aqzpndrsppatraq.jpg	777519.6029	777519.9329	777519.9421	777522.9394
271	sun_aisuhvwdvarrjlni.jpg	777523.1472	777527.0465	777527.0567	777530.0537
272	sun_augqzaedeyyzlqny.jpg	777530.2602	777530.6051	777530.6142	777533.6118
273	sun_ahqdurfcupipljxj.jpg	777533.8192	777534.1246	777534.1315	777537.1295
274	labelme_ihjqlrmkjyemzya.jpg	777537.3380	777537.6968	777537.7044	777540.7014
275	labelme_xbsnnlvmskdknsb.jpg	777540.9091	777541.2528	777541.2646	777544.2622
276	sun_afznskzeyysxrlqg.jpg	777544.4704	777545.0718	777545.0797	777548.0773
277	sun_apkxzenqapsujocq.jpg	777548.2850	777552.2220	777552.2288	777555.2267
278	sun_askezdnmkcjbtpiw.jpg	777555.4333	777555.9491	777555.9581	777558.9560
279	sun_aezuhrkzpxgayaoe.jpg	777559.1651	777559.4691	777559.4759	777562.4740
280	sun_angrmjwcbqlakjjz.jpg	777562.6817	777566.7974	777566.8077	777569.8058
281	sun_aarslpsdvwwqyohc.jpg	777570.0117	777570.4527	777570.4617	777573.4597
282	sun_agqfelptwqubavme.jpg	777573.6672	777574.7225	777574.7296	777577.7273
283	sun_anyicygoftxdnxql.jpg	777577.9364	777578.1559	777578.1655	777581.1632
284	sun_akwygwqxkobglwvv.jpg	777581.3689	777581.7171	777581.7270	777584.7252
285	sun_ajuvfnxneqoptivg.jpg	777584.9318	777585.4562	777585.4633	777588.4614
286	sun_abkdszjmterwgxgk.jpg	777588.6730	777591.1325	777591.1424	777594.1400
287	sun_akzfjiqikzlwlbaq.jpg	777594.3464	777595.8527	777595.8628	777598.8600
288	labelme_rwwtgnnqniabmbw.jpg	777599.0667	777599.4630	777599.4703	777602.4679
289	labelme_mitrosygehdeufb.jpg	777602.6765	777606.4047	777606.4125	777609.4098
290	sun_aemhfvjhjlqeigto.jpg	777609.6167	777611.3045	777611.3135	777614.3114
291	labelme_ypjbonxtpwcohyk.jpg	777614.5191	777621.3724	777621.3826	777624.3796
292	sun_acwjdupvyjsugpay.jpg	777624.5880	777624.8766	777624.8863	777627.8835
293	sun_aibgyrlkgcnwvhxl.jpg	777628.0902	777628.4289	777628.4390	777631.4360
294	sun_ateoptjjakachbou.jpg	777631.6425	777631.9724	777631.9795	777634.9773
