stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_ajkawyunawdxfxob.jpg	1	0.494	0.117	1194.750	737.685	0.171	0.055	0.0	4	cabinet
sun_ajkawyunawdxfxob.jpg	1	0.494	0.117	1194.750	737.685	0.171	0.055	0.0	7	dishwasher
sun_ajkawyunawdxfxob.jpg	1	0.494	0.117	1194.750	737.685	0.171	0.055	0.0	12	kitchen island
sun_ajkawyunawdxfxob.jpg	2	0.628	0.300	1219.918	901.210	0.344	0.128	0.0	12	kitchen island
sun_ajkawyunawdxfxob.jpg	2	0.628	0.300	1219.918	901.210	0.344	0.128	0.0	24	stool
sun_ajkawyunawdxfxob.jpg	3	0.953	0.267	1543.838	818.705	0.146	0.037	0.0	4	cabinet
sun_ajkawyunawdxfxob.jpg	3	0.953	0.267	1543.838	818.705	0.146	0.037	0.0	24	stool
sun_ajkawyunawdxfxob.jpg	4	1.386	0.208	1191.565	581.690	0.066	0.045	0.0	29	utensils canister
sun_ajkawyunawdxfxob.jpg	5	1.619	0.425	1223.905	608.360	0.074	0.013	0.0	22	pot
sun_ajkawyunawdxfxob.jpg	6	2.061	0.200	1108.975	564.995	0.072	0.028	0.0	14	microwave
sun_ajkawyunawdxfxob.jpg	7	2.278	0.300	937.070	576.285	0.092	0.021	0.0	6	dishcloth
sun_ajkawyunawdxfxob.jpg	7	2.278	0.300	937.070	576.285	0.092	0.021	0.0	16	oven
sun_ajkawyunawdxfxob.jpg	8	2.611	0.150	910.825	597.200	0.089	0.015	0.0	6	dishcloth
sun_ajkawyunawdxfxob.jpg	8	2.611	0.150	910.825	597.200	0.089	0.015	0.0	16	oven
