Subject	RunNr	FixStart	FixEnd	FixDur	XPos	YPos	RMSxy	BCEA	FixRangeX	FixRangeY
sub-012_task-EyeTracking_physio	6	2150.120	2325.123	175.003	1058.815	836.075	0.129	0.117	0.335	0.839
sub-012_task-EyeTracking_physio	6	2358.456	2883.468	525.012	1240.475	941.040	0.122	0.047	0.277	0.555
sub-012_task-EyeTracking_physio	7	-1077.761	247.266	1325.027	1279.060	744.080	0.139	0.069	0.377	0.882
sub-012_task-EyeTracking_physio	7	497.272	597.274	100.002	1369.215	794.090	0.125	0.029	0.158	0.333
sub-012_task-EyeTracking_physio	7	613.941	1122.285	508.344	1465.255	952.400	0.117	0.048	0.273	0.490
sub-012_task-EyeTracking_physio	7	1155.618	1455.625	300.007	1134.092	927.638	0.111	0.029	0.276	0.311
sub-012_task-EyeTracking_physio	7	1638.964	1788.967	150.003	1271.513	929.905	0.516	2.264	1.749	2.969
sub-012_task-EyeTracking_physio	7	1822.300	2122.304	300.004	1400.128	738.560	0.166	0.107	0.361	1.053
sub-012_task-EyeTracking_physio	7	2147.303	2438.979	291.676	1456.930	707.390	0.136	0.034	0.213	0.382
sub-012_task-EyeTracking_physio	7	2463.979	2813.990	350.011	1267.955	785.230	0.118	0.044	0.354	0.467
sub-012_task-EyeTracking_physio	7	2822.323	3005.659	183.336	1266.075	753.162	0.130	0.022	0.170	0.334
sub-012_task-EyeTracking_physio	8	-1149.184	-965.843	183.341	1300.938	713.668	0.223	0.099	0.274	0.792
sub-012_task-EyeTracking_physio	8	-657.505	250.849	908.354	1282.550	754.255	0.129	0.096	0.289	1.033
sub-012_task-EyeTracking_physio	8	459.188	575.852	116.664	1185.352	799.062	0.413	0.411	0.319	2.588
sub-012_task-EyeTracking_physio	8	600.861	950.861	350.000	1489.638	820.700	0.198	0.151	0.487	1.043
sub-012_task-EyeTracking_physio	8	1242.536	1367.538	125.002	1232.890	797.675	0.228	0.129	0.130	1.851
sub-012_task-EyeTracking_physio	8	1409.203	1867.548	458.345	1088.510	719.285	0.185	0.085	0.217	0.896
sub-012_task-EyeTracking_physio	8	1909.219	2034.223	125.004	966.395	567.375	0.119	0.053	0.258	0.488
sub-012_task-EyeTracking_physio	8	2042.556	2250.890	208.334	893.765	538.045	0.096	0.049	0.246	0.430
sub-012_task-EyeTracking_physio	8	2759.236	3000.908	241.672	1222.920	806.650	0.101	0.035	0.176	0.397
sub-012_task-EyeTracking_physio	9	-5343.734	-5077.059	266.675	1277.295	741.195	0.120	0.050	0.205	0.469
sub-012_task-EyeTracking_physio	9	-2718.677	-976.973	1741.704	1281.685	761.910	0.104	0.129	0.479	0.858
sub-012_task-EyeTracking_physio	9	-726.967	281.390	1008.357	1285.370	738.045	0.110	0.141	0.396	1.183
sub-012_task-EyeTracking_physio	9	456.392	556.394	100.002	1291.697	677.875	0.388	0.162	0.227	1.510
sub-012_task-EyeTracking_physio	9	606.394	939.739	333.345	1225.852	505.832	0.083	0.024	0.180	0.404
sub-012_task-EyeTracking_physio	9	973.072	1156.406	183.334	1489.543	758.438	0.190	0.068	0.420	0.352
sub-012_task-EyeTracking_physio	9	1173.078	1431.417	258.339	1578.065	698.755	0.155	0.042	0.309	0.447
sub-012_task-EyeTracking_physio	9	1464.749	1723.088	258.339	1262.285	831.670	0.165	0.058	0.420	0.544
sub-012_task-EyeTracking_physio	9	1739.755	1956.428	216.673	1217.548	769.763	0.164	0.041	0.177	0.431
sub-012_task-EyeTracking_physio	9	1981.428	2339.767	358.339	945.020	961.640	0.149	0.059	0.320	0.466
sub-012_task-EyeTracking_physio	9	2356.438	2639.777	283.339	886.758	900.930	0.124	0.063	0.227	0.529
sub-012_task-EyeTracking_physio	9	2673.109	2873.116	200.007	1139.267	735.415	0.139	0.039	0.331	0.303
sub-012_task-EyeTracking_physio	9	2889.782	2998.113	108.331	1228.245	769.660	0.181	0.109	0.516	0.398
sub-012_task-EyeTracking_physio	10	-891.742	-758.405	133.337	1286.403	739.122	0.083	0.013	0.117	0.192
sub-012_task-EyeTracking_physio	10	-366.730	416.617	783.347	1279.985	743.390	0.145	0.132	0.340	1.452
sub-012_task-EyeTracking_physio	10	433.284	666.626	233.342	1344.605	701.503	0.177	0.206	0.384	1.471
sub-012_task-EyeTracking_physio	10	691.626	808.294	116.668	1110.875	730.312	0.382	0.112	0.182	0.965
sub-012_task-EyeTracking_physio	10	1008.296	1341.638	333.342	1109.403	808.990	0.188	0.087	0.344	0.825
sub-012_task-EyeTracking_physio	10	1358.304	1608.312	250.008	1303.645	845.875	0.135	0.076	0.465	0.549
sub-012_task-EyeTracking_physio	10	1633.311	1808.313	175.002	1386.815	862.635	0.135	0.040	0.367	0.319
sub-012_task-EyeTracking_physio	10	1841.652	2033.319	191.667	1367.775	614.980	0.093	0.031	0.246	0.210
sub-012_task-EyeTracking_physio	10	2058.319	2291.660	233.341	1145.722	606.033	0.099	0.024	0.177	0.312
sub-012_task-EyeTracking_physio	10	2308.326	2633.334	325.008	1033.565	651.475	0.101	0.036	0.326	0.313
sub-012_task-EyeTracking_physio	10	2800.004	3000.007	200.003	1112.500	781.737	0.242	0.087	0.204	0.821
sub-012_task-EyeTracking_physio	11	-943.532	-776.862	166.670	1264.173	710.290	0.186	0.053	0.274	0.504
sub-012_task-EyeTracking_physio	11	-726.858	289.835	1016.693	1284.000	723.645	0.120	0.051	0.287	0.788
sub-012_task-EyeTracking_physio	11	339.834	498.170	158.336	1293.885	808.720	0.098	0.016	0.164	0.246
sub-012_task-EyeTracking_physio	11	789.844	1764.870	975.026	1289.660	824.375	0.101	0.052	0.281	0.563
sub-012_task-EyeTracking_physio	11	1981.538	2431.553	450.015	1338.668	900.465	0.093	0.073	0.236	0.711
sub-012_task-EyeTracking_physio	11	2464.886	2648.228	183.342	1202.815	872.562	0.132	0.047	0.236	0.436
sub-012_task-EyeTracking_physio	11	2798.230	2998.234	200.004	1191.153	871.560	0.169	0.087	0.198	1.031
sub-012_task-EyeTracking_physio	12	-754.418	-521.078	233.340	1267.240	704.110	0.178	0.136	0.366	0.822
sub-012_task-EyeTracking_physio	12	-504.412	395.606	900.018	1282.158	749.812	0.137	0.057	0.313	0.557
sub-012_task-EyeTracking_physio	12	437.272	803.946	366.674	1471.443	954.898	0.104	0.049	0.392	0.355
sub-012_task-EyeTracking_physio	12	828.946	1028.947	200.001	1075.632	900.155	0.144	0.036	0.337	0.246
sub-012_task-EyeTracking_physio	12	1062.284	1345.622	283.338	1054.968	553.115	0.122	0.050	0.413	0.360
sub-012_task-EyeTracking_physio	12	1378.954	1762.298	383.344	1481.670	596.115	0.112	0.038	0.323	0.364
sub-012_task-EyeTracking_physio	12	1795.631	2062.302	266.671	1193.585	875.553	0.124	0.031	0.224	0.490
sub-012_task-EyeTracking_physio	12	2078.968	2278.974	200.006	1189.262	811.978	0.097	0.017	0.158	0.306
sub-012_task-EyeTracking_physio	12	2312.307	2545.647	233.340	1024.730	523.355	0.085	0.033	0.222	0.399
sub-012_task-EyeTracking_physio	12	2745.654	3003.987	258.333	1160.950	651.970	0.220	0.073	0.167	1.005
sub-012_task-EyeTracking_physio	13	-498.031	393.651	891.682	1282.775	743.065	0.136	0.049	0.303	0.786
sub-012_task-EyeTracking_physio	13	426.989	693.660	266.671	1514.238	913.152	0.143	0.033	0.325	0.298
sub-012_task-EyeTracking_physio	13	910.328	1027.000	116.672	1272.415	1026.540	0.215	0.126	0.215	0.833
sub-012_task-EyeTracking_physio	13	1060.337	1310.336	249.999	1145.043	998.270	0.111	0.096	0.359	0.684
sub-012_task-EyeTracking_physio	13	1343.672	1585.347	241.675	942.920	732.790	0.171	0.097	0.275	1.252
sub-012_task-EyeTracking_physio	13	1610.347	1818.683	208.336	1078.460	671.910	0.135	0.043	0.212	0.561
sub-012_task-EyeTracking_physio	13	1843.687	2068.688	225.001	1240.740	649.015	0.115	0.025	0.288	0.238
sub-012_task-EyeTracking_physio	13	2327.026	3002.040	675.014	1249.655	666.195	0.141	0.086	0.306	1.044
sub-012_task-EyeTracking_physio	14	-764.684	-564.674	200.010	1275.838	687.000	0.218	0.045	0.164	0.508
sub-012_task-EyeTracking_physio	14	-539.675	310.347	850.022	1280.790	743.010	0.108	0.033	0.254	0.491
sub-012_task-EyeTracking_physio	14	560.349	785.356	225.007	1393.820	791.875	0.267	0.171	0.356	0.961
sub-012_task-EyeTracking_physio	14	818.689	977.028	158.339	975.145	904.625	0.147	0.064	0.310	0.468
sub-012_task-EyeTracking_physio	14	1227.034	1402.037	175.003	1164.575	766.605	0.278	0.159	0.174	1.896
sub-012_task-EyeTracking_physio	14	1702.043	1893.717	191.674	1140.075	627.790	0.073	0.037	0.128	0.612
sub-012_task-EyeTracking_physio	14	1910.384	2385.390	475.006	1162.215	609.875	0.095	0.022	0.218	0.298
sub-012_task-EyeTracking_physio	14	2410.395	2593.733	183.338	1349.822	623.055	0.118	0.032	0.250	0.338
sub-012_task-EyeTracking_physio	14	2618.732	2968.741	350.009	1172.092	620.053	0.104	0.030	0.220	0.283
sub-012_task-EyeTracking_physio	15	-5464.432	-5289.430	175.002	1277.960	700.120	0.296	0.087	0.329	0.564
sub-012_task-EyeTracking_physio	15	-2864.375	-2706.037	158.338	1297.870	808.175	0.113	0.035	0.239	0.334
sub-012_task-EyeTracking_physio	15	-2689.370	-1456.009	1233.361	1276.852	764.965	0.127	0.060	0.312	0.924
sub-012_task-EyeTracking_physio	15	-397.653	327.360	725.013	1277.380	752.095	0.083	0.046	0.237	0.731
sub-012_task-EyeTracking_physio	15	394.031	552.365	158.334	1569.725	645.030	0.098	0.038	0.203	0.473
sub-012_task-EyeTracking_physio	15	769.039	1060.710	291.671	1138.460	922.090	0.122	0.082	0.156	1.190
sub-012_task-EyeTracking_physio	15	1102.376	1269.046	166.670	1068.533	849.517	0.078	0.029	0.159	0.291
sub-012_task-EyeTracking_physio	15	1310.717	1602.388	291.671	1126.790	575.585	0.103	0.032	0.170	0.413
sub-012_task-EyeTracking_physio	15	1619.055	2185.732	566.677	1278.287	570.010	0.126	0.052	0.354	0.523
sub-012_task-EyeTracking_physio	15	2210.737	2502.407	291.670	1518.845	608.115	0.200	0.124	0.492	0.625
sub-012_task-EyeTracking_physio	15	2544.074	2769.080	225.006	1585.310	614.250	0.121	0.041	0.298	0.314
sub-012_task-EyeTracking_physio	15	2794.079	3002.421	208.342	1462.340	486.450	0.113	0.035	0.237	0.329
sub-012_task-EyeTracking_physio	16	-667.991	-526.321	141.670	1173.957	635.490	1.834	11.638	3.079	10.474
sub-012_task-EyeTracking_physio	16	-367.981	273.696	641.677	1288.320	720.570	0.119	0.049	0.247	0.592
sub-012_task-EyeTracking_physio	16	465.368	632.036	166.668	1313.287	799.418	0.130	0.110	0.254	0.836
sub-012_task-EyeTracking_physio	16	665.368	907.043	241.675	1365.755	569.405	0.105	0.030	0.150	0.452
sub-012_task-EyeTracking_physio	16	940.381	1207.052	266.671	1090.595	562.957	0.084	0.023	0.341	0.219
sub-012_task-EyeTracking_physio	16	1515.391	1623.729	108.338	1426.800	848.395	0.095	0.023	0.126	0.218
sub-012_task-EyeTracking_physio	16	1640.395	1882.066	241.671	1487.850	868.355	0.127	0.042	0.330	0.322
sub-012_task-EyeTracking_physio	16	1923.733	2490.408	566.675	1213.685	737.388	0.135	0.045	0.310	0.527
sub-012_task-EyeTracking_physio	16	2507.074	2998.752	491.678	1342.490	705.050	0.178	0.070	0.333	0.628
sub-012_task-EyeTracking_physio	17	-272.660	402.359	675.019	1275.935	719.395	0.117	0.098	0.277	1.238
sub-012_task-EyeTracking_physio	17	435.691	552.361	116.670	1324.860	771.332	0.205	0.047	0.217	0.404
sub-012_task-EyeTracking_physio	17	777.364	944.033	166.669	1255.162	910.668	0.329	1.099	1.079	2.127
sub-012_task-EyeTracking_physio	17	977.366	1227.373	250.007	959.875	809.625	0.166	0.107	0.265	0.816
sub-012_task-EyeTracking_physio	17	1260.706	1452.378	191.672	954.995	593.980	0.093	0.033	0.124	0.577
sub-012_task-EyeTracking_physio	17	1485.710	1702.384	216.674	1221.840	569.140	0.158	0.057	0.610	0.285
sub-012_task-EyeTracking_physio	17	1952.391	2335.732	383.341	1387.225	681.483	0.161	0.080	0.277	1.031
sub-012_task-EyeTracking_physio	17	2352.398	2694.069	341.671	1539.690	664.695	0.158	0.108	0.545	0.609
sub-012_task-EyeTracking_physio	18	-502.215	289.470	791.685	1273.910	755.355	0.123	0.092	0.290	1.264
sub-012_task-EyeTracking_physio	18	497.805	631.142	133.337	1200.700	767.317	0.253	0.083	0.175	0.844
sub-012_task-EyeTracking_physio	18	656.146	906.152	250.006	1444.330	710.235	0.146	0.097	0.259	1.048
sub-012_task-EyeTracking_physio	18	931.152	1247.821	316.669	1607.655	687.905	0.118	0.080	0.650	0.465
sub-012_task-EyeTracking_physio	18	1306.158	1439.497	133.339	1241.068	674.280	0.101	0.019	0.227	0.173
sub-012_task-EyeTracking_physio	18	1622.833	1822.838	200.005	1043.195	714.180	0.153	0.080	0.239	0.705
sub-012_task-EyeTracking_physio	18	1839.505	2189.511	350.006	944.810	688.008	0.099	0.035	0.306	0.366
sub-012_task-EyeTracking_physio	18	2222.847	2422.852	200.005	925.130	697.390	0.097	0.016	0.157	0.305
sub-012_task-EyeTracking_physio	18	2447.853	2664.522	216.669	1133.077	655.445	0.116	0.026	0.306	0.253
sub-012_task-EyeTracking_physio	18	2689.522	2931.194	241.672	1275.365	631.825	0.086	0.026	0.293	0.278
sub-012_task-EyeTracking_physio	19	-737.876	220.477	958.353	1282.490	757.220	0.179	0.174	0.363	2.486
sub-012_task-EyeTracking_physio	19	462.154	587.153	124.999	1295.960	885.690	0.298	0.175	0.164	1.830
sub-012_task-EyeTracking_physio	19	628.826	853.823	224.997	1033.270	960.335	0.101	0.048	0.283	0.450
sub-012_task-EyeTracking_physio	19	887.156	1020.494	133.338	948.805	682.960	0.105	0.027	0.155	0.303
sub-012_task-EyeTracking_physio	19	1378.838	1478.841	100.003	1309.463	751.947	0.356	0.155	0.159	1.752
sub-012_task-EyeTracking_physio	19	1503.839	1820.515	316.676	1375.072	644.170	0.109	0.072	0.217	0.739
sub-012_task-EyeTracking_physio	19	2112.187	2320.523	208.336	1353.905	954.695	0.130	0.060	0.214	0.571
sub-012_task-EyeTracking_physio	19	2337.194	2520.530	183.336	1234.790	879.950	0.124	0.037	0.265	0.400
