trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
13	sun_agldadusrezhmyva.jpg	256805.3509	256805.6329	256805.6579	256808.6557
14	sun_ajlxdvfhywnxqswk.jpg	256808.8683	256812.0967	256812.1206	256815.1339
15	sun_ahrhvpdhoamfdhpf.jpg	256815.3448	256816.5686	256816.5873	256819.5847
16	sun_anecxlyzpkjfxrgi.jpg	256819.7943	256820.0497	256820.1020	256823.0948
17	sun_ahmxuekfssakrqmm.jpg	256823.2997	256823.9406	256823.9598	256826.9754
18	sun_aigrduzwokggqqja.jpg	256827.1859	256827.4013	256827.4199	256830.4249
19	sun_awvfnogmotsvhofs.jpg	256830.6352	256830.8246	256830.8404	256833.8347
20	sun_akuognalfgmelepa.jpg	256834.0395	256834.3427	256834.4110	256837.4091
21	sun_azxetkujrgobhzbi.jpg	256837.6186	256837.8847	256837.9153	256840.9174
22	sun_abdiiftvfbsqoreg.jpg	256841.1278	256841.4013	256841.4432	256844.4414
23	labelme_jdgkziouohmryxw.jpg	256844.6512	256844.8077	256844.8623	256847.8597
24	sun_auwldxtolpavypst.jpg	256848.0694	256848.4646	256848.5175	256851.5326
25	sun_ahvszpwjtodgwusx.jpg	256851.7432	256852.0995	256852.1187	256855.1167
26	sun_avtdeaxixgmwquck.jpg	256855.3256	256857.5610	256857.6419	256860.6578
27	sun_aqgljqwslycnxfzi.jpg	256860.8692	256861.0422	256861.0820	256864.0791
28	sun_akjkxldecwnanoah.jpg	256864.2860	256864.4264	256864.4431	256867.4412
29	sun_aqyyqhbfyinaxiuf.jpg	256867.6525	256880.3274	256880.3462	256883.3494
30	sun_acselzrpurxmucxu.jpg	256883.5592	256883.8253	256883.8657	256886.8626
31	sun_ajnvbqoszcilcmds.jpg	256887.0691	256888.9293	256888.9685	256891.9856
32	labelme_huhykljhyigbhct.jpg	256892.1956	256892.4108	256892.4506	256895.4432
33	sun_agrhekhltqnhqoau.jpg	256895.6468	256896.1130	256896.1332	256899.1314
34	sun_akwvdhqsbtcesevi.jpg	256899.3410	256899.5526	256899.6147	256902.6220
35	sun_aiyvqzhwvppwbskj.jpg	256902.8309	256903.6427	256903.6829	256906.6852
36	sun_avnmtylgpdxtehve.jpg	256906.8900	256907.5787	256907.6038	256910.5984
37	sun_aepbpufpcgbxxcdd.jpg	256910.8031	256911.1526	256911.1953	256914.2004
38	labelme_uogxwpbmtxcnafj.jpg	256914.4104	256924.8738	256924.9129	256927.9105
39	sun_ajbfafirxjclbnxl.jpg	256928.1182	256930.0898	256930.1288	256933.1266
40	sun_aixacgstjgjpkhyx.jpg	256933.3343	256936.1699	256936.2562	256939.2609
41	sun_aepdfzurhsaporkg.jpg	256939.4696	256940.9702	256941.0186	256944.0339
42	sun_ahqjwnzgolcaoidx.jpg	256944.2439	256945.7379	256945.7949	256948.7933
43	labelme_qglnhnudtmzmocz.jpg	256949.0034	256949.1874	256949.2114	256952.2058
44	sun_agztutxlbisetcoy.jpg	256952.4102	256952.6099	256952.6211	256955.6184
45	sun_acrnjwraljsrcesa.jpg	256955.8280	256956.0342	256956.0810	256959.0867
46	sun_aheymxjdkejwbehi.jpg	256959.2937	256959.5278	256959.5521	256962.5521
47	sun_azbjiqtpgvxjjuzr.jpg	256962.7577	256963.1627	256963.2413	256966.2381
48	sun_alvoexkareccqxgq.jpg	256966.4447	256971.7042	256971.7249	256974.7370
49	sun_apbmvnchyjqxptff.jpg	256974.9439	256975.2244	256975.2574	256978.2543
50	sun_aavzagnbsbymxlyh.jpg	256978.4606	256978.7856	256978.8050	256981.8020
51	sun_aitsjpidonnknvwm.jpg	256982.0115	256982.2793	256982.3282	256985.3388
52	sun_ayfwodsvoatztibh.jpg	256985.5455	256985.9062	256985.9482	256988.9451
53	sun_amppupofnobgmmut.jpg	256989.1535	256989.4575	256989.4709	256992.4687
54	sun_ajnzhggqkskokvyd.jpg	256992.6777	256992.9364	256992.9532	256995.9522
55	sun_aprmzdnceosyiiqx.jpg	256996.1571	256996.6014	256996.6370	256999.6523
56	sun_abwmjfnrmqjdltxn.jpg	256999.8601	257001.1379	257001.1589	257004.1572
57	sun_asinbgvcqvrnsssj.jpg	257004.3690	257016.8261	257016.8806	257019.8801
58	sun_apaviskbumvstgsv.jpg	257020.0846	257020.2256	257020.2656	257023.2608
59	sun_afkjkqlhqnwftaam.jpg	257023.4656	257025.7373	257025.7539	257028.7571
60	sun_awusemdipqlufrmt.jpg	257028.9669	257032.6179	257032.6346	257035.6340
61	sun_aorysgcktvwbovgc.jpg	257035.8420	257038.3541	257038.3928	257041.3872
62	sun_aqxypnffmypblepf.jpg	257041.5914	257041.7643	257041.8032	257044.8013
63	sun_acznlxcgnetogsai.jpg	257045.0111	257045.1925	257045.2745	257048.2714
64	sun_apaxvwendkkxoteh.jpg	257048.4773	257054.4896	257054.5299	257057.5331
65	sun_apbokiglhflrauxo.jpg	257057.7427	257057.9896	257058.0676	257061.0655
66	sun_ahovdllcccjqjyeb.jpg	257061.2779	257061.4222	257061.4419	257064.4545
67	sun_aowefbfvclkxfhop.jpg	257064.6608	257067.8229	257067.8622	257070.8605
68	sun_atfpttqtzuliaaim.jpg	257071.0707	257076.2565	257076.2860	257079.2884
69	sun_algkamzphkipsfil.jpg	257079.4959	257079.7149	257079.7368	257082.7349
70	sun_ataniphupyuxeowc.jpg	257082.9429	257083.1652	257083.1938	257086.1881
71	sun_ajmwiafzffjerzeb.jpg	257086.3923	257088.4082	257088.4355	257091.4296
72	sun_ayhqvuklxnmflgid.jpg	257091.6339	257091.9538	257092.0075	257095.0193
73	sun_ajnzlaendvxbrnmy.jpg	257095.2275	257096.1067	257096.1442	257099.1420
74	sun_aknopalvgzzgfngw.jpg	257099.3497	257099.5536	257099.5737	257102.5682
75	sun_aexxtzchsriqptwg.jpg	257102.7778	257102.9989	257103.0817	257106.0785
76	sun_afmgqyvomuhprelx.jpg	257106.2857	257107.1742	257107.1930	257110.2051
77	sun_aevezokbkeojznwq.jpg	257110.4120	257110.7076	257110.7314	257113.7283
78	sun_adcrxklhlbwrbkgm.jpg	257113.9373	257116.8160	257116.8571	257119.8646
79	sun_aepvxmukjcxphfiy.jpg	257120.0756	257120.5458	257120.5657	257123.5634
80	sun_aqgncenzjwahkkgv.jpg	257123.7700	257127.5135	257127.5681	257130.5714
81	sun_aijkdpqohzcmjsco.jpg	257130.7781	257131.8649	257131.9047	257134.9066
82	sun_auyrvbsgjzcbllwy.jpg	257135.1155	257142.0975	257142.1203	257145.1152
83	sun_aqrdtsxisrulfusj.jpg	257145.3187	257145.5607	257145.6278	257148.6220
84	sun_aryemauxglpckieh.jpg	257148.8260	257149.0496	257149.1008	257152.1047
85	sun_ahilhlihtltiiszr.jpg	257152.3129	257152.4402	257152.4694	257155.4637
86	sun_aiwjjxhtgtrwjdsf.jpg	257155.6677	257155.8503	257155.9161	257158.9139
87	sun_aclkmsuodfedolnj.jpg	257159.1178	257203.9348	257203.9628	257206.9609
88	sun_aiceqwbizyfbxjga.jpg	257207.1708	257207.3854	257207.4075	257210.4002
89	labelme_kxvouciolcpqplr.jpg	257210.6017	257211.4575	257211.4940	257214.4889
90	sun_agauzddnbwdarpbz.jpg	257214.6922	257217.0434	257217.0669	257220.0640
91	sun_amjiwsczphtrowfh.jpg	257220.2703	257221.2016	257221.2191	257224.2172
92	sun_arehvoriqhbnqssp.jpg	257224.4273	257225.2017	257225.2755	257228.2908
93	sun_aottaoasihbcshqd.jpg	257228.4969	257228.7521	257228.7947	257231.7981
94	sun_anlddfvefwvocyae.jpg	257232.0079	257233.5058	257233.5868	257236.5992
95	sun_apfmyjfgtjmwzvfb.jpg	257236.8113	257237.0414	257237.0841	257240.0818
96	sun_ahdoavtbmzlbpsyw.jpg	257240.2887	257262.6362	257262.6950	257265.6932
97	sun_abjtwfukuwddzted.jpg	257265.9029	257266.2444	257266.3227	257269.3198
98	sun_arhwdncltdednobr.jpg	257269.5309	257269.7052	257269.7349	257272.7412
99	sun_awnqiikzaispgmwo.jpg	257272.9477	257273.1275	257273.1500	257276.1515
100	sun_avcxsdrrfbrkydcp.jpg	257276.3564	257276.5948	257276.6391	257279.6334
101	sun_agxuuvqtddjgypyr.jpg	257280.4114	257296.3873	257296.4115	257299.4279
102	sun_ajyzthllrejcnemk.jpg	257299.6365	257308.9205	257308.9390	257311.9430
103	sun_acxkpeoqbwcxfvip.jpg	257312.1468	257313.6539	257313.7354	257316.7334
104	sun_afbibxsnpvkmvhxn.jpg	257316.9432	257335.9219	257335.9807	257338.9752
105	sun_anydqmweocgeuwol.jpg	257339.1792	257339.4799	257339.4971	257342.4949
106	sun_ajjktnfzwntvwsfh.jpg	257342.7053	257351.4560	257351.4822	257354.4792
107	sun_afsugeohwcfpkvgo.jpg	257354.6879	257356.0797	257356.0995	257359.0962
108	sun_algllabdmeofrowq.jpg	257359.3047	257360.3523	257360.3709	257363.3781
109	sun_attdviyipsljunts.jpg	257363.5867	257363.8810	257363.9226	257366.9200
110	sun_anaaondppjmietbw.jpg	257367.1295	257371.6896	257371.7182	257374.7161
111	sun_akcicdjszssqmkjl.jpg	257374.9230	257375.0653	257375.1419	257378.1388
112	sun_ansbufagozaoxmru.jpg	257378.3468	257378.5284	257378.5437	257381.5381
113	sun_agfbbeozqztznacq.jpg	257381.7422	257381.9935	257382.0102	257385.0047
114	sun_abruimnjlaxgqbze.jpg	257385.2091	257385.7199	257385.7457	257388.7406
115	sun_aknkhdxyjkyfjvgl.jpg	257388.9452	257392.0137	257392.0546	257395.0527
116	sun_aauyknaheebshrxq.jpg	257395.2621	257411.4416	257411.4908	257414.4952
117	sun_atnitteqxzjhgjfy.jpg	257414.7031	257415.7056	257415.7471	257418.7451
118	sun_aihqqhkbilvntzdn.jpg	257418.9549	257419.1683	257419.1896	257422.2006
119	sun_ajlfvmneqpseyguf.jpg	257422.4104	257422.4312	257422.4528	257425.4508
120	sun_akoozmcccyrpzqdd.jpg	257425.6604	257425.6610	257425.7199	257428.7180
121	sun_aqocausinnuaogit.jpg	257428.9277	257428.9282	257428.9690	257431.9671
122	sun_ajomvdpkryvawqyv.jpg	257432.1771	257432.3483	257432.3955	257435.3934
123	labelme_vvuttgvlwdydbkh.jpg	257435.6028	257435.7315	257435.7872	257438.7800
124	sun_arrmumgicgcoptbt.jpg	257438.9819	257439.1633	257439.1741	257442.1817
125	sun_apmpdqangkfvwrpn.jpg	257442.3849	257451.5321	257451.5630	257454.5615
126	sun_ainaeweeykjelyft.jpg	257454.7730	257454.9524	257454.9756	257457.9899
127	sun_apdxoksqpmpghypf.jpg	257458.1956	257458.3986	257458.4161	257461.4226
128	sun_anjplxxhrqpqpzlr.jpg	257461.6307	257461.8054	257461.8290	257464.8446
129	sun_abqihmfbiddwtcmz.jpg	257465.0546	257472.2977	257472.3168	257475.3311
130	sun_apynckhmoftszqoq.jpg	257475.5391	257480.8488	257480.8897	257483.8956
131	sun_ahvpoenucqfbjkep.jpg	257484.1005	257484.4241	257484.4506	257487.4476
132	sun_acdlgczjpwkeuvgy.jpg	257487.6540	257492.5970	257492.6385	257495.6367
133	sun_anjpziwkjniyzlkr.jpg	257495.8460	257519.4335	257519.4626	257522.4576
134	sun_ahmtwjhnkkalblbh.jpg	257522.6619	257531.3904	257531.4137	257534.4149
135	sun_amgkcbncvhsceeuq.jpg	257534.6233	257567.1846	257567.2130	257570.2074
136	sun_atcwuzwzjucraewh.jpg	257570.4108	257595.5683	257595.6134	257598.6084
137	sun_agrwbmhcpmfuwmsg.jpg	257598.8125	257598.9607	257599.0040	257601.9982
138	sun_aovnyfewezfmgwke.jpg	257602.2013	257605.5523	257605.5815	257608.5943
139	sun_azfvmsmpvphupjpu.jpg	257608.7978	257608.9596	257609.0127	257612.0255
140	sun_afscqnhvouixrplg.jpg	257612.2311	257612.3928	257612.4361	257615.4506
141	sun_axbqssteryzzlcop.jpg	257615.6571	257616.3192	257616.3600	257619.3572
142	labelme_snvevhpzwsruuja.jpg	257619.5654	257619.8107	257619.8649	257622.8712
143	sun_anjgzxqwccbiozsw.jpg	257623.0806	257629.6255	257629.6718	257632.6769
144	sun_asrcfjusjydonoin.jpg	257632.8809	257633.1590	257633.1794	257636.1777
145	sun_atgpcvhxgyoezzht.jpg	257636.3816	257659.8851	257659.9321	257662.9295
146	sun_ajxvejtymbkewxpy.jpg	257663.1377	257663.4728	257663.4940	257666.4911
147	sun_accreawivrzlvqyc.jpg	257666.6977	257666.8638	257666.9100	257669.9232
148	sun_aywpszwfywdmgrpv.jpg	257670.1301	257670.3770	257670.4451	257673.4418
149	sun_ajxqlzmoovksgjbl.jpg	257673.6461	257673.9037	257673.9184	257676.9250
150	sun_awhvlirgpcdffbsk.jpg	257677.1289	257691.2409	257691.2842	257694.2810
151	sun_acsgbuurtwghzjel.jpg	257694.4878	257695.1119	257695.1548	257698.1608
152	sun_awyjssnluvfxtfwf.jpg	257698.3647	257707.2209	257707.2615	257710.2611
153	sun_azdnupmzwdxwflvh.jpg	257710.4658	257798.2233	257798.2439	257801.2383
154	sun_admyjjnxxddpqaud.jpg	257801.4475	257801.7043	257801.7215	257804.7140
155	sun_arvuykssgbdzaavk.jpg	257804.9173	257805.1285	257805.1442	257808.1411
156	sun_anmlnygclbxbrdbw.jpg	257808.3475	257808.5116	257808.5864	257811.5846
157	sun_anneoguowdhugwoy.jpg	257811.7901	257811.9487	257811.9673	257814.9642
158	sun_ajkawyunawdxfxob.jpg	257815.1729	257815.4904	257815.5442	257818.5470
159	sun_atfmueokdeplnsdy.jpg	257818.7521	257818.9318	257818.9517	257821.9579
160	sun_azwwluglgwfhhwee.jpg	257822.1609	257822.3036	257822.3154	257825.3132
161	sun_ahdycvpopffkzzsu.jpg	257825.5213	257825.7285	257825.7454	257828.7434
162	sun_aglwoufpxbtxqecp.jpg	257828.9533	257829.1572	257829.1803	257832.1782
163	sun_anuwqvomituqoawj.jpg	257832.3888	257832.5435	257832.5733	257835.5681
164	sun_ahqykyyouxkgmdnq.jpg	257835.7722	257835.8742	257835.9285	257838.9266
165	sun_ateowiyyxtlctxnj.jpg	257839.1374	257839.6486	257839.6685	257842.6717
166	labelme_maitcyodsfflkgk.jpg	257842.8797	257843.0742	257843.0936	257846.1067
167	sun_amhdrfkpqmptmlvl.jpg	257846.3150	257846.5578	257846.6054	257849.5997
168	sun_aenotlpyftoioydp.jpg	257849.8037	257853.7849	257853.8496	257856.8489
169	sun_afvkcxzohlpzliti.jpg	257857.0560	257857.2886	257857.3444	257860.3412
170	sun_ajawyzbcsphfnsgb.jpg	257860.5491	257866.7143	257866.7323	257869.7270
171	sun_aobtqmsjotgsxppu.jpg	257869.9315	257879.2792	257879.2995	257882.2940
172	sun_agguqiubmwhqqunb.jpg	257882.4988	257912.5031	257912.5239	257915.5187
173	sun_agrkvwbkgrglcoga.jpg	257915.7231	257916.0340	257916.0732	257919.0681
174	sun_alaftnkvuoaxsizt.jpg	257919.2729	257919.5046	257919.5231	257922.5248
175	sun_aydxycepjgosoubm.jpg	257922.7272	257927.2086	257927.2394	257930.2353
176	sun_asuudekbluwjwevp.jpg	257930.4383	257951.0601	257951.1083	257954.1055
177	sun_ajaqajwbqkwfvnef.jpg	257954.3127	257954.5444	257954.6057	257957.6035
178	sun_afutksgwyoqttegy.jpg	257957.8116	257958.0268	257958.0533	257961.0503
179	sun_aczamediblpgqmwt.jpg	257961.2585	257987.7276	257987.7689	257990.7660
180	sun_aomzbprctpzqwjzj.jpg	257990.9750	258035.4320	258035.4869	258038.4843
181	sun_aqqabpdqjxygueuw.jpg	258038.6909	258038.8150	258038.8365	258041.8335
182	sun_ahijqszoswveeyji.jpg	258042.0398	258053.7848	258053.8043	258056.8027
183	sun_aqrpegblszgcoujh.jpg	258057.0145	258069.4691	258069.4894	258072.4837
184	sun_axouwjxmvidopcvg.jpg	258072.6890	258072.9992	258073.0544	258076.0488
185	sun_afmsnwrincaowafk.jpg	258076.2561	258076.4167	258076.4891	258079.4958
186	sun_axuvsdqqnoevzlud.jpg	258079.7055	258079.9049	258079.9321	258082.9301
187	sun_ajieuepqwqsumwkj.jpg	258083.1384	258083.7046	258083.7254	258086.7197
188	sun_aobyfgpmnvnnuolx.jpg	258086.9228	258087.5759	258087.6877	258090.6857
189	sun_atgzwnczaxwddrai.jpg	258090.8958	258091.2216	258091.2720	258094.2724
190	sun_anbqoyitlozwisvu.jpg	258094.4759	258100.6051	258100.6470	258103.6526
191	labelme_iocgjwcthdvttcs.jpg	258103.8639	258104.1634	258104.2071	258107.2017
192	sun_anryxjxdjnraelom.jpg	258107.4070	258107.5057	258107.5250	258110.5178
193	sun_acduarbnmmoglmiv.jpg	258110.7209	258111.7679	258111.7866	258114.7837
194	sun_ambrwzywvjncguna.jpg	258114.9914	258120.4801	258120.5088	258123.5062
195	sun_alxnnlzdudyhqwig.jpg	258123.7140	258124.0371	258124.0829	258127.0810
196	sun_awaeoxdssornxdzd.jpg	258127.2894	258133.6477	258133.7271	258136.7417
197	sun_ahixopvqokygrcgy.jpg	258136.9497	258137.7032	258137.7170	258140.7298
198	sun_acpufsxakyzrtcti.jpg	258140.9379	258141.3643	258141.3912	258144.3893
199	sun_aavhrsfjbserjtht.jpg	258144.5971	258145.6084	258145.6281	258148.6256
200	sun_aailohlxppyetonl.jpg	258148.8300	258151.5447	258151.5985	258154.5966
201	sun_aaslbwtcdcwjukuo.jpg	258188.7481	258215.9145	258215.9739	258218.9723
202	sun_atkzwhcuawuauxxx.jpg	258219.1806	258219.4005	258219.4402	258222.4383
203	sun_acnxqvumxuhphsox.jpg	258222.6478	258222.8078	258222.8372	258225.8397
204	sun_avktgzzhmpgvaxkk.jpg	258226.0498	258226.1920	258226.2152	258229.2134
205	sun_azkonpsbldzbkqim.jpg	258229.4232	258230.0153	258230.0341	258233.0316
206	sun_amkzdhjzeppbseut.jpg	258233.2390	258233.4160	258233.4396	258236.4518
207	sun_ahjhgfuccyykgcqk.jpg	258236.6588	258236.8718	258236.8904	258239.8885
208	sun_abgovsbwwyozjdzp.jpg	258240.0955	258241.6388	258241.6828	258244.6813
209	sun_awqncsdprzjtqkum.jpg	258244.8915	258245.4321	258245.4737	258248.4717
210	sun_adoqbnxbotablpwl.jpg	258248.6806	258248.8818	258248.9009	258251.8984
211	sun_aawefvrbscajixha.jpg	258252.1080	258253.6505	258253.6904	258256.6883
212	sun_acfmftudsenhrfhy.jpg	258256.8980	258257.5747	258257.5962	258260.5983
213	sun_aqwqdcouifhpnenx.jpg	258260.8037	258263.4255	258263.4547	258266.4531
214	sun_azckywjqzicxsgez.jpg	258266.6634	258266.8157	258266.8374	258269.8341
215	sun_awlmntruykfbsame.jpg	258270.0408	258270.2842	258270.3030	258273.2973
216	sun_avsajiwmqfxawdbz.jpg	258273.5026	258274.2431	258274.2869	258277.2814
217	sun_asppapsiuwmrsopu.jpg	258277.4868	258277.7010	258277.7589	258280.7681
218	sun_alyergctkjrpiwgr.jpg	258280.9724	258281.1915	258281.2121	258284.2050
219	sun_aaurzltrbxfksuhz.jpg	258284.4080	258285.3172	258285.3470	258288.3512
220	sun_awwembxtbzpnilay.jpg	258288.5553	258288.7352	258288.7741	258291.7721
221	sun_amkckbxigznghvip.jpg	258291.9803	258300.9746	258300.9964	258303.9937
222	sun_ahjvciulzdwyyshu.jpg	258304.2002	258304.8639	258304.8890	258307.8904
223	sun_adbqksnwuqqwdpxc.jpg	258308.0984	258308.3363	258308.3923	258311.3870
224	sun_ageomnacdflnblsi.jpg	258311.5899	258317.5756	258317.6150	258320.6092
225	sun_acjcdbqhletirjdl.jpg	258320.8123	258321.2872	258321.2988	258324.2969
226	sun_agctjiqflyqiupzx.jpg	258324.5049	258324.7351	258324.7556	258327.7534
227	sun_aasmevtpkslccptd.jpg	258327.9631	258328.2322	258328.2761	258331.2705
228	sun_abtdlltafvpypcff.jpg	258331.4747	258331.6866	258331.7610	258334.7688
229	sun_aicgqimzgcarglin.jpg	258334.9761	258335.2226	258335.2421	258338.2402
230	sun_angvzhbidnxzubxm.jpg	258338.4481	258341.1857	258341.2461	258344.2432
231	sun_awjcipnjtpkdqhfw.jpg	258344.4501	258346.3441	258346.3733	258349.3712
232	sun_agqborhpkvvwbvfl.jpg	258349.5809	258349.9186	258349.9680	258352.9654
233	sun_anbwfxayngoytjhx.jpg	258353.1735	258358.0280	258358.0736	258361.0717
234	sun_akjyhxlvhklxxtyd.jpg	258361.2830	258361.4693	258361.4919	258364.4906
235	labelme_yfvjufwlxjspvee.jpg	258364.7002	258365.8346	258365.8909	258368.8945
236	sun_ahbhthuvbhsokcnl.jpg	258369.0991	258372.4266	258372.4461	258375.4512
237	sun_anryaplzeujmzfkd.jpg	258375.6590	258386.4267	258386.4711	258389.4848
238	sun_abvctdwfbgsumtid.jpg	258389.6923	258389.9703	258389.9891	258392.9855
239	sun_aunuadmjocsddsrl.jpg	258393.1894	258395.0281	258395.0573	258398.0552
240	sun_aiksqkpgryhzwevk.jpg	258398.2659	258415.7430	258415.7658	258418.7639
241	labelme_tyvaihcwznonioe.jpg	258418.9751	258419.9106	258419.9539	258422.9685
242	sun_arzpkkvcdvvswxnf.jpg	258423.1765	258423.7124	258423.7322	258426.7301
243	sun_aydtmlqdhvvmjvaq.jpg	258426.9398	258427.1999	258427.2416	258430.2397
244	sun_antscxbicizerfki.jpg	258430.4495	258432.6695	258432.6993	258435.6973
245	sun_aewpzjfotcutxost.jpg	258435.9079	258436.2962	258436.3125	258439.3093
246	labelme_albwvmqgrgwlxxx.jpg	258439.5157	258442.1989	258442.2404	258445.2454
247	sun_aiequdasdjeizszp.jpg	258445.4564	258451.9197	258451.9423	258454.9372
248	sun_annrglxxvocekqkh.jpg	258455.1410	258455.6067	258455.6179	258458.6159
249	sun_alkabxwdzpdmkuvo.jpg	258458.8239	258458.9038	258458.9249	258461.9283
250	sun_abetroyqyygtscdw.jpg	258462.1343	258463.0471	258463.1067	258466.1059
251	sun_ahqrrgokszxtlsyi.jpg	258466.3094	258466.5204	258466.5946	258469.5873
252	sun_afuskngoumwbljpz.jpg	258469.7894	258470.0622	258470.0713	258473.0682
253	sun_aeqdtdmvphproomc.jpg	258473.2759	258481.1923	258481.2162	258484.2146
254	sun_aowvammdqpmypflg.jpg	258484.4250	258485.7025	258485.7215	258488.7269
255	sun_aarrcygkwuzaeiuk.jpg	258488.9309	258490.4725	258490.4964	258493.5032
256	sun_ajcbalthjpmuyygk.jpg	258493.7075	258495.7692	258495.8124	258498.8052
257	sun_axvbhkthyolfaqez.jpg	258499.0072	258499.2461	258499.2857	258502.2827
258	sun_aiffeoqzngslhzfi.jpg	258502.4923	258508.6312	258508.6913	258511.6999
259	sun_aizrxrylbrdfhxez.jpg	258511.9076	258512.1144	258512.1423	258515.1559
260	sun_anzbjguxdgpobefx.jpg	258515.3656	258515.5439	258515.6026	258518.6145
261	sun_aufbguyyrccwwxuf.jpg	258518.8241	258519.0388	258519.0832	258522.0812
262	sun_aykqizkgpgmqzxbh.jpg	258522.2897	258523.8960	258523.9247	258526.9224
263	sun_aelpnoofufvvqqhf.jpg	258527.1315	258527.3033	258527.3228	258530.3208
264	sun_awmotvrngkanplxe.jpg	258530.5309	258530.8898	258530.9071	258533.9015
265	sun_akbyysnpwewzraii.jpg	258534.1054	258540.4063	258540.4269	258543.4270
266	sun_ajtqfkwqpektgwsv.jpg	258543.6299	258545.2863	258545.3036	258548.3005
267	sun_awmhkaergffvuksf.jpg	258548.5094	258550.7348	258550.7851	258553.7828
268	sun_axnnsaaqniecbwhm.jpg	258553.9932	258560.1509	258560.1903	258563.1883
269	sun_apunwgjjmfutuzff.jpg	258563.3980	258563.8239	258563.8419	258566.8476
270	labelme_aqzpndrsppatraq.jpg	258567.0574	258567.3758	258567.4325	258570.4494
271	sun_aisuhvwdvarrjlni.jpg	258570.6576	258571.1915	258571.2348	258574.2497
272	sun_augqzaedeyyzlqny.jpg	258574.4570	258574.6067	258574.6304	258577.6331
273	sun_ahqdurfcupipljxj.jpg	258577.8411	258585.2242	258585.2544	258588.2510
274	labelme_ihjqlrmkjyemzya.jpg	258588.4581	258589.8083	258589.8478	258592.8454
275	labelme_xbsnnlvmskdknsb.jpg	258593.0523	258602.0505	258602.1061	258605.1161
276	sun_afznskzeyysxrlqg.jpg	258605.3259	258611.7833	258611.8349	258614.8330
277	sun_apkxzenqapsujocq.jpg	258615.0426	258615.3421	258615.3650	258618.3629
278	sun_askezdnmkcjbtpiw.jpg	258618.5725	258618.8840	258618.9066	258621.9044
279	sun_aezuhrkzpxgayaoe.jpg	258622.1143	258622.7436	258622.8249	258625.8230
280	sun_angrmjwcbqlakjjz.jpg	258626.0310	258643.2179	258643.2418	258646.2445
281	sun_aarslpsdvwwqyohc.jpg	258646.4545	258646.7181	258646.7583	258649.7563
282	sun_agqfelptwqubavme.jpg	258649.9667	258650.1580	258650.2138	258653.2164
283	sun_anyicygoftxdnxql.jpg	258653.4218	258654.5437	258654.5823	258657.5764
284	sun_akwygwqxkobglwvv.jpg	258657.7804	258658.1599	258658.2151	258661.2192
285	sun_ajuvfnxneqoptivg.jpg	258661.4243	258662.9934	258663.0132	258666.0060
286	sun_abkdszjmterwgxgk.jpg	258666.2082	258666.3834	258666.3980	258669.4025
287	sun_akzfjiqikzlwlbaq.jpg	258669.6039	258669.8936	258669.9021	258672.8967
288	labelme_rwwtgnnqniabmbw.jpg	258673.1019	258675.5665	258675.6059	258678.6026
289	labelme_mitrosygehdeufb.jpg	258678.8094	258692.7355	258692.7754	258695.7683
290	sun_aemhfvjhjlqeigto.jpg	258695.9702	258696.1443	258696.1966	258699.1933
