t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1389745299232	1321.97	722.63	1317.07	684.97	3.0483	3.2497
1389745307566	1318.02	719.12	1319.31	680.53	3.0403	3.2087
1389745315899	1316.58	717.66	1318.60	686.77	3.0386	3.2354
1389745324240	1319.52	719.99	1323.76	677.96	3.0621	3.2341
1389745332573	1319.83	719.48	1325.35	680.13	3.0608	3.2268
1389745340906	1319.49	711.03	1322.52	681.90	3.0373	3.2348
1389745349239	1321.06	719.63	1329.56	680.40	3.0614	3.2183
1389745357573	1312.64	718.57	1321.55	694.24	3.0170	3.2319
1389745365905	1312.97	722.95	1320.40	691.75	2.9987	3.2223
1389745374239	1319.94	728.36	1314.03	700.87	3.0023	3.1960
1389745382573	1289.36	922.87	1300.92	743.32	2.9198	3.1333
1389745390905	NaN	NaN	NaN	NaN	NaN	NaN
1389745399239	NaN	NaN	NaN	NaN	NaN	NaN
1389745407571	NaN	NaN	NaN	NaN	NaN	NaN
1389745415904	NaN	NaN	NaN	NaN	NaN	NaN
1389745424238	NaN	NaN	NaN	NaN	NaN	NaN
1389745432571	NaN	NaN	NaN	NaN	NaN	NaN
1389745440904	NaN	NaN	NaN	NaN	NaN	NaN
1389745449238	NaN	NaN	NaN	NaN	NaN	NaN
1389745457574	NaN	NaN	NaN	NaN	NaN	NaN
1389745465908	NaN	NaN	NaN	NaN	NaN	NaN
1389745474241	NaN	NaN	NaN	NaN	NaN	NaN
1389745482574	NaN	NaN	NaN	NaN	NaN	NaN
1389745490907	NaN	NaN	NaN	NaN	NaN	NaN
1389745499240	NaN	NaN	NaN	NaN	NaN	NaN
1389745507573	NaN	NaN	NaN	NaN	NaN	NaN
1389745515906	NaN	NaN	NaN	NaN	NaN	NaN
1389745524240	NaN	NaN	NaN	NaN	NaN	NaN
1389745532573	NaN	NaN	NaN	NaN	NaN	NaN
1389745540907	NaN	NaN	1240.91	1118.25	NaN	3.3580
1389745549240	NaN	NaN	NaN	NaN	NaN	NaN
1389745557573	1259.41	973.21	1243.94	894.61	2.9899	3.2980
1389745565906	1245.90	837.58	1249.22	730.64	2.9443	3.2073
1389745574239	1245.95	761.20	1246.65	716.98	2.9461	3.3368
1389745582572	1257.27	744.43	1252.47	648.57	3.0561	3.3143
1389745590910	1243.30	689.32	1258.65	628.31	3.0518	3.3596
1389745599244	1248.79	671.36	1262.82	609.37	3.0856	3.3609
1389745607577	1247.74	663.24	1258.14	611.02	3.1288	3.3269
1389745615911	1244.40	681.48	1240.41	698.41	3.1162	3.3651
1389745624244	1251.35	715.86	1246.53	710.98	3.1061	3.3471
1389745632577	1247.90	720.53	1251.16	675.23	3.0734	3.2956
