t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1388581490452	993.65	613.01	1017.55	563.63	3.4117	3.6189
1388581498786	1002.95	615.12	1011.01	565.87	3.3790	3.5950
1388581507118	1004.73	607.54	1004.59	570.72	3.3921	3.6300
1388581515456	1000.40	604.07	1012.97	577.55	3.3943	3.6551
1388581523789	999.71	604.86	1012.01	571.16	3.3723	3.6197
1388581532125	1008.84	608.48	1008.85	551.48	3.3620	3.5719
1388581540458	1003.50	606.31	1009.23	539.17	3.3612	3.5521
1388581548791	1003.19	602.83	1006.76	546.65	3.3725	3.5710
1388581557124	994.42	603.47	1007.69	577.10	3.3698	3.6264
1388581565458	1003.77	604.14	1003.29	562.52	3.3883	3.6000
1388581573791	1001.74	601.79	1009.17	548.57	3.3731	3.5893
1388581582125	1002.41	605.82	1009.69	561.59	3.3833	3.5982
1388581590457	998.39	613.14	1012.25	567.09	3.3688	3.6454
1388581598790	1001.63	611.01	1007.06	558.66	3.3780	3.6363
1388581607123	999.88	612.29	1011.87	563.74	3.3833	3.6193
1388581615455	996.09	611.73	1010.89	577.74	3.3855	3.6595
1388581623789	1000.65	607.89	1011.76	551.97	3.3811	3.6014
1388581632121	996.36	608.60	1008.06	549.58	3.3811	3.6087
1388581640462	1002.65	608.19	1012.72	585.13	3.3889	3.6838
1388581648795	1004.65	610.95	1014.37	577.65	3.3829	3.6815
1388581657129	1005.65	604.58	1021.42	560.11	3.4073	3.6549
1388581665463	999.89	607.77	1003.17	586.14	3.4095	3.7140
1388581673794	1003.32	598.97	1015.87	552.20	3.4042	3.6377
1388581682127	1003.43	601.04	1016.64	581.37	3.3839	3.7264
1388581690463	1004.03	603.56	1013.10	562.20	3.4023	3.6300
1388581698796	1005.36	600.40	1017.42	557.67	3.4130	3.6649
1388581707130	1007.12	599.31	1010.17	540.44	3.4249	3.6283
1388581715463	1018.09	602.06	1011.50	528.89	3.4533	3.6348
1388581723796	1011.22	604.10	1017.97	556.17	3.4213	3.6777
1388581732129	1012.35	604.06	1017.33	553.35	3.4261	3.6961
1388581740462	1017.82	612.62	1021.41	581.80	3.4373	3.7458
1388581748795	1020.82	603.72	1012.48	544.02	3.4549	3.6742
