t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1389975646074	1521.41	668.30	1536.52	623.47	3.0844	3.2348
1389975654406	1523.72	672.45	1531.68	637.31	3.0774	3.2620
1389975662740	1522.47	669.23	1535.15	633.90	3.0618	3.2682
1389975671072	1528.54	672.34	1532.75	632.10	3.0442	3.2397
1389975679406	1523.23	664.05	1534.72	624.38	3.0617	3.2500
1389975687740	1531.28	663.54	1532.88	632.14	3.0554	3.2522
1389975696073	1528.83	658.68	1536.93	628.43	3.0489	3.2530
1389975704406	1533.85	668.85	1534.68	631.26	3.0563	3.2327
1389975712739	1526.53	668.91	1535.40	634.62	3.0517	3.2333
1389975721073	1525.07	670.51	1544.10	629.36	3.0461	3.2507
1389975729405	1528.52	668.69	1530.19	622.78	3.0633	3.2354
1389975737738	1529.69	673.07	1519.80	639.91	3.0351	3.1992
1389975746072	1518.70	719.71	1500.34	690.87	2.9936	3.1503
1389975754410	1652.15	951.63	NaN	NaN	1.9712	NaN
1389975762742	NaN	NaN	NaN	NaN	NaN	NaN
1389975771076	NaN	NaN	NaN	NaN	NaN	NaN
1389975779409	NaN	NaN	NaN	NaN	NaN	NaN
1389975787742	NaN	NaN	NaN	NaN	NaN	NaN
1389975796075	NaN	NaN	NaN	NaN	NaN	NaN
1389975804409	NaN	NaN	NaN	NaN	NaN	NaN
1389975812742	NaN	NaN	NaN	NaN	NaN	NaN
1389975821075	NaN	NaN	NaN	NaN	NaN	NaN
1389975829409	NaN	NaN	NaN	NaN	NaN	NaN
1389975837742	NaN	NaN	NaN	NaN	NaN	NaN
1389975846074	NaN	NaN	NaN	NaN	NaN	NaN
1389975854408	NaN	NaN	NaN	NaN	NaN	NaN
1389975862741	NaN	NaN	NaN	NaN	NaN	NaN
1389975871074	NaN	NaN	NaN	NaN	NaN	NaN
1389975879408	NaN	NaN	NaN	NaN	NaN	NaN
1389975887746	NaN	NaN	NaN	NaN	NaN	NaN
1389975896078	1417.22	935.68	1328.51	854.41	2.4780	3.1571
1389975904412	1314.34	969.14	1317.24	755.98	2.9401	3.1723
1389975912745	1299.92	879.34	1310.50	719.52	2.9832	3.2949
1389975921079	1309.36	810.36	1317.64	639.44	3.0332	3.2518
1389975929412	1307.11	708.85	1310.07	627.95	2.9991	3.2593
1389975937745	1299.73	700.46	1306.18	762.49	3.0645	3.3363
1389975946079	1301.98	713.75	1317.82	705.43	3.0398	3.2380
1389975954412	1305.69	736.09	1312.41	698.82	3.0317	3.2824
1389975962744	1302.45	730.39	1316.66	714.68	2.9968	3.3080
1389975971078	1313.05	745.11	1307.36	714.75	3.0502	3.3325
1389975979411	1302.07	745.39	1300.66	722.10	3.0545	3.3566
1389975987744	1306.49	738.45	1299.06	737.56	3.0275	3.3996
1389975996078	1304.65	747.56	1299.68	732.67	3.0768	3.3838
1389976004411	1306.42	748.08	1293.19	726.37	3.0726	3.3545
1389976012744	1306.93	786.33	1297.53	752.17	3.1487	3.3837
1389976021082	1315.31	734.37	1293.56	675.30	3.0712	3.3313
1389976029415	1305.96	731.87	NaN	NaN	3.0499	NaN
1389976037749	NaN	NaN	NaN	NaN	NaN	NaN
1389976046081	NaN	NaN	NaN	NaN	NaN	NaN
1389976054414	NaN	NaN	NaN	NaN	NaN	NaN
1389976062748	NaN	NaN	NaN	NaN	NaN	NaN
1389976071082	NaN	NaN	NaN	NaN	NaN	NaN
