t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1580428775150	1261.14	749.99	1268.89	765.16	1.9544	1.9708
1580428783483	1268.58	751.04	1267.81	772.27	1.9358	1.9745
1580428791815	1264.50	753.22	1275.04	768.06	1.9418	1.9719
1580428800148	1259.95	751.01	1262.57	763.01	1.9574	1.9603
1580428808482	1256.38	755.92	1257.16	768.35	1.9208	1.9506
1580428816816	1250.89	755.89	1259.49	759.62	1.9200	1.9904
1580428825148	1260.01	743.41	1255.74	755.23	1.9103	1.9632
1580428833482	1253.27	737.52	1254.83	755.96	1.9125	1.9625
1580428841815	1251.84	743.34	1237.33	766.24	1.9073	1.9404
1580428850149	1243.58	738.04	1222.14	752.06	1.9105	1.9574
1580428858482	1237.76	747.18	1208.27	742.46	1.9133	1.9439
1580428866815	1227.61	722.72	1204.16	777.65	1.9269	1.8872
1580428875148	1209.83	710.61	1185.03	805.19	1.9381	1.8396
1580428883486	1207.51	731.21	1166.71	886.15	1.8988	1.7955
1580428891820	1196.45	765.86	NaN	NaN	1.8975	NaN
1580428900153	1151.04	789.21	NaN	NaN	1.9239	NaN
1580428908486	NaN	NaN	NaN	NaN	NaN	NaN
1580428916820	NaN	NaN	NaN	NaN	NaN	NaN
1580428925152	NaN	NaN	NaN	NaN	NaN	NaN
1580428933486	NaN	NaN	NaN	NaN	NaN	NaN
1580428941820	NaN	NaN	NaN	NaN	NaN	NaN
1580428950152	NaN	NaN	NaN	NaN	NaN	NaN
1580428958485	NaN	NaN	NaN	NaN	NaN	NaN
1580428966818	NaN	NaN	NaN	NaN	NaN	NaN
1580428975151	NaN	NaN	NaN	NaN	NaN	NaN
1580428983485	NaN	NaN	NaN	NaN	NaN	NaN
1580428991818	NaN	NaN	NaN	NaN	NaN	NaN
1580429000152	NaN	NaN	NaN	NaN	NaN	NaN
1580429008485	NaN	NaN	NaN	NaN	NaN	NaN
1580429016823	NaN	NaN	NaN	NaN	NaN	NaN
1580429025157	NaN	NaN	NaN	NaN	NaN	NaN
1580429033489	NaN	NaN	NaN	NaN	NaN	NaN
1580429041822	NaN	NaN	NaN	NaN	NaN	NaN
1580429050156	NaN	NaN	NaN	NaN	NaN	NaN
1580429058489	NaN	NaN	NaN	NaN	NaN	NaN
1580429066822	NaN	NaN	NaN	NaN	NaN	NaN
1580429075156	NaN	NaN	1247.18	882.55	NaN	1.7885
1580429083489	1270.22	788.75	1227.61	756.78	1.8160	1.8485
1580429091822	1276.89	751.39	1264.29	710.60	1.9117	1.9867
1580429100156	1291.06	734.18	1273.36	712.91	1.9040	1.9849
1580429108488	1301.80	758.23	1284.84	735.09	1.8878	1.9494
1580429116821	1314.52	749.82	1287.65	729.25	1.8999	1.9577
1580429125154	1310.65	748.80	1281.65	735.75	1.9053	1.9916
1580429133488	1304.28	728.00	1290.70	721.62	1.9618	2.0102
