t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1579785344423	1110.95	739.42	1113.54	734.64	2.1759	2.2465
1579785352756	1194.12	716.59	1208.38	722.03	2.1801	2.2388
1579785361089	1248.13	702.51	1252.02	704.27	2.1557	2.2234
1579785369422	1277.00	707.52	1286.74	702.11	2.1549	2.2291
1579785377755	1261.22	718.54	1271.41	702.73	2.1532	2.2233
1579785386089	1261.57	719.90	1277.49	703.42	2.1710	2.2135
1579785394422	1262.06	709.52	1275.49	712.51	2.1768	2.2164
1579785402754	1264.80	714.11	1273.97	714.12	2.1581	2.2209
1579785411088	1267.10	720.25	1268.01	708.99	2.1843	2.2057
1579785419421	1261.23	710.70	1265.49	716.84	2.1618	2.2197
1579785427755	1255.04	719.31	1269.97	709.76	2.1922	2.2157
1579785436092	1255.91	717.12	1269.45	710.77	2.2009	2.2260
1579785444425	1257.04	717.38	1266.71	712.87	2.1811	2.2241
1579785452759	1261.55	717.84	1264.34	718.23	2.1817	2.2324
1579785461092	1262.93	718.00	1267.30	708.50	2.1882	2.2187
1579785469425	1263.64	717.25	1265.12	719.66	2.1818	2.2208
1579785477758	1252.43	722.26	1259.61	713.91	2.1795	2.2327
1579785486091	1259.03	713.31	1259.33	716.06	2.1832	2.2275
1579785494424	1256.82	720.57	1264.53	713.95	2.1864	2.2247
1579785502757	1260.51	716.27	1257.80	710.79	2.1874	2.2166
1579785511091	1258.47	718.23	1264.39	711.77	2.1731	2.2174
1579785519424	1256.58	719.18	1266.23	715.25	2.1804	2.2141
1579785527757	1261.38	714.38	1264.83	708.48	2.1815	2.2388
1579785536091	1253.47	720.30	1262.91	712.72	2.1904	2.2328
1579785544423	1256.82	721.66	1266.15	710.50	2.2000	2.2349
1579785552757	1258.47	718.42	1267.01	714.34	2.1904	2.2325
1579785561090	1250.61	718.27	1264.65	710.47	2.1965	2.2300
1579785569428	1251.99	720.46	1261.83	713.98	2.2083	2.2444
1579785577762	1262.08	716.64	1267.68	708.93	2.2133	2.2494
1579785586094	1261.55	714.74	1268.57	713.31	2.1897	2.2354
1579785594428	1254.29	723.28	1266.08	713.00	2.2035	2.2547
1579785602762	1256.02	716.02	1259.20	707.50	2.2051	2.2520
1579785611094	1254.45	722.12	1263.76	708.75	2.2452	2.2478
1579785619427	1256.23	721.57	1268.32	716.65	2.2076	2.2649
1579785627760	1258.55	719.15	1263.67	709.10	2.2392	2.2579
1579785636094	1263.24	715.04	1265.75	711.09	2.2321	2.2732
1579785644427	1254.12	714.57	1261.00	711.54	2.2183	2.2648
1579785652760	1261.45	717.02	1268.76	711.37	2.2228	2.2794
1579785661094	1254.22	710.65	1268.19	706.63	2.2248	2.2717
1579785669427	1263.93	714.05	1260.90	716.11	2.2319	2.2752
1579785677761	1264.11	722.91	1263.59	720.57	2.2424	2.2758
1579785686094	1271.24	727.14	1254.48	719.76	2.2216	2.2894
1579785694426	1266.05	736.35	1243.93	719.45	2.2203	2.2678
1579785702766	1241.99	751.19	1240.83	728.32	2.2023	2.2582
1579785711098	1251.87	761.07	1236.94	740.69	2.1754	2.2571
1579785719432	1262.07	732.69	1222.77	729.94	2.1847	2.2641
1579785727766	1281.05	897.20	1218.76	832.51	2.1342	2.1344
1579785736099	NaN	NaN	1211.76	938.50	NaN	1.8776
1579785744432	NaN	NaN	1260.23	1292.19	NaN	2.3580
1579785752765	NaN	NaN	NaN	NaN	NaN	NaN
1579785761099	NaN	NaN	NaN	NaN	NaN	NaN
1579785769431	NaN	NaN	NaN	NaN	NaN	NaN
1579785777764	NaN	NaN	NaN	NaN	NaN	NaN
1579785786098	NaN	NaN	NaN	NaN	NaN	NaN
1579785794431	NaN	NaN	NaN	NaN	NaN	NaN
1579785802764	NaN	NaN	NaN	NaN	NaN	NaN
1579785811097	NaN	NaN	NaN	NaN	NaN	NaN
1579785819431	NaN	NaN	NaN	NaN	NaN	NaN
1579785827764	NaN	NaN	NaN	NaN	NaN	NaN
1579785836101	NaN	NaN	NaN	NaN	NaN	NaN
1579785844433	NaN	NaN	1135.03	1155.46	NaN	2.7987
1579785852767	NaN	NaN	1279.69	866.26	NaN	2.0846
1579785861100	NaN	NaN	1282.96	829.53	NaN	2.1487
1579785869433	NaN	NaN	1296.47	801.26	NaN	2.2011
1579785877766	1287.46	784.73	1305.89	819.64	2.0890	2.1686
1579785886099	1301.35	778.16	1309.83	828.32	2.0827	2.1642
1579785894433	1296.01	762.86	1301.50	826.50	2.1022	2.1675
1579785902766	1295.65	791.25	1307.98	817.12	2.0502	2.1702
1579785911099	1293.27	796.39	1305.58	818.75	2.0717	2.1758
1579785919432	1290.38	796.55	1311.10	810.82	2.0562	2.2157
1579785927766	1295.61	790.54	1301.76	803.21	2.0819	2.2094
1579785936099	1296.02	790.68	1303.23	792.50	2.0903	2.2054
1579785944432	1290.77	784.36	1303.44	789.94	2.0960	2.2200
1579785952765	1285.57	778.21	1304.27	795.16	2.1226	2.2036
1579785961104	1281.52	775.01	1303.31	790.62	2.1104	2.2162
1579785969437	1289.03	770.52	1304.79	793.64	2.1330	2.2248
1579785977771	1283.16	772.22	1306.05	797.70	2.1274	2.2178
1579785986104	1284.44	769.68	1300.94	795.54	2.1476	2.2317
1579785994436	1275.31	765.74	1300.19	788.12	2.1220	2.2139
1579786002769	1274.60	768.47	1297.08	793.26	2.1383	2.2132
1579786011103	1285.11	766.40	1299.00	784.50	2.0989	2.2146
1579786019436	1278.77	776.32	1298.78	786.41	2.1288	2.2196
1579786027769	1283.02	771.40	1300.09	787.58	2.1209	2.2332
1579786036103	1281.28	772.37	1294.44	784.78	2.1157	2.1975
1579786044436	1275.61	774.24	1298.42	788.55	2.1104	2.1991
1579786052769	1281.35	781.51	1298.32	785.09	2.1037	2.2091
1579786061103	1283.25	784.09	1310.35	791.15	2.1178	2.2276
1579786069435	1280.61	773.57	1300.46	782.84	2.1282	2.2244
1579786077768	1285.11	780.21	1296.27	785.47	2.1241	2.2335
1579786086102	1289.93	779.01	1300.79	783.36	2.1223	2.1940
1579786094441	1275.82	782.85	1301.46	780.35	2.1191	2.2182
1579786102774	1288.00	772.50	1299.47	786.99	2.1395	2.2027
1579786111108	1279.01	773.35	1303.25	789.84	2.1080	2.2231
1579786119441	1278.00	775.42	1311.99	789.07	2.1126	2.2185
1579786127774	1276.09	783.84	1303.81	785.50	2.1387	2.2104
1579786136107	1287.88	776.80	1304.98	789.49	2.1168	2.2235
1579786144440	1285.78	773.05	1303.60	783.51	2.1189	2.2097
1579786152773	1274.40	782.00	1308.29	785.83	2.1529	2.2169
