t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1580028491352	1309.30	726.18	1297.26	720.35	2.0958	2.1410
1580028499685	1297.59	728.78	1302.18	719.97	2.0842	2.1441
1580028508019	1295.51	721.05	1300.83	721.33	2.1089	2.1531
1580028516352	1294.70	722.63	1301.01	719.38	2.1119	2.1514
1580028524685	1293.50	717.19	1302.90	725.70	2.1114	2.1591
1580028533018	1302.52	718.03	1300.31	726.99	2.1101	2.1504
1580028541351	1299.92	721.43	1299.74	715.33	2.1106	2.1532
1580028549684	1292.79	724.62	1306.75	718.01	2.1170	2.1694
1580028558018	1297.32	722.78	1299.86	721.41	2.1404	2.1629
1580028566351	1298.47	723.89	1308.15	719.10	2.1296	2.1754
1580028574684	1296.48	729.90	1298.89	720.77	2.1028	2.1505
1580028583021	1302.80	727.92	1295.55	721.02	2.1209	2.1704
1580028591355	1289.80	726.57	1300.10	729.80	2.1352	2.1944
1580028599688	1295.77	735.03	1299.77	720.93	2.1466	2.1774
1580028608021	1284.49	726.64	1298.72	718.54	2.1420	2.1999
1580028616354	1292.52	722.21	1298.06	726.26	2.1388	2.2026
1580028624687	1288.22	722.73	1294.33	722.80	2.1362	2.1888
1580028633021	1291.22	724.33	1312.59	723.60	2.1606	2.1989
1580028641354	1295.65	733.42	1299.47	722.61	2.1486	2.2178
1580028649687	1296.04	727.35	1306.07	718.91	2.1846	2.2226
1580028658020	1303.81	724.76	1306.08	721.77	2.1888	2.2182
1580028666353	1291.91	732.71	1295.72	722.83	2.2007	2.2411
1580028674687	1295.47	725.76	1303.68	720.43	2.2222	2.2405
1580028683020	1296.40	725.28	1300.11	719.92	2.2110	2.2424
1580028691352	1293.78	724.10	1295.02	724.51	2.2131	2.2373
1580028699686	1292.12	728.17	1295.73	719.85	2.2177	2.2628
1580028708019	1296.68	725.23	1302.96	719.91	2.2184	2.2560
1580028716358	1297.81	726.71	1300.20	716.59	2.2192	2.2675
1580028724691	1302.18	719.42	1298.80	715.94	2.2217	2.2726
1580028733024	1298.94	719.03	1296.08	721.48	2.2350	2.2655
1580028741357	1293.84	725.30	1297.71	721.94	2.2648	2.2986
1580028749691	1293.90	718.59	1300.54	727.65	2.2592	2.2870
1580028758024	1303.61	721.35	1304.56	720.25	2.2750	2.3024
1580028766357	1298.86	714.24	1299.44	727.83	2.2641	2.3000
1580028774690	1297.04	718.23	1302.17	724.97	2.2662	2.3211
1580028783023	1295.63	724.79	1293.30	722.57	2.2834	2.3261
1580028791356	1296.14	723.92	1296.33	727.08	2.2600	2.3250
1580028799690	1293.57	720.50	1298.49	726.55	2.2898	2.3284
1580028808024	1299.06	722.84	1298.90	729.43	2.2841	2.3271
1580028816356	1295.55	719.65	1294.04	723.35	2.2864	2.3366
1580028824690	1297.72	722.46	1294.09	720.39	2.2899	2.3297
1580028833022	1298.01	725.77	1294.98	728.24	2.3020	2.3536
1580028841356	1296.54	719.01	1294.91	733.15	2.3235	2.3479
1580028849692	1299.46	716.30	1292.68	731.38	2.3261	2.3480
1580028858025	1292.47	723.64	1296.46	732.04	2.3327	2.3713
1580028866358	1296.25	718.59	1301.05	725.86	2.3163	2.3643
1580028874692	1293.05	717.68	1297.80	726.84	2.3289	2.3902
1580028883026	1300.97	716.63	1293.14	720.04	2.3282	2.3763
1580028891359	1296.90	714.10	1292.71	716.19	2.3423	2.3840
1580028899692	1294.30	712.07	1300.35	716.94	2.3369	2.3854
1580028908024	1303.04	724.52	1297.65	719.26	2.3627	2.4061
1580028916357	1300.00	721.74	1298.04	718.01	2.3581	2.3953
1580028924691	1297.85	716.92	1297.70	719.31	2.3561	2.3793
1580028933025	1301.29	727.59	1298.95	720.95	2.3661	2.3938
1580028941358	1299.50	725.28	1296.03	724.68	2.3730	2.4176
1580028949691	1305.62	715.02	1296.55	726.78	2.3503	2.4050
1580028958024	1299.06	722.45	1291.63	728.90	2.3765	2.4005
1580028966358	1298.95	724.22	1300.77	731.52	2.3655	2.4288
1580028974698	1305.04	725.82	1296.64	728.78	2.3911	2.4064
1580028983030	1298.83	717.09	1294.57	725.64	2.3365	2.4026
1580028991364	1301.46	719.34	1297.17	725.95	2.3576	2.3900
1580028999697	1288.72	726.53	1287.56	733.06	2.3521	2.3876
1580029008030	1244.73	735.01	1260.98	729.77	2.3658	2.3930
1580029016364	1248.32	718.55	1259.07	718.23	2.3320	2.3620
1580029024697	1265.25	714.31	1262.50	712.01	2.3325	2.3925
1580029033030	1263.64	718.52	1260.44	718.30	2.3278	2.3860
1580029041363	1261.79	717.58	1257.02	719.87	2.3358	2.3742
1580029049697	1255.93	718.46	1267.20	711.90	2.3275	2.3651
1580029058029	1261.04	722.74	1266.46	717.97	2.3309	2.3423
1580029066363	1263.57	719.40	1260.02	719.39	2.3209	2.3571
1580029074696	1260.26	728.82	1263.04	720.55	2.3298	2.3622
1580029083029	1266.69	721.23	1265.51	727.72	2.3135	2.3499
1580029091363	1263.36	726.71	1263.49	721.77	2.3140	2.3532
1580029099696	1264.92	728.88	1262.23	728.28	2.2983	2.3582
1580029108033	1259.13	724.60	1266.21	728.89	2.3298	2.3616
1580029116366	1264.71	722.47	1258.98	733.05	2.2901	2.3708
1580029124700	1266.15	724.42	1261.55	729.97	2.3188	2.3520
1580029133033	1267.11	727.54	1263.92	737.60	2.3220	2.3607
1580029141367	1264.00	723.98	1261.49	728.85	2.3205	2.3681
1580029149700	1260.97	726.50	1256.33	724.37	2.3259	2.3549
1580029158033	1257.01	722.73	1257.46	727.50	2.3100	2.3531
1580029166366	1260.98	724.25	1265.24	724.70	2.3205	2.3683
1580029174700	1260.86	726.22	1260.69	718.34	2.3366	2.3579
1580029183033	1263.92	725.53	1255.28	727.86	2.3391	2.3864
1580029191367	1263.73	731.14	1258.65	722.32	2.3370	2.3713
1580029199698	1262.00	726.62	1257.65	718.81	2.3294	2.3644
1580029208032	1258.02	726.47	1258.46	719.33	2.3492	2.3519
1580029216366	1257.83	726.84	1257.32	719.44	2.3368	2.3939
1580029224699	1261.83	722.36	1254.61	713.80	2.3302	2.3740
1580029233032	1260.51	718.33	1260.94	721.62	2.3349	2.3914
1580029241370	1257.94	718.91	1254.56	722.25	2.3412	2.3821
1580029249704	1260.75	723.17	1250.81	719.14	2.3544	2.3912
1580029258037	1259.91	723.54	1256.06	723.33	2.3354	2.3920
1580029266371	1262.26	718.10	1262.92	730.82	2.3741	2.4044
