Subject	RunNr	FixStart	FixEnd	FixDur	XPos	YPos	RMSxy	BCEA	FixRangeX	FixRangeY
sub-022_task-EyeTracking_physio	1	-16108.184	-15916.509	191.675	1316.050	786.665	0.102	0.034	0.376	0.207
sub-022_task-EyeTracking_physio	1	-15816.510	-15658.169	158.341	2425.040	1600.890	0.235	0.109	0.867	0.348
sub-022_task-EyeTracking_physio	1	-15558.171	-15249.829	308.342	3368.830	1668.540	0.169	0.211	0.576	0.779
sub-022_task-EyeTracking_physio	1	-14833.154	-14683.152	150.002	1971.245	1632.740	0.096	0.035	0.275	0.189
sub-022_task-EyeTracking_physio	1	-14649.819	-14233.144	416.675	1902.295	1576.975	0.086	0.040	0.387	0.319
sub-022_task-EyeTracking_physio	1	-14166.473	-13941.468	225.005	660.070	1596.620	0.117	0.053	0.469	0.311
sub-022_task-EyeTracking_physio	1	-13924.801	-13566.464	358.337	700.075	1578.000	0.127	0.052	0.507	0.342
sub-022_task-EyeTracking_physio	1	-13541.459	-13333.124	208.335	734.230	1576.975	0.115	0.024	0.319	0.168
sub-022_task-EyeTracking_physio	1	-13308.124	-13108.118	200.006	711.743	1574.582	0.123	0.023	0.253	0.165
sub-022_task-EyeTracking_physio	1	-13083.118	-12716.443	366.675	674.078	1574.840	0.104	0.025	0.249	0.259
sub-022_task-EyeTracking_physio	1	-12641.439	-12183.098	458.341	1285.600	753.605	0.139	0.090	0.560	0.641
sub-022_task-EyeTracking_physio	1	-12166.432	-11341.417	825.015	1290.435	717.225	0.157	0.126	0.485	0.781
sub-022_task-EyeTracking_physio	1	-11324.746	-10899.736	425.010	1352.100	768.800	0.229	0.182	0.922	0.767
sub-022_task-EyeTracking_physio	1	-10883.070	-10416.391	466.679	1301.168	749.217	0.193	0.099	0.455	0.739
sub-022_task-EyeTracking_physio	1	-10208.055	-10074.719	133.336	1561.500	1186.795	0.366	0.455	0.477	1.764
sub-022_task-EyeTracking_physio	1	-9899.718	-9724.710	175.008	1897.725	1519.715	0.119	0.103	0.301	0.734
sub-022_task-EyeTracking_physio	1	-9674.711	-9524.708	150.003	1470.780	1149.990	0.144	0.067	0.223	0.621
sub-022_task-EyeTracking_physio	1	-9466.370	-9149.701	316.669	1339.497	989.472	0.120	0.077	0.360	0.557
sub-022_task-EyeTracking_physio	1	-9124.700	-8666.355	458.345	1306.170	854.620	0.179	0.127	0.417	0.767
sub-022_task-EyeTracking_physio	1	-8649.689	-8299.680	350.009	1331.565	726.670	0.196	0.086	0.471	0.789
sub-022_task-EyeTracking_physio	1	-8266.346	-8141.344	125.002	1290.315	717.975	0.131	0.033	0.266	0.278
sub-022_task-EyeTracking_physio	1	-8083.012	-7874.673	208.339	797.442	1104.658	1.617	62.111	10.328	11.279
sub-022_task-EyeTracking_physio	1	-7783.002	-7332.991	450.011	1277.173	737.545	0.129	0.059	0.273	0.468
sub-022_task-EyeTracking_physio	1	-7307.991	-6057.964	1250.027	1280.905	718.740	0.169	0.136	1.029	0.805
sub-022_task-EyeTracking_physio	1	-6041.297	-5916.295	125.002	1326.475	700.815	0.232	0.115	0.346	0.461
sub-022_task-EyeTracking_physio	1	-5882.961	-5682.956	200.005	1280.990	707.900	0.149	0.030	0.139	0.408
sub-022_task-EyeTracking_physio	1	-5516.285	-5174.616	341.669	1301.395	715.680	0.196	0.126	0.393	1.276
sub-022_task-EyeTracking_physio	1	-5141.278	-4882.940	258.338	1249.745	716.170	0.135	0.036	0.201	0.388
sub-022_task-EyeTracking_physio	1	-4841.273	-4574.589	266.684	1296.612	720.040	0.132	0.029	0.211	0.425
sub-022_task-EyeTracking_physio	1	-4532.922	-4124.590	408.332	1269.430	711.430	0.140	0.060	0.268	0.579
sub-022_task-EyeTracking_physio	1	-4091.257	-3849.582	241.675	1304.035	704.250	0.181	0.039	0.153	0.508
sub-022_task-EyeTracking_physio	1	-3832.917	-3674.584	158.333	1266.110	713.545	0.320	0.241	0.639	0.845
sub-022_task-EyeTracking_physio	1	-3599.576	-3124.570	475.006	1286.535	718.740	0.243	0.132	0.329	1.411
sub-022_task-EyeTracking_physio	1	-3099.570	-2724.561	375.009	1408.705	749.445	0.214	0.085	0.376	0.687
sub-022_task-EyeTracking_physio	1	-2707.896	-2574.560	133.336	1284.168	829.440	0.198	0.075	0.438	0.440
sub-022_task-EyeTracking_physio	1	-1816.209	-1666.206	150.003	1320.765	810.440	0.317	0.112	0.247	0.748
sub-022_task-EyeTracking_physio	1	-1641.206	-1174.528	466.678	1295.255	712.350	0.236	0.095	0.272	1.023
sub-022_task-EyeTracking_physio	1	-816.184	-374.509	441.675	1280.715	750.885	0.271	0.180	0.341	1.817
sub-022_task-EyeTracking_physio	1	-324.507	233.837	558.344	1287.300	732.020	0.170	0.126	0.295	0.955
sub-022_task-EyeTracking_physio	1	267.170	583.842	316.672	1148.865	662.765	0.115	0.040	0.302	0.410
sub-022_task-EyeTracking_physio	1	608.847	842.181	233.334	1255.088	683.510	0.115	0.072	0.433	0.317
sub-022_task-EyeTracking_physio	1	867.187	1008.856	141.669	1141.300	599.140	0.150	0.071	0.360	0.292
sub-022_task-EyeTracking_physio	1	1042.189	1567.200	525.011	972.605	519.690	0.098	0.055	0.362	0.397
sub-022_task-EyeTracking_physio	1	1608.867	1933.875	325.008	1021.760	981.135	0.111	0.033	0.170	0.476
sub-022_task-EyeTracking_physio	1	1967.208	2108.878	141.670	1089.625	945.655	0.096	0.021	0.151	0.259
sub-022_task-EyeTracking_physio	1	2150.544	2450.554	300.010	1452.832	859.415	0.134	0.060	0.371	0.348
sub-022_task-EyeTracking_physio	1	2492.221	2633.889	141.668	1628.075	539.665	0.068	0.012	0.138	0.170
sub-022_task-EyeTracking_physio	1	2642.223	2875.563	233.340	1651.258	505.345	0.120	0.055	0.383	0.300
sub-022_task-EyeTracking_physio	2	-4421.276	-3979.593	441.683	1281.230	680.675	0.221	0.060	0.319	0.795
sub-022_task-EyeTracking_physio	2	-3837.925	-3529.588	308.337	1280.015	704.850	0.267	0.142	0.349	1.497
sub-022_task-EyeTracking_physio	2	-3504.586	-2837.904	666.682	1298.072	722.692	0.143	0.081	0.631	0.732
sub-022_task-EyeTracking_physio	2	-2812.900	-2671.232	141.668	1272.975	718.615	0.181	0.068	0.491	0.294
sub-022_task-EyeTracking_physio	2	-2646.231	-1987.882	658.349	1291.425	728.275	0.123	0.048	0.350	0.695
sub-022_task-EyeTracking_physio	2	-1962.882	-1062.859	900.023	1292.932	721.338	0.172	0.132	1.087	0.468
sub-022_task-EyeTracking_physio	2	-929.526	-821.186	108.340	1288.610	754.055	0.425	0.215	0.303	1.260
sub-022_task-EyeTracking_physio	2	-246.176	253.833	500.009	1284.182	720.328	0.184	0.104	0.311	1.316
sub-022_task-EyeTracking_physio	2	278.832	587.173	308.341	1096.165	655.475	0.109	0.033	0.320	0.288
sub-022_task-EyeTracking_physio	2	612.176	812.179	200.003	998.995	686.150	0.100	0.030	0.186	0.330
sub-022_task-EyeTracking_physio	2	837.179	1078.852	241.673	900.870	689.490	0.148	0.090	0.492	0.389
sub-022_task-EyeTracking_physio	2	1103.852	1378.861	275.009	1438.670	551.285	0.112	0.069	0.326	0.351
sub-022_task-EyeTracking_physio	2	1395.528	1570.530	175.002	1456.550	522.350	0.141	0.124	0.387	0.552
sub-022_task-EyeTracking_physio	2	1595.530	1845.538	250.008	1452.322	963.420	0.188	0.072	0.377	0.591
sub-022_task-EyeTracking_physio	2	1870.537	2087.209	216.672	1397.222	944.197	0.139	0.051	0.254	0.371
sub-022_task-EyeTracking_physio	2	2120.541	2328.881	208.340	1342.015	918.295	0.173	0.039	0.203	0.649
sub-022_task-EyeTracking_physio	2	2353.880	2520.550	166.670	1388.755	898.320	0.217	0.130	0.488	0.697
sub-022_task-EyeTracking_physio	2	2553.887	2820.560	266.673	1580.585	636.560	0.093	0.044	0.327	0.235
sub-022_task-EyeTracking_physio	2	2845.560	3003.894	158.334	1614.295	606.845	0.084	0.042	0.288	0.295
sub-022_task-EyeTracking_physio	3	-931.936	-748.597	183.339	1278.625	626.880	0.069	0.021	0.196	0.229
sub-022_task-EyeTracking_physio	3	-731.931	-373.590	358.341	1289.605	694.325	0.097	0.029	0.262	0.323
sub-022_task-EyeTracking_physio	3	-206.919	334.758	541.677	1291.225	693.655	0.324	0.442	1.171	1.875
sub-022_task-EyeTracking_physio	3	351.425	534.759	183.334	1186.902	736.108	0.150	0.040	0.250	0.391
sub-022_task-EyeTracking_physio	3	568.100	984.773	416.673	978.378	771.105	0.096	0.024	0.247	0.349
sub-022_task-EyeTracking_physio	3	1001.439	1168.107	166.668	1235.238	819.607	0.235	0.090	0.349	0.628
sub-022_task-EyeTracking_physio	3	1184.774	1343.111	158.337	1434.985	897.120	0.105	0.034	0.308	0.270
sub-022_task-EyeTracking_physio	3	1376.443	1684.784	308.341	1611.605	639.365	0.095	0.027	0.272	0.300
sub-022_task-EyeTracking_physio	3	1709.784	1843.119	133.335	1587.957	625.680	0.092	0.016	0.163	0.167
sub-022_task-EyeTracking_physio	3	1876.458	2134.795	258.337	1116.770	511.705	0.090	0.019	0.283	0.209
sub-022_task-EyeTracking_physio	3	2159.796	2401.468	241.672	1126.025	476.690	0.068	0.011	0.160	0.144
sub-022_task-EyeTracking_physio	3	2451.467	2784.807	333.340	863.847	812.342	0.113	0.047	0.413	0.345
sub-022_task-EyeTracking_physio	3	2809.807	3001.479	191.672	1011.485	899.745	0.157	0.063	0.355	0.384
sub-022_task-EyeTracking_physio	4	-493.648	-185.304	308.344	1301.155	735.040	0.083	0.030	0.252	0.301
sub-022_task-EyeTracking_physio	4	-160.304	264.704	425.008	1275.195	710.745	0.103	0.050	0.421	0.325
sub-022_task-EyeTracking_physio	4	298.037	914.714	616.677	975.517	701.267	0.088	0.025	0.338	0.295
sub-022_task-EyeTracking_physio	4	956.381	1106.385	150.004	1334.693	706.230	0.093	0.024	0.137	0.318
sub-022_task-EyeTracking_physio	4	1123.058	1289.726	166.668	1513.210	762.092	0.100	0.039	0.332	0.252
sub-022_task-EyeTracking_physio	4	1314.726	1531.399	216.673	1644.638	787.470	0.101	0.023	0.228	0.219
sub-022_task-EyeTracking_physio	4	1556.399	1731.401	175.002	1562.680	724.980	0.100	0.029	0.291	0.214
sub-022_task-EyeTracking_physio	4	1764.734	1948.075	183.341	1274.757	517.112	0.074	0.015	0.198	0.124
sub-022_task-EyeTracking_physio	4	1981.408	2223.080	241.672	1248.660	424.685	0.077	0.009	0.119	0.163
sub-022_task-EyeTracking_physio	4	2273.079	2489.753	216.674	990.870	698.905	0.073	0.018	0.183	0.249
sub-022_task-EyeTracking_physio	4	2514.753	2764.757	250.004	1050.122	865.837	0.172	0.069	0.357	0.575
sub-022_task-EyeTracking_physio	4	2789.756	2948.092	158.336	980.105	928.600	0.201	0.032	0.261	0.488
sub-022_task-EyeTracking_physio	5	-7165.076	-6473.390	691.686	1275.235	720.635	0.400	0.430	3.820	3.142
sub-022_task-EyeTracking_physio	5	-6406.724	-4831.690	1575.034	1293.615	678.615	0.142	0.079	0.314	1.133
sub-022_task-EyeTracking_physio	5	-4815.025	-4423.350	391.675	1304.905	660.615	0.184	0.048	0.201	0.776
sub-022_task-EyeTracking_physio	5	-4406.683	-4190.009	216.674	1279.530	684.148	0.235	0.101	0.676	0.477
sub-022_task-EyeTracking_physio	5	-4073.339	-3664.997	408.342	1311.350	703.330	0.238	0.139	0.391	1.682
sub-022_task-EyeTracking_physio	5	-3639.996	-3123.318	516.678	1281.133	682.165	0.081	0.032	0.279	0.393
sub-022_task-EyeTracking_physio	5	-3106.651	-2923.313	183.338	1308.720	680.625	0.157	0.042	0.492	0.223
sub-022_task-EyeTracking_physio	5	-2873.313	-2756.642	116.671	1286.562	693.155	0.076	0.011	0.140	0.149
sub-022_task-EyeTracking_physio	5	-2598.307	-1723.284	875.023	1284.570	687.190	0.171	0.084	0.316	0.728
sub-022_task-EyeTracking_physio	5	-1689.952	-1506.609	183.343	1308.668	686.495	0.187	0.034	0.135	0.419
sub-022_task-EyeTracking_physio	5	-1481.610	-939.932	541.678	1276.150	701.685	0.200	0.051	0.233	0.610
sub-022_task-EyeTracking_physio	5	-914.932	-756.595	158.337	1313.620	692.200	0.169	0.051	0.385	0.288
sub-022_task-EyeTracking_physio	5	-723.260	-414.920	308.340	1282.750	697.345	0.179	0.054	0.297	0.573
sub-022_task-EyeTracking_physio	5	-398.253	-181.580	216.673	1307.790	691.985	0.194	0.064	0.255	0.583
sub-022_task-EyeTracking_physio	5	-156.580	276.759	433.339	1284.973	690.250	0.147	0.051	0.242	0.585
sub-022_task-EyeTracking_physio	5	293.426	693.438	400.012	1210.910	702.575	0.117	0.063	0.488	0.421
sub-022_task-EyeTracking_physio	5	718.441	876.777	158.336	990.570	833.455	0.127	0.036	0.303	0.231
sub-022_task-EyeTracking_physio	5	1051.780	1235.122	183.342	1269.512	738.992	0.296	0.106	0.277	1.065
sub-022_task-EyeTracking_physio	5	1260.121	1543.458	283.337	1638.887	892.507	0.217	0.090	0.728	0.425
sub-022_task-EyeTracking_physio	5	1551.792	1818.466	266.674	1629.155	876.537	0.169	0.117	0.404	0.619
sub-022_task-EyeTracking_physio	5	1851.799	2001.798	149.999	1460.835	598.445	0.092	0.057	0.206	0.442
sub-022_task-EyeTracking_physio	5	2026.808	2185.140	158.332	1510.245	574.860	0.094	0.028	0.289	0.233
sub-022_task-EyeTracking_physio	5	2226.806	2401.807	175.001	1105.995	577.345	0.113	0.032	0.239	0.336
sub-022_task-EyeTracking_physio	5	2418.479	2610.145	191.666	1084.380	649.925	0.071	0.018	0.234	0.197
sub-022_task-EyeTracking_physio	5	2643.479	2810.154	166.675	977.722	680.992	0.091	0.049	0.287	0.317
sub-022_task-EyeTracking_physio	5	2835.154	3001.824	166.670	897.080	934.983	0.219	0.091	0.381	0.664
sub-022_task-EyeTracking_physio	6	-396.777	394.906	791.683	1280.845	716.805	0.198	0.519	1.230	1.521
sub-022_task-EyeTracking_physio	6	444.905	594.909	150.004	1318.378	734.795	0.134	0.048	0.253	0.396
sub-022_task-EyeTracking_physio	6	611.576	811.583	200.007	1583.215	786.620	0.131	0.031	0.249	0.257
sub-022_task-EyeTracking_physio	6	819.915	986.583	166.668	1564.048	791.397	0.143	0.045	0.300	0.425
sub-022_task-EyeTracking_physio	6	1028.249	1178.257	150.008	1695.810	554.142	0.074	0.016	0.177	0.167
sub-022_task-EyeTracking_physio	6	1219.923	1411.592	191.669	1084.385	516.010	0.075	0.028	0.216	0.244
sub-022_task-EyeTracking_physio	6	1444.927	1678.260	233.333	934.745	566.438	0.088	0.032	0.272	0.289
sub-022_task-EyeTracking_physio	6	1711.601	2144.942	433.341	877.523	847.102	0.136	0.055	0.265	0.701
sub-022_task-EyeTracking_physio	6	2178.274	2428.279	250.005	1162.767	783.460	0.160	0.040	0.315	0.448
sub-022_task-EyeTracking_physio	6	2444.946	2711.618	266.672	1283.882	923.123	0.107	0.074	0.381	0.499
sub-022_task-EyeTracking_physio	6	2844.954	3003.289	158.335	1143.395	746.720	0.201	0.064	0.321	0.371
sub-022_task-EyeTracking_physio	7	-6178.737	-6070.401	108.336	1267.000	624.405	0.079	0.016	0.209	0.147
sub-022_task-EyeTracking_physio	7	-6045.402	-4695.374	1350.028	1278.993	690.345	0.140	0.233	1.083	1.749
sub-022_task-EyeTracking_physio	7	-4662.036	-4453.704	208.332	1306.695	690.050	0.091	0.016	0.141	0.220
sub-022_task-EyeTracking_physio	7	-4420.364	-4153.695	266.669	1268.138	690.003	0.086	0.020	0.162	0.242
sub-022_task-EyeTracking_physio	7	-4112.028	-3903.691	208.337	1307.205	686.415	0.072	0.018	0.212	0.186
sub-022_task-EyeTracking_physio	7	-3870.355	-3387.016	483.339	1279.725	693.270	0.105	0.032	0.226	0.528
sub-022_task-EyeTracking_physio	7	-3287.012	-3053.673	233.339	1277.588	707.375	0.158	0.117	0.335	0.892
sub-022_task-EyeTracking_physio	7	-3020.341	-2853.671	166.670	1306.168	699.237	0.102	0.033	0.301	0.213
sub-022_task-EyeTracking_physio	7	-2820.333	-1911.980	908.353	1284.515	705.980	0.073	0.034	0.347	0.419
sub-022_task-EyeTracking_physio	7	-1686.979	-1336.969	350.010	1289.957	723.087	0.184	0.120	0.301	1.408
sub-022_task-EyeTracking_physio	7	-1320.304	-1070.297	250.007	1271.902	709.173	0.153	0.034	0.595	0.207
sub-022_task-EyeTracking_physio	7	-1053.630	-928.628	125.002	1313.025	707.930	0.237	0.063	0.681	0.173
sub-022_task-EyeTracking_physio	7	-895.295	346.399	1241.694	1288.325	702.050	0.082	0.053	0.325	0.535
sub-022_task-EyeTracking_physio	7	371.399	563.074	191.675	1252.375	744.230	0.102	0.024	0.144	0.270
sub-022_task-EyeTracking_physio	7	588.074	763.077	175.003	1461.760	880.395	0.115	0.039	0.241	0.342
sub-022_task-EyeTracking_physio	7	788.077	971.418	183.341	1505.993	919.740	0.142	0.053	0.248	0.387
sub-022_task-EyeTracking_physio	7	1004.750	1371.424	366.674	1153.318	902.912	0.133	0.036	0.197	0.422
sub-022_task-EyeTracking_physio	7	1404.757	1596.426	191.669	1003.180	830.865	0.065	0.015	0.208	0.146
sub-022_task-EyeTracking_physio	7	1629.762	1779.765	150.003	1112.450	624.018	0.071	0.012	0.163	0.162
sub-022_task-EyeTracking_physio	7	1804.765	2196.441	391.676	1111.750	495.580	0.063	0.018	0.270	0.205
sub-022_task-EyeTracking_physio	7	2263.110	2746.453	483.343	881.985	892.532	0.129	0.048	0.261	0.482
sub-022_task-EyeTracking_physio	7	2771.452	2904.789	133.337	1096.653	854.138	0.092	0.026	0.188	0.239
sub-022_task-EyeTracking_physio	8	-496.903	-280.232	216.671	933.528	633.260	0.085	0.016	0.164	0.206
sub-022_task-EyeTracking_physio	8	-246.896	-21.896	225.000	1265.310	682.630	0.099	0.026	0.310	0.245
sub-022_task-EyeTracking_physio	8	136.446	444.785	308.339	1284.230	721.250	0.312	0.253	0.400	2.036
sub-022_task-EyeTracking_physio	8	469.786	686.460	216.674	1183.750	676.360	0.071	0.013	0.137	0.222
sub-022_task-EyeTracking_physio	8	711.459	836.463	125.004	1036.605	692.620	0.100	0.016	0.268	0.205
sub-022_task-EyeTracking_physio	8	861.463	994.798	133.335	934.467	601.743	0.075	0.015	0.260	0.142
sub-022_task-EyeTracking_physio	8	1011.464	1294.805	283.341	865.030	558.400	0.092	0.019	0.249	0.180
sub-022_task-EyeTracking_physio	8	1336.476	1494.813	158.337	1328.080	775.995	0.108	0.026	0.182	0.354
sub-022_task-EyeTracking_physio	8	1519.813	1753.153	233.340	1482.580	822.765	0.167	0.046	0.290	0.454
sub-022_task-EyeTracking_physio	8	1811.486	2078.158	266.672	1232.007	489.247	0.075	0.019	0.161	0.273
sub-022_task-EyeTracking_physio	8	2094.825	2361.502	266.677	1226.415	461.207	0.081	0.014	0.156	0.216
sub-022_task-EyeTracking_physio	8	2419.834	2786.510	366.676	887.773	952.150	0.145	0.075	0.340	0.585
sub-022_task-EyeTracking_physio	8	2819.842	3003.180	183.338	1190.888	826.412	0.091	0.020	0.235	0.181
sub-022_task-EyeTracking_physio	9	-66.808	291.536	358.344	1280.460	748.195	0.087	0.038	0.307	0.228
sub-022_task-EyeTracking_physio	9	316.536	541.536	225.000	1224.950	661.650	0.064	0.009	0.157	0.179
sub-022_task-EyeTracking_physio	9	574.876	766.543	191.667	1021.375	628.370	0.067	0.010	0.181	0.138
sub-022_task-EyeTracking_physio	9	908.210	1099.886	191.676	1074.405	460.375	0.076	0.013	0.151	0.191
sub-022_task-EyeTracking_physio	9	1116.552	1349.890	233.338	960.812	429.975	0.094	0.026	0.206	0.308
sub-022_task-EyeTracking_physio	9	1441.556	1783.233	341.677	916.480	929.455	0.170	0.074	0.399	0.519
sub-022_task-EyeTracking_physio	9	1824.899	2033.239	208.340	1472.340	764.800	0.083	0.017	0.297	0.206
sub-022_task-EyeTracking_physio	9	2058.239	2416.582	358.343	1578.490	756.765	0.088	0.019	0.216	0.247
sub-022_task-EyeTracking_physio	9	2433.248	2808.257	375.009	1561.420	723.640	0.099	0.027	0.179	0.415
sub-022_task-EyeTracking_physio	9	2849.923	2999.924	150.001	1220.822	771.440	0.084	0.016	0.158	0.220
sub-022_task-EyeTracking_physio	10	-7454.314	-7312.642	141.672	1162.245	658.665	0.077	0.024	0.209	0.251
sub-022_task-EyeTracking_physio	10	-7279.308	-6845.970	433.338	1270.727	669.570	0.088	0.030	0.311	0.304
sub-022_task-EyeTracking_physio	10	-6629.297	-6212.621	416.676	1254.290	674.463	0.101	0.044	0.238	0.446
sub-022_task-EyeTracking_physio	10	-6195.955	-5912.611	283.344	1288.570	684.640	0.112	0.036	0.470	0.233
sub-022_task-EyeTracking_physio	10	-5879.279	-5729.275	150.004	1259.787	691.527	0.066	0.024	0.204	0.232
sub-022_task-EyeTracking_physio	10	-5695.942	-5537.607	158.335	1296.355	692.145	0.081	0.041	0.203	0.387
sub-022_task-EyeTracking_physio	10	-5437.603	-5304.266	133.337	1303.565	692.680	0.185	0.077	0.580	0.355
sub-022_task-EyeTracking_physio	10	-5279.267	-5112.593	166.674	1271.812	708.180	0.105	0.054	0.273	0.623
sub-022_task-EyeTracking_physio	10	-4895.919	-4529.247	366.672	1248.433	714.260	0.401	0.310	0.452	2.801
sub-022_task-EyeTracking_physio	10	-4512.581	-3979.234	533.347	1280.035	711.778	0.098	0.075	0.571	0.494
sub-022_task-EyeTracking_physio	10	-3954.229	-3304.214	650.015	1278.760	711.890	0.086	0.044	0.251	0.554
sub-022_task-EyeTracking_physio	10	-3270.878	-3070.875	200.003	1303.308	708.585	0.107	0.054	0.331	0.401
sub-022_task-EyeTracking_physio	10	-2837.534	-1337.496	1500.038	1277.702	694.232	0.167	0.116	0.640	1.121
sub-022_task-EyeTracking_physio	10	-1237.492	-920.815	316.677	1285.805	695.375	0.194	0.066	0.191	1.024
sub-022_task-EyeTracking_physio	10	-912.480	-629.141	283.339	1264.935	711.503	0.179	0.078	0.461	0.573
sub-022_task-EyeTracking_physio	10	-520.804	-404.133	116.671	1244.533	695.558	0.097	0.017	0.156	0.166
sub-022_task-EyeTracking_physio	10	-379.134	404.215	783.349	1277.628	712.800	0.078	0.043	0.209	0.538
sub-022_task-EyeTracking_physio	10	429.215	645.890	216.675	1130.650	711.108	0.093	0.042	0.326	0.306
sub-022_task-EyeTracking_physio	10	670.890	879.225	208.335	1124.335	563.610	0.075	0.013	0.169	0.203
sub-022_task-EyeTracking_physio	10	912.562	1162.569	250.007	1164.820	552.795	0.065	0.016	0.169	0.219
sub-022_task-EyeTracking_physio	10	1195.901	1437.578	241.677	1128.730	571.985	0.056	0.013	0.133	0.218
sub-022_task-EyeTracking_physio	10	1470.912	1745.914	275.002	1322.450	743.665	0.097	0.028	0.252	0.201
sub-022_task-EyeTracking_physio	10	1762.579	2029.254	266.675	1348.525	796.600	0.197	0.084	0.328	0.661
sub-022_task-EyeTracking_physio	10	2045.921	2429.260	383.339	1328.805	860.548	0.146	0.034	0.197	0.410
sub-022_task-EyeTracking_physio	10	2462.593	2629.268	166.675	1006.372	895.697	0.140	0.039	0.251	0.314
sub-022_task-EyeTracking_physio	10	2662.601	2870.941	208.340	944.455	889.610	0.177	0.057	0.316	0.512
sub-022_task-EyeTracking_physio	10	2895.940	3004.284	108.344	948.540	768.580	0.097	0.027	0.176	0.236
sub-022_task-EyeTracking_physio	11	-8383.270	-8258.266	125.004	1122.320	653.435	0.079	0.012	0.121	0.134
sub-022_task-EyeTracking_physio	11	-8224.935	-8058.261	166.674	1249.237	684.010	0.070	0.025	0.240	0.215
sub-022_task-EyeTracking_physio	11	-7816.592	-7641.585	175.007	1309.995	699.120	0.173	0.067	0.144	0.863
sub-022_task-EyeTracking_physio	11	-7616.585	-7416.578	200.007	1277.700	691.858	0.159	0.049	0.272	0.424
