Subject	RunNr	FixStart	FixEnd	FixDur	XPos	YPos	RMSxy	BCEA	FixRangeX	FixRangeY
sub- 016_task-EyeTracking_physio	2	1938.916	2130.588	191.672	1359.350	841.450	0.161	0.087	0.348	0.365
sub- 016_task-EyeTracking_physio	2	2155.588	2347.249	191.661	1450.640	881.505	0.075	0.025	0.260	0.244
sub- 016_task-EyeTracking_physio	2	2363.924	2872.271	508.347	1456.595	858.770	0.085	0.095	0.483	0.648
sub- 016_task-EyeTracking_physio	2	2897.274	3005.599	108.325	1046.765	718.140	0.341	0.179	0.956	0.357
sub- 016_task-EyeTracking_physio	3	-2237.175	-2062.169	175.006	1258.315	714.425	0.166	0.113	0.432	0.527
sub- 016_task-EyeTracking_physio	3	-570.460	-262.131	308.329	1279.255	713.800	0.097	0.085	0.394	0.458
sub- 016_task-EyeTracking_physio	3	-128.795	254.547	383.342	1280.767	717.995	0.064	0.044	0.389	0.323
sub- 016_task-EyeTracking_physio	3	271.214	404.550	133.336	1172.723	783.913	0.086	0.058	0.294	0.565
sub- 016_task-EyeTracking_physio	3	429.552	1287.903	858.351	960.120	780.015	0.121	0.162	0.885	0.501
sub- 016_task-EyeTracking_physio	3	1312.903	1654.586	341.683	1163.340	799.405	0.115	0.115	0.555	0.435
sub- 016_task-EyeTracking_physio	3	1687.911	1987.924	300.013	1572.758	655.183	0.160	0.092	0.549	0.491
sub- 016_task-EyeTracking_physio	3	1996.262	2187.930	191.668	1595.870	644.885	0.101	0.028	0.254	0.234
sub- 016_task-EyeTracking_physio	3	2229.596	2404.603	175.007	1160.320	487.190	0.160	0.110	0.529	0.422
sub- 016_task-EyeTracking_physio	3	2421.270	2829.601	408.331	1117.105	438.130	0.103	0.131	0.955	0.808
sub- 016_task-EyeTracking_physio	3	2862.935	3004.611	141.676	1180.750	794.305	0.146	0.185	0.421	0.786
sub- 016_task-EyeTracking_physio	4	-340.491	276.188	616.679	1267.682	730.903	0.085	0.043	0.383	0.293
sub- 016_task-EyeTracking_physio	4	292.855	459.525	166.670	1062.290	709.465	0.196	0.147	0.617	0.491
sub- 016_task-EyeTracking_physio	4	484.525	1101.207	616.682	941.010	672.882	0.116	0.167	0.632	0.583
sub- 016_task-EyeTracking_physio	4	1109.540	1351.213	241.673	970.920	698.260	0.078	0.028	0.277	0.462
sub- 016_task-EyeTracking_physio	4	1376.213	1642.885	266.672	982.635	594.165	0.123	0.043	0.423	0.355
sub- 016_task-EyeTracking_physio	4	1676.221	1959.562	283.341	1306.070	657.370	0.077	0.034	0.371	0.194
sub- 016_task-EyeTracking_physio	4	1984.561	2376.236	391.675	1471.850	694.290	0.109	0.066	0.525	0.386
sub- 016_task-EyeTracking_physio	4	2401.236	2626.242	225.006	1627.760	766.750	0.177	0.154	0.700	0.862
sub- 016_task-EyeTracking_physio	4	2659.574	2901.249	241.675	1301.815	429.730	0.228	0.124	0.378	0.954
sub- 016_task-EyeTracking_physio	5	-541.015	267.338	808.353	1283.720	724.045	0.083	0.068	0.493	0.533
sub- 016_task-EyeTracking_physio	5	284.005	550.681	266.676	1247.160	719.505	0.070	0.040	0.304	0.413
sub- 016_task-EyeTracking_physio	5	567.348	767.349	200.001	1101.960	734.750	0.097	0.072	0.407	0.306
sub- 016_task-EyeTracking_physio	5	792.353	1425.698	633.345	1244.705	709.965	0.095	0.078	0.570	0.556
sub- 016_task-EyeTracking_physio	5	1450.710	1667.370	216.660	1564.240	862.210	0.187	0.128	0.443	0.730
sub- 016_task-EyeTracking_physio	5	1675.703	1884.050	208.347	1605.515	855.105	0.122	0.092	0.389	0.443
sub- 016_task-EyeTracking_physio	5	1892.382	2067.387	175.005	1621.405	861.200	0.064	0.035	0.180	0.301
sub- 016_task-EyeTracking_physio	5	2100.716	2350.721	250.005	1507.058	596.880	0.882	0.430	1.078	1.843
sub- 016_task-EyeTracking_physio	5	2375.721	2634.061	258.340	1039.625	583.480	0.207	0.151	0.770	0.851
sub- 016_task-EyeTracking_physio	5	2650.727	2950.733	300.006	878.983	658.997	0.184	0.254	0.845	0.755
sub- 016_task-EyeTracking_physio	6	-2162.100	-1928.752	233.348	1261.030	749.385	0.274	0.401	1.195	0.924
sub- 016_task-EyeTracking_physio	6	-1678.747	-1420.416	258.331	1277.685	708.670	0.151	0.088	0.390	0.480
sub- 016_task-EyeTracking_physio	6	-1103.735	-720.404	383.331	1276.578	724.442	0.175	0.122	0.542	0.597
sub- 016_task-EyeTracking_physio	6	-545.391	387.958	933.349	1275.105	724.850	0.092	0.091	0.557	0.677
sub- 016_task-EyeTracking_physio	6	412.958	621.291	208.333	1079.945	638.215	0.121	0.094	0.506	0.451
sub- 016_task-EyeTracking_physio	6	637.958	829.630	191.672	1033.010	605.685	0.088	0.081	0.369	0.456
sub- 016_task-EyeTracking_physio	6	854.630	1171.307	316.677	1185.610	552.470	0.119	0.124	0.283	0.940
sub- 016_task-EyeTracking_physio	6	1204.648	1396.309	191.661	1284.275	950.890	0.150	0.042	0.229	0.639
sub- 016_task-EyeTracking_physio	6	1421.308	1587.991	166.683	1281.025	870.648	0.106	0.041	0.471	0.199
sub- 016_task-EyeTracking_physio	6	1604.658	1729.657	124.999	1302.945	855.865	0.102	0.055	0.263	0.298
sub- 016_task-EyeTracking_physio	6	1746.324	2779.676	1033.352	1526.610	829.288	0.101	0.182	0.705	0.857
sub- 016_task-EyeTracking_physio	6	2829.676	3004.681	175.005	1442.145	741.335	0.039	0.007	0.084	0.150
sub- 016_task-EyeTracking_physio	7	-495.318	579.705	1075.023	1269.490	733.350	0.081	0.108	0.774	0.496
sub- 016_task-EyeTracking_physio	7	621.378	846.374	224.996	1429.125	922.470	0.088	0.024	0.258	0.305
sub- 016_task-EyeTracking_physio	7	863.040	1179.713	316.673	1446.465	949.702	0.078	0.021	0.161	0.333
sub- 016_task-EyeTracking_physio	7	1213.055	1438.053	224.998	1151.695	889.380	0.119	0.092	0.493	0.517
sub- 016_task-EyeTracking_physio	7	1454.719	1654.727	200.008	1107.875	911.543	0.154	0.128	0.624	0.482
sub- 016_task-EyeTracking_physio	7	1679.735	1954.740	275.005	1022.400	641.985	0.364	0.310	0.715	1.469
sub- 016_task-EyeTracking_physio	7	1988.074	2171.404	183.330	1255.550	608.627	0.120	0.064	0.334	0.351
sub- 016_task-EyeTracking_physio	7	2188.071	2754.750	566.679	1390.345	626.750	0.396	0.390	0.713	1.825
sub- 016_task-EyeTracking_physio	7	2779.749	3004.756	225.007	1413.845	685.055	0.084	0.023	0.306	0.213
sub- 016_task-EyeTracking_physio	8	-426.388	298.633	725.021	1275.040	736.155	0.256	0.270	2.889	1.090
sub- 016_task-EyeTracking_physio	8	315.300	548.631	233.331	1131.787	735.925	0.253	0.177	0.605	1.018
sub- 016_task-EyeTracking_physio	8	615.300	798.640	183.340	979.765	661.610	0.083	0.030	0.192	0.380
sub- 016_task-EyeTracking_physio	8	815.305	1065.307	250.002	919.272	612.452	0.837	0.356	2.182	2.705
sub- 016_task-EyeTracking_physio	8	1090.316	1265.319	175.003	1082.435	674.090	0.174	0.174	0.634	0.673
sub- 016_task-EyeTracking_physio	8	1298.648	1481.984	183.336	1379.390	658.895	0.074	0.019	0.212	0.218
sub- 016_task-EyeTracking_physio	8	1506.982	1923.658	416.676	1538.753	663.750	0.155	0.088	0.651	0.714
sub- 016_task-EyeTracking_physio	8	1990.329	2232.000	241.671	1387.880	875.165	0.074	0.019	0.249	0.167
sub- 016_task-EyeTracking_physio	8	2265.332	2648.675	383.343	1123.900	807.517	0.125	0.104	0.801	0.509
sub- 016_task-EyeTracking_physio	8	2665.342	2923.680	258.338	1041.565	795.895	0.195	0.157	0.761	0.877
sub- 016_task-EyeTracking_physio	9	-1256.691	-1106.698	149.993	1241.072	800.885	0.210	0.158	0.618	0.533
sub- 016_task-EyeTracking_physio	9	-1098.365	-698.357	400.008	1262.540	747.123	0.817	0.534	0.730	2.111
sub- 016_task-EyeTracking_physio	9	-340.016	293.330	633.346	1268.085	718.455	0.129	0.187	0.599	0.836
sub- 016_task-EyeTracking_physio	9	309.996	501.663	191.667	1207.175	796.055	0.076	0.056	0.357	0.291
sub- 016_task-EyeTracking_physio	9	534.996	693.337	158.341	1131.725	553.825	0.087	0.021	0.108	0.366
sub- 016_task-EyeTracking_physio	9	710.003	901.679	191.676	1148.685	473.610	0.127	0.129	0.451	0.450
sub- 016_task-EyeTracking_physio	9	926.679	1168.352	241.673	1456.310	498.060	0.122	0.105	0.560	0.436
sub- 016_task-EyeTracking_physio	9	1193.342	1435.021	241.679	1480.630	742.235	0.212	0.178	0.442	0.798
sub- 016_task-EyeTracking_physio	9	1443.355	1860.024	416.669	1525.510	779.612	0.120	0.193	0.538	0.748
sub- 016_task-EyeTracking_physio	9	1876.690	2051.694	175.004	1536.355	849.705	0.072	0.040	0.249	0.281
sub- 016_task-EyeTracking_physio	9	2068.369	2268.365	199.996	1321.520	837.215	0.099	0.060	0.541	0.290
sub- 016_task-EyeTracking_physio	9	2301.697	2568.377	266.680	1263.463	751.433	0.074	0.044	0.390	0.255
sub- 016_task-EyeTracking_physio	9	2585.043	2776.709	191.666	1203.170	794.535	0.092	0.027	0.180	0.322
sub- 016_task-EyeTracking_physio	9	2801.708	3001.718	200.010	917.467	967.112	0.194	0.104	0.541	0.428
sub- 016_task-EyeTracking_physio	10	-281.665	-114.984	166.681	1250.855	766.143	0.196	0.123	0.586	0.568
sub- 016_task-EyeTracking_physio	10	-89.984	301.680	391.664	1282.560	726.790	0.086	0.049	0.440	0.329
sub- 016_task-EyeTracking_physio	10	318.346	568.361	250.015	1107.720	726.778	0.086	0.038	0.287	0.288
sub- 016_task-EyeTracking_physio	10	593.361	810.026	216.665	1058.515	778.230	0.192	0.125	0.501	0.501
sub- 016_task-EyeTracking_physio	10	835.025	1285.030	450.005	1038.865	799.515	0.095	0.056	0.480	0.498
sub- 016_task-EyeTracking_physio	10	1351.702	1701.707	350.005	1370.457	892.935	0.362	0.365	1.660	1.563
sub- 016_task-EyeTracking_physio	10	1718.377	1985.050	266.673	1388.865	728.368	1.950	2.843	3.631	5.727
sub- 016_task-EyeTracking_physio	10	2026.716	2185.052	158.336	1315.380	701.345	0.043	0.005	0.077	0.149
sub- 016_task-EyeTracking_physio	10	2210.052	2343.387	133.335	1282.500	841.743	0.160	0.184	1.182	0.519
sub- 016_task-EyeTracking_physio	10	2360.054	2618.393	258.339	1074.275	736.540	0.161	0.175	0.554	0.869
sub- 016_task-EyeTracking_physio	10	2635.064	3001.734	366.670	1142.290	605.162	0.209	0.189	1.131	0.871
sub- 016_task-EyeTracking_physio	11	-2276.013	-2142.671	133.342	1305.197	762.543	0.213	0.163	0.599	0.526
sub- 016_task-EyeTracking_physio	11	-1859.326	-1550.995	308.331	1283.145	731.755	0.214	0.162	0.721	0.626
sub- 016_task-EyeTracking_physio	11	-300.966	249.043	550.009	1273.005	706.975	0.101	0.128	0.471	0.674
sub- 016_task-EyeTracking_physio	11	265.710	440.720	175.010	1243.355	775.400	0.081	0.053	0.416	0.233
sub- 016_task-EyeTracking_physio	11	474.044	715.716	241.672	1080.785	890.500	0.080	0.027	0.266	0.240
sub- 016_task-EyeTracking_physio	11	732.382	874.052	141.670	1083.465	924.630	0.131	0.070	0.271	0.446
sub- 016_task-EyeTracking_physio	11	890.725	1157.396	266.671	989.495	893.278	0.082	0.034	0.224	0.269
sub- 016_task-EyeTracking_physio	11	1174.062	1474.067	300.005	891.707	675.865	0.276	0.212	0.711	1.038
sub- 016_task-EyeTracking_physio	11	1499.066	1740.739	241.673	1274.525	912.705	0.193	0.108	0.370	0.667
sub- 016_task-EyeTracking_physio	11	1757.406	1990.745	233.339	1541.935	922.028	0.120	0.222	0.741	0.389
sub- 016_task-EyeTracking_physio	11	2015.745	2207.426	191.681	1602.800	851.255	0.211	0.218	0.886	0.557
sub- 016_task-EyeTracking_physio	11	2224.092	2490.756	266.664	1573.590	741.980	0.254	0.165	0.834	0.685
sub- 016_task-EyeTracking_physio	11	2507.421	2682.426	175.005	1428.945	621.535	0.283	0.198	0.911	0.645
sub- 016_task-EyeTracking_physio	11	2732.428	2957.429	225.001	1389.930	509.550	0.085	0.036	0.334	0.342
sub- 016_task-EyeTracking_physio	12	-298.215	360.122	658.337	1281.405	722.965	0.131	0.071	0.318	0.586
sub- 016_task-EyeTracking_physio	12	376.789	560.122	183.333	1125.705	713.607	0.160	0.127	0.502	0.453
sub- 016_task-EyeTracking_physio	12	585.138	1076.805	491.667	1024.750	582.980	0.093	0.062	0.322	0.688
sub- 016_task-EyeTracking_physio	12	1093.470	1376.821	283.351	1316.540	663.640	0.209	0.211	0.666	0.810
sub- 016_task-EyeTracking_physio	12	1393.479	1593.491	200.012	1403.743	944.102	0.119	0.050	0.348	0.335
sub- 016_task-EyeTracking_physio	12	1610.157	1843.486	233.329	1450.220	926.237	0.094	0.040	0.251	0.276
sub- 016_task-EyeTracking_physio	12	1860.152	2143.490	283.338	1472.528	945.870	0.118	0.031	0.308	0.302
sub- 016_task-EyeTracking_physio	12	2160.161	2510.175	350.014	1427.592	892.328	0.099	0.049	0.263	0.503
sub- 016_task-EyeTracking_physio	12	2526.842	2701.841	174.999	1324.850	785.625	0.092	0.043	0.274	0.427
sub- 016_task-EyeTracking_physio	12	2726.839	2985.187	258.348	1138.760	838.845	0.191	0.161	0.833	0.400
sub- 016_task-EyeTracking_physio	13	-1887.069	-1712.059	175.010	1213.600	734.715	0.330	0.202	0.930	0.555
sub- 016_task-EyeTracking_physio	13	-1678.726	-328.691	1350.035	1239.902	704.225	0.152	0.203	1.246	1.038
sub- 016_task-EyeTracking_physio	13	-320.358	279.649	600.007	1274.618	702.372	0.355	0.289	1.694	0.844
sub- 016_task-EyeTracking_physio	13	562.992	746.322	183.330	1035.005	725.935	0.085	0.018	0.221	0.171
sub- 016_task-EyeTracking_physio	13	762.988	896.332	133.344	906.967	726.345	0.134	0.071	0.492	0.228
sub- 016_task-EyeTracking_physio	13	929.656	1363.001	433.345	890.320	537.807	0.087	0.068	0.329	0.566
sub- 016_task-EyeTracking_physio	13	1421.333	1613.004	191.671	1327.115	908.115	0.109	0.053	0.392	0.398
sub- 016_task-EyeTracking_physio	13	1638.003	1929.675	291.672	1502.595	889.025	0.117	0.059	0.442	0.404
sub- 016_task-EyeTracking_physio	13	1963.008	2238.014	275.006	1547.550	689.495	0.100	0.088	0.502	0.519
sub- 016_task-EyeTracking_physio	13	2279.685	2579.699	300.014	1730.105	1029.405	4.068	4.515	4.495	10.104
sub- 016_task-EyeTracking_physio	13	2596.365	2804.695	208.330	1375.860	599.100	0.172	0.183	0.703	0.754
sub- 016_task-EyeTracking_physio	13	2838.028	3004.695	166.667	1000.288	674.475	0.146	0.091	0.494	0.409
sub- 016_task-EyeTracking_physio	14	-402.298	-243.956	158.342	1230.255	739.530	0.140	0.061	0.415	0.320
sub- 016_task-EyeTracking_physio	14	-227.286	322.713	549.999	1256.273	715.845	0.082	0.107	0.645	0.598
sub- 016_task-EyeTracking_physio	14	347.713	531.052	183.339	1031.045	722.800	0.174	0.128	0.737	0.415
sub- 016_task-EyeTracking_physio	14	564.398	847.726	283.328	935.163	752.420	0.068	0.019	0.163	0.230
sub- 016_task-EyeTracking_physio	14	881.059	1089.399	208.340	907.215	609.460	0.109	0.066	0.302	0.446
sub- 016_task-EyeTracking_physio	14	1106.065	1281.066	175.001	874.880	584.670	0.058	0.049	0.368	0.283
sub- 016_task-EyeTracking_physio	14	1306.065	1572.739	266.674	1058.178	657.203	0.140	0.095	0.573	0.399
sub- 016_task-EyeTracking_physio	14	1589.404	1872.746	283.342	1180.885	668.295	0.091	0.028	0.368	0.245
sub- 016_task-EyeTracking_physio	14	1906.080	2072.758	166.678	1235.195	664.812	0.078	0.023	0.226	0.267
sub- 016_task-EyeTracking_physio	14	2097.748	2447.758	350.010	1403.233	784.760	0.135	0.234	0.951	0.592
sub- 016_task-EyeTracking_physio	14	2464.424	2689.429	225.005	1513.280	817.825	0.250	0.153	0.842	0.620
sub- 016_task-EyeTracking_physio	14	2706.095	2839.440	133.345	1358.138	727.173	0.165	0.087	0.529	0.431
sub- 016_task-EyeTracking_physio	14	2881.098	2997.776	116.678	1169.830	552.923	0.102	0.042	0.317	0.235
sub- 016_task-EyeTracking_physio	15	-371.034	303.989	675.023	1257.770	721.405	0.188	0.293	0.821	1.469
sub- 016_task-EyeTracking_physio	15	328.988	512.320	183.332	1114.510	705.665	0.125	0.122	0.564	0.798
sub- 016_task-EyeTracking_physio	15	537.319	920.661	383.342	1013.253	865.980	0.140	0.140	0.771	0.689
sub- 016_task-EyeTracking_physio	15	937.328	1170.668	233.340	1209.543	903.085	0.096	0.047	0.309	0.351
sub- 016_task-EyeTracking_physio	15	1204.000	1395.681	191.681	1464.440	974.100	0.142	0.108	0.588	0.362
sub- 016_task-EyeTracking_physio	15	1412.348	1704.012	291.664	1636.445	992.130	0.138	0.041	0.632	0.196
sub- 016_task-EyeTracking_physio	15	1745.677	1954.023	208.346	1508.195	650.365	1.053	1.352	0.971	3.859
sub- 016_task-EyeTracking_physio	15	1970.681	2137.353	166.672	1392.312	597.105	0.480	0.682	1.214	1.456
sub- 016_task-EyeTracking_physio	15	2162.352	2404.033	241.681	1087.740	546.745	0.421	0.333	0.731	1.258
sub- 016_task-EyeTracking_physio	15	2420.699	2687.363	266.664	935.072	609.170	0.158	0.156	0.673	0.521
sub- 016_task-EyeTracking_physio	15	2712.370	2920.702	208.332	894.630	900.160	0.299	0.723	0.909	1.753
sub- 016_task-EyeTracking_physio	16	-1672.110	-1438.767	233.343	1255.408	742.707	0.269	0.684	1.046	1.680
sub- 016_task-EyeTracking_physio	16	-1088.768	-880.430	208.338	1238.765	726.590	0.364	0.930	1.098	2.262
sub- 016_task-EyeTracking_physio	16	-672.087	277.928	950.015	1290.342	712.003	0.102	0.162	0.479	0.993
sub- 016_task-EyeTracking_physio	16	302.929	469.597	166.668	1156.820	703.473	0.066	0.012	0.206	0.152
sub- 016_task-EyeTracking_physio	16	502.938	769.611	266.673	1029.117	607.530	0.068	0.030	0.285	0.286
sub- 016_task-EyeTracking_physio	16	794.615	1036.283	241.668	1223.125	623.380	0.105	0.066	0.394	0.401
sub- 016_task-EyeTracking_physio	16	1102.953	1286.290	183.337	1341.430	724.150	0.158	0.238	0.633	0.855
sub- 016_task-EyeTracking_physio	16	1319.624	1552.952	233.328	1397.310	785.402	0.088	0.046	0.319	0.312
sub- 016_task-EyeTracking_physio	16	1586.289	1836.303	250.014	1459.550	798.707	0.101	0.131	0.508	0.612
sub- 016_task-EyeTracking_physio	16	1861.295	2144.633	283.338	1406.662	660.512	0.102	0.080	0.658	0.369
sub- 016_task-EyeTracking_physio	16	2177.966	2344.643	166.677	1114.575	632.495	0.151	0.054	0.536	0.349
sub- 016_task-EyeTracking_physio	16	2377.981	2736.319	358.338	1015.735	637.545	0.071	0.037	0.300	0.262
sub- 016_task-EyeTracking_physio	16	2761.322	2927.994	166.672	1279.992	629.630	0.122	0.063	0.516	0.352
sub- 016_task-EyeTracking_physio	17	-321.877	336.469	658.346	1274.865	713.680	0.282	0.499	3.628	1.521
sub- 016_task-EyeTracking_physio	17	353.135	511.473	158.338	1245.515	724.420	0.112	0.053	0.309	0.469
sub- 016_task-EyeTracking_physio	17	536.476	753.145	216.669	1050.750	730.780	0.097	0.035	0.394	0.218
sub- 016_task-EyeTracking_physio	17	769.811	1019.819	250.008	1024.435	641.728	0.077	0.032	0.423	0.233
sub- 016_task-EyeTracking_physio	17	1036.478	1278.147	241.669	1088.075	598.080	0.085	0.021	0.313	0.218
sub- 016_task-EyeTracking_physio	17	1303.146	1553.153	250.007	1309.780	624.720	0.129	0.163	0.579	0.503
sub- 016_task-EyeTracking_physio	17	1561.486	1869.838	308.352	1380.495	711.435	0.185	0.132	0.715	0.569
sub- 016_task-EyeTracking_physio	17	1894.828	2153.176	258.348	1510.755	939.775	0.143	0.035	0.261	0.376
sub- 016_task-EyeTracking_physio	17	2178.175	2328.167	149.992	1201.707	917.847	0.230	0.105	0.553	0.442
sub- 016_task-EyeTracking_physio	17	2344.842	2561.508	216.666	987.485	809.548	0.252	0.186	0.497	0.814
sub- 016_task-EyeTracking_physio	17	2603.175	2911.517	308.342	1253.420	615.890	0.085	0.040	0.199	0.559
sub- 016_task-EyeTracking_physio	18	-272.490	-14.150	258.340	1277.265	693.245	0.349	0.432	2.627	0.970
sub- 016_task-EyeTracking_physio	18	2.516	627.529	625.013	1256.630	714.350	0.095	0.076	0.475	0.391
sub- 016_task-EyeTracking_physio	18	652.521	1010.864	358.343	1158.115	697.670	0.085	0.070	0.338	0.461
sub- 016_task-EyeTracking_physio	18	1019.197	1360.877	341.680	1135.350	707.310	0.083	0.060	0.403	0.380
sub- 016_task-EyeTracking_physio	18	1377.548	1902.551	525.003	1176.800	688.070	0.075	0.054	0.408	0.426
sub- 016_task-EyeTracking_physio	18	1944.216	2102.549	158.333	1121.905	678.525	0.088	0.039	0.243	0.285
sub- 016_task-EyeTracking_physio	18	2127.549	2435.901	308.352	924.570	725.395	0.141	0.101	0.442	0.518
sub- 016_task-EyeTracking_physio	18	2494.226	2685.900	191.674	1374.480	722.115	0.156	0.098	0.575	0.417
sub- 016_task-EyeTracking_physio	18	2727.565	2944.242	216.677	1570.440	696.775	0.077	0.162	0.387	0.687
sub- 016_task-EyeTracking_physio	19	-302.458	214.210	516.668	1267.830	706.780	0.098	0.140	0.694	0.503
sub- 016_task-EyeTracking_physio	19	239.210	464.224	225.014	1260.825	711.800	0.065	0.017	0.239	0.208
sub- 016_task-EyeTracking_physio	19	489.215	697.554	208.339	992.395	699.175	0.095	0.056	0.417	0.346
sub- 016_task-EyeTracking_physio	19	714.221	914.222	200.001	941.413	675.140	0.096	0.066	0.440	0.346
sub- 016_task-EyeTracking_physio	19	930.889	1155.896	225.007	1028.840	545.785	0.146	0.159	0.759	0.509
sub- 016_task-EyeTracking_physio	19	1172.563	1339.239	166.676	1284.702	614.743	0.182	0.330	1.122	0.531
sub- 016_task-EyeTracking_physio	19	1364.244	1664.240	299.996	1552.880	632.110	0.229	0.347	1.004	0.848
sub- 016_task-EyeTracking_physio	19	1672.573	1964.242	291.669	1632.230	710.680	0.120	0.137	0.748	0.402
sub- 016_task-EyeTracking_physio	19	1989.242	2197.592	208.350	1281.340	801.005	0.194	0.263	0.828	0.723
sub- 016_task-EyeTracking_physio	19	2230.915	2464.263	233.348	1218.707	826.585	0.088	0.054	0.363	0.327
sub- 016_task-EyeTracking_physio	19	2489.263	2864.272	375.009	1054.450	942.870	0.130	0.079	0.578	0.504
sub- 016_task-EyeTracking_physio	19	2880.938	3005.949	125.011	1031.310	961.970	0.119	0.067	0.461	0.244
sub- 016_task-EyeTracking_physio	20	-400.864	-250.872	149.992	1237.235	698.477	0.159	0.090	0.299	0.652
sub- 016_task-EyeTracking_physio	20	-184.202	365.807	550.009	1268.943	723.245	0.096	0.114	0.456	0.780
sub- 016_task-EyeTracking_physio	20	399.140	807.482	408.342	1210.015	696.945	0.087	0.051	0.336	0.482
sub- 016_task-EyeTracking_physio	20	832.495	1157.500	325.005	1098.315	832.095	0.101	0.151	0.557	0.517
sub- 016_task-EyeTracking_physio	20	1174.166	1424.164	249.998	1028.868	786.122	0.103	0.030	0.307	0.164
sub- 016_task-EyeTracking_physio	20	1440.830	1615.832	175.002	943.605	774.910	0.121	0.095	0.550	0.426
sub- 016_task-EyeTracking_physio	20	1649.171	1990.841	341.670	945.490	533.555	0.124	0.064	0.372	0.564
sub- 016_task-EyeTracking_physio	20	2015.846	2207.514	191.668	1110.625	514.575	0.066	0.016	0.153	0.188
sub- 016_task-EyeTracking_physio	20	2224.180	2540.856	316.676	1212.668	528.088	0.071	0.065	0.401	0.419
sub- 016_task-EyeTracking_physio	20	2574.189	2774.199	200.010	1567.100	633.930	0.241	0.323	0.703	0.808
sub- 016_task-EyeTracking_physio	20	2782.532	2999.198	216.666	1628.072	670.688	0.097	0.070	0.325	0.442
sub- 016_task-EyeTracking_physio	21	-1961.315	-1761.312	200.003	1285.135	729.382	0.102	0.035	0.306	0.253
sub- 016_task-EyeTracking_physio	21	-911.294	-677.963	233.331	1292.347	726.128	0.186	0.104	0.383	0.692
sub- 016_task-EyeTracking_physio	21	-494.620	263.723	758.343	1277.600	726.190	0.120	0.357	0.748	1.201
sub- 016_task-EyeTracking_physio	21	280.390	547.060	266.670	1115.120	756.487	0.109	0.063	0.298	0.488
sub- 016_task-EyeTracking_physio	21	563.727	713.730	150.003	1002.755	689.055	0.185	0.084	0.335	0.759
sub- 016_task-EyeTracking_physio	21	755.398	947.070	191.672	1028.805	591.600	0.073	0.028	0.214	0.332
sub- 016_task-EyeTracking_physio	21	972.069	1222.083	250.014	1119.413	488.845	0.083	0.048	0.300	0.421
sub- 016_task-EyeTracking_physio	21	1272.079	1505.422	233.343	1165.577	629.300	0.084	0.020	0.212	0.350
sub- 016_task-EyeTracking_physio	21	1563.750	1897.088	333.338	1461.358	599.173	0.101	0.053	0.342	0.534
sub- 016_task-EyeTracking_physio	21	1913.754	2363.766	450.012	1522.845	772.933	0.215	0.231	1.064	1.339
