stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_ayhqvuklxnmflgid.jpg	1	0.361	0.133	1201.710	689.368	0.101	0.044	0.0	5	sink
sun_ayhqvuklxnmflgid.jpg	2	0.611	0.133	895.317	592.745	0.310	0.179	0.0	0	other
sun_ayhqvuklxnmflgid.jpg	3	0.769	0.150	829.705	588.615	0.099	0.044	0.0	-1	off stimulus
sun_ayhqvuklxnmflgid.jpg	4	0.944	0.267	1367.418	508.160	0.119	0.027	0.0	0	other
sun_ayhqvuklxnmflgid.jpg	5	1.277	0.217	1386.457	638.540	0.086	0.065	0.0	5	sink
sun_ayhqvuklxnmflgid.jpg	6	1.511	0.275	1316.055	743.775	0.077	0.048	0.0	1	cabinet
sun_ayhqvuklxnmflgid.jpg	6	1.511	0.275	1316.055	743.775	0.077	0.048	0.0	5	sink
sun_ayhqvuklxnmflgid.jpg	7	1.802	0.225	1215.715	821.955	0.109	0.082	0.0	1	cabinet
sun_ayhqvuklxnmflgid.jpg	8	2.044	0.400	1122.690	876.467	0.128	0.079	0.0	1	cabinet
sun_ayhqvuklxnmflgid.jpg	9	2.602	0.400	1579.163	986.025	0.097	0.052	0.0	0	other
