stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_abruimnjlaxgqbze.jpg	1	0.306	0.142	1380.425	681.450	0.092	0.060	0.0	1	bathtub
sun_abruimnjlaxgqbze.jpg	2	0.464	0.217	1469.515	756.795	0.134	0.127	0.0	0	other
sun_abruimnjlaxgqbze.jpg	3	0.706	0.208	1643.605	817.255	0.086	0.052	0.0	4	lid
sun_abruimnjlaxgqbze.jpg	3	0.706	0.208	1643.605	817.255	0.086	0.052	0.0	5	toilet crop
sun_abruimnjlaxgqbze.jpg	4	0.947	0.233	1672.535	927.180	0.097	0.033	0.0	2	bowl
sun_abruimnjlaxgqbze.jpg	4	0.947	0.233	1672.535	927.180	0.097	0.033	0.0	5	toilet crop
sun_abruimnjlaxgqbze.jpg	5	1.231	0.250	1658.928	1088.662	0.578	2.578	0.0	-1	off stimulus
sun_abruimnjlaxgqbze.jpg	6	1.506	0.192	1403.080	994.970	0.099	0.130	0.0	0	other
sun_abruimnjlaxgqbze.jpg	7	1.714	0.250	1145.920	861.928	0.123	0.129	0.0	1	bathtub
sun_abruimnjlaxgqbze.jpg	8	1.989	0.375	1014.825	877.615	0.082	0.135	0.0	1	bathtub
sun_abruimnjlaxgqbze.jpg	9	2.489	0.208	997.440	592.925	0.082	0.059	0.0	0	other
sun_abruimnjlaxgqbze.jpg	10	2.714	0.183	1133.810	577.817	0.113	0.068	0.0	0	other
