stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_ajkawyunawdxfxob.jpg	1	0.328	0.283	963.572	641.138	0.113	0.034	0.0	16	oven
sun_ajkawyunawdxfxob.jpg	2	0.636	0.375	1039.930	641.055	0.099	0.028	0.0	11	kettle
sun_ajkawyunawdxfxob.jpg	2	0.636	0.375	1039.930	641.055	0.099	0.028	0.0	25	stove
sun_ajkawyunawdxfxob.jpg	3	1.045	0.250	1090.382	581.405	0.084	0.014	0.0	0	other
sun_ajkawyunawdxfxob.jpg	4	1.320	0.250	1142.798	567.287	0.076	0.016	0.0	4	cabinet
sun_ajkawyunawdxfxob.jpg	4	1.320	0.250	1142.798	567.287	0.076	0.016	0.0	14	microwave
sun_ajkawyunawdxfxob.jpg	5	1.612	0.300	1326.295	627.485	0.095	0.021	0.0	0	other
sun_ajkawyunawdxfxob.jpg	6	1.945	0.150	1360.318	608.822	0.074	0.010	0.0	0	other
sun_ajkawyunawdxfxob.jpg	7	2.137	0.283	1266.312	737.662	0.104	0.024	0.0	7	dishwasher
sun_ajkawyunawdxfxob.jpg	7	2.137	0.283	1266.312	737.662	0.104	0.024	0.0	12	kitchen island
sun_ajkawyunawdxfxob.jpg	8	2.470	0.317	1449.485	824.148	0.289	0.200	0.0	12	kitchen island
sun_ajkawyunawdxfxob.jpg	9	2.812	0.192	1522.255	713.010	0.144	0.031	0.0	4	cabinet
sun_ajkawyunawdxfxob.jpg	9	2.812	0.192	1522.255	713.010	0.144	0.031	0.0	31	worktop
