stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
labelme_nqcamkzzhnvpnaa.jpg	1	0.272	0.250	1285.818	706.250	0.108	0.020	0.0	0	other
labelme_nqcamkzzhnvpnaa.jpg	2	0.539	0.308	1384.525	737.250	0.209	0.062	0.0	2	countertop
labelme_nqcamkzzhnvpnaa.jpg	3	0.880	0.233	1160.400	574.190	0.088	0.017	0.0	1	cabinet
labelme_nqcamkzzhnvpnaa.jpg	3	0.880	0.233	1160.400	574.190	0.088	0.017	0.0	3	mirror
labelme_nqcamkzzhnvpnaa.jpg	4	1.255	0.267	1371.077	752.447	0.380	0.458	0.0	2	countertop
labelme_nqcamkzzhnvpnaa.jpg	4	1.255	0.267	1371.077	752.447	0.380	0.458	0.0	4	sink
labelme_nqcamkzzhnvpnaa.jpg	5	1.539	0.283	1520.890	831.752	0.203	0.078	0.0	7	toilet
labelme_nqcamkzzhnvpnaa.jpg	6	1.847	0.392	1459.965	723.045	0.100	0.028	0.0	7	toilet
labelme_nqcamkzzhnvpnaa.jpg	7	2.264	0.375	1321.635	743.615	0.166	0.051	0.0	2	countertop
labelme_nqcamkzzhnvpnaa.jpg	7	2.264	0.375	1321.635	743.615	0.166	0.051	0.0	4	sink
labelme_nqcamkzzhnvpnaa.jpg	8	2.664	0.342	1258.140	725.855	0.091	0.029	0.0	2	countertop
