t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
84196502253	1216.35	879.97	1257.07	876.53	3.9019	3.6838
84196510586	1255.29	792.72	1301.95	814.21	3.9050	3.6843
84196518920	1290.75	758.98	1298.04	747.78	3.9034	3.6560
84196527253	1303.21	752.27	1295.35	754.54	3.9019	3.6581
84196535586	1299.85	763.51	1289.61	758.15	3.8974	3.6632
84196543920	1293.43	765.92	1294.04	763.71	3.8994	3.6775
84196552253	1288.42	768.77	1293.74	755.51	3.9060	3.6626
84196560586	1284.41	764.36	1286.28	761.97	3.9041	3.6796
84196568919	1278.68	764.04	1289.13	762.71	3.9085	3.6826
84196577252	1275.69	761.48	1294.91	762.60	3.9098	3.6896
84196585585	1275.90	766.03	1290.65	759.95	3.9168	3.6863
84196593919	1273.70	764.01	1289.48	756.96	3.9232	3.6879
84196602257	1270.21	764.45	1285.42	767.61	3.9316	3.7034
84196610590	1273.80	759.10	1280.72	763.29	3.9349	3.7018
84196618924	1273.10	758.51	1279.97	760.32	3.9387	3.7015
84196627257	1271.18	766.59	1282.54	767.56	3.9505	3.7136
84196635590	1274.42	761.46	1277.51	765.30	3.9481	3.7172
84196643924	1257.40	746.15	1280.80	754.94	3.9432	3.7272
84196652257	1242.17	711.86	1272.88	712.93	3.9659	3.7117
84196660590	1250.19	703.14	1279.81	709.66	3.9741	3.7212
84196668924	1253.64	699.58	1281.18	709.18	3.9874	3.7299
84196677257	1250.92	698.45	1280.06	721.13	3.9776	3.7442
84196685589	1250.30	698.25	1280.74	719.36	3.9915	3.7486
84196693923	1246.55	693.89	1278.90	716.53	3.9895	3.7466
84196702256	1248.64	689.99	1278.08	714.44	3.9870	3.7537
84196710589	1243.37	693.20	1279.25	711.19	4.0001	3.7532
84196718923	1251.87	699.44	1278.39	707.95	4.0215	3.7608
84196727260	1245.71	693.16	1274.22	722.46	4.0084	3.7778
84196735594	1246.36	692.81	1276.57	714.61	4.0267	3.7764
84196743928	1252.22	693.11	1273.05	715.99	4.0228	3.7871
84196752260	1250.72	691.24	1270.27	713.57	4.0291	3.7969
84196760593	1249.61	696.02	1272.75	717.38	4.0453	3.8030
84196768927	1245.27	696.20	1270.94	716.19	4.0525	3.8005
84196777260	1252.36	693.86	1268.66	711.74	4.0591	3.8038
84196785593	1249.84	694.54	1262.42	713.69	4.0617	3.8173
84196793926	1247.39	693.71	1262.05	714.93	4.0694	3.8162
84196802260	1251.94	692.53	1257.66	717.32	4.0772	3.8319
84196810593	1252.18	693.03	1259.66	723.67	4.0725	3.8394
84196818927	1254.47	689.60	1259.24	719.56	4.0846	3.8437
84196827260	1259.66	691.36	1261.09	714.53	4.0831	3.8522
84196835593	1264.26	694.44	1263.03	716.14	4.0916	3.8632
84196843925	1271.49	681.83	1280.28	699.04	4.0983	3.8637
84196852259	1278.91	679.68	1284.92	681.91	4.1010	3.8489
84196860596	1277.60	684.46	1283.54	691.83	4.1105	3.8573
84196868930	1277.08	687.37	1287.57	690.13	4.1209	3.8650
84196877263	1275.70	689.05	1290.72	711.11	4.1277	3.8890
84196885596	1268.65	687.69	1289.91	698.79	4.1263	3.8755
84196893929	1265.30	689.66	1286.93	706.17	4.1422	3.8913
84196902263	1258.05	693.79	1278.15	697.97	4.1414	3.8886
84196910596	1263.63	689.61	1267.50	711.56	4.1523	3.9077
84196918929	1262.06	691.56	1266.31	697.47	4.1400	3.8995
84196927263	1269.94	712.87	1266.92	695.74	4.1552	3.9108
84196935595	1267.64	714.82	1272.77	704.49	4.1530	3.9209
84196943928	1269.85	711.38	1281.86	701.74	4.1562	3.9125
84196952262	1276.88	711.98	1289.82	704.98	4.1605	3.9052
84196960595	1280.97	711.76	1300.40	712.72	4.1624	3.9099
84196968928	1278.47	710.89	1296.03	713.07	4.1617	3.9115
84196977262	1273.35	709.34	1288.47	711.71	4.1678	3.9146
84196985599	1266.30	705.72	1279.20	716.46	4.1676	3.9274
84196993932	1264.15	715.88	1275.89	723.51	4.1790	3.9431
84197002266	1262.26	712.55	1273.22	724.61	4.1772	3.9450
84197010599	1262.16	713.53	1268.28	726.14	4.1738	3.9471
84197018932	1259.59	720.73	1264.75	728.57	4.1858	3.9589
84197027266	1264.22	716.78	1266.38	724.14	4.1790	3.9517
84197035599	1263.63	719.46	1262.96	724.41	4.1900	3.9531
84197043932	1261.99	712.35	1264.39	723.72	4.1854	3.9566
84197052265	1262.87	717.17	1262.40	719.28	4.1859	3.9510
84197060598	1269.14	720.70	1267.50	720.16	4.1871	3.9564
84197068931	1267.56	714.53	1269.37	710.20	4.1848	3.9414
84197077265	1275.71	718.25	1268.90	718.30	4.1856	3.9605
84197085598	1278.61	710.55	1278.69	719.17	4.1927	3.9578
84197093931	1278.07	707.99	1286.51	719.71	4.1878	3.9601
84197102265	1282.23	709.01	1293.01	716.88	4.1914	3.9535
84197110598	1280.66	702.38	1297.45	717.28	4.1915	3.9502
84197118936	1282.04	703.12	1301.04	719.42	4.1914	3.9521
84197127270	1271.81	697.11	1288.77	710.71	4.1953	3.9610
84197135603	1271.83	701.66	1276.46	712.22	4.1927	3.9608
84197143935	1265.24	697.57	1265.08	707.97	4.1883	3.9687
84197152270	1265.16	696.08	1267.54	704.28	4.1896	3.9570
84197160603	1272.65	699.00	1276.50	701.31	4.1915	3.9567
84197168936	1282.30	701.15	1287.63	706.65	4.1855	3.9598
84197177270	1282.76	693.72	1295.80	703.96	4.1925	3.9583
84197185603	1282.09	693.90	1286.49	699.39	4.1967	3.9683
84197193936	1277.66	691.16	1287.68	687.06	4.2044	3.9486
84197202269	1270.74	683.67	1285.08	688.03	4.1942	3.9467
84197210602	1267.05	685.51	1282.87	681.49	4.1933	3.9466
84197218935	1263.33	694.72	1284.19	682.00	4.2046	3.9509
84197227269	1261.80	696.28	1284.69	697.13	4.2016	3.9611
84197235602	1258.52	694.44	1284.61	699.19	4.1979	3.9615
84197243935	1258.90	699.39	1278.31	704.71	4.1948	3.9590
84197252275	1255.69	701.68	1279.60	695.03	4.1983	3.9489
84197260608	1254.71	704.84	1274.64	703.70	4.2014	3.9732
84197268941	1257.24	704.79	1278.44	707.19	4.2010	3.9640
84197277274	1256.88	704.69	1277.79	695.08	4.1992	3.9445
84197285608	1259.06	707.81	1279.09	701.62	4.1961	3.9530
84197293940	1261.49	702.45	1279.25	708.38	4.1906	3.9623
84197302274	1258.44	698.95	1280.68	700.48	4.1855	3.9446
84197310607	1253.49	704.97	1279.72	693.18	4.1945	3.9393
84197318940	1255.54	700.00	1286.03	704.70	4.1867	3.9575
84197327273	1251.72	700.51	1287.16	699.98	4.1861	3.9572
84197335607	1246.78	706.33	1280.44	693.93	4.1971	3.9417
84197343940	1254.95	712.41	1286.54	686.66	4.1914	3.9355
84197352274	1263.48	719.71	1291.89	701.98	4.1923	3.9424
84197360607	1272.66	725.69	1298.18	711.12	4.1839	3.9417
84197368940	1281.42	721.43	1308.20	716.35	4.1869	3.9358
84197377273	1282.70	715.39	1309.70	721.64	4.1716	3.9323
84197385612	1270.95	713.25	1302.18	721.60	4.1722	3.9393
84197393945	1261.21	720.05	1290.30	723.89	4.1778	3.9379
84197402279	1255.09	725.10	1283.74	725.67	4.1830	3.9272
84197410613	1250.56	726.59	1284.73	733.43	4.1763	3.9282
84197418945	1262.64	727.66	1293.45	746.37	4.1664	3.9261
84197427278	1273.18	725.40	1298.26	743.22	4.1647	3.9162
84197435612	1285.23	719.71	1304.10	743.14	4.1606	3.9182
84197443945	1278.31	721.79	1304.69	735.78	4.1659	3.9093
84197452278	1276.60	718.45	1304.85	729.91	4.1532	3.9098
84197460612	1277.66	723.48	1299.39	730.96	4.1707	3.9052
84197468945	1278.09	727.23	1304.22	737.40	4.1664	3.9143
84197477278	1271.35	726.43	1302.79	730.86	4.1607	3.8992
84197485612	1271.57	719.11	1300.22	727.19	4.1541	3.9021
