t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
83732657465	1202.07	693.92	1224.99	712.45	3.7269	3.5338
83732665798	1199.89	701.55	1223.91	715.44	3.7376	3.5505
83732674131	1199.97	692.64	1224.14	716.49	3.7331	3.5420
83732682465	1200.65	687.01	1237.46	712.01	3.7422	3.5417
83732690798	1195.71	687.49	1230.03	706.44	3.7499	3.5468
83732699131	1193.42	684.43	1232.74	713.02	3.7450	3.5544
83732707465	1195.58	682.77	1228.40	711.99	3.7527	3.5535
83732715797	1194.33	686.62	1228.43	709.09	3.7535	3.5477
83732724141	1197.37	690.13	1222.66	712.22	3.7643	3.5571
83732732474	1196.76	692.21	1226.66	711.78	3.7638	3.5598
83732740808	1194.08	695.77	1227.01	723.75	3.7766	3.5762
83732749141	1198.28	692.28	1219.69	716.26	3.7706	3.5728
83732757475	1200.62	696.00	1220.28	718.20	3.7774	3.5804
83732765808	1199.98	696.15	1222.88	710.63	3.7840	3.5799
83732774141	1198.46	694.53	1226.05	712.73	3.7721	3.5840
83732782474	1198.72	690.61	1218.42	715.10	3.7806	3.5996
83732790808	1194.75	694.88	1216.76	718.49	3.7941	3.6063
83732799141	1196.60	686.69	1217.33	715.58	3.7900	3.6125
83732807474	1195.74	689.86	1210.30	703.30	3.8019	3.5982
83732815807	1191.78	678.73	1213.75	710.75	3.7902	3.6127
83732824140	1192.93	685.99	1215.67	715.86	3.8035	3.6273
83732832473	1193.66	686.98	1211.24	702.78	3.8051	3.6080
83732840807	1194.04	674.54	1212.00	704.30	3.8007	3.6277
83732849140	1195.06	680.60	1210.35	709.68	3.8097	3.6344
83732857478	1195.95	681.57	1208.20	707.07	3.8208	3.6327
83732865812	1195.82	681.70	1216.00	710.65	3.8228	3.6455
83732874145	1233.88	678.09	1246.26	702.55	3.8279	3.6642
83732882478	1273.80	686.24	1280.54	692.60	3.8444	3.6612
83732890811	1277.33	679.68	1281.06	684.55	3.8457	3.6538
83732899144	1278.46	688.43	1285.91	691.87	3.8637	3.6647
83732907477	1282.65	686.05	1283.64	677.30	3.8629	3.6563
83732915811	1279.86	687.10	1282.69	678.71	3.8659	3.6709
83732924144	1285.03	680.11	1284.30	670.78	3.8560	3.6586
83732932477	1281.33	685.09	1280.60	669.89	3.8678	3.6629
83732940811	1284.83	682.34	1279.75	671.30	3.8659	3.6705
83732949144	1282.36	681.33	1281.93	672.17	3.8678	3.6707
83732957477	1286.78	682.42	1277.40	670.36	3.8758	3.6772
83732965811	1282.00	688.65	1282.65	676.76	3.8879	3.6868
83732974144	1282.04	690.17	1281.67	682.68	3.8812	3.7022
83732982480	1283.36	700.79	1282.96	679.06	3.8963	3.6976
83732990814	1277.20	699.47	1279.15	695.55	3.8990	3.6991
83732999147	1273.34	698.36	1279.37	701.21	3.8946	3.7076
83733007480	1279.53	701.19	1282.86	701.69	3.8996	3.7136
83733015814	1274.55	703.87	1279.67	699.42	3.9233	3.7065
83733024147	1275.25	695.77	1284.69	701.37	3.9066	3.7152
83733032480	1277.02	693.51	1283.34	705.12	3.9108	3.7244
83733040814	1281.36	693.17	1283.80	707.00	3.9146	3.7409
83733049147	1280.24	690.77	1280.83	691.47	3.9341	3.7307
83733057480	1276.99	692.76	1285.23	686.23	3.9322	3.7235
83733065813	1279.29	689.85	1282.00	693.15	3.9246	3.7433
83733074146	1282.36	694.96	1280.13	690.37	3.9366	3.7429
83733082479	1277.79	698.52	1280.92	705.14	3.9367	3.7590
83733090813	1273.17	699.59	1280.20	703.18	3.9398	3.7547
83733099146	1269.71	709.90	1273.39	709.43	3.9648	3.7643
83733107479	1262.91	699.08	1269.01	708.05	3.9572	3.7654
83733115818	1268.24	698.82	1268.15	705.12	3.9573	3.7691
83733124151	1262.16	696.74	1263.56	710.08	3.9626	3.7773
83733132484	1264.96	700.80	1265.52	715.82	3.9758	3.7874
83733140818	1261.10	695.71	1260.79	707.02	3.9740	3.7862
83733149150	1266.14	707.51	1261.78	705.29	3.9875	3.7969
83733157483	1262.72	705.05	1269.20	694.57	3.9808	3.7980
83733165817	1263.54	704.57	1268.16	684.68	3.9881	3.7804
83733174150	1262.45	714.67	1272.31	684.64	3.9986	3.7940
83733182483	1257.18	708.84	1277.26	692.57	3.9937	3.8025
83733190817	1260.53	704.06	1276.37	689.45	4.0024	3.8094
83733199150	1263.46	714.64	1276.18	691.18	4.0152	3.8182
83733207483	1258.85	702.41	1274.79	690.23	4.0005	3.8150
83733215817	1260.38	708.98	1275.50	686.31	4.0021	3.8209
83733224150	1265.74	708.88	1271.77	683.06	4.0183	3.8249
83733232483	1262.53	705.48	1271.19	683.68	4.0252	3.8222
83733240816	1263.41	697.05	1279.35	678.76	4.0155	3.8116
83733249154	1261.62	688.63	1281.60	685.70	4.0187	3.8131
83733257487	1266.22	687.51	1281.99	691.30	4.0195	3.8109
83733265821	1264.00	685.36	1289.51	694.92	4.0169	3.8197
83733274154	1268.99	694.11	1288.08	692.11	4.0286	3.8201
83733282487	1263.74	689.77	1292.76	674.14	4.0244	3.8022
83733290821	1257.54	691.74	1286.38	686.70	4.0244	3.8116
83733299154	1250.15	686.26	1281.21	685.48	4.0219	3.7965
83733307487	1248.88	689.86	1281.67	690.06	4.0264	3.8033
83733315821	1248.55	695.72	1280.60	690.07	4.0193	3.7813
83733324153	1248.10	695.39	1282.27	685.89	4.0162	3.7720
83733332486	1250.59	693.33	1281.22	694.78	3.9884	3.7639
83733340819	1250.87	706.25	1277.19	696.05	3.9744	3.7464
83733349153	1254.69	703.26	1281.38	691.80	3.9602	3.7148
83733357486	1258.05	700.30	1282.55	705.09	3.9460	3.7013
83733365820	1255.98	691.31	1294.35	722.97	3.9253	3.6874
83733374157	1208.58	681.09	1222.67	754.32	3.8913	3.6592
83733382490	1202.32	677.43	1198.68	751.74	3.8918	3.6346
83733390824	1206.10	682.90	1208.42	755.10	3.8756	3.6250
83733399157	1202.83	680.20	1205.54	743.35	3.8589	3.5870
