t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1474923364047	1405.43	746.82	1417.71	764.82	2.9852	3.1842
1474923372380	1409.38	738.12	1417.45	762.18	2.9789	3.1673
1474923380714	1415.19	745.46	1411.15	784.30	2.9987	3.1976
1474923389047	1398.87	747.53	1411.49	778.62	2.9693	3.1717
1474923397386	1414.91	740.91	1420.91	767.29	2.9696	3.1590
1474923405719	1384.99	734.28	1416.09	773.49	2.9746	3.2006
1474923414052	1369.27	733.95	1381.89	744.79	2.9938	3.1461
1474923422385	1360.78	724.98	1370.16	742.46	2.9568	3.1420
1474923430719	1341.65	739.22	1349.21	742.83	2.9660	3.1463
1474923439052	1328.87	733.69	1349.48	746.32	2.9473	3.1152
1474923447385	1310.53	719.22	1332.98	741.19	2.9521	3.1210
1474923455718	1288.48	725.27	1321.44	748.50	2.9433	3.1309
1474923464052	1281.17	720.63	1308.82	755.54	2.9548	3.1432
1474923472384	1277.82	714.83	1296.08	741.28	2.9497	3.1405
1474923480717	1264.53	717.55	1287.36	730.44	2.9505	3.1127
1474923489051	1267.08	710.11	1289.55	731.19	2.9536	3.1417
1474923497384	1256.96	708.25	1287.41	732.01	2.9480	3.1331
1474923505717	1262.23	707.47	1285.90	724.31	2.9433	3.1311
1474923514051	1255.56	707.95	1283.65	726.95	2.9510	3.1393
1474923522384	1265.00	697.57	1284.66	726.04	2.9437	3.1415
1474923530721	1273.42	706.06	1276.05	723.63	2.9531	3.1237
1474923539055	1268.90	704.68	1278.85	721.64	2.9614	3.1413
1474923547387	1273.08	702.71	1275.82	731.29	2.9533	3.1691
1474923555720	1277.64	699.93	1270.55	724.27	2.9715	3.1592
1474923564054	1272.43	693.43	1271.90	725.72	2.9585	3.1533
1474923572387	1272.01	703.43	1269.54	728.81	2.9711	3.1451
1474923580720	1273.00	708.06	1266.07	727.68	2.9868	3.1564
1474923589054	1264.81	698.32	1267.21	713.14	2.9895	3.1502
1474923597387	1278.00	704.23	1277.85	714.50	2.9745	3.1625
1474923605720	1277.80	704.81	1273.59	721.60	2.9532	3.1715
1474923614054	1276.18	705.07	1274.98	702.93	2.9753	3.1719
1474923622387	1270.35	707.80	1275.36	704.26	2.9891	3.1576
1474923630719	1271.80	710.28	1273.22	708.51	2.9790	3.1897
1474923639053	1275.36	706.07	1268.56	714.88	2.9698	3.1984
1474923647386	1275.30	703.48	1265.59	698.57	2.9866	3.1801
1474923655721	1276.26	703.82	1268.21	706.63	2.9606	3.1706
1474923664055	1274.25	707.71	1266.43	699.77	2.9830	3.1789
1474923672388	1275.62	706.40	1270.92	702.21	2.9957	3.1886
1474923680721	1271.42	702.96	1265.67	693.85	2.9917	3.1788
1474923689055	1271.70	703.71	1266.93	703.14	2.9797	3.1928
1474923697388	1274.16	707.03	1262.60	696.01	2.9962	3.2014
1474923705720	1276.35	701.04	1274.86	702.08	2.9909	3.1928
1474923714054	1269.13	709.58	1270.80	699.23	3.0005	3.2084
1474923722387	1273.73	706.89	1268.82	701.38	3.0074	3.2015
1474923730720	1272.75	706.75	1276.09	707.79	2.9951	3.1972
1474923739054	1267.31	700.98	1276.10	703.36	2.9773	3.2031
1474923747387	1273.46	699.77	1277.40	706.38	2.9853	3.1975
1474923755720	1275.65	709.93	1269.65	701.82	2.9923	3.2063
1474923764054	1279.11	705.56	1272.45	703.74	2.9809	3.1972
1474923772387	1271.79	703.74	1279.01	700.47	2.9904	3.2027
1474923780719	1276.68	701.60	1279.87	712.59	2.9972	3.2026
1474923789061	1270.41	709.11	1272.94	700.86	2.9986	3.1785
1474923797394	1274.97	697.22	1275.42	705.59	2.9975	3.1924
1474923805727	1303.03	706.24	1296.86	712.37	2.9973	3.2217
1474923814061	1320.81	714.23	1309.40	718.72	3.0075	3.2012
1474923822394	1313.73	707.62	1302.52	726.66	2.9880	3.1867
1474923830727	1317.29	723.95	1305.32	730.60	2.9865	3.1825
1474923839061	1315.16	712.02	1307.22	715.54	2.9940	3.1795
1474923847394	1315.23	719.92	1305.93	720.93	2.9845	3.1933
1474923855726	1315.78	716.65	1307.31	718.27	2.9904	3.2005
1474923864060	1317.34	714.76	1300.83	720.42	2.9972	3.1902
1474923872393	1317.03	721.84	1305.56	728.44	3.0026	3.1975
1474923880726	1313.52	717.57	1303.27	726.57	2.9970	3.1906
1474923889060	1319.63	718.57	1305.87	722.05	2.9984	3.1987
1474923897393	1320.68	717.49	1299.22	726.99	2.9867	3.1948
1474923905726	1322.14	716.20	1304.46	721.63	3.0054	3.2223
1474923914060	1319.09	716.19	1305.03	723.61	3.0002	3.2073
1474923922397	1323.87	715.68	1298.75	724.49	2.9929	3.2093
1474923930730	1319.59	714.68	1297.94	729.14	2.9945	3.2193
1474923939064	1316.10	714.45	1299.68	726.87	2.9860	3.2228
1474923947397	1316.48	716.11	1301.51	739.04	2.9929	3.2226
1474923955730	1313.61	723.03	1296.66	731.52	3.0157	3.2189
1474923964064	1310.93	716.59	1295.64	735.74	3.0049	3.2287
1474923972397	1314.51	721.26	1296.96	731.88	3.0099	3.2159
1474923980730	1308.27	708.50	1297.69	734.17	2.9867	3.2060
1474923989064	1311.29	703.85	1308.32	731.77	2.9974	3.2064
1474923997396	1313.07	712.32	1302.54	732.01	3.0186	3.2109
1474924005729	1315.77	709.79	1298.17	739.50	3.0171	3.2159
1474924014062	1317.52	718.31	1299.21	728.95	2.9931	3.1929
1474924022396	1306.14	745.10	1304.77	741.57	3.0202	3.1669
1474924030729	1304.58	744.76	1312.65	764.57	2.9834	3.1967
1474924039063	1307.23	758.59	1305.31	771.88	2.9816	3.1923
1474924047396	1309.81	746.99	1307.95	756.13	2.9719	3.1540
1474924055734	1302.07	748.48	1311.95	759.54	2.9717	3.1560
1474924064067	1308.94	746.98	1311.80	778.00	2.9648	3.1953
1474924072400	1302.32	744.18	1309.49	755.53	2.9589	3.1527
1474924080733	1307.68	748.42	1305.32	762.78	2.9708	3.1575
1474924089066	1307.76	750.65	1312.87	762.30	2.9570	3.1568
1474924097400	1302.47	744.89	1308.57	755.76	2.9335	3.1402
1474924105733	1309.44	745.45	1303.36	748.94	2.9518	3.1100
1474924114067	1302.12	746.22	1311.34	749.30	2.9360	3.1352
1474924122400	1305.02	750.82	1300.69	750.25	2.9507	3.1071
1474924130733	1302.03	753.05	1304.30	751.67	2.9361	3.1053
1474924139066	1310.02	749.22	1309.56	754.55	2.9407	3.1008
1474924147399	1304.77	748.37	1304.81	746.48	2.9441	3.1003
1474924155732	1301.48	753.53	1307.72	756.52	2.9271	3.0976
1474924164065	1252.08	741.20	1237.56	751.84	2.9326	3.0949
1474924172399	1164.81	735.84	1191.15	753.60	2.9619	3.0988
1474924180736	1127.23	731.43	1133.67	749.19	2.9490	3.1112
1474924189069	1076.51	727.94	1082.28	736.38	2.9639	3.0971
1474924197403	1052.02	716.54	1039.99	736.80	2.9378	3.0964
1474924205736	1031.45	730.66	1039.37	741.79	2.9535	3.1022
1474924214069	1032.70	733.38	1048.02	738.87	2.9364	3.1029
1474924222402	1032.26	727.51	1047.69	733.80	2.9359	3.1029
1474924230735	1031.22	729.99	1044.95	722.86	2.9443	3.0890
1474924239068	1025.17	737.23	1041.46	735.59	2.9566	3.0980
1474924247402	1033.43	727.87	1040.71	740.98	2.9265	3.1042
1474924255735	1037.40	739.79	1040.22	742.11	2.9555	3.0809
1474924264068	1033.12	746.56	1042.83	744.73	2.9500	3.0682
1474924272402	1030.54	736.12	1043.00	756.65	2.9379	3.1048
1474924280735	1033.95	744.59	1043.34	755.71	2.9400	3.0789
1474924289068	1031.50	736.97	1043.84	751.42	2.9269	3.0911
1474924297401	1029.24	734.54	1044.79	740.67	2.9281	3.0706
1474924305734	1031.01	738.92	1051.94	747.15	2.9325	3.0762
1474924314072	1025.23	738.62	1046.95	746.90	2.9421	3.0519
1474924322406	1028.27	736.64	1045.33	742.81	2.9223	3.0704
1474924330739	1029.06	740.64	1052.04	739.86	2.9241	3.0675
1474924339072	1026.18	737.10	1045.57	741.88	2.9230	3.0598
1474924347406	1030.23	731.92	1045.35	735.31	2.9042	3.0423
1474924355739	1027.68	733.67	1051.60	739.02	2.9127	3.0536
1474924364072	1024.60	736.23	1059.67	738.28	2.9135	3.0461
1474924372405	1028.08	735.84	1048.16	732.83	2.9098	3.0333
1474924380738	1028.34	739.81	1049.06	738.25	2.9010	3.0334
1474924389071	1027.71	737.91	1055.75	741.27	2.8917	3.0335
1474924397405	1027.32	728.63	1055.28	745.83	2.8786	3.0243
1474924405738	1021.19	726.30	1052.15	740.84	2.8533	3.0257
1474924414071	1028.19	729.81	1056.01	747.67	2.8760	3.0165
1474924422405	1024.01	724.75	1056.83	753.38	2.8516	3.0397
1474924430738	1023.47	724.74	1053.50	752.21	2.8477	3.0285
1474924439070	1023.32	726.75	1055.58	749.51	2.8510	3.0139
1474924447409	1023.34	725.41	1054.89	755.08	2.8419	3.0158
1474924455742	1023.53	734.67	1048.51	759.75	2.8630	3.0278
1474924464075	1021.48	728.60	1052.89	753.55	2.8701	3.0095
1474924472409	1022.29	734.88	1062.36	752.12	2.8666	3.0263
1474924480742	1031.84	733.63	1057.72	750.62	2.8641	3.0185
1474924489075	1028.20	739.14	1055.15	746.87	2.8607	3.0026
1474924497409	1024.83	733.14	1056.60	753.71	2.8457	3.0098
1474924505742	1025.38	737.21	1057.83	750.67	2.8494	2.9917
1474924514074	1028.03	738.72	1059.04	756.03	2.8510	2.9975
1474924522408	1023.76	741.21	1062.78	756.00	2.8639	3.0107
1474924530741	1025.75	735.52	1061.33	750.03	2.8474	2.9941
1474924539074	1034.03	734.00	1056.61	751.74	2.8565	2.9948
1474924547408	1031.29	732.88	1055.00	745.28	2.8291	2.9905
1474924555742	1033.33	729.24	1053.50	743.28	2.8396	2.9624
1474924564075	1033.36	725.29	1054.56	747.12	2.8307	2.9771
1474924572408	1029.36	729.17	1056.54	753.52	2.8483	2.9535
1474924580747	1036.20	721.08	1058.64	747.32	2.8409	2.9636
1474924589079	1035.34	724.13	1061.28	756.00	2.8289	2.9589
1474924597412	1036.83	727.18	1059.17	744.12	2.8293	2.9435
1474924605746	1035.59	721.88	1059.16	750.07	2.8257	2.9485
1474924614079	1038.46	732.38	1058.58	743.17	2.8525	2.9443
1474924622412	1038.53	728.57	1060.41	747.75	2.8443	2.9662
1474924630746	1048.20	724.63	1064.78	749.04	2.8424	2.9525
1474924639079	1064.42	729.91	1083.34	759.48	2.8488	2.9407
1474924647412	1111.53	731.32	1116.44	752.73	2.8507	2.9440
1474924655746	1136.67	719.13	1151.25	754.70	2.8299	2.9298
1474924664078	1166.67	726.72	1180.13	760.18	2.8282	2.9429
1474924672411	1223.81	730.67	1237.57	772.22	2.7966	2.9463
1474924680745	1251.72	727.41	1251.28	769.23	2.8206	2.9310
1474924689078	1255.41	731.87	1273.66	763.38	2.8230	2.9366
1474924697412	1285.55	732.86	1285.58	761.28	2.8258	2.9147
1474924705748	1289.66	724.40	1287.55	762.39	2.8101	2.9361
1474924714081	1284.89	729.75	1285.24	766.04	2.8146	2.9432
1474924722415	1290.38	727.52	1288.13	766.15	2.8253	2.9372
1474924730748	1296.02	727.45	1297.28	762.24	2.8215	2.9283
1474924739080	1290.19	727.40	1293.00	754.18	2.8234	2.9043
1474924747414	1285.83	737.39	1286.30	753.87	2.8057	2.8840
1474924755747	1287.81	728.54	1291.55	751.98	2.8181	2.9087
1474924764080	1288.53	730.99	1294.63	752.59	2.8188	2.9156
1474924772413	1284.92	728.98	1288.08	757.19	2.7935	2.9093
1474924780747	1291.01	729.04	1289.88	761.37	2.8012	2.9075
1474924789080	1290.01	725.90	1293.95	757.18	2.8147	2.9246
1474924797413	1283.15	729.48	1295.99	759.90	2.8074	2.9185
1474924805747	1289.11	726.38	1293.54	767.87	2.8047	2.9270
1474924814079	1292.33	729.54	1294.08	756.87	2.7939	2.9144
1474924822412	1291.03	731.47	1296.00	762.63	2.7990	2.9087
1474924830746	1287.32	735.39	1291.48	761.97	2.8247	2.9079
1474924839085	1294.23	734.91	1292.78	759.27	2.8183	2.9168
1474924847418	1299.19	733.87	1291.98	757.71	2.8214	2.9084
1474924855752	1317.99	728.68	1311.72	768.20	2.8176	2.9229
1474924864085	1301.83	734.06	1314.32	758.67	2.8141	2.9067
1474924872418	1306.22	735.44	1322.17	759.74	2.8013	2.9157
1474924880752	1305.63	735.55	1312.79	767.05	2.8302	2.9089
1474924889084	1301.85	736.98	1322.01	763.31	2.8111	2.9177
1474924897417	1306.34	733.73	1319.22	767.24	2.8094	2.9143
1474924905751	1299.20	736.28	1319.76	763.98	2.8160	2.9076
1474924914084	1297.19	738.52	1318.03	761.23	2.8042	2.9052
1474924922417	1304.21	736.53	1320.65	765.84	2.8094	2.9167
1474924930751	1303.81	739.17	1323.99	762.49	2.8139	2.9098
1474924939084	1310.80	734.91	1320.25	762.20	2.8140	2.9270
1474924947417	1302.40	737.26	1321.14	765.08	2.8231	2.9198
1474924955751	1305.76	738.83	1313.77	763.34	2.8213	2.9137
1474924964083	1302.49	744.67	1317.48	761.34	2.8267	2.9157
1474924972421	1302.74	734.85	1321.63	764.62	2.8148	2.9219
1474924980755	1296.56	732.06	1317.74	758.29	2.8037	2.8963
1474924989088	1301.90	736.07	1323.97	758.08	2.8177	2.9138
1474924997421	1299.42	735.80	1326.57	760.00	2.8086	2.9048
1474925005755	1300.18	743.23	1317.85	762.11	2.8296	2.9012
1474925014088	1301.06	735.86	1321.02	762.70	2.8263	2.9201
1474925022421	1306.38	736.84	1321.60	767.04	2.8162	2.9086
1474925030755	1302.31	736.30	1320.24	758.73	2.8126	2.8878
1474925039087	1302.76	737.10	1323.11	767.31	2.8092	2.9167
1474925047420	1305.36	736.36	1331.08	764.27	2.8096	2.9083
1474925055754	1294.42	740.54	1325.24	772.57	2.8089	2.9336
1474925064087	1302.67	737.24	1326.76	767.90	2.8170	2.9232
1474925072420	1294.91	739.94	1325.74	764.84	2.8340	2.9274
1474925080753	1305.61	737.42	1318.00	764.37	2.8147	2.9176
1474925089087	1303.84	732.86	1316.35	758.25	2.8122	2.9137
1474925097425	1297.28	738.06	1320.23	760.50	2.8339	2.9192
1474925105758	1300.56	738.25	1323.36	769.81	2.8258	2.9326
1474925114091	1302.37	726.42	1326.29	760.44	2.8199	2.9310
1474925122424	1300.76	738.55	1318.33	761.31	2.8218	2.9274
1474925130757	1299.77	733.20	1313.83	759.33	2.8191	2.9295
1474925139091	1302.04	730.03	1324.14	758.69	2.8192	2.9345
1474925147424	1305.71	729.63	1322.41	757.77	2.8292	2.9201
1474925155757	1306.67	732.40	1324.86	766.86	2.8204	2.9362
1474925164091	1307.56	735.11	1319.20	765.33	2.8162	2.9285
1474925172425	1313.48	733.48	1322.95	769.56	2.8097	2.9352
1474925180758	1316.52	737.79	1316.28	770.95	2.8396	2.9410
1474925189091	1312.40	732.67	1324.27	775.09	2.8140	2.9237
1474925197424	1314.40	734.25	1317.30	770.30	2.8145	2.9324
1474925205757	1314.99	727.90	1321.94	769.53	2.8092	2.9497
1474925214091	1309.86	733.81	1317.24	765.68	2.8204	2.9283
1474925222424	1313.75	730.67	1323.87	763.62	2.8231	2.9273
1474925230762	1311.45	737.00	1320.41	764.34	2.8268	2.9510
1474925239096	1307.99	730.66	1325.63	764.34	2.8319	2.9317
1474925247428	1313.54	732.85	1320.52	760.75	2.8536	2.9363
1474925255761	1307.89	735.81	1323.30	762.33	2.8232	2.9279
1474925264095	1309.05	734.32	1323.96	758.91	2.8387	2.9315
1474925272428	1305.80	734.09	1325.37	763.02	2.8327	2.9423
1474925280762	1306.78	736.73	1320.99	763.57	2.8309	2.9378
1474925289095	1307.35	730.21	1324.00	758.49	2.8448	2.9171
1474925297428	1308.17	732.10	1323.49	761.87	2.8456	2.9461
1474925305761	1306.74	734.06	1322.92	763.57	2.8463	2.9398
1474925314095	1301.02	736.47	1324.70	763.33	2.8504	2.9604
1474925322428	1311.65	732.26	1320.56	756.48	2.8715	2.9443
1474925330760	1302.63	732.24	1322.08	761.85	2.8466	2.9517
1474925339094	1302.46	732.46	1320.62	756.37	2.8473	2.9604
1474925347427	1304.05	725.02	1327.29	755.93	2.8508	2.9662
1474925355760	1302.58	735.20	1318.56	759.17	2.8709	2.9676
1474925364098	1298.05	729.19	1318.03	758.49	2.8779	2.9695
1474925372431	1295.57	731.07	1322.03	750.42	2.8672	2.9515
1474925380764	1300.25	734.00	1322.28	751.22	2.8720	2.9543
1474925389098	1301.41	725.94	1316.46	757.98	2.8764	2.9504
1474925397431	1301.10	729.62	1318.61	757.32	2.8649	2.9690
1474925405763	1303.14	731.02	1322.28	754.24	2.8803	2.9653
1474925414097	1307.65	728.83	1323.68	764.78	2.8748	2.9664
1474925422430	1305.92	733.95	1319.04	760.23	2.8586	2.9879
1474925430763	1302.10	729.40	1320.09	766.52	2.8760	2.9742
1474925439097	1308.06	728.06	1324.66	757.47	2.8745	2.9529
1474925447430	1309.26	720.55	1320.10	765.12	2.8799	2.9832
1474925455763	1301.56	725.96	1316.04	756.59	2.8590	2.9794
1474925464097	1297.06	730.05	1320.30	763.52	2.8900	2.9717
1474925472430	1307.76	722.01	1319.74	757.11	2.8577	2.9660
1474925480762	1303.91	725.67	1321.10	752.96	2.8897	2.9547
1474925489096	1308.64	730.79	1318.36	748.01	2.8777	2.9635
1474925497434	1311.94	729.75	1312.93	757.61	2.8773	2.9836
1474925505767	1306.05	728.45	1320.43	756.62	2.8713	2.9687
1474925514101	1307.52	733.08	1320.35	750.80	2.8795	2.9832
