t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1473714505084	1259.05	632.66	1293.27	654.01	3.1004	3.1529
1473714513417	1262.49	627.13	1295.91	656.50	3.0868	3.1714
1473714521750	1267.61	632.65	1297.93	660.20	3.1009	3.1669
1473714530084	1267.16	630.97	1295.45	648.25	3.0932	3.1705
1473714538417	1273.23	633.36	1301.29	657.74	3.0857	3.1777
1473714546750	1267.26	639.58	1299.22	643.94	3.0878	3.1504
1473714555084	1267.64	637.06	1297.61	652.10	3.0777	3.1382
1473714563416	1270.98	641.13	1298.93	654.85	3.0887	3.1559
1473714571749	1269.15	641.28	1295.95	653.42	3.0914	3.1627
1473714580083	1274.21	646.16	1299.26	646.09	3.0998	3.1324
1473714588416	1276.33	641.05	1296.70	651.66	3.0942	3.1479
1473714596749	1273.33	648.10	1294.22	649.77	3.0797	3.1443
1473714605083	1268.20	642.23	1295.13	651.72	3.0702	3.1532
1473714613416	1271.98	638.74	1295.18	653.67	3.0456	3.1461
1473714621753	1271.40	648.94	1302.18	656.01	3.0615	3.1460
1473714630086	1268.19	644.21	1296.36	653.51	3.0702	3.1372
1473714638419	1271.17	643.73	1297.85	654.96	3.0459	3.1168
1473714646752	1271.39	647.28	1293.16	661.21	3.0623	3.1369
1473714655086	1267.99	644.14	1295.06	656.98	3.0702	3.1281
1473714663419	1272.30	649.79	1300.69	656.97	3.0616	3.1437
1473714671752	1272.38	641.34	1296.72	658.95	3.0514	3.1291
1473714680085	1270.90	644.47	1294.29	653.74	3.0793	3.1185
1473714688419	1267.28	648.93	1297.11	653.61	3.0582	3.1219
1473714696752	1272.52	655.03	1286.41	654.61	3.0460	3.1339
1473714705084	1272.84	673.54	1280.58	683.58	3.0575	3.1341
1473714713418	1281.06	664.82	1286.04	696.99	3.0396	3.1531
1473714721751	1283.73	669.35	1286.62	695.46	3.0307	3.1434
1473714730084	1278.29	666.33	1289.37	698.60	3.0394	3.1497
1473714738418	1279.57	669.55	1287.49	697.79	3.0552	3.1532
1473714746751	1282.52	671.86	1293.75	700.90	3.0542	3.1543
1473714755090	1286.25	674.77	1286.81	687.58	3.0642	3.1642
1473714763424	1280.98	672.53	1284.81	692.04	3.0638	3.1549
1473714771757	1281.19	677.26	1286.43	693.74	3.0694	3.1726
1473714780089	1277.76	673.17	1285.91	694.12	3.0693	3.1991
1473714788422	1275.65	672.36	1288.03	691.55	3.0833	3.1712
1473714796755	1279.30	666.72	1285.47	690.99	3.0672	3.1785
1473714805089	1281.57	671.00	1282.06	701.48	3.0722	3.1941
1473714813422	1275.43	672.36	1288.36	689.57	3.0813	3.1879
1473714821755	1275.13	671.10	1287.72	695.03	3.1032	3.2016
1473714830088	1278.99	669.69	1291.52	692.79	3.0972	3.2039
1473714838422	1277.92	665.86	1292.58	696.70	3.1008	3.2035
1473714846754	1275.42	664.43	1287.85	693.93	3.1009	3.2142
1473714855087	1275.76	664.12	1287.40	700.60	3.1032	3.2353
1473714863421	1276.47	665.81	1294.25	692.55	3.0998	3.2397
1473714871754	1275.22	666.59	1291.08	692.74	3.1413	3.2499
1473714880087	1275.10	665.50	1287.56	691.18	3.1377	3.2467
1473714888425	1274.08	663.19	1288.58	686.17	3.1451	3.2504
1473714896758	1274.37	662.35	1291.31	690.12	3.1341	3.2678
1473714905091	1274.60	667.02	1284.97	693.30	3.1690	3.2798
1473714913425	1274.80	660.04	1288.71	693.32	3.1598	3.2829
1473714921757	1277.76	663.64	1280.99	698.67	3.1545	3.3051
1473714930090	1275.76	663.10	1289.92	685.39	3.1591	3.2791
1473714938424	1270.90	665.20	1290.12	687.96	3.1835	3.3143
1473714946757	1272.11	661.19	1288.61	691.82	3.1724	3.3183
1473714955090	1278.41	660.51	1287.99	688.98	3.1874	3.3283
1473714963424	1276.11	668.62	1284.88	691.93	3.1931	3.3229
1473714971757	1278.04	665.33	1281.35	686.60	3.2144	3.3303
1473714980090	1278.24	657.64	1286.65	692.74	3.2165	3.3306
1473714988424	1275.95	656.87	1283.48	684.95	3.2017	3.3476
1473714996756	1277.51	655.69	1290.71	690.46	3.2318	3.3531
1473715005089	1275.23	659.93	1285.31	691.03	3.2262	3.3777
1473715013423	1274.55	658.91	1295.26	688.52	3.2335	3.3877
1473715021760	1274.11	653.92	1292.28	683.27	3.2225	3.3777
1473715030093	1271.47	660.29	1285.55	688.59	3.2570	3.4222
1473715038427	1279.15	654.64	1283.94	691.11	3.2554	3.4144
1473715046760	1273.59	650.57	1288.92	680.63	3.2694	3.3967
1473715055093	1276.23	652.30	1284.84	691.31	3.2793	3.4316
1473715063426	1276.35	652.27	1284.87	688.05	3.2814	3.4291
1473715071759	1278.67	654.19	1289.34	680.10	3.2900	3.4246
1473715080092	1280.07	648.03	1287.61	682.34	3.2759	3.4323
1473715088426	1276.30	653.00	1288.15	681.53	3.2940	3.4428
1473715096759	1281.60	647.38	1288.24	692.33	3.2979	3.4741
1473715105092	1273.37	649.69	1289.79	682.59	3.2805	3.4544
1473715113426	1277.28	649.84	1288.63	677.56	3.2959	3.4597
1473715121759	1274.47	645.29	1289.88	675.17	3.3139	3.4500
1473715130091	1272.76	645.06	1294.35	684.11	3.3099	3.4596
1473715138425	1281.11	645.37	1291.02	681.90	3.3068	3.4663
1473715146763	1279.70	644.86	1290.78	676.93	3.3242	3.4783
1473715155096	1284.28	643.56	1284.99	666.80	3.3314	3.4624
1473715163430	1278.83	643.34	1287.60	671.11	3.3185	3.4793
1473715171763	1278.11	640.11	1287.32	670.17	3.3202	3.4707
1473715180096	1284.61	647.86	1295.92	676.93	3.3288	3.4939
1473715188430	1281.55	647.18	1286.15	668.28	3.3390	3.4833
1473715196762	1282.28	646.13	1290.17	672.06	3.3395	3.4880
1473715205095	1284.84	646.50	1294.42	672.53	3.3460	3.4967
1473715213427	1277.42	656.79	1289.16	670.35	3.3836	3.5101
1473715221761	1284.58	656.12	1296.66	674.63	3.3725	3.5205
1473715230094	1284.96	650.33	1289.52	673.33	3.3663	3.5093
1473715238427	1277.92	646.17	1292.48	676.60	3.3791	3.5361
1473715246761	1281.58	649.91	1292.59	667.77	3.3764	3.5085
1473715255094	1282.13	644.53	1292.68	671.61	3.3705	3.5334
1473715263427	1279.71	654.08	1288.41	675.84	3.3853	3.5369
1473715271761	1283.20	665.78	1291.75	666.09	3.4044	3.5246
1473715280098	1281.36	664.98	1293.26	664.17	3.3932	3.5293
1473715288430	1286.07	669.48	1288.83	663.63	3.4379	3.5299
1473715296766	1281.03	667.95	1294.03	671.72	3.4167	3.5555
1473715305099	1279.77	663.71	1297.98	654.39	3.4115	3.5303
1473715313432	1278.28	658.68	1291.73	665.38	3.3983	3.5403
1473715321766	1277.04	659.24	1290.07	654.95	3.4095	3.5092
1473715330099	1276.18	663.00	1292.63	654.33	3.4073	3.5289
1473715338432	1279.96	657.13	1294.58	659.83	3.4025	3.5406
1473715346766	1273.50	646.89	1288.96	673.00	3.4045	3.5608
1473715355098	1274.63	649.96	1294.71	675.68	3.4119	3.5629
1473715363429	1277.29	654.30	1297.33	663.22	3.4195	3.5613
1473715371763	1278.76	646.38	1290.90	652.15	3.4054	3.5409
1473715380096	1283.72	660.80	1297.81	652.92	3.4347	3.5441
1473715388429	1280.67	648.66	1293.48	657.64	3.4163	3.5449
1473715396763	1277.35	657.03	1295.01	656.02	3.4258	3.5596
1473715405098	1281.25	660.52	1292.93	657.95	3.4256	3.5656
1473715413434	1276.73	652.78	1292.57	661.92	3.4250	3.5750
