t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1474255666341	1062.51	848.48	1067.96	824.40	2.9564	3.0748
1474255674675	1067.87	864.64	1070.57	831.02	2.9794	3.1029
1474255683008	1063.29	852.60	1069.91	809.14	2.9576	3.0880
1474255691341	1117.28	795.83	1114.77	752.01	2.9603	3.0470
1474255699676	1192.26	748.20	1202.92	734.40	2.9986	3.0715
1474255708010	1215.32	713.27	1246.57	717.93	2.9892	3.0637
1474255716343	1250.63	706.53	1283.82	716.34	3.0209	3.0921
1474255724677	1276.75	715.06	1300.18	713.16	3.0268	3.0933
1474255733010	1268.04	711.54	1285.62	718.91	3.0161	3.0815
1474255741343	1269.63	705.83	1284.96	726.55	3.0275	3.0985
1474255749676	1264.80	707.52	1293.29	720.62	3.0273	3.1089
1474255758009	1268.60	705.22	1292.02	726.19	3.0130	3.0889
1474255766342	1270.30	702.73	1289.97	716.59	2.9969	3.0790
1474255774675	1268.23	702.64	1294.43	724.06	3.0182	3.1053
1474255783009	1271.43	695.60	1297.38	720.94	2.9870	3.1107
1474255791342	1273.21	702.88	1302.21	722.17	3.0197	3.1136
1474255799675	1281.10	700.17	1294.56	723.63	3.0142	3.1136
1474255808009	1279.69	703.10	1293.57	721.59	3.0105	3.0915
1474255816342	1278.01	702.83	1300.12	722.14	3.0051	3.0962
1474255824676	1284.01	707.68	1293.72	716.01	3.0290	3.1055
1474255833017	1279.84	697.28	1293.76	715.37	3.0080	3.0991
1474255841349	1280.60	695.89	1289.75	718.97	3.0057	3.0995
1474255849682	1278.75	696.23	1291.26	712.04	2.9990	3.0956
1474255858016	1280.08	698.46	1301.06	719.88	3.0166	3.1149
1474255866349	1274.58	702.44	1302.68	720.11	3.0155	3.1070
1474255874683	1280.23	700.78	1296.41	713.91	3.0270	3.1086
1474255883016	1270.30	697.89	1291.09	712.43	3.0343	3.1213
1474255891349	1272.19	699.53	1293.54	707.51	3.0304	3.1145
1474255899683	1277.23	698.73	1296.92	712.41	3.0310	3.1120
1474255908016	1276.02	699.30	1294.26	715.87	3.0305	3.1120
1474255916348	1272.76	696.66	1298.50	721.51	3.0442	3.1239
1474255924681	1267.62	705.23	1298.25	720.14	3.0383	3.1383
1474255933015	1270.79	695.85	1292.93	713.78	3.0380	3.1248
1474255941348	1271.19	699.64	1296.78	708.77	3.0421	3.1328
1474255949682	1271.36	706.46	1298.34	715.97	3.0616	3.1588
1474255958014	1273.40	699.91	1289.60	710.40	3.0612	3.1337
1474255966351	1269.51	694.61	1298.24	711.37	3.0458	3.1641
1474255974684	1273.79	701.49	1296.34	712.41	3.0682	3.1566
1474255983017	1280.40	693.48	1294.24	714.72	3.0474	3.1628
1474255991350	1271.37	704.92	1290.89	714.22	3.0702	3.1633
1474255999683	1274.12	703.06	1293.51	711.53	3.0712	3.1680
1474256008016	1281.25	697.12	1299.22	706.10	3.0810	3.1540
1474256016350	1275.62	698.45	1296.38	701.14	3.0794	3.1736
1474256024684	1281.91	701.57	1294.89	707.37	3.0937	3.1706
1474256033017	1278.54	685.89	1284.35	709.76	3.0967	3.1896
1474256041350	1285.13	689.36	1293.35	712.30	3.0825	3.2062
1474256049683	1280.40	694.06	1292.89	716.39	3.1202	3.2137
1474256058016	1283.20	690.89	1290.42	715.31	3.1004	3.2106
1474256066349	1280.62	693.57	1290.08	712.97	3.1183	3.2225
1474256074682	1282.48	702.49	1292.14	714.83	3.1467	3.2255
1474256083015	1280.97	680.86	1304.31	717.00	3.1100	3.2290
1474256091354	1304.56	698.18	1308.61	724.53	3.1219	3.2413
1474256099687	1298.89	699.07	1312.76	716.77	3.1340	3.2534
1474256108021	1289.53	684.96	1298.72	712.66	3.1288	3.2508
1474256116354	1294.13	692.23	1311.76	715.61	3.1558	3.2638
1474256124686	1297.66	692.35	1304.17	706.50	3.1535	3.2659
1474256133019	1296.59	691.71	1307.96	707.78	3.1460	3.2849
1474256141353	1293.14	692.18	1307.58	709.99	3.1350	3.2876
1474256149686	1299.33	690.25	1305.04	710.60	3.1660	3.2806
1474256158020	1291.01	691.95	1311.32	713.46	3.1604	3.2898
1474256166353	1293.48	688.02	1306.66	707.42	3.1493	3.2821
1474256174686	1295.37	689.54	1311.64	712.64	3.1622	3.3265
1474256183020	1292.36	691.33	1308.14	711.07	3.1761	3.3088
1474256191353	1299.99	692.23	1310.08	717.82	3.1692	3.3148
1474256199685	1289.85	688.45	1306.13	711.74	3.1617	3.3237
1474256208018	1294.81	696.69	1313.31	718.57	3.1855	3.3404
1474256216352	1295.77	700.96	1308.68	713.01	3.2045	3.3382
1474256224689	1295.60	688.72	1309.39	716.67	3.1878	3.3385
1474256233023	1289.68	684.70	1310.01	711.78	3.1903	3.3375
1474256241356	1295.12	682.17	1305.70	706.37	3.2027	3.3437
1474256249689	1290.60	687.09	1303.67	710.06	3.2054	3.3605
1474256258022	1285.39	684.93	1309.85	706.55	3.1889	3.3623
1474256266355	1291.20	687.23	1312.88	714.10	3.2085	3.3757
1474256274688	1289.81	683.55	1308.57	711.90	3.1870	3.3450
1474256283022	1293.01	684.40	1311.65	714.38	3.1894	3.3540
1474256291354	1292.45	686.28	1306.94	707.67	3.1719	3.3602
1474256299688	1282.65	679.20	1314.29	714.81	3.1453	3.3308
1474256308022	1292.09	688.46	1315.20	710.55	3.1491	3.3281
1474256316355	1291.76	689.12	1317.18	720.37	3.1291	3.3284
1474256324688	1291.71	693.57	1313.96	716.71	3.1286	3.3424
1474256333021	1295.85	697.27	1313.92	718.05	3.1163	3.3074
1474256341353	1283.42	692.21	1312.08	716.34	3.1010	3.3035
1474256349687	1349.77	707.55	1340.55	722.86	3.0628	3.2941
1474256358024	1423.05	731.02	1445.29	756.52	3.0841	3.3268
