stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_aglpqkbwvbofhrgt.jpg	1	0.527	0.283	1360.173	890.355	0.128	0.050	0.0	4	cabinet
sun_aglpqkbwvbofhrgt.jpg	2	0.827	0.208	1309.940	885.370	0.110	0.058	0.0	4	cabinet
sun_aglpqkbwvbofhrgt.jpg	3	1.060	0.225	1172.920	833.445	0.091	0.029	0.0	6	door
sun_aglpqkbwvbofhrgt.jpg	3	1.060	0.225	1172.920	833.445	0.091	0.029	0.0	8	gas cylinder
sun_aglpqkbwvbofhrgt.jpg	3	1.060	0.225	1172.920	833.445	0.091	0.029	0.0	14	tray
sun_aglpqkbwvbofhrgt.jpg	4	1.302	0.267	1067.375	760.350	0.106	0.068	0.0	0	other
sun_aglpqkbwvbofhrgt.jpg	5	1.602	0.208	1069.235	680.045	0.066	0.048	0.0	0	other
sun_aglpqkbwvbofhrgt.jpg	6	1.877	0.133	1201.658	604.503	0.050	0.009	0.0	0	other
sun_aglpqkbwvbofhrgt.jpg	7	2.052	0.175	1306.335	605.245	0.080	0.030	0.0	0	other
sun_aglpqkbwvbofhrgt.jpg	8	2.244	0.175	1406.170	594.625	0.063	0.019	0.0	0	other
sun_aglpqkbwvbofhrgt.jpg	9	2.435	0.400	1486.852	601.878	0.066	0.037	0.0	1	bottle
sun_aglpqkbwvbofhrgt.jpg	10	2.852	0.158	1457.395	612.610	0.065	0.016	0.0	1	bottle
