stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_apbmvnchyjqxptff.jpg	1	0.285	0.167	1326.693	764.100	0.112	0.042	0.0	17	range
sun_apbmvnchyjqxptff.jpg	2	0.468	0.217	1402.800	786.820	0.100	0.078	0.0	17	range
sun_apbmvnchyjqxptff.jpg	3	0.701	0.283	1476.608	796.550	0.129	0.113	0.0	22	toaster oven
sun_apbmvnchyjqxptff.jpg	3	0.701	0.283	1476.608	796.550	0.129	0.113	0.0	24	worktop
sun_apbmvnchyjqxptff.jpg	4	1.001	0.200	1514.512	804.628	0.081	0.048	0.0	22	toaster oven
sun_apbmvnchyjqxptff.jpg	4	1.001	0.200	1514.512	804.628	0.081	0.048	0.0	24	worktop
sun_apbmvnchyjqxptff.jpg	5	1.226	0.225	1353.515	869.170	0.145	0.089	0.0	11	kitchen island
sun_apbmvnchyjqxptff.jpg	5	1.226	0.225	1353.515	869.170	0.145	0.089	0.0	17	range
sun_apbmvnchyjqxptff.jpg	6	1.468	0.217	1228.465	889.625	0.096	0.048	0.0	11	kitchen island
sun_apbmvnchyjqxptff.jpg	7	1.710	0.217	1138.003	844.450	0.108	0.089	0.0	3	cabinet
sun_apbmvnchyjqxptff.jpg	8	1.943	0.442	1149.635	762.845	0.087	0.057	0.0	10	jar
sun_apbmvnchyjqxptff.jpg	9	2.401	0.217	1105.665	773.310	0.100	0.094	0.0	10	jar
sun_apbmvnchyjqxptff.jpg	10	2.635	0.233	1031.043	795.855	0.092	0.101	0.0	14	paper roll
sun_apbmvnchyjqxptff.jpg	11	2.893	0.117	975.870	811.615	0.062	0.009	0.0	19	sink
sun_apbmvnchyjqxptff.jpg	11	2.893	0.117	975.870	811.615	0.062	0.009	0.0	24	worktop
