stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_aydxycepjgosoubm.jpg	1	0.248	0.133	1334.967	808.870	0.295	0.113	0.0	8	range
sun_aydxycepjgosoubm.jpg	2	0.415	0.258	909.265	775.525	0.117	0.068	0.0	10	water tank
sun_aydxycepjgosoubm.jpg	3	0.690	0.217	899.723	683.235	0.089	0.024	0.0	10	water tank
sun_aydxycepjgosoubm.jpg	4	0.948	0.900	1581.322	758.230	0.210	0.089	0.0	0	other
sun_aydxycepjgosoubm.jpg	5	1.882	0.175	1394.645	866.415	0.183	0.067	0.0	8	range
sun_aydxycepjgosoubm.jpg	6	2.090	0.300	1665.818	834.800	0.160	0.053	0.0	2	cabinet
sun_aydxycepjgosoubm.jpg	6	2.090	0.300	1665.818	834.800	0.160	0.053	0.0	3	cloth
sun_aydxycepjgosoubm.jpg	6	2.090	0.300	1665.818	834.800	0.160	0.053	0.0	11	worktop
sun_aydxycepjgosoubm.jpg	7	2.415	0.225	1672.990	754.820	0.122	0.048	0.0	6	microwave
sun_aydxycepjgosoubm.jpg	8	2.665	0.200	1408.630	839.475	0.177	0.076	0.0	8	range
