stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_apmpdqangkfvwrpn.jpg	1	0.588	0.158	1287.350	663.320	0.179	0.059	0.0	0	other
sun_apmpdqangkfvwrpn.jpg	2	0.763	0.217	1278.485	602.815	0.201	0.085	0.0	2	cabinet
sun_apmpdqangkfvwrpn.jpg	3	0.996	0.150	1310.727	772.550	0.118	0.025	0.0	2	cabinet
sun_apmpdqangkfvwrpn.jpg	3	0.996	0.150	1310.727	772.550	0.118	0.025	0.0	16	sink
sun_apmpdqangkfvwrpn.jpg	3	0.996	0.150	1310.727	772.550	0.118	0.025	0.0	19	worktop
sun_apmpdqangkfvwrpn.jpg	4	1.171	0.208	1191.860	749.920	0.100	0.022	0.0	16	sink
sun_apmpdqangkfvwrpn.jpg	4	1.171	0.208	1191.860	749.920	0.100	0.022	0.0	19	worktop
sun_apmpdqangkfvwrpn.jpg	5	1.405	0.175	1228.190	757.080	0.088	0.013	0.0	9	faucet
sun_apmpdqangkfvwrpn.jpg	5	1.405	0.175	1228.190	757.080	0.088	0.013	0.0	16	sink
sun_apmpdqangkfvwrpn.jpg	5	1.405	0.175	1228.190	757.080	0.088	0.013	0.0	19	worktop
sun_apmpdqangkfvwrpn.jpg	6	1.605	0.342	972.930	845.405	0.123	0.039	0.0	6	curtain
sun_apmpdqangkfvwrpn.jpg	6	1.605	0.342	972.930	845.405	0.123	0.039	0.0	18	vase
sun_apmpdqangkfvwrpn.jpg	6	1.605	0.342	972.930	845.405	0.123	0.039	0.0	19	worktop
sun_apmpdqangkfvwrpn.jpg	7	2.013	0.267	1470.180	765.648	0.092	0.020	0.0	3	candle holder
sun_apmpdqangkfvwrpn.jpg	7	2.013	0.267	1470.180	765.648	0.092	0.020	0.0	13	range
sun_apmpdqangkfvwrpn.jpg	8	2.305	0.325	1623.055	757.725	0.132	0.035	0.0	14	refrigerator
sun_apmpdqangkfvwrpn.jpg	9	2.647	0.358	1489.665	831.115	0.097	0.020	0.0	7	dishcloth
sun_apmpdqangkfvwrpn.jpg	9	2.647	0.358	1489.665	831.115	0.097	0.020	0.0	13	range
