stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_ajaqajwbqkwfvnef.jpg	1	0.259	0.275	1143.820	698.720	0.138	0.181	0.0	11	soap dispenser
sun_ajaqajwbqkwfvnef.jpg	2	0.551	0.183	1092.733	662.920	0.133	0.031	0.0	0	other
sun_ajaqajwbqkwfvnef.jpg	3	0.768	0.225	973.725	784.390	0.176	0.056	0.0	15	towel
sun_ajaqajwbqkwfvnef.jpg	4	1.034	0.233	1359.442	884.267	0.090	0.030	0.0	14	toilet
sun_ajaqajwbqkwfvnef.jpg	5	1.301	0.150	1424.550	908.295	0.084	0.021	0.0	1	bathtub
sun_ajaqajwbqkwfvnef.jpg	6	1.476	0.225	1342.565	891.585	0.068	0.015	0.0	14	toilet
sun_ajaqajwbqkwfvnef.jpg	7	1.734	0.250	1346.495	550.928	0.111	0.061	0.0	16	tube
sun_ajaqajwbqkwfvnef.jpg	8	2.001	0.150	1355.940	497.847	0.078	0.021	0.0	17	window
sun_ajaqajwbqkwfvnef.jpg	9	2.201	0.233	1130.190	479.123	0.076	0.016	0.0	6	mirror
sun_ajaqajwbqkwfvnef.jpg	10	2.459	0.150	1163.697	604.837	0.170	0.021	0.0	0	other
sun_ajaqajwbqkwfvnef.jpg	11	2.634	0.233	1243.517	728.973	0.155	0.044	0.0	0	other
sun_ajaqajwbqkwfvnef.jpg	12	2.884	0.117	1133.503	758.597	0.107	0.029	0.0	10	sink
