t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
2102172759231	1250.05	421.91	1223.92	412.35	3.9133	3.8574
2102172767569	1250.56	423.30	1230.23	408.89	3.9286	3.8393
2102172775902	1248.05	426.38	1226.42	408.78	3.9117	3.8565
2102172784235	1251.75	422.66	1228.70	402.27	3.9359	3.8444
2102172792567	1254.12	430.69	1231.62	411.48	3.9189	3.8442
2102172800900	1247.37	422.28	1227.65	407.82	3.9136	3.8396
2102172809234	1252.99	426.98	1227.88	413.28	3.9191	3.8388
2102172817567	1249.93	427.77	1234.02	408.08	3.9237	3.8393
2102172825900	1253.36	425.34	1233.26	402.08	3.9129	3.8354
2102172834234	1250.50	429.44	1234.19	406.83	3.9268	3.8419
2102172842567	1246.98	429.59	1232.83	407.84	3.9137	3.8332
2102172850901	1251.89	429.66	1231.02	407.86	3.9317	3.8482
2102172859234	1252.02	428.35	1233.23	407.00	3.9340	3.8292
2102172867567	1253.79	426.00	1228.30	412.96	3.9408	3.8402
2102172875900	1251.59	431.14	1234.13	414.76	3.9245	3.8557
2102172884234	1251.47	428.72	1231.84	405.88	3.9222	3.8248
2102172892571	1255.30	418.16	1236.81	416.86	3.9125	3.8410
2102172900903	1250.17	426.88	1231.20	411.84	3.9334	3.8455
2102172909237	1243.44	424.22	1233.33	412.51	3.9164	3.8429
2102172917570	1249.68	421.54	1239.79	414.69	3.9197	3.8297
2102172925904	1251.07	414.13	1244.96	411.29	3.9169	3.8286
2102172934237	1246.30	424.49	1236.98	416.39	3.9153	3.8374
2102172942570	1248.91	422.96	1233.16	411.82	3.9156	3.8257
2102172950903	1244.07	429.04	1238.45	413.78	3.9383	3.8482
2102172959236	1247.53	435.39	1236.51	410.59	3.9428	3.8267
2102172967569	1250.92	433.16	1235.96	416.43	3.9374	3.8427
2102172975903	1245.86	435.25	1242.03	405.87	3.9479	3.8306
