stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_aglwoufpxbtxqecp.jpg	1	0.264	0.175	1080.810	628.210	0.150	0.061	0.0	1	bottle
sun_aglwoufpxbtxqecp.jpg	1	0.264	0.175	1080.810	628.210	0.150	0.061	0.0	4	cabinet
sun_aglwoufpxbtxqecp.jpg	2	0.456	0.292	997.030	539.060	0.120	0.033	0.0	11	extractor hood
sun_aglwoufpxbtxqecp.jpg	3	0.772	0.642	1001.335	714.015	0.118	0.077	0.0	14	kettle
sun_aglwoufpxbtxqecp.jpg	3	0.772	0.642	1001.335	714.015	0.118	0.077	0.0	21	range
sun_aglwoufpxbtxqecp.jpg	4	1.439	0.217	1269.640	834.855	0.313	0.135	0.0	3	bowl
sun_aglwoufpxbtxqecp.jpg	4	1.439	0.217	1269.640	834.855	0.313	0.135	0.0	9	door
sun_aglwoufpxbtxqecp.jpg	4	1.439	0.217	1269.640	834.855	0.313	0.135	0.0	12	fruit
sun_aglwoufpxbtxqecp.jpg	4	1.439	0.217	1269.640	834.855	0.313	0.135	0.0	24	table
sun_aglwoufpxbtxqecp.jpg	5	1.672	0.167	1290.995	859.152	0.180	0.044	0.0	3	bowl
sun_aglwoufpxbtxqecp.jpg	5	1.672	0.167	1290.995	859.152	0.180	0.044	0.0	12	fruit
sun_aglwoufpxbtxqecp.jpg	5	1.672	0.167	1290.995	859.152	0.180	0.044	0.0	24	table
sun_aglwoufpxbtxqecp.jpg	6	1.872	0.217	1460.203	667.013	0.112	0.029	0.0	22	refrigerator
sun_aglwoufpxbtxqecp.jpg	7	2.106	0.158	1496.010	651.600	0.097	0.033	0.0	22	refrigerator
sun_aglwoufpxbtxqecp.jpg	8	2.297	0.325	1665.690	577.110	0.106	0.023	0.0	5	cabinets
sun_aglwoufpxbtxqecp.jpg	8	2.297	0.325	1665.690	577.110	0.106	0.023	0.0	13	glass
sun_aglwoufpxbtxqecp.jpg	9	2.731	0.275	1692.450	742.455	0.172	0.065	0.0	7	coffee maker
sun_aglwoufpxbtxqecp.jpg	9	2.731	0.275	1692.450	742.455	0.172	0.065	0.0	25	worktop
