t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
840445332585	1126.17	854.89	1072.96	859.31	4.5950	4.8781
840445340918	1128.90	855.30	1072.59	857.45	4.6101	4.8853
840445349252	1124.29	852.90	1068.30	855.32	4.6197	4.8862
840445357585	1122.02	850.90	1074.29	859.25	4.6045	4.8932
840445365922	1201.05	802.79	1148.52	803.59	4.6490	4.9380
840445374255	1274.35	749.65	1230.33	742.64	4.6644	4.9183
840445382588	1317.49	741.64	1258.22	734.92	4.6720	4.9070
840445390921	1309.85	743.11	1243.22	724.60	4.6667	4.8742
840445399255	1291.67	752.56	1242.06	734.10	4.6683	4.9026
840445407590	1301.53	754.60	1242.86	727.42	4.6655	4.8877
840445415923	1304.26	745.76	1250.57	735.41	4.6534	4.9117
840445424254	1310.60	748.49	1250.32	731.06	4.6682	4.9016
840445432588	1306.20	752.46	1250.16	731.97	4.6679	4.9150
840445440921	1306.46	752.57	1247.56	737.45	4.6832	4.9152
840445449255	1308.90	749.66	1244.21	729.39	4.6674	4.9136
840445457587	1311.78	755.34	1245.67	737.28	4.6900	4.9334
840445465920	1314.55	750.41	1248.48	739.78	4.6729	4.9339
840445474254	1311.87	746.97	1252.80	739.84	4.6839	4.9242
840445482587	1316.48	744.07	1254.58	737.66	4.6729	4.9419
840445490922	1316.37	752.36	1247.84	740.22	4.6837	4.9474
840445499261	1321.18	750.24	1249.08	731.22	4.6765	4.9393
840445507594	1312.92	752.90	1251.96	738.33	4.6867	4.9517
840445515928	1314.34	753.66	1246.98	735.67	4.6968	4.9416
840445524260	1316.73	753.84	1251.14	731.91	4.6770	4.9705
840445532592	1315.51	750.63	1247.73	728.87	4.6852	4.9564
840445540925	1324.13	750.75	1244.24	729.09	4.6780	4.9695
840445549258	1314.46	753.65	1247.37	727.90	4.7086	4.9781
840445557594	1315.49	757.22	1250.38	733.80	4.6953	4.9861
840445565925	1314.07	749.99	1246.52	733.21	4.6798	5.0003
840445574259	1314.37	748.23	1245.03	727.80	4.6852	4.9926
840445582592	1315.68	747.89	1245.14	728.81	4.6864	4.9961
