trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
26	sun_avtdeaxixgmwquck.jpg	853631.9396	853632.0426	853632.1231	853635.1256
27	sun_aqgljqwslycnxfzi.jpg	853635.3424	853635.5344	853635.5759	853638.5950
28	sun_akjkxldecwnanoah.jpg	853638.8119	853639.3524	853639.3790	853642.3981
29	sun_aqyyqhbfyinaxiuf.jpg	853642.6150	853642.8002	853642.8151	853645.8176
30	sun_acselzrpurxmucxu.jpg	853646.0344	853646.2424	853646.2846	853649.2871
31	sun_ajnvbqoszcilcmds.jpg	853649.5039	853649.7095	853649.7541	853652.7565
32	labelme_huhykljhyigbhct.jpg	853652.9734	853653.1442	853653.1902	853656.1927
33	sun_agrhekhltqnhqoau.jpg	853656.4095	853656.5921	853656.6264	853659.6288
34	sun_akwvdhqsbtcesevi.jpg	853659.8457	853660.0403	853660.1125	853663.1150
35	sun_aiyvqzhwvppwbskj.jpg	853663.3318	853663.3921	853663.4319	853666.4343
36	sun_avnmtylgpdxtehve.jpg	853666.6512	853666.7762	853666.8180	853669.8204
37	sun_aepbpufpcgbxxcdd.jpg	853670.0373	853670.8398	853670.8880	853673.8904
38	labelme_uogxwpbmtxcnafj.jpg	853674.1072	853674.1686	853674.2073	853677.2264
39	sun_ajbfafirxjclbnxl.jpg	853677.4433	853677.4682	853677.5100	853680.5124
40	sun_aixacgstjgjpkhyx.jpg	853680.7293	853681.2563	853681.3465	853684.3489
41	sun_aepdfzurhsaporkg.jpg	853684.5657	853685.0642	853685.1162	853688.1186
42	sun_ahqjwnzgolcaoidx.jpg	853688.3355	853688.4237	853688.4856	853691.4880
43	labelme_qglnhnudtmzmocz.jpg	853691.7049	853691.8562	853691.8884	853694.8908
44	sun_agztutxlbisetcoy.jpg	853695.1077	853695.6879	853695.7081	853698.7106
45	sun_acrnjwraljsrcesa.jpg	853698.9274	853699.0161	853699.0775	853702.0800
46	sun_aheymxjdkejwbehi.jpg	853702.2968	853702.8241	853702.8473	853705.8497
47	sun_azbjiqtpgvxjjuzr.jpg	853706.0666	853706.1598	853706.2500	853709.2525
48	sun_alvoexkareccqxgq.jpg	853709.4693	853709.6401	853709.6695	853712.6719
49	sun_apbmvnchyjqxptff.jpg	853712.8888	853713.0079	853713.0389	853716.0413
50	sun_aavzagnbsbymxlyh.jpg	853716.2582	853716.4278	853716.4583	853719.4774
51	sun_aitsjpidonnknvwm.jpg	853719.6943	853719.9121	853719.9612	853722.9636
52	sun_ayfwodsvoatztibh.jpg	853723.1804	853723.7839	853723.8310	853726.8334
53	sun_amppupofnobgmmut.jpg	853727.0503	853727.1121	853727.1337	853730.1361
54	sun_ajnzhggqkskokvyd.jpg	853730.3530	853731.0000	853731.0201	853734.0226
55	sun_aprmzdnceosyiiqx.jpg	853734.2394	853734.4802	853734.5230	853737.5254
56	sun_abwmjfnrmqjdltxn.jpg	853737.7423	853737.8280	853737.8590	853740.8615
57	sun_asinbgvcqvrnsssj.jpg	853741.0783	853741.6400	853741.6955	853744.7146
58	sun_apaviskbumvstgsv.jpg	853744.9315	853745.2350	853745.2817	853748.2842
59	sun_afkjkqlhqnwftaam.jpg	853748.5010	853750.1361	853750.1524	853753.1548
60	sun_awusemdipqlufrmt.jpg	853753.3717	853753.5443	853753.5718	853756.5743
61	sun_aorysgcktvwbovgc.jpg	853756.7911	853757.0365	853757.0747	853760.0771
62	sun_aqxypnffmypblepf.jpg	853760.2939	853760.4557	853760.5108	853763.5299
63	sun_acznlxcgnetogsai.jpg	853763.7468	853763.8871	853763.9803	853766.9827
64	sun_apaxvwendkkxoteh.jpg	853767.1996	853767.4451	853767.4998	853770.5022
65	sun_apbokiglhflrauxo.jpg	853770.7191	853770.8290	853770.9192	853773.9217
66	sun_ahovdllcccjqjyeb.jpg	853774.1385	853774.4241	853774.4554	853777.4579
67	sun_aowefbfvclkxfhop.jpg	853777.6747	853779.0320	853779.0759	853782.0783
68	sun_atfpttqtzuliaaim.jpg	853782.2952	853782.5357	853782.5787	853785.5812
69	sun_algkamzphkipsfil.jpg	853785.7980	853785.9600	853785.9815	853788.9839
70	sun_ataniphupyuxeowc.jpg	853789.2008	853790.2319	853790.2683	853793.2707
71	sun_ajmwiafzffjerzeb.jpg	853793.4876	853795.5040	853795.5392	853798.5417
72	sun_ayhqvuklxnmflgid.jpg	853798.7585	853799.2547	853799.3257	853802.3448
73	sun_ajnzlaendvxbrnmy.jpg	853802.5616	853802.6879	853802.7284	853805.7475
74	sun_aknopalvgzzgfngw.jpg	853805.9644	853806.7518	853806.7817	853809.7842
75	sun_aexxtzchsriqptwg.jpg	853810.0010	853810.2630	853810.3513	853813.3537
76	sun_afmgqyvomuhprelx.jpg	853813.5706	853813.8881	853813.9042	853816.9066
77	sun_aevezokbkeojznwq.jpg	853817.1235	853817.2640	853817.2903	853820.2927
78	sun_adcrxklhlbwrbkgm.jpg	853820.5095	853821.0881	853821.1434	853824.1458
79	sun_aepvxmukjcxphfiy.jpg	853824.3627	853824.5756	853824.5962	853827.5986
80	sun_aqgncenzjwahkkgv.jpg	853827.8155	853827.9918	853828.0490	853831.0681
81	sun_aijkdpqohzcmjsco.jpg	853831.2850	853831.4720	853831.5185	853834.5209
82	sun_auyrvbsgjzcbllwy.jpg	853834.7378	853834.9518	853834.9880	853837.9904
83	sun_aqrdtsxisrulfusj.jpg	853838.2073	853838.4641	853838.5409	853841.5433
84	sun_aryemauxglpckieh.jpg	853841.7601	853842.0887	853842.1438	853845.1462
85	sun_ahilhlihtltiiszr.jpg	853845.3631	853845.5838	853845.6133	853848.6157
86	sun_aiwjjxhtgtrwjdsf.jpg	853848.8326	853849.0039	853849.0828	853852.0852
87	sun_aclkmsuodfedolnj.jpg	853852.3020	853852.4799	853852.5022	853855.5213
88	sun_aiceqwbizyfbxjga.jpg	853855.7382	853856.0721	853856.1051	853859.1076
89	labelme_kxvouciolcpqplr.jpg	853859.3244	853859.9841	853860.0250	853863.0441
90	sun_agauzddnbwdarpbz.jpg	853863.2609	853863.5440	853863.5779	853866.5803
91	sun_amjiwsczphtrowfh.jpg	853866.7972	853867.0476	853867.0640	853870.0665
92	sun_arehvoriqhbnqssp.jpg	853870.2833	853871.0317	853871.1173	853874.1198
93	sun_aottaoasihbcshqd.jpg	853874.3366	853874.4560	853874.5034	853877.5225
94	sun_anlddfvefwvocyae.jpg	853877.7394	853878.0626	853878.1564	853881.1588
95	sun_apfmyjfgtjmwzvfb.jpg	853881.3757	853881.9595	853882.0095	853885.0120
96	sun_ahdoavtbmzlbpsyw.jpg	853885.2288	853885.4881	853885.5624	853888.5815
97	sun_abjtwfukuwddzted.jpg	853888.7984	853889.3121	853889.3989	853892.4013
98	sun_arhwdncltdednobr.jpg	853892.6181	853893.0317	853893.0685	853896.0709
99	sun_awnqiikzaispgmwo.jpg	853896.2878	853896.3984	853896.4212	853899.4237
100	sun_avcxsdrrfbrkydcp.jpg	853899.6405	853899.9902	853900.0408	853903.0599
101	sun_agxuuvqtddjgypyr.jpg	853907.0966	853907.7757	853907.7971	853910.8163
102	sun_ajyzthllrejcnemk.jpg	853911.0331	853911.2156	853911.2333	853914.2357
103	sun_acxkpeoqbwcxfvip.jpg	853914.4526	853914.4650	853914.5526	853917.5551
104	sun_afbibxsnpvkmvhxn.jpg	853917.7719	853918.1437	853918.2056	853921.2080
105	sun_anydqmweocgeuwol.jpg	853921.4249	853921.9915	853922.0087	853925.0111
106	sun_ajjktnfzwntvwsfh.jpg	853925.2280	853925.3917	853925.4115	853928.4139
107	sun_afsugeohwcfpkvgo.jpg	853928.6307	853928.8081	853928.8309	853931.8333
108	sun_algllabdmeofrowq.jpg	853932.0502	853932.9279	853932.9509	853935.9533
109	sun_attdviyipsljunts.jpg	853936.1702	853936.3194	853936.3704	853939.3728
110	sun_anaaondppjmietbw.jpg	853939.5896	853939.8397	853939.8732	853942.8756
111	sun_akcicdjszssqmkjl.jpg	853943.0925	853943.8238	853943.9098	853946.9289
112	sun_ansbufagozaoxmru.jpg	853947.1458	853947.7034	853947.7296	853950.7487
113	sun_agfbbeozqztznacq.jpg	853950.9655	853951.0718	853951.0990	853954.1014
114	sun_abruimnjlaxgqbze.jpg	853954.3183	853954.7276	853954.7686	853957.7711
115	sun_aknkhdxyjkyfjvgl.jpg	853957.9879	853957.9914	853958.0380	853961.0571
116	sun_aauyknaheebshrxq.jpg	853961.2739	853961.7040	853961.7576	853964.7768
117	sun_atnitteqxzjhgjfy.jpg	853964.9936	853968.0878	853968.1295	853971.1486
118	sun_aihqqhkbilvntzdn.jpg	853971.3655	853971.3837	853971.4155	853974.4179
119	sun_ajlfvmneqpseyguf.jpg	853974.6348	853975.2876	853975.3187	853978.3211
120	sun_akoozmcccyrpzqdd.jpg	853978.5379	853978.8316	853978.8882	853981.8907
121	sun_aqocausinnuaogit.jpg	853982.1075	853983.7758	853983.8256	853986.8280
122	sun_ajomvdpkryvawqyv.jpg	853987.0449	853987.4556	853987.5119	853990.5143
123	labelme_vvuttgvlwdydbkh.jpg	853990.7312	853990.9758	853991.0314	853994.0339
124	sun_arrmumgicgcoptbt.jpg	853994.2507	853994.3089	853994.3341	853997.3366
125	sun_apmpdqangkfvwrpn.jpg	853997.5534	853997.7997	853997.8370	854000.8394
126	sun_ainaeweeykjelyft.jpg	854001.0562	854001.2796	854001.3064	854004.3089
127	sun_apdxoksqpmpghypf.jpg	854004.5257	854004.5837	854004.6091	854007.6116
128	sun_anjplxxhrqpqpzlr.jpg	854007.8284	854008.1438	854008.1787	854011.1811
129	sun_abqihmfbiddwtcmz.jpg	854011.3980	854011.7425	854011.7649	854014.7674
130	sun_apynckhmoftszqoq.jpg	854014.9842	854015.0637	854015.1177	854018.1368
131	sun_ahvpoenucqfbjkep.jpg	854018.3536	854018.6477	854018.6872	854021.6897
132	sun_acdlgczjpwkeuvgy.jpg	854021.9065	854022.2716	854022.3235	854025.3260
133	sun_anjpziwkjniyzlkr.jpg	854025.5428	854025.8429	854025.8764	854028.8788
134	sun_ahmtwjhnkkalblbh.jpg	854029.0957	854029.5755	854029.5961	854032.5985
135	sun_amgkcbncvhsceeuq.jpg	854032.8154	854034.4316	854034.4667	854037.4692
136	sun_atcwuzwzjucraewh.jpg	854037.6860	854037.9348	854037.9862	854040.9887
137	sun_agrwbmhcpmfuwmsg.jpg	854041.2055	854041.5103	854041.5558	854044.5583
138	sun_aovnyfewezfmgwke.jpg	854044.7751	854044.8934	854044.9252	854047.9277
139	sun_azfvmsmpvphupjpu.jpg	854048.1445	854048.2636	854048.3280	854051.3304
140	sun_afscqnhvouixrplg.jpg	854051.5473	854051.8237	854051.8640	854054.8666
141	sun_axbqssteryzzlcop.jpg	854055.0835	854055.9184	854055.9675	854058.9700
142	labelme_snvevhpzwsruuja.jpg	854059.1868	854059.5606	854059.6205	854062.6229
143	sun_anjgzxqwccbiozsw.jpg	854062.8398	854062.9275	854062.9732	854065.9757
144	sun_asrcfjusjydonoin.jpg	854066.1925	854066.4396	854066.4761	854069.4785
145	sun_atgpcvhxgyoezzht.jpg	854069.6953	854069.9754	854070.0289	854073.0314
146	sun_ajxvejtymbkewxpy.jpg	854073.2482	854073.6396	854073.6652	854076.6677
147	sun_accreawivrzlvqyc.jpg	854076.8845	854077.8478	854077.9020	854080.9044
148	sun_aywpszwfywdmgrpv.jpg	854081.1213	854081.7092	854081.7885	854084.7909
149	sun_ajxqlzmoovksgjbl.jpg	854085.0078	854085.4155	854085.4415	854088.4439
150	sun_awhvlirgpcdffbsk.jpg	854088.6607	854089.0444	854089.0944	854092.1136
151	sun_acsgbuurtwghzjel.jpg	854092.3304	854093.0557	854093.0977	854096.1001
152	sun_awyjssnluvfxtfwf.jpg	854096.3170	854096.5843	854096.6339	854099.6363
153	sun_azdnupmzwdxwflvh.jpg	854099.8532	854100.0113	854100.0367	854103.0391
154	sun_admyjjnxxddpqaud.jpg	854103.2559	854103.6360	854103.6563	854106.6754
155	sun_arvuykssgbdzaavk.jpg	854106.8922	854106.9533	854106.9756	854109.9781
156	sun_anmlnygclbxbrdbw.jpg	854110.1949	854111.1195	854111.1957	854114.1982
157	sun_anneoguowdhugwoy.jpg	854114.4150	854115.6396	854115.6660	854118.6851
158	sun_ajkawyunawdxfxob.jpg	854118.9020	854119.0796	854119.1355	854122.1379
159	sun_atfmueokdeplnsdy.jpg	854122.3548	854123.0395	854123.0720	854126.0745
160	sun_azwwluglgwfhhwee.jpg	854126.2913	854126.8716	854126.8918	854129.8943
161	sun_ahdycvpopffkzzsu.jpg	854130.1111	854130.5915	854130.6115	854133.6139
162	sun_aglwoufpxbtxqecp.jpg	854133.8308	854134.1702	854134.1977	854137.2002
163	sun_anuwqvomituqoawj.jpg	854137.4170	854137.9120	854137.9508	854140.9532
164	sun_ahqykyyouxkgmdnq.jpg	854141.1701	854141.3701	854141.4370	854144.4561
165	sun_ateowiyyxtlctxnj.jpg	854144.6729	854145.6042	854145.6237	854148.6261
166	labelme_maitcyodsfflkgk.jpg	854148.8430	854149.1691	854149.1933	854152.2124
167	sun_amhdrfkpqmptmlvl.jpg	854152.4292	854152.9993	854153.0464	854156.0488
168	sun_aenotlpyftoioydp.jpg	854156.2657	854160.9351	854161.0028	854164.0053
169	sun_afvkcxzohlpzliti.jpg	854164.2221	854164.8623	854164.9227	854167.9251
170	sun_ajawyzbcsphfnsgb.jpg	854168.1420	854168.5293	854168.5590	854171.5614
171	sun_aobtqmsjotgsxppu.jpg	854171.7783	854172.0958	854172.1119	854175.1310
172	sun_agguqiubmwhqqunb.jpg	854175.3478	854176.8076	854176.8324	854179.8348
173	sun_agrkvwbkgrglcoga.jpg	854180.0517	854180.3714	854180.4186	854183.4211
174	sun_alaftnkvuoaxsizt.jpg	854183.6379	854186.9991	854187.0240	854190.0431
175	sun_aydxycepjgosoubm.jpg	854190.2600	854191.8385	854191.8779	854194.8804
176	sun_asuudekbluwjwevp.jpg	854195.0972	854195.8391	854195.8979	854198.9003
177	sun_ajaqajwbqkwfvnef.jpg	854199.1172	854199.3637	854199.4341	854202.4365
178	sun_afutksgwyoqttegy.jpg	854202.6534	854202.7277	854202.7534	854205.7559
179	sun_aczamediblpgqmwt.jpg	854205.9727	854207.0874	854207.1403	854210.1595
180	sun_aomzbprctpzqwjzj.jpg	854210.3763	854210.6957	854210.7599	854213.7624
181	sun_aqqabpdqjxygueuw.jpg	854213.9792	854214.1721	854214.1961	854217.1985
182	sun_ahijqszoswveeyji.jpg	854217.4153	854217.7471	854217.7656	854220.7848
183	sun_aqrpegblszgcoujh.jpg	854221.0016	854222.2393	854222.2693	854225.2717
184	sun_axouwjxmvidopcvg.jpg	854225.4886	854225.8060	854225.8722	854228.8747
185	sun_afmsnwrincaowafk.jpg	854229.0915	854229.2553	854229.3417	854232.3441
186	sun_axuvsdqqnoevzlud.jpg	854232.5610	854234.1355	854234.1623	854237.1814
187	sun_ajieuepqwqsumwkj.jpg	854237.3983	854237.8730	854237.8987	854240.9011
188	sun_aobyfgpmnvnnuolx.jpg	854241.1179	854241.1898	854241.3181	854244.3372
189	sun_atgzwnczaxwddrai.jpg	854244.5541	854244.6816	854244.7375	854247.7733
190	sun_anbqoyitlozwisvu.jpg	854247.9902	854248.0236	854248.0736	854251.0760
191	labelme_iocgjwcthdvttcs.jpg	854251.2929	854251.5483	854251.5931	854254.6122
192	sun_anryxjxdjnraelom.jpg	854254.8291	854255.1195	854255.1460	854258.1484
193	sun_acduarbnmmoglmiv.jpg	854258.3653	854258.5733	854258.5988	854261.6012
194	sun_ambrwzywvjncguna.jpg	854261.8181	854262.3595	854262.4019	854265.4043
195	sun_alxnnlzdudyhqwig.jpg	854265.6212	854266.0793	854266.1383	854269.1407
196	sun_awaeoxdssornxdzd.jpg	854269.3576	854269.9112	854269.9914	854272.9938
197	sun_ahixopvqokygrcgy.jpg	854273.2107	854274.4314	854274.4450	854277.4641
198	sun_acpufsxakyzrtcti.jpg	854277.6810	854277.9754	854278.0146	854281.0170
199	sun_aavhrsfjbserjtht.jpg	854281.2339	854281.4735	854281.5007	854284.5199
200	sun_aailohlxppyetonl.jpg	854284.7367	854284.8874	854284.9536	854287.9560
201	sun_aaslbwtcdcwjukuo.jpg	854289.9076	854291.0153	854291.0752	854294.0776
202	sun_atkzwhcuawuauxxx.jpg	854294.2945	854294.3156	854294.3612	854297.3636
203	sun_acnxqvumxuhphsox.jpg	854297.5805	854297.6323	854297.6639	854300.6830
204	sun_avktgzzhmpgvaxkk.jpg	854300.8998	854301.4234	854301.4503	854304.4527
205	sun_azkonpsbldzbkqim.jpg	854304.6696	854304.9743	854305.0032	854308.0223
206	sun_amkzdhjzeppbseut.jpg	854308.2391	854308.5831	854308.6061	854311.6085
207	sun_ahjhgfuccyykgcqk.jpg	854311.8254	854311.9727	854311.9922	854315.0113
208	sun_abgovsbwwyozjdzp.jpg	854315.2281	854319.7349	854319.7818	854322.8010
209	sun_awqncsdprzjtqkum.jpg	854323.0178	854323.0661	854323.1179	854326.1203
210	sun_adoqbnxbotablpwl.jpg	854326.3372	854326.7355	854326.7542	854329.7733
211	sun_aawefvrbscajixha.jpg	854329.9901	854330.5514	854330.5904	854333.6097
212	sun_acfmftudsenhrfhy.jpg	854333.8266	854334.0954	854334.1268	854337.1293
213	sun_aqwqdcouifhpnenx.jpg	854337.3461	854337.7111	854337.7464	854340.7656
214	sun_azckywjqzicxsgez.jpg	854340.9824	854341.5113	854341.5328	854344.5520
215	sun_awlmntruykfbsame.jpg	854344.7688	854345.3669	854345.3860	854348.3884
216	sun_avsajiwmqfxawdbz.jpg	854348.6053	854349.3194	854349.3726	854352.3750
217	sun_asppapsiuwmrsopu.jpg	854352.5918	854352.8173	854352.8754	854355.8945
218	sun_alyergctkjrpiwgr.jpg	854356.1114	854356.3915	854356.4283	854359.4307
219	sun_aaurzltrbxfksuhz.jpg	854359.6476	854359.9353	854359.9645	854362.9836
220	sun_awwembxtbzpnilay.jpg	854363.2005	854363.5006	854363.5507	854366.5532
221	sun_amkckbxigznghvip.jpg	854366.7700	854367.2389	854367.2537	854370.2562
222	sun_ahjvciulzdwyyshu.jpg	854370.4730	854370.7034	854370.7399	854373.7423
223	sun_adbqksnwuqqwdpxc.jpg	854373.9592	854374.2873	854374.3595	854377.3953
224	sun_ageomnacdflnblsi.jpg	854377.6122	854377.7914	854377.8287	854380.8481
225	sun_acjcdbqhletirjdl.jpg	854381.0650	854381.3110	854381.3319	854384.3510
226	sun_agctjiqflyqiupzx.jpg	854384.5678	854384.9843	854385.0015	854388.0039
227	sun_aasmevtpkslccptd.jpg	854388.2208	854388.2553	854388.3042	854391.3066
228	sun_abtdlltafvpypcff.jpg	854391.5235	854391.6794	854391.7570	854394.7761
229	sun_aicgqimzgcarglin.jpg	854394.9929	854395.3591	854395.3766	854398.3957
230	sun_angvzhbidnxzubxm.jpg	854398.6126	854399.0231	854399.0963	854402.0987
231	sun_awjcipnjtpkdqhfw.jpg	854402.3156	854402.3594	854402.3990	854405.4014
232	sun_agqborhpkvvwbvfl.jpg	854405.6182	854406.0871	854406.1353	854409.1378
233	sun_anbwfxayngoytjhx.jpg	854409.3546	854409.3684	854409.4213	854412.4238
234	sun_akjyhxlvhklxxtyd.jpg	854412.6406	854413.2873	854413.3078	854416.3103
235	labelme_yfvjufwlxjspvee.jpg	854416.5271	854416.7603	854416.8273	854419.8298
236	sun_ahbhthuvbhsokcnl.jpg	854420.0466	854420.2710	854420.2968	854423.2993
237	sun_anryaplzeujmzfkd.jpg	854423.5161	854425.6068	854425.6512	854428.6536
238	sun_abvctdwfbgsumtid.jpg	854428.8705	854429.2948	854429.3208	854432.3233
239	sun_aunuadmjocsddsrl.jpg	854432.5401	854432.9592	854432.9905	854436.0096
240	sun_aiksqkpgryhzwevk.jpg	854436.2265	854437.3113	854437.3440	854440.3464
241	labelme_tyvaihcwznonioe.jpg	854440.5633	854440.8590	854440.9136	854443.9160
242	sun_arzpkkvcdvvswxnf.jpg	854444.1329	854444.3032	854444.3330	854447.3355
243	sun_aydtmlqdhvvmjvaq.jpg	854447.5523	854448.9111	854448.9534	854451.9559
244	sun_antscxbicizerfki.jpg	854452.1727	854452.4361	854452.4730	854455.4754
245	sun_aewpzjfotcutxost.jpg	854455.6923	854455.8945	854455.9091	854458.9115
246	labelme_albwvmqgrgwlxxx.jpg	854459.1284	854459.3279	854459.3786	854462.3977
247	sun_aiequdasdjeizszp.jpg	854462.6145	854463.5347	854463.5653	854466.5678
248	sun_annrglxxvocekqkh.jpg	854466.7846	854467.0614	854467.0848	854470.1040
249	sun_alkabxwdzpdmkuvo.jpg	854470.3208	854470.6111	854470.6377	854473.6402
250	sun_abetroyqyygtscdw.jpg	854473.8570	854474.1867	854474.2573	854477.2598
251	sun_ahqrrgokszxtlsyi.jpg	854477.4766	854477.9032	854477.9937	854481.0128
252	sun_afuskngoumwbljpz.jpg	854481.2297	854481.6230	854481.6467	854484.6491
253	sun_aeqdtdmvphproomc.jpg	854484.8660	854485.0869	854485.1162	854488.1353
254	sun_aowvammdqpmypflg.jpg	854488.3521	854488.5777	854488.6023	854491.6048
255	sun_aarrcygkwuzaeiuk.jpg	854491.8216	854492.6312	854492.6556	854495.6581
256	sun_ajcbalthjpmuyygk.jpg	854495.8749	854496.8711	854496.9257	854499.9282
257	sun_axvbhkthyolfaqez.jpg	854500.1450	854500.2205	854500.2618	854503.2642
258	sun_aiffeoqzngslhzfi.jpg	854503.4811	854503.7793	854503.8480	854506.8672
259	sun_aizrxrylbrdfhxez.jpg	854507.0840	854507.3459	854507.3842	854510.3867
260	sun_anzbjguxdgpobefx.jpg	854510.6035	854511.0040	854511.0706	854514.0730
261	sun_aufbguyyrccwwxuf.jpg	854514.2899	854534.9129	854534.9566	854537.9758
262	sun_aykqizkgpgmqzxbh.jpg	854538.1926	854542.4301	854542.4627	854545.4652
263	sun_aelpnoofufvvqqhf.jpg	854545.6820	854545.8310	854545.8488	854548.8513
264	sun_awmotvrngkanplxe.jpg	854549.0681	854549.6628	854549.6853	854552.6877
265	sun_akbyysnpwewzraii.jpg	854552.9046	854553.0133	854553.0380	854556.0404
266	sun_ajtqfkwqpektgwsv.jpg	854556.2573	854556.2869	854556.3073	854559.3097
267	sun_awmhkaergffvuksf.jpg	854559.5266	854560.0792	854560.1271	854563.1295
268	sun_axnnsaaqniecbwhm.jpg	854563.3464	854563.7352	854563.7801	854566.7992
269	sun_apunwgjjmfutuzff.jpg	854567.0160	854567.3669	854567.3830	854570.3854
270	labelme_aqzpndrsppatraq.jpg	854570.6023	854570.6706	854570.7357	854573.7381
271	sun_aisuhvwdvarrjlni.jpg	854573.9550	854574.4789	854574.5221	854577.5246
272	sun_augqzaedeyyzlqny.jpg	854577.7414	854577.9141	854577.9416	854580.9440
273	sun_ahqdurfcupipljxj.jpg	854581.1608	854581.5146	854581.5445	854584.5636
274	labelme_ihjqlrmkjyemzya.jpg	854584.7805	854585.0474	854585.0974	854588.0998
275	labelme_xbsnnlvmskdknsb.jpg	854588.3167	854588.4227	854588.4835	854591.4859
276	sun_afznskzeyysxrlqg.jpg	854591.7027	854591.8392	854591.9029	854594.9053
277	sun_apkxzenqapsujocq.jpg	854595.1222	854595.3618	854595.3891	854598.3915
278	sun_askezdnmkcjbtpiw.jpg	854598.6083	854598.9350	854598.9586	854601.9611
279	sun_aezuhrkzpxgayaoe.jpg	854602.1779	854602.4309	854602.5282	854605.5473
280	sun_angrmjwcbqlakjjz.jpg	854605.7642	854606.0391	854606.0644	854609.0668
281	sun_aarslpsdvwwqyohc.jpg	854609.2837	854609.6628	854609.7174	854612.7198
282	sun_agqfelptwqubavme.jpg	854612.9367	854613.0871	854613.1535	854616.1559
283	sun_anyicygoftxdnxql.jpg	854616.3728	854616.6550	854616.7064	854619.7088
284	sun_akwygwqxkobglwvv.jpg	854619.9257	854620.1815	854620.2426	854623.2450
285	sun_ajuvfnxneqoptivg.jpg	854623.4619	854623.6708	854623.6954	854626.6978
286	sun_abkdszjmterwgxgk.jpg	854626.9147	854627.5430	854627.5652	854630.5676
287	sun_akzfjiqikzlwlbaq.jpg	854630.7845	854630.8985	854630.9179	854633.9204
288	labelme_rwwtgnnqniabmbw.jpg	854634.1372	854634.5511	854634.6042	854637.6067
289	labelme_mitrosygehdeufb.jpg	854637.8235	854637.9569	854638.0070	854641.0095
290	sun_aemhfvjhjlqeigto.jpg	854641.2263	854644.3971	854644.4623	854647.4647
