stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_akjkxldecwnanoah.jpg	1	0.393	0.292	1330.370	736.665	0.245	0.122	0.0	3	countertop
sun_akjkxldecwnanoah.jpg	1	0.393	0.292	1330.370	736.665	0.245	0.122	0.0	7	outlet
sun_akjkxldecwnanoah.jpg	2	0.785	0.258	1324.835	731.645	0.352	0.113	0.0	6	mirror
sun_akjkxldecwnanoah.jpg	2	0.785	0.258	1324.835	731.645	0.352	0.113	0.0	7	outlet
sun_akjkxldecwnanoah.jpg	3	1.060	0.233	1392.330	714.688	0.239	0.092	0.0	6	mirror
sun_akjkxldecwnanoah.jpg	4	1.318	0.292	1523.075	691.105	0.101	0.025	0.0	6	mirror
sun_akjkxldecwnanoah.jpg	4	1.318	0.292	1523.075	691.105	0.101	0.025	0.0	9	soap dish
sun_akjkxldecwnanoah.jpg	5	1.635	0.150	1384.818	627.150	0.084	0.018	0.0	6	mirror
sun_akjkxldecwnanoah.jpg	6	1.827	0.208	1670.160	650.490	0.081	0.017	0.0	10	window
sun_akjkxldecwnanoah.jpg	7	2.068	0.267	1367.095	532.055	0.083	0.019	0.0	6	mirror
sun_akjkxldecwnanoah.jpg	8	2.377	0.583	1072.135	560.905	0.080	0.026	0.0	6	mirror
