stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_ahovdllcccjqjyeb.jpg	1	0.655	0.317	1317.440	776.237	0.189	0.044	0.0	16	window
sun_ahovdllcccjqjyeb.jpg	1	0.655	0.317	1317.440	776.237	0.189	0.044	0.0	17	worktop
sun_ahovdllcccjqjyeb.jpg	2	0.988	0.325	1300.950	768.355	0.238	0.101	0.0	16	window
sun_ahovdllcccjqjyeb.jpg	2	0.988	0.325	1300.950	768.355	0.238	0.101	0.0	17	worktop
sun_ahovdllcccjqjyeb.jpg	3	1.421	0.317	1298.092	777.475	0.221	0.070	0.0	16	window
sun_ahovdllcccjqjyeb.jpg	3	1.421	0.317	1298.092	777.475	0.221	0.070	0.0	17	worktop
sun_ahovdllcccjqjyeb.jpg	4	1.771	0.383	1291.592	837.413	0.389	0.148	0.0	3	cabinet
sun_ahovdllcccjqjyeb.jpg	4	1.771	0.383	1291.592	837.413	0.389	0.148	0.0	6	dishwasher
sun_ahovdllcccjqjyeb.jpg	4	1.771	0.383	1291.592	837.413	0.389	0.148	0.0	15	stove
sun_ahovdllcccjqjyeb.jpg	4	1.771	0.383	1291.592	837.413	0.389	0.148	0.0	17	worktop
sun_ahovdllcccjqjyeb.jpg	5	2.171	0.242	1274.225	821.780	0.328	0.116	0.0	3	cabinet
sun_ahovdllcccjqjyeb.jpg	5	2.171	0.242	1274.225	821.780	0.328	0.116	0.0	15	stove
sun_ahovdllcccjqjyeb.jpg	5	2.171	0.242	1274.225	821.780	0.328	0.116	0.0	17	worktop
sun_ahovdllcccjqjyeb.jpg	6	2.446	0.317	1215.638	772.235	0.142	0.041	0.0	9	faucet
sun_ahovdllcccjqjyeb.jpg	6	2.446	0.317	1215.638	772.235	0.142	0.041	0.0	14	sink
sun_ahovdllcccjqjyeb.jpg	6	2.446	0.317	1215.638	772.235	0.142	0.041	0.0	16	window
sun_ahovdllcccjqjyeb.jpg	6	2.446	0.317	1215.638	772.235	0.142	0.041	0.0	17	worktop
sun_ahovdllcccjqjyeb.jpg	7	2.788	0.125	1238.730	759.790	0.204	0.078	0.0	9	faucet
sun_ahovdllcccjqjyeb.jpg	7	2.788	0.125	1238.730	759.790	0.204	0.078	0.0	16	window
