t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
2019874517930	1179.21	1080.27	1197.22	834.19	2.9942	3.0834
2019874526263	NaN	NaN	1223.28	858.22	NaN	3.0203
2019874534597	NaN	NaN	1247.81	906.15	NaN	3.0018
2019874542930	NaN	NaN	1263.15	873.44	NaN	2.9579
2019874551263	NaN	NaN	1284.90	896.35	NaN	2.9714
2019874559597	NaN	NaN	1295.88	864.86	NaN	2.9656
2019874567930	1261.70	1162.10	1287.68	834.39	3.0594	3.0095
2019874576263	1288.10	863.04	1296.36	801.40	3.0535	3.0719
2019874584596	1272.84	957.29	1287.85	773.98	3.0388	3.1217
2019874592929	1287.77	875.18	1294.07	752.35	3.0577	3.1583
2019874601262	1285.91	836.36	1280.83	721.99	3.1259	3.1734
2019874609596	1291.26	793.82	1277.87	713.46	3.1821	3.1717
2019874617929	1303.43	751.86	1274.91	706.23	3.2117	3.2038
2019874626268	1303.14	731.48	1279.43	709.49	3.2312	3.1950
2019874634602	1303.33	726.78	1283.25	714.17	3.2404	3.2016
2019874642935	1299.46	731.30	1288.43	712.23	3.2433	3.1893
2019874651268	1300.46	730.85	1289.52	717.27	3.2324	3.1962
2019874659602	1302.28	727.23	1292.45	725.56	3.2444	3.1852
2019874667934	1300.02	737.80	1295.25	715.70	3.2403	3.1937
2019874676267	1300.77	736.87	1305.07	725.39	3.2294	3.1838
2019874684601	1298.91	734.74	1299.97	725.72	3.2386	3.1931
2019874692934	1298.46	736.35	1301.72	726.91	3.2328	3.2007
2019874701267	1297.19	735.53	1297.59	725.24	3.2369	3.1939
2019874709601	1294.32	740.92	1297.06	733.35	3.2247	3.1903
2019874717934	1288.65	746.10	1293.68	730.66	3.2314	3.1967
2019874726267	1281.83	738.24	1294.10	724.64	3.2265	3.2042
2019874734601	1284.87	738.84	1285.49	721.97	3.2435	3.2081
2019874742934	1286.67	758.07	1277.85	722.01	3.2157	3.2044
2019874751266	1272.67	882.94	1275.92	751.45	3.1000	3.1633
2019874759603	NaN	NaN	1293.60	859.73	NaN	2.9949
2019874767937	NaN	NaN	1582.59	918.10	NaN	2.1297
2019874776270	NaN	NaN	NaN	NaN	NaN	NaN
2019874784603	NaN	NaN	NaN	NaN	NaN	NaN
2019874792937	NaN	NaN	NaN	NaN	NaN	NaN
2019874801270	NaN	NaN	NaN	NaN	NaN	NaN
2019874809603	NaN	NaN	NaN	NaN	NaN	NaN
2019874817937	NaN	NaN	NaN	NaN	NaN	NaN
2019874826270	NaN	NaN	NaN	NaN	NaN	NaN
2019874834602	NaN	NaN	NaN	NaN	NaN	NaN
2019874842936	NaN	NaN	NaN	NaN	NaN	NaN
2019874851269	NaN	NaN	NaN	NaN	NaN	NaN
2019874859602	NaN	NaN	NaN	NaN	NaN	NaN
2019874867936	NaN	NaN	NaN	NaN	NaN	NaN
2019874876269	NaN	NaN	NaN	NaN	NaN	NaN
2019874884602	NaN	NaN	NaN	NaN	NaN	NaN
2019874892941	NaN	NaN	NaN	NaN	NaN	NaN
2019874901274	NaN	NaN	NaN	NaN	NaN	NaN
2019874909606	NaN	NaN	1578.67	887.44	NaN	2.2059
2019874917940	NaN	NaN	1272.87	851.87	NaN	3.0827
2019874926273	NaN	NaN	1250.68	779.11	NaN	3.1813
2019874934606	1246.07	1069.92	1254.21	731.98	3.0816	3.2525
2019874942940	1244.50	936.68	1254.94	725.31	3.0861	3.2847
2019874951273	1252.44	844.10	1250.52	722.70	3.1403	3.2966
2019874959614	1262.43	796.69	1268.07	706.76	3.2214	3.3141
2019874967940	1262.86	742.74	1255.04	724.52	3.2675	3.3029
2019874976273	1265.87	720.70	1259.85	727.01	3.2927	3.3148
2019874984606	1255.44	710.95	1249.83	720.58	3.3055	3.3067
2019874992939	1272.73	714.89	1250.38	706.40	3.3062	3.3213
2019875001272	1269.62	726.64	1260.31	691.93	3.3102	3.3149
2019875009605	1266.44	730.41	1266.99	691.20	3.3000	3.3263
2019875017944	1255.25	734.47	1274.21	698.95	3.3114	3.3203
2019875026277	1258.75	737.08	1247.62	699.62	3.3117	3.3220
2019875034610	1255.29	739.36	1243.83	705.45	3.3212	3.3152
2019875042944	1255.59	731.48	1246.12	698.75	3.3066	3.3353
2019875051277	1263.53	730.23	1247.91	701.81	3.3193	3.3444
2019875059610	1262.00	728.03	1270.12	696.71	3.3267	3.3488
2019875067944	1274.77	721.02	1275.25	696.87	3.3248	3.3568
2019875076276	1277.45	720.76	1253.45	704.65	3.3267	3.3449
2019875084609	1270.70	715.15	1247.88	721.27	3.3304	3.3456
2019875092943	1261.80	715.71	1268.15	716.29	3.3215	3.3574
2019875101276	1255.32	723.34	1258.38	713.49	3.3251	3.3510
2019875109609	1255.64	726.73	1255.84	713.03	3.3242	3.3604
2019875117943	1258.98	731.38	1250.02	694.86	3.3209	3.3643
2019875126276	1270.46	735.27	1256.02	692.65	3.3430	3.3685
2019875134609	1266.52	742.26	1249.90	695.42	3.3392	3.3691
