stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_anjplxxhrqpqpzlr.jpg	1	0.354	0.150	1161.635	740.372	0.122	0.034	0.0	8	cabinet
sun_anjplxxhrqpqpzlr.jpg	1	0.354	0.150	1161.635	740.372	0.122	0.034	0.0	11	chair
sun_anjplxxhrqpqpzlr.jpg	1	0.354	0.150	1161.635	740.372	0.122	0.034	0.0	21	kitchen island
sun_anjplxxhrqpqpzlr.jpg	2	0.529	0.125	1127.740	633.540	0.170	0.071	0.0	32	shelf
sun_anjplxxhrqpqpzlr.jpg	3	0.679	0.358	1013.325	627.335	0.079	0.023	0.0	8	cabinet
sun_anjplxxhrqpqpzlr.jpg	3	0.679	0.358	1013.325	627.335	0.079	0.023	0.0	16	flowers
sun_anjplxxhrqpqpzlr.jpg	3	0.679	0.358	1013.325	627.335	0.079	0.023	0.0	27	plate
sun_anjplxxhrqpqpzlr.jpg	4	1.071	0.367	1290.355	820.310	0.183	0.063	0.0	11	chair
sun_anjplxxhrqpqpzlr.jpg	4	1.071	0.367	1290.355	820.310	0.183	0.063	0.0	21	kitchen island
sun_anjplxxhrqpqpzlr.jpg	5	1.471	0.392	1185.515	830.735	0.223	0.061	0.0	11	chair
sun_anjplxxhrqpqpzlr.jpg	5	1.471	0.392	1185.515	830.735	0.223	0.061	0.0	21	kitchen island
sun_anjplxxhrqpqpzlr.jpg	6	1.996	0.258	1399.855	636.010	0.100	0.029	0.0	8	cabinet
sun_anjplxxhrqpqpzlr.jpg	7	2.271	0.142	1334.370	664.965	0.089	0.021	0.0	4	bottles
sun_anjplxxhrqpqpzlr.jpg	7	2.271	0.142	1334.370	664.965	0.089	0.021	0.0	8	cabinet
sun_anjplxxhrqpqpzlr.jpg	8	2.446	0.242	1523.300	693.600	0.080	0.019	0.0	20	kettle
sun_anjplxxhrqpqpzlr.jpg	8	2.446	0.242	1523.300	693.600	0.080	0.019	0.0	28	pot
sun_anjplxxhrqpqpzlr.jpg	8	2.446	0.242	1523.300	693.600	0.080	0.019	0.0	30	range
sun_anjplxxhrqpqpzlr.jpg	9	2.704	0.242	1507.655	665.040	0.072	0.011	0.0	23	picture
sun_anjplxxhrqpqpzlr.jpg	9	2.704	0.242	1507.655	665.040	0.072	0.011	0.0	28	pot
sun_anjplxxhrqpqpzlr.jpg	9	2.704	0.242	1507.655	665.040	0.072	0.011	0.0	30	range
