t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
4995658907	1120.00	532.14	1107.46	543.87	3.3496	3.0903
4995667240	1127.72	535.62	1104.90	551.10	3.3466	3.0899
4995675578	1125.64	536.24	1110.54	547.68	3.3444	3.1081
4995683912	1130.63	553.68	1125.64	554.82	3.3229	3.0790
4995692245	1171.91	563.03	1169.52	582.87	3.2684	3.0684
4995700578	1226.21	582.29	1211.59	592.73	3.2751	3.0226
4995708912	1252.41	777.92	1213.35	630.49	3.2442	2.9749
4995717245	1298.19	1129.53	1255.73	780.14	3.2390	2.8654
4995725578	NaN	NaN	1269.63	1075.42	NaN	2.8466
4995733910	NaN	NaN	NaN	NaN	NaN	NaN
4995742243	NaN	NaN	NaN	NaN	NaN	NaN
4995750576	NaN	NaN	NaN	NaN	NaN	NaN
4995758909	NaN	NaN	NaN	NaN	NaN	NaN
4995767243	NaN	NaN	NaN	NaN	NaN	NaN
4995775577	NaN	NaN	NaN	NaN	NaN	NaN
4995783910	NaN	NaN	NaN	NaN	NaN	NaN
4995792243	NaN	NaN	1252.15	1240.63	NaN	2.9941
4995800580	NaN	NaN	1280.99	1021.37	NaN	2.9227
4995808913	NaN	NaN	1280.90	905.95	NaN	2.9506
4995817245	NaN	NaN	1271.05	827.37	NaN	2.9850
4995825578	1300.53	1001.42	1259.99	744.70	3.2626	2.9819
4995833911	1299.88	891.37	1265.26	708.64	3.2549	2.9898
4995842245	1304.00	814.59	1269.65	695.71	3.2925	3.0092
4995850579	1279.97	760.93	1263.31	683.95	3.2681	2.9713
4995858913	1287.58	744.23	1268.07	670.99	3.3265	2.9832
4995867246	1300.44	757.72	1268.66	675.25	3.3363	2.9937
4995875580	1296.88	741.68	1267.85	671.36	3.3416	3.0203
4995883913	1293.96	727.45	1270.94	673.66	3.3321	3.0294
4995892246	1298.02	747.48	1267.02	673.16	3.3687	3.0206
4995900578	1293.96	747.91	1265.24	682.27	3.3645	3.0512
4995908912	1287.94	732.60	1267.65	679.61	3.3327	3.0381
4995917245	1297.96	754.50	1270.68	690.38	3.3649	3.0737
4995925579	1295.86	749.82	1269.42	680.47	3.3759	3.0550
4995933918	1294.02	744.12	1266.49	686.86	3.3777	3.0666
4995942251	1297.30	744.62	1271.16	678.09	3.3846	3.0584
4995950585	1282.77	730.46	1271.49	679.04	3.3597	3.0674
4995958918	1296.59	740.77	1271.49	672.50	3.4043	3.0549
4995967251	1291.51	734.97	1270.47	673.74	3.3799	3.0691
4995975585	1286.38	738.02	1272.07	664.41	3.3990	3.0501
4995983917	1284.71	724.95	1265.46	664.23	3.3800	3.0560
4995992250	1293.80	734.34	1278.49	672.42	3.4035	3.0665
4996000584	1282.65	720.76	1269.82	657.90	3.3972	3.0603
4996008917	1292.79	725.13	1271.73	659.21	3.3938	3.0447
4996017250	1293.60	728.60	1268.59	660.59	3.3982	3.0324
4996025583	1285.44	723.92	1266.76	708.29	3.3488	3.1026
4996033916	1284.22	730.49	1265.80	662.39	3.4051	3.0261
4996042250	1290.53	726.05	1267.35	666.89	3.3856	3.0349
4996050583	1279.55	708.58	1266.63	659.24	3.3725	3.0401
4996058916	1283.82	702.33	1271.80	664.58	3.3500	3.0392
4996067255	1285.31	708.69	1272.57	677.85	3.3604	3.0467
4996075587	1281.72	710.21	1277.31	674.86	3.3603	3.0277
4996083921	1294.37	729.05	1273.59	683.14	3.3871	3.0395
4996092254	1290.25	702.21	1272.15	683.48	3.3268	3.0396
4996100587	1296.32	717.21	1271.54	692.81	3.3611	3.0630
4996108921	1295.88	719.07	1281.72	680.57	3.3578	3.0216
4996117254	1295.37	708.26	1277.48	695.34	3.3455	3.0465
4996125587	1294.86	725.27	1278.44	703.07	3.3591	3.0306
4996133921	1296.31	707.88	1272.95	700.93	3.3446	3.0517
4996142255	1297.02	723.82	1278.79	690.84	3.3593	3.0161
4996150587	1301.78	729.96	1276.24	692.41	3.3795	3.0350
4996158920	1295.17	712.12	1279.16	697.88	3.3328	3.0308
4996167254	1302.51	733.11	1277.81	688.02	3.3646	3.0183
4996175587	1300.52	731.92	1278.74	677.27	3.3647	3.0134
4996183921	1290.44	720.06	1279.33	686.98	3.3622	2.9934
4996192259	1303.30	727.03	1276.34	684.27	3.3655	3.0128
4996200592	1296.45	711.26	1280.20	688.01	3.3312	2.9973
4996208925	1306.69	733.80	1286.22	694.07	3.3555	3.0249
4996217259	1299.56	724.48	1278.18	685.94	3.3304	3.0076
4996225592	1298.67	729.52	1281.23	687.62	3.3482	3.0041
4996233924	1304.37	723.82	1281.37	684.10	3.3359	3.0130
4996242258	1293.55	721.00	1277.21	674.02	3.3451	2.9923
4996250591	1300.85	695.57	1286.03	678.46	3.2998	2.9906
4996258925	1298.30	714.53	1271.96	681.10	3.3325	3.0085
4996267258	1291.22	710.27	1282.65	677.11	3.3004	3.0000
4996275591	1304.31	717.19	1274.36	680.47	3.3227	2.9995
4996283925	1294.68	712.78	1279.13	678.76	3.3254	3.0060
4996292257	1309.39	716.38	1280.16	672.32	3.3240	3.0040
4996300591	1301.85	720.10	1277.55	683.26	3.3400	3.0156
4996308925	1295.62	721.10	1280.58	688.15	3.3112	3.0049
4996317257	1301.68	718.93	1283.05	698.28	3.3169	3.0256
4996325594	1296.16	708.05	1282.97	698.58	3.2967	3.0102
4996333928	1300.76	724.36	1275.11	699.07	3.3322	3.0337
4996342261	1296.10	729.45	1273.04	687.26	3.3492	3.0095
4996350594	1301.41	710.30	1274.72	690.16	3.3246	3.0361
4996358927	1293.00	721.68	1275.14	688.37	3.3370	3.0148
4996367261	1299.51	733.13	1273.28	698.36	3.3641	3.0346
4996375594	1302.41	717.42	1275.60	688.10	3.3369	3.0244
4996383927	1296.46	725.81	1275.02	693.43	3.3430	3.0473
4996392261	1296.34	725.87	1276.41	685.24	3.3398	3.0262
4996400593	1293.18	728.49	1270.10	692.62	3.3474	3.0319
4996408927	1295.14	709.24	1278.73	698.03	3.2984	3.0492
4996417260	1290.98	703.04	1273.96	702.90	3.2830	3.0292
4996425593	1295.22	725.75	1269.23	688.37	3.3328	3.0139
4996433927	1291.75	709.31	1273.03	696.25	3.3044	3.0165
4996442260	1292.46	709.31	1275.82	694.90	3.2879	3.0155
4996450593	1295.91	716.57	1278.21	679.35	3.3108	2.9855
4996458932	1291.41	718.25	1269.64	680.46	3.3179	2.9730
4996467264	1273.95	725.04	1257.09	692.78	3.2953	2.9546
4996475598	1256.51	778.29	1236.85	767.02	3.2973	2.9965
4996483932	1277.30	782.19	1266.59	785.21	3.2767	3.0316
4996492263	1271.91	758.91	1267.05	737.64	3.2707	2.9811
4996500597	1264.46	765.58	1264.39	708.20	3.2383	2.9080
4996508930	1273.20	767.59	1262.67	726.53	3.2432	2.9179
4996517264	1273.38	760.27	1263.74	708.75	3.2125	2.8922
4996525597	1271.59	774.38	1271.80	699.63	3.2414	2.8657
4996533930	1271.48	768.93	1261.18	738.33	3.2274	2.9118
4996542264	1275.48	773.94	1265.19	713.48	3.2500	2.8703
4996550597	1267.20	771.23	1271.78	710.77	3.2113	2.8678
4996558930	1262.78	765.25	1264.77	713.52	3.2063	2.8709
4996567264	1268.39	769.19	1261.86	748.75	3.2222	2.9401
4996575596	1266.55	772.50	1253.36	737.46	3.2016	2.9201
4996583929	1269.17	782.20	1261.13	730.43	3.2338	2.8980
4996592267	1264.79	774.64	1260.53	732.70	3.2079	2.8739
4996600601	1271.63	778.10	1259.22	743.67	3.2263	2.8946
4996608934	1265.15	765.29	1265.44	740.27	3.1734	2.8821
4996617267	1271.44	778.24	1268.50	718.20	3.1924	2.8393
4996625601	1270.61	774.51	1264.74	716.75	3.2123	2.8336
4996633934	1263.24	765.87	1263.13	707.92	3.1691	2.8420
4996642268	1270.33	773.12	1263.83	719.37	3.1874	2.8573
4996650601	1274.81	779.99	1259.63	708.84	3.2054	2.8284
4996658933	1262.27	766.94	1253.19	712.25	3.1711	2.8244
4996667266	1235.01	747.91	1232.50	739.78	3.1160	2.8657
4996675600	1141.30	817.76	1142.88	798.52	3.2088	2.9323
4996683933	1110.97	829.31	1105.95	790.85	3.2044	2.9029
4996692268	1129.15	816.58	1111.60	797.95	3.1680	2.8941
4996700601	1136.43	822.32	1120.33	810.37	3.1931	2.9323
