t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
5649041165	1296.17	713.26	1282.30	675.72	3.3499	2.9467
5649049498	1286.17	724.18	1279.39	681.42	3.3784	2.9597
5649057832	1294.82	737.02	1276.46	673.22	3.4024	2.9558
5649066165	1296.34	724.15	1273.39	672.50	3.3806	2.9605
5649074497	1290.26	741.65	1280.36	676.49	3.4102	2.9469
5649082837	1291.70	730.04	1280.59	682.05	3.3743	2.9656
5649091170	1291.30	738.83	1272.85	677.08	3.3902	2.9540
5649099503	1285.72	731.24	1273.74	675.92	3.3770	2.9444
5649107837	1287.56	713.76	1274.97	677.33	3.3567	2.9597
5649116170	1289.06	728.41	1278.17	677.42	3.3804	2.9806
5649124503	1294.69	734.64	1267.75	671.57	3.4057	2.9523
5649132836	1287.94	732.81	1274.66	675.11	3.4040	2.9388
5649141170	1283.26	675.55	1282.39	673.72	3.2854	2.9555
5649149503	1288.29	728.76	1284.99	688.27	3.3946	2.9863
5649157837	1288.97	725.44	1276.22	683.04	3.3916	2.9653
5649166169	1288.50	724.53	1281.86	690.78	3.3878	2.9870
5649174502	1288.07	729.94	1281.23	687.15	3.3943	2.9839
5649182835	1285.57	732.07	1273.20	683.57	3.3921	2.9632
5649191169	1284.61	721.47	1280.04	696.16	3.3750	2.9843
5649199503	1286.31	727.59	1286.12	686.45	3.3744	2.9758
5649207835	1292.18	751.96	1283.97	720.89	3.3881	2.9776
5649216174	1302.97	781.46	1290.21	745.16	3.4043	2.9889
5649224507	1307.93	774.91	1309.09	767.29	3.3521	2.9746
5649232840	1311.65	785.17	1301.60	786.80	3.3167	2.9789
5649241174	1302.87	796.25	1287.45	789.30	3.3542	2.9819
5649249506	1298.55	785.58	1294.39	797.90	3.3518	3.0033
5649257840	1291.37	806.75	1287.12	802.34	3.3750	3.0278
5649266173	1296.94	781.97	1295.28	794.07	3.3441	3.0137
5649274506	1293.73	786.60	1292.00	790.41	3.3767	3.0095
5649282839	1293.01	789.56	1287.21	800.68	3.3902	3.0556
5649291173	1288.26	769.87	1289.46	784.74	3.3684	3.0387
5649299507	1296.33	764.25	1291.20	768.04	3.3891	3.0379
5649307840	1294.80	776.50	1290.93	771.43	3.4162	3.0664
5649316173	1288.98	783.44	1290.30	737.02	3.4355	2.9948
5649324506	1299.68	762.37	1289.05	707.62	3.3983	2.9477
5649332838	1292.80	775.06	1281.52	734.76	3.4106	3.0021
5649341177	1287.58	763.61	1284.97	738.54	3.4286	3.0386
5649349510	1284.33	755.64	1275.31	753.40	3.4057	3.0548
5649357843	1291.65	778.38	1277.33	768.28	3.4480	3.0792
5649366177	1286.55	778.56	1279.10	770.90	3.4448	3.0947
5649374510	1284.16	767.08	1286.45	746.06	3.4195	3.0508
5649382843	1283.30	763.07	1282.37	766.96	3.4214	3.0891
5649391177	1287.81	763.85	1285.36	775.09	3.4245	3.0903
5649399510	1281.34	780.72	1285.76	772.66	3.4630	3.0931
5649407844	1291.54	764.52	1280.62	790.12	3.4327	3.1382
5649416176	1284.32	769.40	1284.00	784.64	3.4441	3.1303
5649424509	1289.20	771.92	1290.44	787.65	3.4523	3.1305
5649432842	1289.46	758.26	1290.93	773.61	3.4364	3.1108
5649441176	1290.36	765.43	1290.23	785.13	3.4449	3.1472
5649449509	1289.88	771.34	1293.27	776.97	3.4512	3.1383
5649457842	1285.82	768.99	1295.02	770.75	3.4508	3.1278
5649466176	1295.24	760.15	1299.60	745.59	3.4474	3.0812
5649474514	1291.09	769.46	1288.63	775.57	3.4575	3.1185
5649482848	1290.42	784.19	1286.05	778.31	3.4807	3.1278
5649491181	1292.21	766.74	1287.54	777.10	3.4606	3.1344
5649499513	1293.11	759.62	1280.91	784.44	3.4498	3.1535
5649507846	1286.75	775.64	1282.09	770.75	3.4979	3.1137
5649516180	1292.15	766.38	1277.08	751.07	3.4707	3.0877
5649524513	1290.09	774.47	1285.19	758.82	3.4862	3.1119
5649532846	1290.49	772.17	1282.14	766.98	3.4771	3.1127
5649541180	1282.21	763.95	1282.70	747.27	3.4711	3.0914
5649549513	1283.82	768.36	1276.26	751.04	3.4833	3.1009
5649557847	1274.63	763.48	1269.49	761.62	3.5012	3.1182
5649566181	1286.48	752.13	1283.90	757.12	3.4667	3.1211
5649574513	1292.09	768.62	1289.51	769.98	3.4700	3.1206
5649582846	1285.28	769.55	1278.73	778.27	3.4892	3.1627
5649591179	1289.80	769.87	1283.33	774.17	3.5083	3.1614
5649599512	1285.94	748.23	1276.06	772.70	3.4615	3.1637
5649607849	1288.12	763.85	1280.37	767.74	3.4738	3.1298
5649616183	1286.44	758.88	1278.54	763.29	3.4854	3.1168
5649624516	1282.44	768.22	1282.41	754.82	3.5000	3.0993
5649632849	1291.57	755.25	1279.17	767.45	3.4747	3.1580
5649641182	1297.45	789.72	1278.67	764.56	3.5401	3.1495
5649649516	1284.03	752.63	1289.77	711.48	3.4728	3.0507
5649657849	1282.91	757.52	1278.01	747.68	3.5014	3.1369
5649666182	1281.87	757.49	1280.76	746.81	3.4938	3.1254
5649674515	1276.50	746.99	1272.66	738.52	3.4881	3.1082
5649682848	1276.37	762.05	1272.49	779.02	3.5166	3.1774
5649691181	1286.23	771.07	1274.52	767.91	3.5333	3.1495
5649699515	1278.72	762.44	1269.81	778.25	3.5057	3.1680
5649707848	1287.04	760.57	1267.65	778.98	3.5191	3.1877
5649716181	1283.90	768.06	1279.62	772.33	3.5212	3.1677
5649724515	1283.74	759.72	1272.13	780.54	3.5164	3.2149
5649732848	1274.08	750.78	1281.27	779.35	3.5075	3.1806
5649741186	1279.35	759.69	1279.41	767.86	3.5483	3.1759
5649749520	1276.46	758.69	1275.84	759.04	3.5482	3.1772
5649757852	1274.39	755.11	1281.07	737.07	3.5334	3.1481
5649766185	1278.76	762.14	1267.03	755.12	3.5602	3.1932
5649774520	1275.12	767.36	1270.90	748.02	3.5508	3.1801
5649782853	1274.49	747.37	1271.52	777.37	3.5363	3.2252
5649791186	1287.40	747.51	1279.65	747.38	3.5528	3.1821
5649799520	1285.17	753.51	1274.28	732.28	3.5748	3.1747
5649807853	1283.24	750.84	1274.24	748.36	3.5727	3.1971
5649816186	1283.49	746.98	1272.12	773.21	3.5716	3.2302
5649824519	1285.02	751.62	1274.04	763.36	3.5847	3.2161
5649832852	1282.36	748.83	1279.96	761.72	3.5731	3.2190
5649841185	1283.18	749.88	1278.27	759.30	3.5745	3.1982
5649849518	1279.88	751.16	1277.39	740.71	3.5744	3.1941
5649857851	1283.72	749.81	1278.42	751.38	3.5882	3.2168
5649866189	1285.29	754.85	1280.87	742.18	3.5993	3.2156
5649874524	1280.83	755.06	1272.58	764.19	3.5981	3.2507
5649882857	1280.61	756.00	1277.41	756.48	3.5904	3.2268
5649891190	1284.56	755.85	1267.99	766.05	3.6026	3.2411
5649899524	1282.77	762.21	1269.87	782.67	3.5993	3.2589
5649907856	1280.48	755.42	1265.45	757.15	3.5955	3.2300
5649916189	1286.35	756.12	1269.48	770.42	3.6035	3.2671
5649924522	1283.87	752.17	1277.71	748.98	3.6158	3.2280
5649932855	1282.89	753.30	1272.34	749.22	3.5969	3.2288
5649941188	1281.67	760.00	1274.44	756.13	3.6089	3.2352
5649949522	1283.23	772.90	1269.50	765.72	3.6363	3.2827
5649957856	1284.89	752.69	1271.08	751.13	3.6184	3.2549
5649966189	1281.19	753.73	1275.16	745.74	3.6310	3.2318
5649974522	1292.57	737.97	1285.13	756.89	3.5855	3.2480
5649982856	1284.40	748.11	1286.42	760.56	3.6232	3.2355
5649991190	1290.91	748.62	1278.21	737.65	3.6237	3.1969
5649999527	1278.86	753.26	1279.56	747.36	3.6186	3.2257
5650007858	1283.05	751.93	1274.50	745.18	3.6053	3.2115
5650016191	1283.30	758.36	1271.01	759.05	3.6307	3.2359
5650024525	1277.54	754.58	1268.87	741.90	3.6086	3.2037
5650032858	1278.84	741.66	1274.14	730.67	3.5822	3.1780
5650041192	1273.78	751.43	1269.38	746.49	3.5996	3.2113
5650049525	1276.38	751.86	1272.85	736.32	3.6031	3.1682
5650057858	1281.30	751.28	1277.11	738.64	3.6011	3.1825
5650066191	1276.97	748.38	1269.61	750.08	3.5921	3.1769
5650074525	1280.96	744.03	1267.04	754.29	3.5790	3.1887
5650082858	1277.45	753.67	1271.51	746.04	3.5961	3.1746
5650091190	1279.10	751.95	1264.44	763.71	3.5965	3.2023
5650099524	1277.79	746.58	1263.29	767.31	3.5697	3.2017
5650107857	1276.07	756.37	1269.92	765.74	3.5949	3.2152
5650116191	1283.90	750.07	1272.25	765.24	3.5745	3.2013
5650124524	1284.64	758.76	1276.73	746.63	3.5616	3.1681
5650132861	1286.97	746.86	1276.15	762.25	3.5695	3.2050
5650141194	1282.72	752.95	1278.43	751.59	3.5647	3.1599
5650149528	1290.49	768.34	1269.61	768.53	3.5995	3.1846
5650157861	1289.22	753.83	1273.90	763.60	3.5775	3.1828
5650166194	1283.65	745.70	1265.25	769.89	3.5501	3.1821
5650174526	1286.22	753.55	1270.79	770.88	3.5547	3.1830
5650182860	1286.02	752.18	1259.33	763.12	3.5657	3.1516
5650191194	1282.81	759.69	1264.49	757.75	3.5674	3.1396
5650199527	1285.19	751.21	1274.22	742.56	3.5422	3.1244
5650207860	1288.03	748.24	1261.77	760.13	3.5476	3.1537
5650216193	1277.95	754.85	1271.61	737.76	3.5470	3.0930
5650224526	1282.68	742.25	1270.05	736.20	3.5138	3.0908
5650232860	1270.96	721.82	1267.43	757.92	3.4800	3.1049
5650241194	1278.59	727.67	1272.70	739.00	3.4763	3.0956
5650249526	1278.39	746.06	1276.53	733.71	3.5062	3.0662
5650257866	1279.04	756.74	1273.00	731.00	3.5203	3.0770
5650266198	1280.49	739.13	1266.46	755.37	3.4662	3.1132
5650274532	1276.98	753.30	1262.49	747.84	3.4974	3.0871
5650282865	1283.03	743.62	1267.41	738.64	3.4900	3.0903
5650291198	1283.82	756.66	1264.13	743.13	3.5112	3.0794
5650299531	1286.03	745.77	1276.62	766.22	3.4966	3.1345
5650307865	1285.32	740.27	1275.08	724.80	3.4832	3.0253
5650316199	1282.51	739.07	1273.66	749.82	3.4965	3.0970
5650324532	1283.59	747.47	1274.68	752.74	3.5054	3.0942
5650332865	1279.44	722.81	1267.50	710.56	3.4654	3.0240
5650341198	1278.74	731.41	1269.53	729.64	3.4748	3.0453
5650349531	1276.99	745.31	1273.79	713.00	3.4939	3.0354
5650357864	1296.84	751.79	1280.22	731.57	3.5204	3.0660
5650366198	1291.49	740.11	1271.90	716.06	3.4970	3.0515
5650374530	1284.99	733.23	1270.86	724.12	3.4866	3.0577
5650382864	1281.68	733.21	1265.73	733.87	3.4947	3.0684
5650391202	1287.03	750.46	1272.16	709.00	3.5070	3.0293
5650399535	1296.31	740.78	1273.07	729.48	3.4692	3.0673
5650407868	1296.56	734.31	1270.40	708.08	3.4801	3.0477
5650416201	1285.40	738.26	1269.21	707.88	3.5023	3.0729
5650424534	1292.24	742.48	1270.95	705.58	3.5094	3.0668
5650432867	1294.34	726.29	1274.98	715.90	3.4955	3.0797
5650441200	1295.23	733.78	1277.00	693.58	3.4942	3.0330
5650449534	1292.45	734.79	1282.42	701.92	3.5067	3.0467
5650457867	1293.15	723.87	1281.91	694.19	3.4774	3.0618
5650466200	1292.47	733.72	1278.69	712.10	3.5045	3.1016
5650474534	1295.79	743.14	1267.53	736.52	3.5098	3.1323
5650482867	1294.03	731.82	1268.40	729.32	3.5005	3.0989
5650491200	1289.89	721.26	1276.99	735.30	3.4702	3.1103
5650499533	1292.70	749.79	1278.58	738.96	3.5389	3.1220
5650507867	1287.13	729.11	1283.68	735.22	3.5078	3.1137
5650516199	1293.47	731.65	1279.84	752.71	3.5159	3.1604
5650524539	1287.66	741.48	1281.30	747.51	3.5261	3.1323
5650532872	1288.48	734.89	1281.61	742.85	3.5230	3.1574
5650541205	1292.63	738.92	1281.92	744.44	3.5418	3.1809
5650549539	1289.02	742.11	1289.85	725.27	3.5347	3.1445
5650557872	1284.72	735.01	1288.62	710.94	3.5312	3.1378
5650566205	1285.75	723.03	1283.12	709.88	3.5432	3.1212
5650574539	1294.36	740.62	1286.29	728.32	3.5618	3.1567
5650582872	1294.32	730.92	1286.24	724.95	3.5514	3.1449
5650591205	1282.85	735.43	1283.12	716.21	3.5659	3.1532
5650599538	1278.45	725.01	1270.34	714.37	3.5360	3.1574
5650607871	1290.90	727.34	1290.19	700.42	3.5410	3.1354
5650616204	1288.98	745.74	1276.19	733.82	3.5556	3.1937
5650624537	1290.27	729.76	1281.22	744.95	3.5369	3.2107
5650632871	1280.55	739.39	1279.76	736.69	3.5716	3.2145
5650641204	1291.21	744.92	1277.22	756.05	3.5819	3.2485
5650649538	1293.98	733.95	1278.27	759.52	3.5644	3.2272
5650657875	1296.61	734.43	1267.22	771.58	3.5794	3.2487
5650666208	1290.24	738.33	1274.43	763.36	3.5625	3.2334
5650674542	1298.52	743.05	1275.22	751.34	3.5681	3.2210
5650682874	1292.43	738.21	1268.79	746.09	3.5772	3.2241
5650691207	1286.05	742.80	1277.44	740.23	3.5744	3.2196
5650699541	1292.62	738.86	1275.66	735.39	3.5796	3.2084
5650707873	1291.14	738.82	1274.93	744.64	3.5693	3.2255
5650716207	1288.82	745.00	1273.47	744.11	3.5789	3.2084
5650724541	1292.64	740.34	1270.22	751.90	3.5882	3.2272
5650732874	1291.93	736.78	1271.30	735.48	3.5847	3.2125
5650741207	1297.13	748.44	1273.91	754.49	3.5914	3.2353
5650749540	1293.48	742.23	1269.43	754.71	3.5773	3.2202
5650757874	1300.87	739.19	1277.38	740.96	3.5943	3.2048
5650766206	1299.31	734.85	1272.47	748.11	3.5744	3.2145
5650774540	1289.60	731.82	1274.61	743.93	3.5685	3.2193
5650782877	1294.51	733.24	1274.56	743.70	3.5745	3.2135
5650791210	1297.83	739.12	1281.16	737.01	3.5674	3.1864
5650799544	1295.96	746.74	1275.78	734.14	3.5842	3.1979
5650807877	1296.98	736.84	1273.87	743.13	3.5639	3.1933
5650816210	1290.37	743.74	1281.12	722.25	3.5818	3.1481
5650824543	1288.24	739.63	1274.66	737.58	3.5691	3.1868
5650832876	1298.48	742.65	1279.23	726.86	3.5554	3.1728
5650841210	1288.18	732.32	1266.46	734.44	3.5526	3.1836
5650849544	1287.85	740.51	1274.45	742.23	3.5353	3.1771
5650857876	1297.15	744.01	1274.91	733.69	3.5490	3.1688
5650866209	1295.47	748.39	1274.98	745.29	3.5643	3.1945
5650874542	1290.32	749.07	1286.55	742.60	3.5527	3.1705
5650882876	1294.63	737.53	1278.64	735.24	3.5239	3.1645
5650891209	1292.16	752.44	1278.09	746.43	3.5413	3.1794
5650899543	1289.40	743.59	1268.01	742.32	3.5138	3.1855
5650907876	1290.15	740.20	1279.45	712.73	3.5075	3.1140
5650916216	1291.21	751.76	1275.05	716.90	3.5510	3.1165
5650924550	1293.52	745.28	1274.48	727.86	3.5117	3.1284
5650932883	1291.81	734.47	1279.99	721.59	3.5082	3.1216
5650941215	1291.58	724.86	1273.81	734.97	3.4885	3.1169
5650949549	1290.33	735.04	1275.42	740.73	3.5004	3.1343
5650957881	1290.94	746.96	1278.53	729.34	3.5180	3.1039
