Subject	RunNr	FixStart	FixEnd	FixDur	XPos	YPos	RMSxy	BCEA	FixRangeX	FixRangeY
sub-005_task-EyeTracking_physio	12	2068.034	2251.369	183.335	1509.625	671.745	0.133	0.091	0.328	0.562
sub-005_task-EyeTracking_physio	12	2276.374	2584.711	308.337	1357.750	669.900	0.156	0.060	0.340	0.490
sub-005_task-EyeTracking_physio	12	2601.378	2968.055	366.677	1508.340	669.812	0.118	0.075	0.464	0.477
sub-005_task-EyeTracking_physio	13	-739.857	335.165	1075.022	1300.865	747.225	0.229	0.289	0.821	1.312
sub-005_task-EyeTracking_physio	13	351.831	535.170	183.339	1293.867	823.592	0.152	0.062	0.258	0.484
sub-005_task-EyeTracking_physio	13	560.170	868.508	308.338	1489.360	936.590	0.121	0.047	0.387	0.456
sub-005_task-EyeTracking_physio	13	1110.179	1276.853	166.674	1548.068	790.510	0.155	0.068	0.271	0.531
sub-005_task-EyeTracking_physio	13	1301.856	1660.194	358.338	1233.435	745.605	0.277	0.128	0.657	0.783
sub-005_task-EyeTracking_physio	13	1685.194	1868.534	183.340	1465.105	947.590	0.166	0.047	0.329	0.379
sub-005_task-EyeTracking_physio	13	1893.533	2143.540	250.007	1523.888	933.007	0.131	0.027	0.167	0.376
sub-005_task-EyeTracking_physio	13	2185.207	2701.884	516.677	1116.668	646.795	0.135	0.044	0.370	0.579
sub-005_task-EyeTracking_physio	13	2726.883	2968.555	241.672	925.870	633.765	0.115	0.066	0.433	0.523
sub-005_task-EyeTracking_physio	14	-4906.768	-4673.425	233.343	1309.787	716.750	0.156	0.045	0.198	0.501
sub-005_task-EyeTracking_physio	14	-4648.426	-4081.745	566.681	1287.942	732.832	0.219	0.087	0.326	0.779
sub-005_task-EyeTracking_physio	14	-4073.412	-3040.054	1033.358	1303.268	763.538	0.169	0.160	0.581	0.816
sub-005_task-EyeTracking_physio	14	-3023.388	401.681	3425.069	1297.215	757.140	0.153	0.108	0.432	1.054
sub-005_task-EyeTracking_physio	14	760.024	943.359	183.335	1155.122	793.767	0.329	0.304	0.361	1.665
sub-005_task-EyeTracking_physio	14	1210.034	1426.707	216.673	1109.995	872.015	0.168	0.100	0.333	0.539
sub-005_task-EyeTracking_physio	14	1451.706	1835.048	383.342	1184.930	748.928	0.256	0.059	0.211	0.750
sub-005_task-EyeTracking_physio	14	1860.048	2201.725	341.677	1163.535	717.680	0.215	0.096	0.410	0.864
sub-005_task-EyeTracking_physio	14	2226.723	2585.069	358.346	1045.970	713.595	0.168	0.084	0.409	0.568
sub-005_task-EyeTracking_physio	14	2610.068	3001.742	391.674	971.685	794.825	0.145	0.040	0.233	0.447
sub-005_task-EyeTracking_physio	15	-1843.728	-1735.393	108.335	1260.680	774.270	0.154	0.038	0.201	0.327
sub-005_task-EyeTracking_physio	15	-1710.394	272.986	1983.380	1299.925	753.502	0.164	0.040	0.236	0.810
sub-005_task-EyeTracking_physio	15	297.989	464.658	166.669	1133.245	813.332	0.154	0.060	0.324	0.286
sub-005_task-EyeTracking_physio	15	806.335	956.339	150.004	1603.105	706.592	0.174	0.052	0.242	0.419
sub-005_task-EyeTracking_physio	15	981.339	1298.009	316.670	1263.065	694.992	0.292	0.175	0.513	0.945
sub-005_task-EyeTracking_physio	15	1314.676	1573.015	258.339	1385.570	709.165	0.152	0.094	0.343	0.517
sub-005_task-EyeTracking_physio	15	1598.020	1923.022	325.002	1275.645	643.825	0.206	0.093	0.382	0.858
sub-005_task-EyeTracking_physio	15	1948.022	2206.363	258.341	1295.015	582.850	0.083	0.018	0.154	0.309
sub-005_task-EyeTracking_physio	15	2231.363	2564.706	333.343	1560.535	630.538	0.157	0.121	0.577	0.700
sub-005_task-EyeTracking_physio	15	2598.039	2848.044	250.005	1215.497	795.643	0.178	0.052	0.259	0.486
sub-005_task-EyeTracking_physio	15	2873.044	2998.050	125.006	1101.065	829.275	0.115	0.049	0.237	0.294
sub-005_task-EyeTracking_physio	16	-2563.240	-2413.237	150.003	1304.800	740.848	0.215	0.081	0.291	0.601
sub-005_task-EyeTracking_physio	16	-1654.888	-1346.545	308.343	1279.920	616.380	0.166	0.059	0.257	0.677
sub-005_task-EyeTracking_physio	16	-1329.878	-954.869	375.009	1293.520	656.465	0.184	0.056	0.230	0.609
sub-005_task-EyeTracking_physio	16	-738.199	420.158	1158.357	1294.950	678.895	0.180	0.158	0.413	1.298
sub-005_task-EyeTracking_physio	16	445.157	711.831	266.674	1197.370	644.965	0.155	0.042	0.254	0.507
sub-005_task-EyeTracking_physio	16	736.831	928.504	191.673	1290.265	633.115	0.130	0.043	0.247	0.268
sub-005_task-EyeTracking_physio	16	953.505	1286.844	333.339	1196.067	683.815	0.225	0.111	0.477	0.663
sub-005_task-EyeTracking_physio	16	1311.845	1603.519	291.674	1305.875	699.030	0.171	0.059	0.245	0.637
sub-005_task-EyeTracking_physio	16	1628.519	1845.189	216.670	1236.202	786.638	0.219	0.077	0.360	0.631
sub-005_task-EyeTracking_physio	16	1870.189	2261.866	391.677	1134.700	801.150	0.170	0.086	0.306	0.815
sub-005_task-EyeTracking_physio	16	2295.198	2570.204	275.006	1121.555	688.735	0.195	0.088	0.316	0.728
sub-005_task-EyeTracking_physio	16	2595.206	3003.550	408.344	1322.325	703.345	0.214	0.094	0.387	0.861
sub-005_task-EyeTracking_physio	17	-1613.183	-1096.504	516.679	1299.632	711.178	0.164	0.085	0.370	0.514
sub-005_task-EyeTracking_physio	17	-1079.838	320.188	1400.026	1298.432	728.798	0.154	0.066	0.364	0.794
sub-005_task-EyeTracking_physio	17	353.525	586.861	233.336	1192.517	783.900	0.248	0.071	0.278	0.596
sub-005_task-EyeTracking_physio	17	611.866	786.867	175.001	1260.665	716.460	0.241	0.099	0.298	0.849
sub-005_task-EyeTracking_physio	17	811.865	1111.875	300.010	1005.253	587.335	0.115	0.037	0.273	0.414
sub-005_task-EyeTracking_physio	17	1153.544	1486.882	333.338	1369.138	675.690	0.201	0.133	0.467	0.970
sub-005_task-EyeTracking_physio	17	1511.885	1753.553	241.668	1308.885	683.625	0.182	0.043	0.193	0.510
sub-005_task-EyeTracking_physio	17	1770.224	2320.227	550.003	1238.932	723.150	0.155	0.070	0.316	0.795
sub-005_task-EyeTracking_physio	17	2336.894	2720.246	383.352	1280.592	746.180	0.190	0.072	0.254	0.805
sub-005_task-EyeTracking_physio	17	2753.570	3003.576	250.006	1400.673	736.565	0.120	0.027	0.167	0.384
sub-005_task-EyeTracking_physio	18	-1671.657	270.051	1941.708	1304.445	732.440	0.188	0.146	1.830	1.043
sub-005_task-EyeTracking_physio	18	295.050	428.388	133.338	1203.828	771.832	0.151	0.126	0.379	0.537
sub-005_task-EyeTracking_physio	18	753.394	1486.747	733.353	1235.173	747.340	0.151	0.122	0.269	1.110
sub-005_task-EyeTracking_physio	18	1511.747	1786.751	275.004	1160.135	739.995	0.264	0.126	0.356	1.092
sub-005_task-EyeTracking_physio	18	1811.751	2095.089	283.338	1284.848	744.785	0.187	0.079	0.321	0.664
sub-005_task-EyeTracking_physio	18	2120.089	2386.760	266.671	1421.153	740.765	0.117	0.041	0.189	0.406
sub-005_task-EyeTracking_physio	18	2411.764	2586.768	175.004	1446.870	735.340	0.116	0.028	0.260	0.272
sub-005_task-EyeTracking_physio	18	2611.767	3003.423	391.656	1222.675	766.770	0.152	0.046	0.316	0.511
sub-005_task-EyeTracking_physio	19	-1976.089	-1801.087	175.002	1308.265	737.425	0.152	0.057	0.319	0.323
sub-005_task-EyeTracking_physio	19	-1784.421	-667.720	1116.701	1291.765	731.267	0.139	0.070	0.399	0.663
sub-005_task-EyeTracking_physio	19	-651.054	-426.049	225.005	1317.870	726.420	0.096	0.039	0.232	0.480
sub-005_task-EyeTracking_physio	19	-409.382	257.299	666.681	1301.332	732.298	0.131	0.044	0.265	0.678
sub-005_task-EyeTracking_physio	19	282.290	573.971	291.681	1240.510	833.235	0.113	0.038	0.284	0.373
sub-005_task-EyeTracking_physio	19	598.962	732.298	133.336	1395.895	847.180	0.225	0.176	0.395	0.846
sub-005_task-EyeTracking_physio	19	1115.649	1582.324	466.675	1578.540	826.298	0.200	0.067	0.364	0.757
sub-005_task-EyeTracking_physio	19	1615.657	1949.000	333.343	1192.855	774.705	0.196	0.078	0.357	0.598
sub-005_task-EyeTracking_physio	19	1965.666	2299.004	333.338	1265.267	754.793	0.165	0.104	0.328	0.705
sub-005_task-EyeTracking_physio	19	2324.009	2682.347	358.338	1322.160	772.290	0.187	0.048	0.219	0.606
sub-005_task-EyeTracking_physio	19	2699.013	2999.024	300.011	1352.017	774.582	0.194	0.100	0.380	0.786
sub-005_task-EyeTracking_physio	20	-1686.028	-1577.692	108.336	1308.905	754.865	0.166	0.032	0.141	0.398
sub-005_task-EyeTracking_physio	20	-1569.358	422.348	1991.706	1302.355	739.765	0.183	0.111	0.522	0.824
sub-005_task-EyeTracking_physio	20	439.015	680.688	241.673	1117.155	817.525	0.166	0.083	0.389	0.580
sub-005_task-EyeTracking_physio	20	705.688	1039.030	333.342	1489.182	820.467	0.179	0.068	0.292	0.446
sub-005_task-EyeTracking_physio	20	1055.696	1197.366	141.670	1426.310	911.650	0.177	0.088	0.268	0.550
sub-005_task-EyeTracking_physio	20	1480.702	1639.043	158.341	1431.270	909.635	0.272	0.155	0.526	0.746
sub-005_task-EyeTracking_physio	20	1672.376	1955.715	283.339	1203.832	692.315	0.160	0.075	0.355	0.575
sub-005_task-EyeTracking_physio	20	1997.380	2222.386	225.006	1453.160	916.705	0.158	0.064	0.504	0.339
sub-005_task-EyeTracking_physio	20	2247.386	2647.393	400.007	1428.010	943.822	0.122	0.057	0.286	0.506
sub-005_task-EyeTracking_physio	20	2680.730	2914.064	233.334	1174.347	617.800	0.105	0.026	0.200	0.262
sub-005_task-EyeTracking_physio	21	-1765.342	-1590.340	175.002	1286.665	682.880	0.201	0.076	0.262	0.708
sub-005_task-EyeTracking_physio	21	-1582.006	568.041	2150.047	1293.045	739.945	0.184	0.151	0.507	1.369
sub-005_task-EyeTracking_physio	21	593.040	884.712	291.672	1351.680	771.715	0.148	0.050	0.302	0.446
sub-005_task-EyeTracking_physio	21	901.379	1151.384	250.005	1443.480	776.127	0.141	0.062	0.380	0.364
sub-005_task-EyeTracking_physio	21	1176.384	1434.723	258.339	1584.915	781.325	0.121	0.027	0.221	0.328
sub-005_task-EyeTracking_physio	21	1451.395	1709.734	258.339	1544.355	766.505	0.102	0.028	0.217	0.279
sub-005_task-EyeTracking_physio	21	1743.066	1976.404	233.338	1124.908	711.727	0.173	0.103	0.378	0.608
sub-005_task-EyeTracking_physio	21	2001.403	2318.077	316.674	1090.235	813.490	0.225	0.066	0.177	0.680
sub-005_task-EyeTracking_physio	21	2334.743	2643.085	308.342	1042.335	809.630	0.262	0.178	0.421	1.150
sub-005_task-EyeTracking_physio	21	2668.084	2868.087	200.003	1126.450	790.497	0.240	0.050	0.234	0.521
sub-005_task-EyeTracking_physio	21	2893.092	3001.425	108.333	902.105	743.060	0.167	0.125	0.597	0.400
sub-005_task-EyeTracking_physio	22	-2676.851	-2535.177	141.674	1311.745	738.660	0.185	0.036	0.114	0.584
sub-005_task-EyeTracking_physio	22	-2526.844	256.546	2783.390	1301.020	754.555	0.195	0.090	0.564	1.071
sub-005_task-EyeTracking_physio	22	756.558	881.559	125.001	1183.925	766.815	0.515	0.798	0.897	1.985
sub-005_task-EyeTracking_physio	22	906.559	1681.576	775.017	1646.520	913.330	0.119	0.060	0.276	0.666
sub-005_task-EyeTracking_physio	22	1714.910	2439.928	725.018	1605.340	936.915	0.107	0.079	0.527	0.446
sub-005_task-EyeTracking_physio	22	2481.594	2698.260	216.666	1253.835	865.632	0.182	0.085	0.613	0.377
sub-005_task-EyeTracking_physio	22	2739.932	2998.269	258.337	1001.555	763.870	0.145	0.076	0.349	0.519
sub-005_task-EyeTracking_physio	23	-2551.960	-2326.952	225.008	1276.700	742.400	0.268	0.153	0.529	0.896
sub-005_task-EyeTracking_physio	23	-2293.619	-2051.946	241.673	1297.310	730.325	0.205	0.038	0.221	0.594
sub-005_task-EyeTracking_physio	23	-1210.260	231.438	1441.698	1296.760	696.115	0.159	0.132	0.463	1.125
sub-005_task-EyeTracking_physio	23	264.772	489.776	225.004	1462.850	814.515	0.198	0.102	0.440	0.516
sub-005_task-EyeTracking_physio	23	506.442	806.450	300.008	1508.838	805.035	0.168	0.083	0.564	0.448
sub-005_task-EyeTracking_physio	23	823.117	1089.791	266.674	1461.142	904.923	0.142	0.081	0.355	0.489
sub-005_task-EyeTracking_physio	23	1106.456	1231.460	125.004	1374.005	954.445	0.184	0.070	0.458	0.354
sub-005_task-EyeTracking_physio	23	1273.129	1523.135	250.006	990.082	710.433	0.191	0.079	0.276	0.723
sub-005_task-EyeTracking_physio	23	1539.801	1873.139	333.338	1074.273	720.812	0.235	0.114	0.534	0.704
sub-005_task-EyeTracking_physio	23	1889.806	2298.146	408.340	1104.875	859.365	0.151	0.075	0.367	0.542
sub-005_task-EyeTracking_physio	23	2381.482	2714.826	333.344	1555.470	556.668	0.100	0.023	0.214	0.314
sub-005_task-EyeTracking_physio	23	2739.826	2889.828	150.002	1503.145	546.955	0.096	0.022	0.210	0.173
sub-005_task-EyeTracking_physio	24	-1359.220	-1184.215	175.005	1289.920	659.430	0.272	0.162	0.440	1.355
sub-005_task-EyeTracking_physio	24	-1167.547	332.486	1500.033	1293.970	724.487	0.178	0.188	0.512	1.064
sub-005_task-EyeTracking_physio	24	357.491	590.824	233.333	1404.193	812.537	0.150	0.080	0.409	0.531
sub-005_task-EyeTracking_physio	24	849.164	1124.170	275.006	1570.760	893.090	0.193	0.188	0.623	0.984
sub-005_task-EyeTracking_physio	24	1157.508	1515.849	358.341	1243.255	819.150	0.136	0.075	0.479	0.561
sub-005_task-EyeTracking_physio	24	1532.517	1815.855	283.338	1158.910	790.615	0.162	0.045	0.228	0.464
sub-005_task-EyeTracking_physio	24	1840.855	2315.867	475.012	1205.150	807.825	0.116	0.032	0.202	0.417
sub-005_task-EyeTracking_physio	24	2332.532	2590.876	258.344	1283.455	825.690	0.092	0.036	0.240	0.222
sub-005_task-EyeTracking_physio	24	2615.875	2999.215	383.340	1379.068	856.720	0.098	0.030	0.361	0.292
sub-005_task-EyeTracking_physio	25	-1456.870	-1281.863	175.007	1317.465	774.560	0.268	0.192	0.984	0.972
sub-005_task-EyeTracking_physio	25	-1265.196	518.173	1783.369	1297.202	737.535	0.162	0.140	0.547	1.064
sub-005_task-EyeTracking_physio	25	543.179	1051.524	508.345	1132.125	794.655	0.290	0.113	0.427	0.833
sub-005_task-EyeTracking_physio	25	1068.190	1334.860	266.670	1206.128	781.815	0.144	0.056	0.339	0.463
sub-005_task-EyeTracking_physio	25	1368.194	1634.857	266.663	1102.950	805.457	0.141	0.040	0.285	0.460
sub-005_task-EyeTracking_physio	25	1659.866	2184.877	525.011	1324.160	750.075	0.179	0.135	0.477	0.946
