stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_ageomnacdflnblsi.jpg	1	0.309	0.192	1176.335	804.020	0.121	0.032	0.0	1	countertop
sun_ageomnacdflnblsi.jpg	2	0.793	0.308	1143.860	794.420	0.743	2.617	0.0	0	other
sun_ageomnacdflnblsi.jpg	3	1.134	0.267	1464.178	862.888	0.083	0.085	0.0	1	countertop
sun_ageomnacdflnblsi.jpg	4	1.434	0.283	1293.600	952.360	0.071	0.015	0.0	1	countertop
sun_ageomnacdflnblsi.jpg	5	1.734	0.325	1214.050	915.980	0.084	0.027	0.0	1	countertop
sun_ageomnacdflnblsi.jpg	6	2.093	0.258	1222.550	835.570	0.055	0.016	0.0	1	countertop
sun_ageomnacdflnblsi.jpg	7	2.376	0.292	1309.670	833.330	0.058	0.013	0.0	1	countertop
sun_ageomnacdflnblsi.jpg	7	2.376	0.292	1309.670	833.330	0.058	0.013	0.0	3	paper towels
sun_ageomnacdflnblsi.jpg	8	2.693	0.208	1391.125	847.565	0.052	0.012	0.0	1	countertop
sun_ageomnacdflnblsi.jpg	8	2.693	0.208	1391.125	847.565	0.052	0.012	0.0	3	paper towels
