stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_ambrwzywvjncguna.jpg	1	0.372	0.242	1235.310	777.695	0.059	0.014	0.0	20	pot
sun_ambrwzywvjncguna.jpg	1	0.372	0.242	1235.310	777.695	0.059	0.014	0.0	22	stove
sun_ambrwzywvjncguna.jpg	2	0.639	0.458	1183.675	769.675	0.089	0.056	0.0	4	cabinet
sun_ambrwzywvjncguna.jpg	3	1.114	0.525	1129.230	759.110	0.076	0.047	0.0	28	utensils canister
sun_ambrwzywvjncguna.jpg	4	1.689	0.325	1311.955	780.380	0.065	0.039	0.0	22	stove
sun_ambrwzywvjncguna.jpg	5	2.039	0.308	1479.485	777.180	0.158	0.080	0.0	4	cabinet
sun_ambrwzywvjncguna.jpg	6	2.372	0.308	1222.285	774.145	0.182	0.085	0.0	4	cabinet
sun_ambrwzywvjncguna.jpg	6	2.372	0.308	1222.285	774.145	0.182	0.085	0.0	20	pot
sun_ambrwzywvjncguna.jpg	6	2.372	0.308	1222.285	774.145	0.182	0.085	0.0	22	stove
sun_ambrwzywvjncguna.jpg	7	2.697	0.308	1265.460	766.895	0.073	0.036	0.0	20	pot
