trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
66	sun_ahovdllcccjqjyeb.jpg	4259.5750	4260.4305	4260.4591	4263.4615
67	sun_aowefbfvclkxfhop.jpg	4263.6784	4264.5504	4264.5958	4267.5982
68	sun_atfpttqtzuliaaim.jpg	4267.8151	4268.9453	4268.9827	4271.9851
69	sun_algkamzphkipsfil.jpg	4272.2020	4273.3705	4273.4029	4276.4054
70	sun_ataniphupyuxeowc.jpg	4276.6222	4277.7182	4277.7565	4280.7589
71	sun_ajmwiafzffjerzeb.jpg	4280.9758	4281.6623	4281.6930	4284.6954
72	sun_ayhqvuklxnmflgid.jpg	4284.9123	4285.8142	4285.8797	4288.8822
73	sun_ajnzlaendvxbrnmy.jpg	4289.0990	4290.1579	4290.1999	4293.2190
74	sun_aknopalvgzzgfngw.jpg	4293.4359	4295.2976	4295.3207	4298.3232
75	sun_aexxtzchsriqptwg.jpg	4298.5400	4301.0540	4301.1421	4304.1446
76	sun_afmgqyvomuhprelx.jpg	4304.3614	4308.8647	4308.8817	4311.9008
77	sun_aevezokbkeojznwq.jpg	4312.1177	4313.7658	4313.8024	4316.8048
78	sun_adcrxklhlbwrbkgm.jpg	4317.0217	4318.2981	4318.3394	4321.3585
79	sun_aepvxmukjcxphfiy.jpg	4321.5754	4322.7821	4322.8097	4325.8288
80	sun_aqgncenzjwahkkgv.jpg	4326.0457	4327.0060	4327.0632	4330.0823
81	sun_aijkdpqohzcmjsco.jpg	4330.2991	4331.1399	4331.1832	4334.1856
82	sun_auyrvbsgjzcbllwy.jpg	4334.4025	4335.5424	4335.5701	4338.5725
83	sun_aqrdtsxisrulfusj.jpg	4338.7893	4339.6617	4339.7401	4342.7425
84	sun_aryemauxglpckieh.jpg	4342.9594	4345.6906	4345.7450	4348.7641
85	sun_ahilhlihtltiiszr.jpg	4348.9809	4350.2141	4350.2486	4353.2511
86	sun_aiwjjxhtgtrwjdsf.jpg	4353.4679	4355.9574	4356.0367	4359.0391
87	sun_aclkmsuodfedolnj.jpg	4359.2559	4360.4697	4360.4903	4363.4927
88	sun_aiceqwbizyfbxjga.jpg	4363.7096	4364.7080	4364.7270	4367.7295
89	labelme_kxvouciolcpqplr.jpg	4367.9463	4368.7739	4368.8137	4371.8161
90	sun_agauzddnbwdarpbz.jpg	4372.0330	4372.7663	4372.8003	4375.8194
91	sun_amjiwsczphtrowfh.jpg	4376.0362	4377.3498	4377.3706	4380.3731
92	sun_arehvoriqhbnqssp.jpg	4380.5899	4381.5903	4381.6741	4384.6933
93	sun_aottaoasihbcshqd.jpg	4384.9101	4414.9739	4415.0179	4418.0203
94	sun_anlddfvefwvocyae.jpg	4418.2372	4419.8219	4419.9052	4422.9076
95	sun_apfmyjfgtjmwzvfb.jpg	4423.1244	4424.0621	4424.1086	4427.1110
96	sun_ahdoavtbmzlbpsyw.jpg	4427.3279	4428.9179	4428.9792	4431.9816
97	sun_abjtwfukuwddzted.jpg	4432.1985	4433.0775	4433.1659	4436.1684
98	sun_arhwdncltdednobr.jpg	4436.3852	4437.7173	4437.7530	4440.7721
99	sun_awnqiikzaispgmwo.jpg	4440.9890	4442.2860	4442.3067	4445.3091
100	sun_avcxsdrrfbrkydcp.jpg	4445.5260	4446.4220	4446.4767	4449.4956
101	sun_agxuuvqtddjgypyr.jpg	4512.1967	4518.8780	4518.9022	4521.9046
102	sun_ajyzthllrejcnemk.jpg	4522.1215	4525.3659	4525.3908	4528.4099
103	sun_acxkpeoqbwcxfvip.jpg	4528.6268	4529.6296	4529.7110	4532.7134
104	sun_afbibxsnpvkmvhxn.jpg	4532.9302	4533.9893	4534.0478	4537.0502
105	sun_anydqmweocgeuwol.jpg	4537.2671	4538.5896	4538.6182	4541.6373
106	sun_ajjktnfzwntvwsfh.jpg	4541.8541	4549.2138	4549.2435	4552.2459
107	sun_afsugeohwcfpkvgo.jpg	4552.4628	4554.5337	4554.5478	4557.5669
108	sun_algllabdmeofrowq.jpg	4557.7837	4558.8791	4558.9013	4561.9038
109	sun_attdviyipsljunts.jpg	4562.1206	4563.2376	4563.2882	4566.2906
110	sun_anaaondppjmietbw.jpg	4566.5075	4567.6296	4567.6584	4570.6605
111	sun_akcicdjszssqmkjl.jpg	4570.8775	4572.8375	4572.9127	4575.9151
112	sun_ansbufagozaoxmru.jpg	4576.1320	4577.7016	4577.7166	4580.7357
113	sun_agfbbeozqztznacq.jpg	4580.9526	4582.3334	4582.3537	4585.3561
114	sun_abruimnjlaxgqbze.jpg	4585.5729	4586.1213	4586.1568	4589.1592
115	sun_aknkhdxyjkyfjvgl.jpg	4589.3760	4591.0533	4591.0941	4594.0965
116	sun_aauyknaheebshrxq.jpg	4594.3134	4595.2630	4595.3142	4598.3166
117	sun_atnitteqxzjhgjfy.jpg	4598.5335	4599.7297	4599.7845	4602.7869
118	sun_aihqqhkbilvntzdn.jpg	4603.0038	4607.4534	4607.4741	4610.4765
119	sun_ajlfvmneqpseyguf.jpg	4610.6934	4612.5496	4612.5782	4615.5806
120	sun_akoozmcccyrpzqdd.jpg	4615.7975	4617.3977	4617.4655	4620.4679
121	sun_aqocausinnuaogit.jpg	4620.6848	4622.2297	4622.2694	4625.2885
122	sun_ajomvdpkryvawqyv.jpg	4625.5054	4627.5815	4627.6404	4630.6429
123	labelme_vvuttgvlwdydbkh.jpg	4630.8597	4631.8932	4631.9606	4634.9630
124	sun_arrmumgicgcoptbt.jpg	4635.1799	4636.8772	4636.8980	4639.9171
125	sun_apmpdqangkfvwrpn.jpg	4640.1339	4642.3141	4642.3524	4645.3715
126	sun_ainaeweeykjelyft.jpg	4645.5883	4647.1014	4647.1229	4650.1254
127	sun_apdxoksqpmpghypf.jpg	4650.3422	4651.7493	4651.7767	4654.7791
128	sun_anjplxxhrqpqpzlr.jpg	4654.9960	4656.7892	4656.8141	4659.8166
129	sun_abqihmfbiddwtcmz.jpg	4660.0334	4661.6533	4661.6681	4664.6705
130	sun_apynckhmoftszqoq.jpg	4664.8873	4668.6313	4668.6737	4671.6762
131	sun_ahvpoenucqfbjkep.jpg	4671.8930	4672.5176	4672.5436	4675.5460
132	sun_acdlgczjpwkeuvgy.jpg	4675.7628	4676.8209	4676.8637	4679.8662
133	sun_anjpziwkjniyzlkr.jpg	4680.0830	4683.8695	4683.9028	4686.9052
134	sun_ahmtwjhnkkalblbh.jpg	4687.1220	4688.6061	4688.6233	4691.6257
135	sun_amgkcbncvhsceeuq.jpg	4691.8426	4695.5974	4695.6290	4698.6314
136	sun_atcwuzwzjucraewh.jpg	4698.8482	4700.1489	4700.1993	4703.2018
137	sun_agrwbmhcpmfuwmsg.jpg	4703.4186	4704.6131	4704.6696	4707.6721
138	sun_aovnyfewezfmgwke.jpg	4707.8889	4709.6530	4709.6904	4712.6928
139	sun_azfvmsmpvphupjpu.jpg	4712.9097	4714.0048	4714.0606	4717.0630
140	sun_afscqnhvouixrplg.jpg	4717.2799	4718.7654	4718.8144	4721.8169
141	sun_axbqssteryzzlcop.jpg	4722.0337	4723.9814	4724.0187	4727.0211
142	labelme_snvevhpzwsruuja.jpg	4727.2379	4729.2530	4729.3063	4732.3254
143	sun_anjgzxqwccbiozsw.jpg	4732.5423	4734.3412	4734.3937	4737.3962
144	sun_asrcfjusjydonoin.jpg	4737.6130	4739.6048	4739.6313	4742.6338
145	sun_atgpcvhxgyoezzht.jpg	4742.8506	4746.5331	4746.5870	4749.5894
146	sun_ajxvejtymbkewxpy.jpg	4749.8063	4752.0448	4752.0748	4755.0772
147	sun_accreawivrzlvqyc.jpg	4755.2940	4758.1087	4758.1630	4761.1655
148	sun_aywpszwfywdmgrpv.jpg	4761.3823	4762.7250	4762.8001	4765.8193
149	sun_ajxqlzmoovksgjbl.jpg	4766.0361	4767.3919	4767.4206	4770.4397
150	sun_awhvlirgpcdffbsk.jpg	4770.6565	4771.0050	4771.0568	4774.0593
151	sun_acsgbuurtwghzjel.jpg	4774.2761	4775.3169	4775.3603	4778.3795
152	sun_awyjssnluvfxtfwf.jpg	4778.5963	4779.9407	4779.9807	4782.9999
153	sun_azdnupmzwdxwflvh.jpg	4783.2167	4783.5249	4783.5503	4786.5694
154	sun_admyjjnxxddpqaud.jpg	4786.7863	4791.1812	4791.2065	4794.2090
155	sun_arvuykssgbdzaavk.jpg	4794.4258	4796.2691	4796.2940	4799.2964
156	sun_anmlnygclbxbrdbw.jpg	4799.5133	4800.6370	4800.7142	4803.7167
157	sun_anneoguowdhugwoy.jpg	4803.9335	4805.0766	4805.1011	4808.1203
158	sun_ajkawyunawdxfxob.jpg	4808.3371	4809.2289	4809.2879	4812.2903
159	sun_atfmueokdeplnsdy.jpg	4812.5072	4813.8606	4813.8916	4816.8940
160	sun_azwwluglgwfhhwee.jpg	4817.1109	4818.4850	4818.5120	4821.5311
161	sun_ahdycvpopffkzzsu.jpg	4821.7480	4823.4530	4823.4827	4826.4852
162	sun_aglwoufpxbtxqecp.jpg	4826.7020	4828.5432	4828.5702	4831.5726
163	sun_anuwqvomituqoawj.jpg	4831.7895	4832.8208	4832.8570	4835.8594
164	sun_ahqykyyouxkgmdnq.jpg	4836.0763	4836.2609	4836.3265	4839.3289
165	sun_ateowiyyxtlctxnj.jpg	4839.5458	4840.8690	4840.8969	4843.9160
166	labelme_maitcyodsfflkgk.jpg	4844.1328	4852.9331	4852.9566	4855.9591
167	sun_amhdrfkpqmptmlvl.jpg	4856.1759	4857.1165	4857.1767	4860.1792
168	sun_aenotlpyftoioydp.jpg	4860.3960	4862.0127	4862.0807	4865.0831
169	sun_afvkcxzohlpzliti.jpg	4865.3000	4867.2205	4867.2849	4870.2874
170	sun_ajawyzbcsphfnsgb.jpg	4870.5042	4871.7411	4871.7719	4874.7743
171	sun_aobtqmsjotgsxppu.jpg	4874.9912	4876.3167	4876.3423	4879.3447
172	sun_agguqiubmwhqqunb.jpg	4879.5616	4881.2286	4881.2463	4884.2487
173	sun_agrkvwbkgrglcoga.jpg	4884.4655	4885.9890	4886.0335	4889.0359
174	sun_alaftnkvuoaxsizt.jpg	4889.2528	4889.6687	4889.7031	4892.7056
175	sun_aydxycepjgosoubm.jpg	4892.9224	4894.3084	4894.3402	4897.3427
176	sun_asuudekbluwjwevp.jpg	4897.5595	4898.2099	4898.2601	4901.2625
177	sun_ajaqajwbqkwfvnef.jpg	4901.4794	4901.8451	4901.9130	4904.9155
178	sun_afutksgwyoqttegy.jpg	4905.1323	4908.4607	4908.4850	4911.4875
179	sun_aczamediblpgqmwt.jpg	4911.7043	4916.3007	4916.3414	4919.3439
180	sun_aomzbprctpzqwjzj.jpg	4919.5607	4921.3204	4921.3788	4924.3813
181	sun_aqqabpdqjxygueuw.jpg	4924.5981	4926.1245	4926.1494	4929.1518
182	sun_ahijqszoswveeyji.jpg	4929.3687	4930.8767	4930.9032	4933.9057
183	sun_aqrpegblszgcoujh.jpg	4934.1225	4935.5967	4935.6237	4938.6262
184	sun_axouwjxmvidopcvg.jpg	4938.8430	4940.0526	4940.1107	4943.1298
185	sun_afmsnwrincaowafk.jpg	4943.3467	4944.7328	4944.8145	4947.8336
186	sun_axuvsdqqnoevzlud.jpg	4948.0505	4949.2202	4949.2515	4952.2539
187	sun_ajieuepqwqsumwkj.jpg	4952.4707	4953.9168	4953.9386	4956.9577
188	sun_aobyfgpmnvnnuolx.jpg	4957.1745	4959.6205	4959.7433	4962.7457
189	sun_atgzwnczaxwddrai.jpg	4962.9626	4963.5488	4963.5964	4966.5989
190	sun_anbqoyitlozwisvu.jpg	4966.8157	4968.2122	4968.2669	4971.2693
191	labelme_iocgjwcthdvttcs.jpg	4971.4862	4972.8045	4972.8539	4975.8731
192	sun_anryxjxdjnraelom.jpg	4976.0899	4977.5100	4977.5411	4980.5435
193	sun_acduarbnmmoglmiv.jpg	4980.7604	4982.9488	4982.9788	4985.9813
194	sun_ambrwzywvjncguna.jpg	4986.1981	4991.6442	4991.6859	4994.6883
195	sun_alxnnlzdudyhqwig.jpg	4994.9052	4997.2446	4997.2904	5000.2929
196	sun_awaeoxdssornxdzd.jpg	5000.5097	5002.9728	5003.0618	5006.0642
197	sun_ahixopvqokygrcgy.jpg	5006.2811	5009.2969	5009.3169	5012.3360
198	sun_acpufsxakyzrtcti.jpg	5012.5528	5015.5646	5015.5884	5018.5911
199	sun_aavhrsfjbserjtht.jpg	5018.8079	5021.2366	5021.2599	5024.2790
200	sun_aailohlxppyetonl.jpg	5024.4959	5027.1085	5027.1647	5030.2005
201	sun_aaslbwtcdcwjukuo.jpg	5143.1421	5146.4042	5146.4615	5149.4639
202	sun_atkzwhcuawuauxxx.jpg	5149.6808	5151.3482	5151.3988	5154.4013
203	sun_acnxqvumxuhphsox.jpg	5154.6181	5155.7261	5155.7524	5158.7548
204	sun_avktgzzhmpgvaxkk.jpg	5158.9717	5161.4762	5161.5071	5164.5095
205	sun_azkonpsbldzbkqim.jpg	5164.7263	5166.1881	5166.2109	5169.2133
206	sun_amkzdhjzeppbseut.jpg	5169.4302	5170.9400	5170.9647	5173.9672
207	sun_ahjhgfuccyykgcqk.jpg	5174.1840	5175.1081	5175.1348	5178.1372
208	sun_abgovsbwwyozjdzp.jpg	5178.3541	5179.3802	5179.4216	5182.4240
209	sun_awqncsdprzjtqkum.jpg	5182.6409	5183.9240	5183.9753	5186.9777
210	sun_adoqbnxbotablpwl.jpg	5187.1946	5188.6843	5188.7125	5191.7149
211	sun_aawefvrbscajixha.jpg	5191.9318	5194.7237	5194.7674	5197.7698
212	sun_acfmftudsenhrfhy.jpg	5197.9867	5199.0116	5199.0375	5202.0400
213	sun_aqwqdcouifhpnenx.jpg	5202.2568	5203.6120	5203.6413	5206.6437
214	sun_azckywjqzicxsgez.jpg	5206.8605	5207.8440	5207.8780	5210.8805
215	sun_awlmntruykfbsame.jpg	5211.0973	5212.2523	5212.2649	5215.2674
216	sun_avsajiwmqfxawdbz.jpg	5215.4842	5216.9002	5216.9521	5219.9879
217	sun_asppapsiuwmrsopu.jpg	5220.2047	5221.2599	5221.3223	5224.3247
218	sun_alyergctkjrpiwgr.jpg	5224.5416	5225.6276	5225.6591	5228.6616
219	sun_aaurzltrbxfksuhz.jpg	5228.8784	5231.1636	5231.1970	5234.1994
220	sun_awwembxtbzpnilay.jpg	5234.4162	5235.4682	5235.5171	5238.5529
221	sun_amkckbxigznghvip.jpg	5238.7698	5239.8522	5239.8707	5242.8731
222	sun_ahjvciulzdwyyshu.jpg	5243.0900	5246.0360	5246.0590	5249.0615
223	sun_adbqksnwuqqwdpxc.jpg	5249.2783	5252.1720	5252.2307	5255.2331
224	sun_ageomnacdflnblsi.jpg	5255.4500	5256.5478	5256.5842	5259.5867
225	sun_acjcdbqhletirjdl.jpg	5259.8035	5261.1451	5261.1713	5264.1737
226	sun_agctjiqflyqiupzx.jpg	5264.3906	5265.4439	5265.4748	5268.4772
227	sun_aasmevtpkslccptd.jpg	5268.6941	5270.3400	5270.3954	5273.3979
228	sun_abtdlltafvpypcff.jpg	5273.6147	5274.8758	5274.9491	5277.9516
229	sun_aicgqimzgcarglin.jpg	5278.1684	5279.3639	5279.3861	5282.3885
230	sun_angvzhbidnxzubxm.jpg	5282.6054	5284.1960	5284.2567	5287.2591
231	sun_awjcipnjtpkdqhfw.jpg	5287.4760	5288.6597	5288.6936	5291.6961
232	sun_agqborhpkvvwbvfl.jpg	5291.9129	5293.6920	5293.7477	5296.7502
233	sun_anbwfxayngoytjhx.jpg	5296.9670	5298.8292	5298.8852	5301.9044
234	sun_akjyhxlvhklxxtyd.jpg	5302.1212	5303.2354	5303.2555	5306.2579
235	labelme_yfvjufwlxjspvee.jpg	5306.4747	5307.6838	5307.7424	5310.7449
236	sun_ahbhthuvbhsokcnl.jpg	5310.9617	5312.1527	5312.1794	5315.1818
237	sun_anryaplzeujmzfkd.jpg	5315.3986	5317.0037	5317.0500	5320.0691
238	sun_abvctdwfbgsumtid.jpg	5320.2860	5322.2518	5322.2709	5325.2733
239	sun_aunuadmjocsddsrl.jpg	5325.4902	5325.7556	5325.7904	5328.7929
240	sun_aiksqkpgryhzwevk.jpg	5329.0097	5330.7399	5330.7611	5333.7636
241	labelme_tyvaihcwznonioe.jpg	5333.9804	5339.1319	5339.1846	5342.1871
242	sun_arzpkkvcdvvswxnf.jpg	5342.4039	5343.1720	5343.1879	5346.1903
243	sun_aydtmlqdhvvmjvaq.jpg	5346.4072	5348.2039	5348.2587	5351.2611
244	sun_antscxbicizerfki.jpg	5351.4779	5352.8116	5352.8457	5355.8481
245	sun_aewpzjfotcutxost.jpg	5356.0650	5361.1877	5361.2025	5364.2049
246	labelme_albwvmqgrgwlxxx.jpg	5364.4218	5366.0675	5366.1065	5369.1089
247	sun_aiequdasdjeizszp.jpg	5369.3258	5370.2917	5370.3266	5373.3290
248	sun_annrglxxvocekqkh.jpg	5373.5458	5375.2036	5375.2305	5378.2330
249	sun_alkabxwdzpdmkuvo.jpg	5378.4498	5380.4036	5380.4348	5383.4372
250	sun_abetroyqyygtscdw.jpg	5383.6541	5385.1552	5385.2220	5388.2244
251	sun_ahqrrgokszxtlsyi.jpg	5388.4413	5389.1552	5389.2419	5392.2610
252	sun_afuskngoumwbljpz.jpg	5392.4779	5394.6596	5394.6797	5397.6821
253	sun_aeqdtdmvphproomc.jpg	5397.8989	5398.5554	5398.5828	5401.5853
254	sun_aowvammdqpmypflg.jpg	5401.8021	5403.2395	5403.2533	5406.2724
255	sun_aarrcygkwuzaeiuk.jpg	5406.4893	5408.2899	5408.3241	5411.3265
256	sun_ajcbalthjpmuyygk.jpg	5411.5434	5412.5633	5412.6109	5415.6133
257	sun_axvbhkthyolfaqez.jpg	5415.8302	5420.0196	5420.0669	5423.0694
258	sun_aiffeoqzngslhzfi.jpg	5423.2862	5424.6739	5424.7374	5427.7398
259	sun_aizrxrylbrdfhxez.jpg	5427.9567	5429.5734	5429.6080	5432.6105
260	sun_anzbjguxdgpobefx.jpg	5432.8273	5435.0835	5435.1458	5438.1483
261	sun_aufbguyyrccwwxuf.jpg	5438.3651	5439.4273	5439.4827	5442.4851
262	sun_aykqizkgpgmqzxbh.jpg	5442.7020	5443.8916	5443.9196	5446.9221
263	sun_aelpnoofufvvqqhf.jpg	5447.1389	5447.5579	5447.5893	5450.5917
264	sun_awmotvrngkanplxe.jpg	5450.8086	5451.6754	5451.6926	5454.6950
265	sun_akbyysnpwewzraii.jpg	5454.9119	5455.8754	5455.8960	5458.8985
266	sun_ajtqfkwqpektgwsv.jpg	5459.1153	5460.0274	5460.0494	5463.0518
267	sun_awmhkaergffvuksf.jpg	5463.2687	5464.0249	5464.0860	5467.1051
268	sun_axnnsaaqniecbwhm.jpg	5467.3220	5467.8754	5467.9224	5470.9416
269	sun_apunwgjjmfutuzff.jpg	5471.1584	5473.4834	5473.5103	5476.5294
270	labelme_aqzpndrsppatraq.jpg	5476.7463	5480.9733	5481.0331	5484.0522
271	sun_aisuhvwdvarrjlni.jpg	5484.2691	5485.6109	5485.6535	5488.6559
272	sun_augqzaedeyyzlqny.jpg	5488.8728	5489.5635	5489.5900	5492.6092
273	sun_ahqdurfcupipljxj.jpg	5492.8260	5493.6902	5493.7267	5496.7458
274	labelme_ihjqlrmkjyemzya.jpg	5496.9627	5499.1318	5499.1812	5502.2003
275	labelme_xbsnnlvmskdknsb.jpg	5502.4171	5503.9475	5504.0017	5507.0042
276	sun_afznskzeyysxrlqg.jpg	5507.2210	5508.4429	5508.5054	5511.5078
277	sun_apkxzenqapsujocq.jpg	5511.7247	5512.7922	5512.8256	5515.8280
278	sun_askezdnmkcjbtpiw.jpg	5516.0448	5517.6193	5517.6461	5520.6652
279	sun_aezuhrkzpxgayaoe.jpg	5520.8821	5522.0828	5522.1665	5525.1689
280	sun_angrmjwcbqlakjjz.jpg	5525.3858	5526.4590	5526.4866	5529.5058
281	sun_aarslpsdvwwqyohc.jpg	5529.7226	5530.1472	5530.1896	5533.1921
282	sun_agqfelptwqubavme.jpg	5533.4089	5534.8508	5534.9102	5537.9293
283	sun_anyicygoftxdnxql.jpg	5538.1461	5540.9710	5541.0151	5544.0175
284	sun_akwygwqxkobglwvv.jpg	5544.2344	5545.1390	5545.2018	5548.2043
285	sun_ajuvfnxneqoptivg.jpg	5548.4211	5548.9352	5548.9549	5551.9573
286	sun_abkdszjmterwgxgk.jpg	5552.1742	5553.5713	5553.5920	5556.5944
287	sun_akzfjiqikzlwlbaq.jpg	5556.8113	5557.8182	5557.8454	5560.8645
288	labelme_rwwtgnnqniabmbw.jpg	5561.0814	5563.1951	5563.2331	5566.2523
289	labelme_mitrosygehdeufb.jpg	5566.4691	5567.1391	5567.1863	5570.2055
290	sun_aemhfvjhjlqeigto.jpg	5570.4223	5571.1873	5571.2563	5574.2587
