stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_aiwjjxhtgtrwjdsf.jpg	1	0.497	0.225	1124.950	657.325	0.079	0.021	0.0	0	other
sun_aiwjjxhtgtrwjdsf.jpg	2	0.747	0.358	1016.955	554.930	0.149	0.034	0.0	14	window
sun_aiwjjxhtgtrwjdsf.jpg	3	1.155	0.300	1458.143	641.150	0.106	0.017	0.0	0	other
sun_aiwjjxhtgtrwjdsf.jpg	4	1.480	0.350	1520.278	684.205	0.099	0.033	0.0	1	cabinet
sun_aiwjjxhtgtrwjdsf.jpg	4	1.480	0.350	1520.278	684.205	0.099	0.033	0.0	15	worktop
sun_aiwjjxhtgtrwjdsf.jpg	5	1.872	0.267	1229.688	816.798	0.083	0.041	0.0	7	kitchen island
sun_aiwjjxhtgtrwjdsf.jpg	6	2.164	0.300	1138.360	838.365	0.076	0.045	0.0	4	dishwasher
sun_aiwjjxhtgtrwjdsf.jpg	6	2.164	0.300	1138.360	838.365	0.076	0.045	0.0	7	kitchen island
sun_aiwjjxhtgtrwjdsf.jpg	7	2.497	0.233	1045.668	848.585	0.083	0.019	0.0	1	cabinet
sun_aiwjjxhtgtrwjdsf.jpg	8	2.764	0.217	964.438	763.877	0.063	0.024	0.0	1	cabinet
