t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
2176592053892	1123.00	748.02	1104.75	735.47	4.0484	4.2207
2176592062225	1114.88	731.72	1102.99	742.62	4.0231	4.2422
2176592070558	1117.35	763.37	1106.37	756.74	4.0488	4.2023
2176592078892	1110.72	759.49	1109.69	757.26	4.0762	4.1793
2176592087224	1115.10	843.60	1114.35	737.41	3.9363	4.2234
2176592095557	1125.09	1000.30	1136.14	918.70	3.7691	3.9433
2176592103894	NaN	NaN	NaN	NaN	NaN	NaN
2176592112228	NaN	NaN	NaN	NaN	NaN	NaN
2176592120561	NaN	NaN	1247.86	1638.00	NaN	1.0258
2176592128895	NaN	NaN	NaN	NaN	NaN	NaN
2176592137228	NaN	NaN	NaN	NaN	NaN	NaN
2176592145561	NaN	NaN	NaN	NaN	NaN	NaN
2176592153894	NaN	NaN	NaN	NaN	NaN	NaN
2176592162226	NaN	NaN	NaN	NaN	NaN	NaN
2176592170560	NaN	NaN	NaN	NaN	NaN	NaN
2176592178893	NaN	NaN	NaN	NaN	NaN	NaN
2176592187227	NaN	NaN	NaN	NaN	NaN	NaN
2176592195560	NaN	NaN	NaN	NaN	NaN	NaN
2176592203893	NaN	NaN	NaN	NaN	NaN	NaN
2176592212227	NaN	NaN	NaN	NaN	NaN	NaN
2176592220560	NaN	NaN	NaN	NaN	NaN	NaN
2176592228893	NaN	NaN	NaN	NaN	NaN	NaN
2176592237233	NaN	NaN	NaN	NaN	NaN	NaN
2176592245566	NaN	NaN	NaN	NaN	NaN	NaN
2176592253899	NaN	NaN	NaN	NaN	NaN	NaN
2176592262233	NaN	NaN	1271.90	843.95	NaN	4.0618
2176592270566	1306.22	786.83	1275.98	860.78	4.0359	4.1157
2176592278899	1318.79	866.08	1268.75	812.64	3.9813	4.1577
2176592287234	1304.70	841.39	1274.62	803.01	3.9649	4.2471
2176592295567	1305.10	786.57	1275.58	768.83	4.0136	4.2834
2176592303900	1307.85	791.99	1285.24	764.83	4.0752	4.3290
2176592312233	1305.77	796.89	1288.52	738.83	4.1770	4.3893
2176592320566	1312.03	744.10	1287.80	713.65	4.1620	4.4330
2176592328899	1298.91	715.92	1287.13	679.77	4.1630	4.4376
2176592337232	1293.13	695.49	1291.82	696.30	4.2039	4.4383
2176592345566	1295.50	677.90	1292.06	704.57	4.2056	4.4271
2176592353899	1297.31	654.27	1293.49	714.93	4.2075	4.4182
2176592362233	1302.17	658.92	1293.93	702.84	4.1902	4.4055
2176592370570	1300.28	690.29	1297.94	714.77	4.2418	4.4091
2176592378903	1276.27	734.66	1265.75	727.28	4.2651	4.4212
2176592387236	1271.93	746.26	1263.10	745.70	4.2508	4.4337
2176592395568	1285.83	752.48	1269.91	740.36	4.2787	4.4510
2176592403902	1282.59	749.47	1275.25	733.22	4.2885	4.4473
2176592412236	1281.66	750.08	1271.50	736.76	4.2855	4.4465
2176592420569	1280.11	748.51	1268.90	732.00	4.2982	4.4478
2176592428902	1280.30	743.34	1266.99	733.41	4.2843	4.4576
2176592437236	1279.07	748.14	1267.97	743.15	4.3066	4.4767
2176592445568	1281.83	738.80	1270.53	741.51	4.2786	4.4802
2176592453902	1281.10	747.78	1269.41	739.54	4.3071	4.4733
2176592462236	1279.98	747.92	1268.36	737.35	4.3164	4.4899
2176592470567	1281.35	740.01	1270.78	737.07	4.3147	4.4800
2176592478901	1280.06	743.41	1269.14	734.55	4.3132	4.4977
2176592487235	1277.29	751.52	1272.19	733.03	4.3524	4.4869
2176592495571	1280.29	747.44	1268.15	737.54	4.3220	4.5109
2176592503904	1278.49	744.04	1265.67	746.31	4.3254	4.5203
2176592512238	1280.66	739.74	1266.35	740.43	4.3108	4.5226
2176592520571	1280.13	742.03	1261.89	744.16	4.3144	4.5238
2176592528904	1278.41	751.33	1264.60	739.87	4.3426	4.5250
2176592537237	1280.04	750.83	1265.44	740.34	4.3391	4.5326
2176592545570	1273.46	752.60	1266.48	742.03	4.3439	4.5200
2176592553903	1276.09	745.99	1266.49	743.16	4.3327	4.5307
2176592562236	1273.24	752.43	1266.14	742.76	4.3475	4.5479
2176592570570	1274.69	749.07	1265.06	741.16	4.3509	4.5508
2176592578903	1271.77	751.55	1272.65	739.66	4.3480	4.5398
2176592587236	1272.55	748.32	1269.56	740.98	4.3477	4.5491
2176592595570	1273.48	750.61	1266.81	741.46	4.3576	4.5603
2176592603903	1272.15	746.73	1267.29	749.36	4.3413	4.5648
2176592612236	1273.45	746.22	1268.48	740.82	4.3361	4.5629
2176592620568	1269.53	749.55	1268.08	741.19	4.3360	4.5594
2176592628908	1275.06	748.44	1270.89	738.07	4.3305	4.5573
2176592637241	1274.65	743.81	1270.62	732.39	4.3173	4.5470
2176592645574	1272.34	742.51	1266.11	733.78	4.3188	4.5551
2176592653908	1274.37	748.07	1272.93	735.56	4.3354	4.5488
2176592662242	1273.16	746.18	1273.36	737.64	4.3230	4.5421
2176592670575	1271.95	745.65	1268.11	736.88	4.3253	4.5545
2176592678908	1274.26	754.02	1274.91	736.40	4.3253	4.5377
2176592687241	1268.50	752.13	1273.58	732.13	4.3262	4.5341
2176592695574	1274.06	738.84	1267.50	733.17	4.3015	4.5377
2176592703907	1272.76	748.65	1273.77	731.77	4.3114	4.5228
2176592712240	1273.00	744.74	1276.05	733.21	4.3074	4.5217
2176592720573	1271.53	739.13	1274.74	730.43	4.3017	4.5041
2176592728907	1268.49	747.96	1275.59	726.56	4.3023	4.5082
2176592737240	1272.80	752.09	1272.17	734.09	4.2924	4.5033
2176592745573	1270.71	740.79	1271.84	732.60	4.2973	4.4990
