t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
2177168991772	1187.31	688.22	1197.50	615.63	3.8045	4.0262
2177169000106	1173.93	905.25	1176.69	908.55	3.6145	3.8892
2177169008439	NaN	NaN	NaN	NaN	NaN	NaN
2177169016772	NaN	NaN	NaN	NaN	NaN	NaN
2177169025106	NaN	NaN	NaN	NaN	NaN	NaN
2177169033439	NaN	NaN	NaN	NaN	NaN	NaN
2177169041771	NaN	NaN	NaN	NaN	NaN	NaN
2177169050105	NaN	NaN	NaN	NaN	NaN	NaN
2177169058439	NaN	NaN	NaN	NaN	NaN	NaN
2177169066772	NaN	NaN	NaN	NaN	NaN	NaN
2177169075105	NaN	NaN	NaN	NaN	NaN	NaN
2177169083438	NaN	NaN	NaN	NaN	NaN	NaN
2177169091771	NaN	NaN	NaN	NaN	NaN	NaN
2177169100108	NaN	NaN	NaN	NaN	NaN	NaN
2177169108441	NaN	NaN	NaN	NaN	NaN	NaN
2177169116775	NaN	NaN	NaN	NaN	NaN	NaN
2177169125107	NaN	NaN	NaN	NaN	NaN	NaN
2177169133441	NaN	NaN	NaN	NaN	NaN	NaN
2177169141774	NaN	NaN	NaN	NaN	NaN	NaN
2177169150107	NaN	NaN	NaN	NaN	NaN	NaN
2177169158440	NaN	NaN	NaN	NaN	NaN	NaN
2177169166773	NaN	NaN	NaN	NaN	NaN	NaN
2177169175107	NaN	NaN	1273.53	1023.08	NaN	3.9405
2177169183440	1481.93	892.73	NaN	NaN	2.8083	NaN
2177169191774	NaN	NaN	1248.92	912.80	NaN	3.9649
2177169200106	NaN	NaN	1260.57	817.55	NaN	3.9677
2177169208439	1282.52	978.96	1252.65	792.69	3.7810	4.0101
2177169216773	1272.96	894.12	1267.75	744.35	3.8011	4.0699
2177169225109	1297.87	866.41	1266.78	741.25	3.6922	4.1124
2177169233442	1287.39	852.56	1277.62	721.18	3.8392	4.0868
2177169241775	1287.83	763.71	1277.65	729.64	3.7391	4.1352
2177169250109	1278.10	789.96	1273.66	723.73	3.8749	4.1474
2177169258442	1267.83	769.71	1275.10	695.87	3.9156	4.1306
2177169266775	1283.28	696.07	1277.39	697.18	3.8691	4.1692
2177169275109	1279.14	678.65	1274.44	697.50	3.8859	4.1827
2177169283441	1274.75	666.92	1281.88	710.65	3.9222	4.1717
2177169291775	1274.05	651.56	1276.39	720.54	3.9592	4.1507
2177169300107	1277.34	646.78	1270.59	726.21	3.9328	4.1603
2177169308442	1280.23	647.52	1275.80	732.58	3.9381	4.1572
2177169316774	1280.97	647.00	1271.52	737.68	3.9451	4.1629
2177169325107	1278.86	652.09	1274.14	732.91	3.9548	4.1790
2177169333441	1275.31	651.00	1272.48	732.85	3.9521	4.1789
2177169341774	1278.67	657.02	1270.51	736.29	3.9586	4.2042
2177169350107	1267.80	663.93	1262.88	728.45	3.9536	4.2111
2177169358444	1275.88	701.94	1276.16	729.32	3.9310	4.1894
2177169366777	1271.35	694.79	1276.37	715.17	3.9105	4.1885
2177169375111	1269.31	698.87	1278.90	736.46	3.9156	4.2193
2177169383445	1271.79	699.43	1277.04	730.38	3.9268	4.1998
2177169391779	1274.32	716.59	1270.55	737.52	3.9620	4.2152
2177169400112	1267.47	722.00	1271.02	728.50	3.9716	4.2136
2177169408445	1270.57	729.21	1269.74	731.55	3.9948	4.2190
2177169416778	1277.07	707.70	1272.32	722.86	3.9316	4.2007
2177169425112	1272.57	716.68	1274.54	706.82	3.9339	4.1753
2177169433445	1271.47	721.37	1269.34	716.24	3.9428	4.2162
2177169441778	1270.97	718.99	1272.57	712.11	3.9433	4.1922
2177169450111	1266.82	710.17	1270.32	720.82	3.9192	4.1989
2177169458444	1267.29	712.22	1267.55	721.20	3.9160	4.1925
2177169466777	1269.05	710.33	1272.27	714.18	3.9083	4.1697
2177169475111	1268.22	703.11	1270.12	724.26	3.8982	4.1834
2177169483444	1267.65	702.16	1274.09	726.35	3.8939	4.1689
2177169491785	1273.57	698.56	1270.10	718.38	3.8804	4.1457
2177169500117	1269.04	701.03	1273.95	719.94	3.8722	4.1387
2177169508451	1271.20	696.53	1269.21	725.86	3.8656	4.1403
2177169516783	1274.41	701.42	1268.12	747.25	3.8616	4.1609
2177169525117	1277.04	694.14	1268.80	715.97	3.8435	4.0956
2177169533450	1277.59	695.16	1265.49	733.29	3.8330	4.1058
